Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-19 15:36:50,387 ms,0.301,34.0,2.34,823,0.34,72.0,0.333,3.0,41.2
2022-04-19 15:36:52,390 ms,0.301,34.0,2.34,823,0.34,72.0,0.333,3.0,41.2
2022-04-19 15:36:54,396 ms,0.301,34.0,2.31,823,0.34,72.0,0.667,3.0,41.2
2022-04-19 15:36:56,393 ms,0.301,34.0,2.41,823,0.34,72.0,2.33,3.0,41.2
2022-04-19 15:36:58,347 ms,0.301,34.0,2.31,823,0.34,72.0,0.667,3.0,41.2
2022-04-19 15:37:00,310 ms,0.301,34.0,2.28,823,0.34,68.0,0.667,3.0,41.2
2022-04-19 15:37:02,347 ms,0.301,34.0,2.41,823,0.34,68.0,1.0,3.0,41.2
2022-04-19 15:37:04,368 ms,0.301,34.0,2.38,823,0.34,68.0,1.0,3.0,41.2
2022-04-19 15:37:06,463 ms,0.301,34.0,2.21,823,0.34,68.0,0.333,3.0,41.2
2022-04-19 15:37:08,622 ms,0.301,34.0,2.55,823,0.34,68.0,1.33,3.0,41.2
2022-04-19 15:37:10,671 ms,0.301,34.0,2.41,823,0.34,68.0,0.667,3.0,41.2
2022-04-19 15:37:12,706 ms,0.301,34.0,2.24,823,0.34,68.0,0.667,3.0,41.2
2022-04-19 15:37:14,667 ms,0.301,34.0,2.28,823,0.34,68.0,0.667,3.0,41.2
2022-04-19 15:37:15,667 ms,0.477,36.4,2.28,771,0.364,68.0,0.667,3.0,38.6
2022-04-19 15:37:16,433 ms,0.477,36.4,2.24,771,0.364,68.0,0.333,3.0,38.6
2022-04-19 15:37:18,319 ms,0.477,36.4,2.41,771,0.364,68.0,1.67,3.0,38.6
2022-04-19 15:37:20,346 ms,0.477,36.4,2.31,771,0.364,68.0,0.667,3.0,38.6
2022-04-19 15:37:22,348 ms,0.477,36.4,2.52,771,0.364,68.0,2.0,3.0,38.6
2022-04-19 15:37:24,414 ms,0.477,36.4,2.76,771,0.364,68.0,1.67,3.0,38.6
2022-04-19 15:37:26,437 ms,0.477,36.4,2.66,771,0.364,68.0,1.0,3.0,38.6
2022-04-19 15:37:28,434 ms,0.477,36.4,2.66,771,0.364,68.0,0.667,3.0,38.6
2022-04-19 15:37:30,419 ms,0.477,36.4,2.79,771,0.364,84.0,1.66,3.0,38.6
2022-04-19 15:37:32,403 ms,0.477,36.4,2.9,771,0.364,84.0,1.0,3.0,38.6
2022-04-19 15:37:34,382 ms,0.477,36.4,2.76,771,0.364,84.0,0.0,3.0,38.6
2022-04-19 15:37:36,378 ms,0.477,36.4,2.52,771,0.364,84.0,0.0,3.0,38.6
2022-04-19 15:37:38,305 ms,0.477,36.4,2.52,771,0.364,84.0,0.667,3.0,38.6
2022-04-19 15:37:40,279 ms,0.477,36.4,2.59,771,0.364,84.0,0.667,3.0,38.6
2022-04-19 15:37:42,351 ms,0.477,36.4,2.66,771,0.364,84.0,1.33,3.0,38.6
2022-04-19 15:37:44,357 ms,0.477,36.4,2.62,771,0.364,84.0,0.333,3.0,38.6
2022-04-19 15:37:45,357 ms,0.296,38.4,2.62,1001,0.384,79.0,0.333,3.0,50.1
2022-04-19 15:37:46,352 ms,0.296,38.4,2.69,1001,0.384,79.0,1.67,3.0,50.1
2022-04-19 15:37:48,365 ms,0.296,38.4,2.62,1001,0.384,79.0,1.0,3.0,50.1
2022-04-19 15:37:50,345 ms,0.296,38.4,2.72,1001,0.384,79.0,2.0,3.0,50.1
2022-04-19 15:37:52,351 ms,0.296,38.4,2.45,1001,0.384,79.0,0.0,3.0,50.1
2022-04-19 15:37:54,384 ms,0.296,38.4,2.48,1001,0.384,79.0,1.33,3.0,50.1
2022-04-19 15:37:56,435 ms,0.296,38.4,2.45,1001,0.384,79.0,0.667,3.0,50.1
2022-04-19 15:37:58,536 ms,0.296,38.4,2.38,1001,0.384,79.0,0.333,3.0,50.1
2022-04-19 15:38:00,546 ms,0.296,38.4,2.17,1001,0.384,65.0,0.0,3.0,50.1
2022-04-19 15:38:02,498 ms,0.296,38.4,2.1,1001,0.384,65.0,0.333,3.0,50.1
2022-04-19 15:38:04,403 ms,0.296,38.4,2.17,1001,0.384,65.0,1.0,3.0,50.1
2022-04-19 15:38:06,263 ms,0.296,38.4,2.31,1001,0.384,65.0,1.33,3.0,50.1
2022-04-19 15:38:08,264 ms,0.296,38.4,2.31,1001,0.384,65.0,1.0,3.0,50.1
2022-04-19 15:38:10,295 ms,0.296,38.4,2.24,1001,0.384,65.0,1.0,3.0,50.1
2022-04-19 15:38:12,362 ms,0.296,38.4,2.28,1001,0.384,65.0,0.667,3.0,50.1
2022-04-19 15:38:14,408 ms,0.296,38.4,2.48,1001,0.384,65.0,1.33,3.0,50.1
2022-04-19 15:38:15,408 ms,0.349,32.9,2.48,837,0.329,72.0,1.33,3.0,41.9
2022-04-19 15:38:16,468 ms,0.349,32.9,2.41,837,0.329,72.0,0.667,3.0,41.9
2022-04-19 15:38:18,487 ms,0.349,32.9,2.38,837,0.329,72.0,0.0,3.0,41.9
2022-04-19 15:38:20,457 ms,0.349,32.9,2.28,837,0.329,72.0,1.0,3.0,41.9
2022-04-19 15:38:22,417 ms,0.349,32.9,2.24,837,0.329,72.0,0.0,3.0,41.9
2022-04-19 15:38:24,346 ms,0.349,32.9,2.34,837,0.329,72.0,1.33,3.0,41.9
2022-04-19 15:38:26,334 ms,0.349,32.9,2.34,837,0.329,72.0,1.0,3.0,41.9
2022-04-19 15:38:28,340 ms,0.349,32.9,2.31,837,0.329,72.0,0.667,3.0,41.9
2022-04-19 15:38:30,336 ms,0.349,32.9,2.41,837,0.329,72.0,1.33,3.0,41.9
2022-04-19 15:38:32,313 ms,0.349,32.9,2.52,837,0.329,72.0,0.333,3.0,41.9
2022-04-19 15:38:34,325 ms,0.349,32.9,2.48,837,0.329,72.0,0.667,3.0,41.9
2022-04-19 15:38:36,338 ms,0.349,32.9,2.41,837,0.329,72.0,0.333,3.0,41.9
2022-04-19 15:38:38,382 ms,0.349,32.9,2.45,837,0.329,72.0,1.33,3.0,41.9
2022-04-19 15:38:40,429 ms,0.349,32.9,2.28,837,0.329,72.0,0.0,3.0,41.9
2022-04-19 15:38:42,541 ms,0.349,32.9,2.28,837,0.329,72.0,1.0,3.0,41.9
2022-04-19 15:38:44,595 ms,0.349,32.9,2.41,837,0.329,72.0,1.67,3.0,41.9
2022-04-19 15:38:45,595 ms,0.365,35.6,2.41,895,0.356,74.0,1.67,3.0,44.8
2022-04-19 15:38:46,528 ms,0.365,35.6,2.59,895,0.356,74.0,1.67,3.0,44.8
2022-04-19 15:38:48,540 ms,0.365,35.6,2.62,895,0.356,74.0,0.667,3.0,44.8
2022-04-19 15:38:50,466 ms,0.365,35.6,2.55,895,0.356,74.0,0.667,3.0,44.8
2022-04-19 15:38:52,314 ms,0.365,35.6,2.55,895,0.356,74.0,1.0,3.0,44.8
2022-04-19 15:38:54,328 ms,0.365,35.6,2.55,895,0.356,74.0,0.667,3.0,44.8
2022-04-19 15:38:56,343 ms,0.365,35.6,2.76,895,0.356,74.0,1.67,3.0,44.8
2022-04-19 15:38:58,342 ms,0.365,35.6,2.76,895,0.356,74.0,0.336,3.0,44.8
2022-04-19 15:39:00,352 ms,0.365,35.6,2.59,895,0.356,78.0,0.667,3.0,44.8
2022-04-19 15:39:02,340 ms,0.365,35.6,2.52,895,0.356,78.0,0.0,3.0,44.8
2022-04-19 15:39:04,367 ms,0.365,35.6,2.48,895,0.356,78.0,1.0,3.0,44.8
2022-04-19 15:39:06,347 ms,0.365,35.6,2.62,895,0.356,78.0,1.33,3.0,44.8
2022-04-19 15:39:08,351 ms,0.365,35.6,2.55,895,0.356,78.0,1.0,3.0,44.8
2022-04-19 15:39:10,320 ms,0.365,35.6,2.59,895,0.356,78.0,1.33,3.0,44.8
2022-04-19 15:39:12,305 ms,0.365,35.6,2.48,895,0.356,78.0,1.33,3.0,44.8
2022-04-19 15:39:14,332 ms,0.365,35.6,2.34,895,0.356,78.0,0.333,3.0,44.8
2022-04-19 15:39:15,332 ms,0.247,29.6,2.34,906,0.296,65.0,0.333,3.0,45.3
2022-04-19 15:39:16,295 ms,0.247,29.6,2.24,906,0.296,65.0,1.0,3.0,45.3
2022-04-19 15:39:18,291 ms,0.247,29.6,2.24,906,0.296,65.0,0.667,3.0,45.3
2022-04-19 15:39:20,303 ms,0.247,29.6,2.34,906,0.296,65.0,1.0,3.0,45.3
2022-04-19 15:39:22,300 ms,0.247,29.6,2.28,906,0.296,65.0,0.667,3.0,45.3
2022-04-19 15:39:24,428 ms,0.247,29.6,2.14,906,0.296,65.0,0.0,3.0,45.3
2022-04-19 15:39:26,460 ms,0.247,29.6,2.21,906,0.296,65.0,1.33,3.0,45.3
2022-04-19 15:39:28,542 ms,0.247,29.6,2.31,906,0.296,65.0,1.0,3.0,45.3
2022-04-19 15:39:30,478 ms,0.247,29.6,2.45,906,0.296,73.0,1.33,3.0,45.3
2022-04-19 15:39:32,414 ms,0.247,29.6,2.69,906,0.296,73.0,1.33,3.0,45.3
2022-04-19 15:39:34,364 ms,0.247,29.6,2.72,906,0.296,73.0,0.667,3.0,45.3
2022-04-19 15:39:36,359 ms,0.247,29.6,2.66,906,0.296,73.0,0.333,3.0,45.3
2022-04-19 15:39:38,295 ms,0.247,29.6,2.76,906,0.296,73.0,1.33,3.0,45.3
2022-04-19 15:39:40,265 ms,0.247,29.6,2.59,906,0.296,73.0,0.333,3.0,45.3
2022-04-19 15:39:42,314 ms,0.247,29.6,2.38,906,0.296,73.0,0.665,3.0,45.3
2022-04-19 15:39:44,378 ms,0.247,29.6,2.62,906,0.296,73.0,1.0,3.0,45.3
2022-04-19 15:39:45,378 ms,0.349,33.6,2.62,769,0.336,77.0,1.0,3.0,38.5
2022-04-19 15:39:46,478 ms,0.349,33.6,2.59,769,0.336,77.0,1.33,3.0,38.5
2022-04-19 15:39:48,481 ms,0.349,33.6,2.52,769,0.336,77.0,0.333,3.0,38.5
2022-04-19 15:39:50,493 ms,0.349,33.6,2.45,769,0.336,77.0,1.33,3.0,38.5
2022-04-19 15:39:52,414 ms,0.349,33.6,2.34,769,0.336,77.0,0.333,3.0,38.5
2022-04-19 15:39:54,414 ms,0.349,33.6,2.41,769,0.336,77.0,1.33,3.0,38.5
2022-04-19 15:39:56,318 ms,0.349,33.6,2.41,769,0.336,77.0,1.33,3.0,38.5
2022-04-19 15:39:58,336 ms,0.349,33.6,2.48,769,0.336,77.0,1.33,3.0,38.5
2022-04-19 15:40:00,348 ms,0.349,33.6,2.48,769,0.336,74.0,2.0,3.0,38.5
2022-04-19 15:40:02,345 ms,0.349,33.6,2.31,769,0.336,74.0,0.667,3.0,38.5
2022-04-19 15:40:04,405 ms,0.349,33.6,2.34,769,0.336,74.0,0.667,3.0,38.5
2022-04-19 15:40:06,376 ms,0.349,33.6,2.41,769,0.336,74.0,0.667,3.0,38.5
2022-04-19 15:40:08,366 ms,0.349,33.6,2.34,769,0.336,74.0,0.333,3.0,38.5
2022-04-19 15:40:10,468 ms,0.349,33.6,2.72,769,0.336,74.0,2.33,3.0,38.5
2022-04-19 15:40:12,476 ms,0.349,33.6,2.69,769,0.336,74.0,1.33,3.0,38.5
2022-04-19 15:40:14,466 ms,0.349,33.6,2.79,769,0.336,74.0,0.667,3.0,38.5
2022-04-19 15:40:15,466 ms,0.431,45.0,2.79,855,0.45,81.0,0.667,3.0,42.8
2022-04-19 15:40:16,575 ms,0.431,45.0,2.79,855,0.45,81.0,1.67,3.0,42.8
2022-04-19 15:40:18,597 ms,0.431,45.0,2.97,855,0.45,81.0,1.0,3.0,42.8
2022-04-19 15:40:20,532 ms,0.431,45.0,2.97,855,0.45,81.0,1.33,3.0,42.8
2022-04-19 15:40:22,522 ms,0.431,45.0,2.97,855,0.45,81.0,0.671,3.0,42.8
2022-04-19 15:40:24,525 ms,0.431,45.0,2.79,855,0.45,81.0,0.0,3.0,42.8
2022-04-19 15:40:26,298 ms,0.431,45.0,2.62,855,0.45,81.0,0.667,3.0,42.8
2022-04-19 15:40:28,334 ms,0.431,45.0,2.76,855,0.45,81.0,1.0,3.0,42.8
2022-04-19 15:40:30,342 ms,0.431,45.0,2.66,855,0.45,80.0,0.667,3.0,42.8
2022-04-19 15:40:32,348 ms,0.431,45.0,2.59,855,0.45,80.0,0.667,3.0,42.8
2022-04-19 15:40:34,421 ms,0.431,45.0,2.76,855,0.45,80.0,1.33,3.0,42.8
2022-04-19 15:40:36,411 ms,0.431,45.0,3.0,855,0.45,80.0,1.33,3.0,42.8
2022-04-19 15:40:38,412 ms,0.431,45.0,3.03,855,0.45,80.0,1.0,3.0,42.8
2022-04-19 15:40:40,420 ms,0.431,45.0,2.83,855,0.45,80.0,0.667,3.0,42.8
2022-04-19 15:40:42,361 ms,0.431,45.0,2.72,855,0.45,80.0,1.33,3.0,42.8
2022-04-19 15:40:44,325 ms,0.431,45.0,2.79,855,0.45,80.0,1.0,3.0,42.8
2022-04-19 15:40:45,325 ms,0.365,32.2,2.79,939,0.322,83.0,1.0,3.0,47.0
2022-04-19 15:40:46,350 ms,0.365,32.2,2.66,939,0.322,83.0,0.333,3.0,47.0
2022-04-19 15:40:48,373 ms,0.365,32.2,2.72,939,0.322,83.0,1.0,3.0,47.0
2022-04-19 15:40:50,488 ms,0.365,32.2,2.76,939,0.322,83.0,1.33,3.0,47.0
2022-04-19 15:40:52,488 ms,0.365,32.2,2.93,939,0.322,83.0,1.33,3.0,47.0
2022-04-19 15:40:54,459 ms,0.365,32.2,3.03,939,0.322,83.0,0.667,3.0,47.0
2022-04-19 15:40:56,433 ms,0.365,32.2,3.14,939,0.322,83.0,2.0,3.0,47.0
2022-04-19 15:40:58,394 ms,0.365,32.2,3.07,939,0.322,83.0,0.666,3.0,47.0
2022-04-19 15:41:00,335 ms,0.365,32.2,3.1,939,0.322,93.0,0.667,3.0,47.0
2022-04-19 15:41:02,330 ms,0.365,32.2,3.0,939,0.322,93.0,1.67,3.0,47.0
2022-04-19 15:41:04,327 ms,0.365,32.2,2.83,939,0.322,93.0,1.0,3.0,47.0
2022-04-19 15:41:06,320 ms,0.365,32.2,2.69,939,0.322,93.0,1.0,3.0,47.0
2022-04-19 15:41:08,357 ms,0.365,32.2,2.76,939,0.322,93.0,1.0,3.0,47.0
2022-04-19 15:41:10,392 ms,0.365,32.2,2.76,939,0.322,93.0,0.667,3.0,47.0
2022-04-19 15:41:12,388 ms,0.365,32.2,2.86,939,0.322,93.0,1.33,3.0,47.0
2022-04-19 15:41:14,428 ms,0.365,32.2,2.76,939,0.322,93.0,0.667,3.0,47.0
2022-04-19 15:41:15,428 ms,0.346,39.3,2.76,954,0.393,83.0,0.667,3.0,47.7
2022-04-19 15:41:16,577 ms,0.346,39.3,2.83,954,0.393,83.0,1.67,3.0,47.7
2022-04-19 15:41:18,620 ms,0.346,39.3,2.86,954,0.393,83.0,0.333,3.0,47.7
2022-04-19 15:41:20,611 ms,0.346,39.3,2.76,954,0.393,83.0,0.667,3.0,47.7
2022-04-19 15:41:22,645 ms,0.346,39.3,2.86,954,0.393,83.0,1.33,3.0,47.7
2022-04-19 15:41:24,673 ms,0.346,39.3,2.9,954,0.393,83.0,1.33,3.0,47.7
2022-04-19 15:41:26,479 ms,0.346,39.3,2.79,954,0.393,83.0,0.333,3.0,47.7
2022-04-19 15:41:28,480 ms,0.346,39.3,2.97,954,0.393,83.0,2.33,3.0,47.7
2022-04-19 15:41:30,470 ms,0.346,39.3,3.03,954,0.393,91.0,1.33,3.0,47.7
2022-04-19 15:41:32,454 ms,0.346,39.3,2.86,954,0.393,91.0,0.333,3.0,47.7
2022-04-19 15:41:34,476 ms,0.346,39.3,2.97,954,0.393,91.0,0.667,3.0,47.7
2022-04-19 15:41:36,479 ms,0.346,39.3,2.86,954,0.393,91.0,0.667,3.0,47.7
2022-04-19 15:41:38,493 ms,0.346,39.3,2.76,954,0.393,91.0,0.333,3.0,47.7
2022-04-19 15:41:40,530 ms,0.346,39.3,2.59,954,0.393,91.0,0.333,3.0,47.7
2022-04-19 15:41:42,490 ms,0.346,39.3,2.52,954,0.393,91.0,0.0,3.0,47.7
2022-04-19 15:41:44,409 ms,0.346,39.3,2.52,954,0.393,91.0,0.333,3.0,47.7
2022-04-19 15:41:45,409 ms,0.555,42.4,2.52,838,0.424,77.0,0.333,3.0,41.9
2022-04-19 15:41:46,376 ms,0.555,42.4,2.48,838,0.424,77.0,1.0,3.0,41.9
2022-04-19 15:41:48,378 ms,0.555,42.4,2.59,838,0.424,77.0,1.67,3.0,41.9
2022-04-19 15:41:50,349 ms,0.555,42.4,2.41,838,0.424,77.0,0.0,3.0,41.9
2022-04-19 15:41:52,360 ms,0.555,42.4,2.34,838,0.424,77.0,0.667,3.0,41.9
2022-04-19 15:41:54,384 ms,0.555,42.4,2.17,838,0.424,77.0,0.667,3.0,41.9
2022-04-19 15:41:56,382 ms,0.555,42.4,2.31,838,0.424,77.0,1.0,3.0,41.9
2022-04-19 15:41:58,333 ms,0.555,42.4,2.28,838,0.424,77.0,1.67,3.0,41.9
2022-04-19 15:42:00,349 ms,0.555,42.4,2.1,838,0.424,63.0,0.0,3.0,41.9
2022-04-19 15:42:02,363 ms,0.555,42.4,2.07,838,0.424,63.0,0.333,3.0,41.9
2022-04-19 15:42:04,345 ms,0.555,42.4,2.07,838,0.424,63.0,0.333,3.0,41.9
2022-04-19 15:42:06,344 ms,0.555,42.4,2.14,838,0.424,63.0,0.667,3.0,41.9
2022-04-19 15:42:08,318 ms,0.555,42.4,2.17,838,0.424,63.0,0.333,3.0,41.9
2022-04-19 15:42:10,333 ms,0.555,42.4,2.17,838,0.424,63.0,1.0,3.0,41.9
2022-04-19 15:42:12,331 ms,0.555,42.4,2.24,838,0.424,63.0,0.667,3.0,41.9
2022-04-19 15:42:14,333 ms,0.555,42.4,2.1,838,0.424,63.0,0.0,3.0,41.9
2022-04-19 15:42:15,333 ms,0.296,35.2,2.1,859,0.352,66.0,0.0,3.0,43.0
2022-04-19 15:42:16,550 ms,0.296,35.2,2.28,859,0.352,66.0,1.33,3.0,43.0
2022-04-19 15:42:18,551 ms,0.296,35.2,2.1,859,0.352,66.0,0.0,3.0,43.0
2022-04-19 15:42:20,557 ms,0.296,35.2,2.07,859,0.352,66.0,0.667,3.0,43.0
2022-04-19 15:42:22,551 ms,0.296,35.2,2.1,859,0.352,66.0,0.333,3.0,43.0
2022-04-19 15:42:24,378 ms,0.296,35.2,2.07,859,0.352,66.0,0.333,3.0,43.0
2022-04-19 15:42:26,492 ms,0.296,35.2,2.1,859,0.352,66.0,1.33,3.0,43.0
2022-04-19 15:42:28,453 ms,0.296,35.2,2.17,859,0.352,66.0,1.0,3.0,43.0
2022-04-19 15:42:30,489 ms,0.296,35.2,2.28,859,0.352,68.0,1.0,3.0,43.0
2022-04-19 15:42:32,539 ms,0.296,35.2,2.34,859,0.352,68.0,0.667,3.0,43.0
2022-04-19 15:42:34,543 ms,0.296,35.2,2.41,859,0.352,68.0,0.669,3.0,43.0
2022-04-19 15:42:36,418 ms,0.296,35.2,2.48,859,0.352,68.0,2.0,3.0,43.0
2022-04-19 15:42:38,415 ms,0.296,35.2,2.59,859,0.352,68.0,1.33,3.0,43.0
2022-04-19 15:42:40,452 ms,0.296,35.2,2.59,859,0.352,68.0,0.667,3.0,43.0
2022-04-19 15:42:42,410 ms,0.296,35.2,2.62,859,0.352,68.0,1.0,3.0,43.0
2022-04-19 15:42:44,418 ms,0.296,35.2,2.59,859,0.352,68.0,0.667,3.0,43.0
2022-04-19 15:42:45,418 ms,0.47,39.1,2.59,756,0.391,78.0,0.667,3.0,37.8
2022-04-19 15:42:46,393 ms,0.47,39.1,2.66,756,0.391,78.0,1.33,3.0,37.8
2022-04-19 15:42:48,340 ms,0.47,39.1,2.72,756,0.391,78.0,0.333,3.0,37.8
2022-04-19 15:42:50,359 ms,0.47,39.1,2.66,756,0.391,78.0,0.0,3.0,37.8
2022-04-19 15:42:52,365 ms,0.47,39.1,2.72,756,0.391,78.0,1.67,3.0,37.8
2022-04-19 15:42:54,335 ms,0.47,39.1,2.83,756,0.391,78.0,0.667,3.0,37.8
2022-04-19 15:42:56,323 ms,0.47,39.1,2.76,756,0.391,78.0,1.33,3.0,37.8
2022-04-19 15:42:58,292 ms,0.47,39.1,2.59,756,0.391,78.0,0.0,3.0,37.8
2022-04-19 15:43:00,355 ms,0.47,39.1,2.59,756,0.391,78.0,0.667,3.0,37.8
2022-04-19 15:43:02,350 ms,0.47,39.1,2.45,756,0.391,78.0,0.0,3.0,37.8
2022-04-19 15:43:04,371 ms,0.47,39.1,2.66,756,0.391,78.0,1.67,3.0,37.8
2022-04-19 15:43:06,401 ms,0.47,39.1,2.45,756,0.391,78.0,0.0,3.0,37.8
2022-04-19 15:43:08,498 ms,0.47,39.1,2.48,756,0.391,78.0,0.667,3.0,37.8
2022-04-19 15:43:10,471 ms,0.47,39.1,2.52,756,0.391,78.0,1.0,3.0,37.8
2022-04-19 15:43:12,456 ms,0.47,39.1,2.55,756,0.391,78.0,0.667,3.0,37.8
2022-04-19 15:43:14,447 ms,0.47,39.1,2.45,756,0.391,78.0,0.667,3.0,37.8
2022-04-19 15:43:15,447 ms,0.283,32.6,2.45,840,0.326,76.0,0.667,3.0,42.0
2022-04-19 15:43:16,486 ms,0.283,32.6,2.52,840,0.326,76.0,0.667,3.0,42.0
2022-04-19 15:43:18,698 ms,0.283,32.6,2.66,840,0.326,76.0,1.33,3.0,42.0
2022-04-19 15:43:20,798 ms,0.283,32.6,2.97,840,0.326,76.0,2.0,3.0,42.0
2022-04-19 15:43:22,751 ms,0.283,32.6,2.9,840,0.326,76.0,0.333,3.0,42.0
2022-04-19 15:43:24,772 ms,0.283,32.6,2.86,840,0.326,76.0,1.0,3.0,42.0
2022-04-19 15:43:26,644 ms,0.283,32.6,2.9,840,0.326,76.0,1.33,3.0,42.0
2022-04-19 15:43:28,461 ms,0.283,32.6,2.86,840,0.326,76.0,0.0,3.0,42.0
2022-04-19 15:43:30,380 ms,0.283,32.6,3.0,840,0.326,90.0,1.33,3.0,42.0
2022-04-19 15:43:32,429 ms,0.283,32.6,3.14,840,0.326,90.0,1.33,3.0,42.0
2022-04-19 15:43:34,789 ms,0.283,32.6,3.21,840,0.326,90.0,1.33,3.0,42.0
2022-04-19 15:43:36,756 ms,0.283,32.6,3.28,840,0.326,90.0,1.67,3.0,42.0
2022-04-19 15:43:38,722 ms,0.283,32.6,3.17,840,0.326,90.0,0.333,3.0,42.0
2022-04-19 15:43:40,748 ms,0.283,32.6,2.9,840,0.326,90.0,0.0,3.0,42.0
2022-04-19 15:43:42,662 ms,0.283,32.6,3.14,840,0.326,90.0,1.33,3.0,42.0
2022-04-19 15:43:44,422 ms,0.283,32.6,3.0,840,0.326,90.0,0.667,3.0,42.0
2022-04-19 15:43:45,422 ms,0.584,46.3,3.0,847,0.463,88.0,0.667,3.0,42.4
2022-04-19 15:43:46,429 ms,0.584,46.3,2.9,847,0.463,88.0,0.667,3.0,42.4
2022-04-19 15:43:48,456 ms,0.584,46.3,2.69,847,0.463,88.0,0.667,3.0,42.4
2022-04-19 15:43:50,469 ms,0.584,46.3,2.69,847,0.463,88.0,2.33,3.0,42.4
2022-04-19 15:43:52,454 ms,0.584,46.3,2.9,847,0.463,88.0,1.0,3.0,42.4
2022-04-19 15:43:54,470 ms,0.584,46.3,2.79,847,0.463,88.0,0.0,3.0,42.4
2022-04-19 15:43:56,564 ms,0.584,46.3,2.9,847,0.463,88.0,2.33,3.0,42.4
2022-04-19 15:43:58,470 ms,0.584,46.3,3.03,847,0.463,88.0,1.66,3.0,42.4
2022-04-19 15:44:00,492 ms,0.584,46.3,2.93,847,0.463,88.0,0.667,3.0,42.4
2022-04-19 15:44:02,518 ms,0.584,46.3,2.66,847,0.463,88.0,0.333,3.0,42.4
2022-04-19 15:44:04,466 ms,0.584,46.3,2.48,847,0.463,88.0,0.0,3.0,42.4
2022-04-19 15:44:06,558 ms,0.584,46.3,2.52,847,0.463,88.0,1.67,3.0,42.4
2022-04-19 15:44:08,693 ms,0.584,46.3,2.69,847,0.463,88.0,0.667,3.0,42.4
2022-04-19 15:44:10,612 ms,0.584,46.3,2.69,847,0.463,88.0,1.0,3.0,42.4
2022-04-19 15:44:12,645 ms,0.584,46.3,2.52,847,0.463,88.0,0.0,3.0,42.4
2022-04-19 15:44:14,602 ms,0.584,46.3,2.62,847,0.463,88.0,1.33,3.0,42.4
2022-04-19 15:44:15,602 ms,0.72,46.1,2.62,677,0.461,80.0,1.33,3.0,33.9
2022-04-19 15:44:16,451 ms,0.72,46.1,2.69,677,0.461,80.0,0.667,3.0,33.9
2022-04-19 15:44:18,387 ms,0.72,46.1,2.72,677,0.461,80.0,0.667,3.0,33.9
2022-04-19 15:44:20,380 ms,0.72,46.1,2.62,677,0.461,80.0,1.33,3.0,33.9
2022-04-19 15:44:22,414 ms,0.72,46.1,2.52,677,0.461,80.0,1.0,3.0,33.9
2022-04-19 15:44:24,401 ms,0.72,46.1,2.48,677,0.461,80.0,0.667,3.0,33.9
2022-04-19 15:44:26,443 ms,0.72,46.1,2.17,677,0.461,80.0,0.333,3.0,33.9
2022-04-19 15:44:28,661 ms,0.72,46.1,2.28,677,0.461,80.0,2.0,3.0,33.9
2022-04-19 15:44:30,567 ms,0.72,46.1,2.52,677,0.461,76.0,1.33,3.0,33.9
2022-04-19 15:44:32,521 ms,0.72,46.1,2.52,677,0.461,76.0,0.333,3.0,33.9
2022-04-19 15:44:34,499 ms,0.72,46.1,2.66,677,0.461,76.0,0.667,3.0,33.9
2022-04-19 15:44:36,333 ms,0.72,46.1,2.38,677,0.461,76.0,0.333,3.0,33.9
2022-04-19 15:44:38,304 ms,0.72,46.1,2.41,677,0.461,76.0,0.667,3.0,33.9
2022-04-19 15:44:40,337 ms,0.72,46.1,2.48,677,0.461,76.0,1.0,3.0,33.9
2022-04-19 15:44:42,362 ms,0.72,46.1,2.66,677,0.461,76.0,0.667,3.0,33.9
2022-04-19 15:44:44,339 ms,0.72,46.1,2.62,677,0.461,76.0,1.33,3.0,33.9
2022-04-19 15:44:45,339 ms,0.353,33.1,2.62,863,0.331,77.0,1.33,3.0,43.2
2022-04-19 15:44:46,356 ms,0.353,33.1,2.45,863,0.331,77.0,0.667,3.0,43.2
2022-04-19 15:44:48,360 ms,0.353,33.1,2.45,863,0.331,77.0,0.667,3.0,43.2
2022-04-19 15:44:50,322 ms,0.353,33.1,2.41,863,0.331,77.0,0.0,3.0,43.2
2022-04-19 15:44:52,323 ms,0.353,33.1,2.48,863,0.331,77.0,1.0,3.0,43.2
2022-04-19 15:44:54,324 ms,0.353,33.1,2.55,863,0.331,77.0,1.0,3.0,43.2
2022-04-19 15:44:56,315 ms,0.353,33.1,2.59,863,0.331,77.0,1.33,3.0,43.2
2022-04-19 15:44:58,339 ms,0.353,33.1,2.31,863,0.331,77.0,0.667,3.0,43.2
2022-04-19 15:45:00,341 ms,0.353,33.1,2.31,863,0.331,69.0,1.33,3.0,43.2
2022-04-19 15:45:02,378 ms,0.353,33.1,2.34,863,0.331,69.0,1.33,3.0,43.2
2022-04-19 15:45:04,369 ms,0.353,33.1,2.38,863,0.331,69.0,0.333,3.0,43.2
2022-04-19 15:45:06,343 ms,0.353,33.1,2.38,863,0.331,69.0,1.0,3.0,43.2
2022-04-19 15:45:08,343 ms,0.353,33.1,2.34,863,0.331,69.0,0.665,3.0,43.2
2022-04-19 15:45:10,332 ms,0.353,33.1,2.28,863,0.331,69.0,0.667,3.0,43.2
