Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-19 13:40:40,268 ms,0.294,34.6,2.52,892,0.693,78.0,1.5,2.0,22.3
2022-04-19 13:40:42,269 ms,0.294,34.6,2.52,892,0.693,78.0,0.0,2.0,22.3
2022-04-19 13:40:44,266 ms,0.294,34.6,2.41,892,0.693,78.0,1.5,2.0,22.3
2022-04-19 13:40:45,266 ms,0.233,24.2,2.41,1037,0.485,71.0,1.5,2.0,25.9
2022-04-19 13:40:46,248 ms,0.233,24.2,2.34,1037,0.485,71.0,0.5,2.0,25.9
2022-04-19 13:40:48,241 ms,0.233,24.2,2.34,1037,0.485,71.0,1.0,2.0,25.9
2022-04-19 13:40:50,234 ms,0.233,24.2,2.41,1037,0.485,71.0,2.0,2.0,25.9
2022-04-19 13:40:52,236 ms,0.233,24.2,2.55,1037,0.485,71.0,1.5,2.0,25.9
2022-04-19 13:40:54,239 ms,0.233,24.2,2.59,1037,0.485,71.0,1.0,2.0,25.9
2022-04-19 13:40:56,256 ms,0.233,24.2,2.69,1037,0.485,71.0,2.0,2.0,25.9
2022-04-19 13:40:58,268 ms,0.233,24.2,2.59,1037,0.485,71.0,0.5,2.0,25.9
2022-04-19 13:41:00,265 ms,0.233,24.2,2.66,1037,0.485,80.0,2.0,2.0,25.9
2022-04-19 13:41:02,268 ms,0.233,24.2,2.62,1037,0.485,80.0,3.5,2.0,25.9
2022-04-19 13:41:04,267 ms,0.233,24.2,2.62,1037,0.485,80.0,1.5,2.0,25.9
2022-04-19 13:41:06,254 ms,0.233,24.2,2.55,1037,0.485,80.0,0.5,2.0,25.9
2022-04-19 13:41:08,250 ms,0.233,24.2,2.62,1037,0.485,80.0,2.0,2.0,25.9
2022-04-19 13:41:10,248 ms,0.233,24.2,2.52,1037,0.485,80.0,1.0,2.0,25.9
2022-04-19 13:41:12,246 ms,0.233,24.2,2.66,1037,0.485,80.0,1.5,2.0,25.9
2022-04-19 13:41:14,244 ms,0.233,24.2,2.9,1037,0.485,80.0,3.0,2.0,25.9
2022-04-19 13:41:15,244 ms,0.158,26.1,2.9,1107,0.522,87.0,3.0,2.0,27.7
2022-04-19 13:41:16,243 ms,0.158,26.1,2.9,1107,0.522,87.0,1.5,2.0,27.7
2022-04-19 13:41:18,243 ms,0.158,26.1,3.0,1107,0.522,87.0,1.0,2.0,27.7
2022-04-19 13:41:20,248 ms,0.158,26.1,3.0,1107,0.522,87.0,1.5,2.0,27.7
2022-04-19 13:41:22,268 ms,0.158,26.1,3.14,1107,0.522,87.0,2.5,2.0,27.7
2022-04-19 13:41:24,275 ms,0.158,26.1,3.14,1107,0.522,87.0,2.5,2.0,27.7
2022-04-19 13:41:26,282 ms,0.158,26.1,3.1,1107,0.522,87.0,2.0,2.0,27.7
2022-04-19 13:41:28,309 ms,0.158,26.1,3.34,1107,0.522,87.0,2.5,2.0,27.7
2022-04-19 13:41:30,310 ms,0.158,26.1,3.31,1107,0.522,99.0,0.0,2.0,27.7
2022-04-19 13:41:32,304 ms,0.158,26.1,3.28,1107,0.522,99.0,2.5,2.0,27.7
2022-04-19 13:41:34,302 ms,0.158,26.1,3.31,1107,0.522,99.0,2.0,2.0,27.7
2022-04-19 13:41:36,284 ms,0.158,26.1,3.24,1107,0.522,99.0,0.5,2.0,27.7
2022-04-19 13:41:38,270 ms,0.158,26.1,3.31,1107,0.522,99.0,1.5,2.0,27.7
2022-04-19 13:41:40,269 ms,0.158,26.1,3.34,1107,0.522,99.0,1.5,2.0,27.7
2022-04-19 13:41:42,268 ms,0.158,26.1,3.28,1107,0.522,99.0,1.5,2.0,27.7
2022-04-19 13:41:44,263 ms,0.158,26.1,3.21,1107,0.522,99.0,2.0,2.0,27.7
2022-04-19 13:41:45,263 ms,0.26,28.6,3.21,985,0.571,93.0,2.0,2.0,24.6
2022-04-19 13:41:46,259 ms,0.26,28.6,2.97,985,0.571,93.0,0.5,2.0,24.6
2022-04-19 13:41:48,252 ms,0.26,28.6,3.0,985,0.571,93.0,2.0,2.0,24.6
2022-04-19 13:41:50,264 ms,0.26,28.6,2.93,985,0.571,93.0,0.5,2.0,24.6
2022-04-19 13:41:52,297 ms,0.26,28.6,2.97,985,0.571,93.0,0.5,2.0,24.6
2022-04-19 13:41:54,307 ms,0.26,28.6,2.83,985,0.571,93.0,1.0,2.0,24.6
2022-04-19 13:41:56,301 ms,0.26,28.6,2.66,985,0.571,93.0,2.0,2.0,24.6
2022-04-19 13:41:58,292 ms,0.26,28.6,2.45,985,0.571,93.0,1.0,2.0,24.6
2022-04-19 13:42:00,278 ms,0.26,28.6,2.59,985,0.571,78.0,2.0,2.0,24.6
2022-04-19 13:42:02,269 ms,0.26,28.6,2.66,985,0.571,78.0,2.0,2.0,24.6
2022-04-19 13:42:04,266 ms,0.26,28.6,2.66,985,0.571,78.0,2.0,2.0,24.6
2022-04-19 13:42:06,266 ms,0.26,28.6,2.55,985,0.571,78.0,1.0,2.0,24.6
2022-04-19 13:42:08,261 ms,0.26,28.6,2.59,985,0.571,78.0,1.5,2.0,24.6
2022-04-19 13:42:10,297 ms,0.26,28.6,2.76,985,0.571,78.0,2.0,2.0,24.6
2022-04-19 13:42:12,293 ms,0.26,28.6,2.83,985,0.571,78.0,1.0,2.0,24.6
2022-04-19 13:42:14,297 ms,0.26,28.6,2.86,985,0.571,78.0,0.0,2.0,24.6
2022-04-19 13:42:15,297 ms,0.241,27.0,2.86,1234,0.54,89.0,0.0,2.0,30.9
2022-04-19 13:42:16,293 ms,0.241,27.0,2.97,1234,0.54,89.0,1.5,2.0,30.9
2022-04-19 13:42:18,289 ms,0.241,27.0,2.9,1234,0.54,89.0,2.0,2.0,30.9
2022-04-19 13:42:20,295 ms,0.241,27.0,2.93,1234,0.54,89.0,1.5,2.0,30.9
2022-04-19 13:42:22,285 ms,0.241,27.0,3.0,1234,0.54,89.0,2.5,2.0,30.9
2022-04-19 13:42:24,289 ms,0.241,27.0,3.03,1234,0.54,89.0,1.0,2.0,30.9
2022-04-19 13:42:26,284 ms,0.241,27.0,3.1,1234,0.54,89.0,1.5,2.0,30.9
2022-04-19 13:42:28,293 ms,0.241,27.0,3.31,1234,0.54,89.0,2.0,2.0,30.9
2022-04-19 13:42:30,296 ms,0.241,27.0,3.21,1234,0.54,96.0,1.5,2.0,30.9
2022-04-19 13:42:32,288 ms,0.241,27.0,3.14,1234,0.54,96.0,1.0,2.0,30.9
2022-04-19 13:42:34,291 ms,0.241,27.0,3.14,1234,0.54,96.0,1.5,2.0,30.9
2022-04-19 13:42:36,291 ms,0.241,27.0,3.24,1234,0.54,96.0,2.5,2.0,30.9
2022-04-19 13:42:38,254 ms,0.241,27.0,3.1,1234,0.54,96.0,1.0,2.0,30.9
2022-04-19 13:42:40,271 ms,0.241,27.0,3.17,1234,0.54,96.0,2.0,2.0,30.9
2022-04-19 13:42:42,277 ms,0.241,27.0,3.28,1234,0.54,96.0,3.0,2.0,30.9
2022-04-19 13:42:44,274 ms,0.241,27.0,3.38,1234,0.54,96.0,1.5,2.0,30.9
2022-04-19 13:42:45,274 ms,0.197,22.6,3.38,1165,0.452,100.0,1.5,2.0,29.1
2022-04-19 13:42:46,278 ms,0.197,22.6,3.41,1165,0.452,100.0,1.5,2.0,29.1
2022-04-19 13:42:48,271 ms,0.197,22.6,3.34,1165,0.452,100.0,1.0,2.0,29.1
2022-04-19 13:42:50,279 ms,0.197,22.6,3.38,1165,0.452,100.0,2.0,2.0,29.1
2022-04-19 13:42:52,262 ms,0.197,22.6,3.34,1165,0.452,100.0,1.5,2.0,29.1
2022-04-19 13:42:54,261 ms,0.197,22.6,3.34,1165,0.452,100.0,1.5,2.0,29.1
2022-04-19 13:42:56,252 ms,0.197,22.6,3.31,1165,0.452,100.0,1.5,2.0,29.1
2022-04-19 13:42:58,255 ms,0.197,22.6,3.28,1165,0.452,100.0,2.0,2.0,29.1
2022-04-19 13:43:00,262 ms,0.197,22.6,3.31,1165,0.452,99.0,1.0,2.0,29.1
2022-04-19 13:43:02,270 ms,0.197,22.6,3.48,1165,0.452,99.0,2.5,2.0,29.1
2022-04-19 13:43:04,280 ms,0.197,22.6,3.48,1165,0.452,99.0,2.0,2.0,29.1
2022-04-19 13:43:06,276 ms,0.197,22.6,3.28,1165,0.452,99.0,0.5,2.0,29.1
2022-04-19 13:43:08,272 ms,0.197,22.6,3.21,1165,0.452,99.0,1.5,2.0,29.1
2022-04-19 13:43:10,279 ms,0.197,22.6,3.28,1165,0.452,99.0,2.0,2.0,29.1
2022-04-19 13:43:12,280 ms,0.197,22.6,3.1,1165,0.452,99.0,1.0,2.0,29.1
2022-04-19 13:43:14,277 ms,0.197,22.6,3.21,1165,0.452,99.0,2.5,2.0,29.1
2022-04-19 13:43:15,277 ms,0.319,34.9,3.21,1079,0.698,96.0,2.5,2.0,27.0
2022-04-19 13:43:16,277 ms,0.319,34.9,3.1,1079,0.698,96.0,0.5,2.0,27.0
2022-04-19 13:43:18,255 ms,0.319,34.9,3.17,1079,0.698,96.0,1.0,2.0,27.0
2022-04-19 13:43:20,265 ms,0.319,34.9,3.24,1079,0.698,96.0,2.0,2.0,27.0
2022-04-19 13:43:22,291 ms,0.319,34.9,3.48,1079,0.698,96.0,3.5,2.0,27.0
2022-04-19 13:43:24,309 ms,0.319,34.9,3.41,1079,0.698,96.0,2.5,2.0,27.0
2022-04-19 13:43:26,307 ms,0.319,34.9,3.45,1079,0.698,96.0,2.0,2.0,27.0
2022-04-19 13:43:28,313 ms,0.319,34.9,3.34,1079,0.698,96.0,1.5,2.0,27.0
2022-04-19 13:43:30,307 ms,0.319,34.9,3.41,1079,0.698,102.0,1.5,2.0,27.0
2022-04-19 13:43:32,280 ms,0.319,34.9,3.31,1079,0.698,102.0,2.0,2.0,27.0
2022-04-19 13:43:34,279 ms,0.319,34.9,3.38,1079,0.698,102.0,2.5,2.0,27.0
2022-04-19 13:43:36,279 ms,0.319,34.9,3.34,1079,0.698,102.0,1.0,2.0,27.0
2022-04-19 13:43:38,317 ms,0.319,34.9,3.45,1079,0.698,102.0,2.0,2.0,27.0
2022-04-19 13:43:40,320 ms,0.319,34.9,3.31,1079,0.698,102.0,1.0,2.0,27.0
2022-04-19 13:43:42,323 ms,0.319,34.9,3.28,1079,0.698,102.0,1.5,2.0,27.0
2022-04-19 13:43:44,297 ms,0.319,34.9,3.17,1079,0.698,102.0,1.0,2.0,27.0
2022-04-19 13:43:45,297 ms,0.233,32.2,3.17,1085,0.644,96.0,1.0,2.0,27.1
2022-04-19 13:43:46,250 ms,0.233,32.2,3.14,1085,0.644,96.0,0.5,2.0,27.1
2022-04-19 13:43:48,251 ms,0.233,32.2,3.03,1085,0.644,96.0,1.0,2.0,27.1
2022-04-19 13:43:50,264 ms,0.233,32.2,2.9,1085,0.644,96.0,2.0,2.0,27.1
2022-04-19 13:43:52,265 ms,0.233,32.2,2.79,1085,0.644,96.0,0.5,2.0,27.1
2022-04-19 13:43:54,276 ms,0.233,32.2,2.76,1085,0.644,96.0,2.0,2.0,27.1
2022-04-19 13:43:56,273 ms,0.233,32.2,2.83,1085,0.644,96.0,1.0,2.0,27.1
2022-04-19 13:43:58,267 ms,0.233,32.2,2.79,1085,0.644,96.0,1.5,2.0,27.1
2022-04-19 13:44:00,268 ms,0.233,32.2,2.93,1085,0.644,88.0,2.5,2.0,27.1
2022-04-19 13:44:02,268 ms,0.233,32.2,2.9,1085,0.644,88.0,2.51,2.0,27.1
2022-04-19 13:44:04,281 ms,0.233,32.2,2.9,1085,0.644,88.0,2.0,2.0,27.1
2022-04-19 13:44:06,287 ms,0.233,32.2,2.62,1085,0.644,88.0,0.5,2.0,27.1
2022-04-19 13:44:08,301 ms,0.233,32.2,2.62,1085,0.644,88.0,1.5,2.0,27.1
2022-04-19 13:44:10,302 ms,0.233,32.2,2.76,1085,0.644,88.0,1.0,2.0,27.1
2022-04-19 13:44:12,297 ms,0.233,32.2,2.9,1085,0.644,88.0,3.0,2.0,27.1
2022-04-19 13:44:14,281 ms,0.233,32.2,3.0,1085,0.644,88.0,1.5,2.0,27.1
2022-04-19 13:44:15,281 ms,0.295,28.9,3.0,864,0.578,93.0,1.5,2.0,21.6
2022-04-19 13:44:16,278 ms,0.295,28.9,3.28,864,0.578,93.0,3.5,2.0,21.6
2022-04-19 13:44:18,271 ms,0.295,28.9,3.38,864,0.578,93.0,2.0,2.0,21.6
2022-04-19 13:44:20,273 ms,0.295,28.9,3.28,864,0.578,93.0,1.0,2.0,21.6
2022-04-19 13:44:22,271 ms,0.295,28.9,3.45,864,0.578,93.0,1.5,2.0,21.6
2022-04-19 13:44:24,280 ms,0.295,28.9,3.48,864,0.578,93.0,3.0,2.0,21.6
2022-04-19 13:44:26,307 ms,0.295,28.9,3.45,864,0.578,93.0,0.5,2.0,21.6
2022-04-19 13:44:28,302 ms,0.295,28.9,3.45,864,0.578,93.0,0.5,2.0,21.6
2022-04-19 13:44:30,317 ms,0.295,28.9,3.48,864,0.578,104.0,3.0,2.0,21.6
2022-04-19 13:44:32,322 ms,0.295,28.9,3.55,864,0.578,104.0,1.0,2.0,21.6
2022-04-19 13:44:34,401 ms,0.295,28.9,3.69,864,0.578,104.0,3.0,2.0,21.6
2022-04-19 13:44:36,413 ms,0.295,28.9,3.76,864,0.578,104.0,1.0,2.0,21.6
2022-04-19 13:44:38,395 ms,0.295,28.9,3.66,864,0.578,104.0,1.5,2.0,21.6
2022-04-19 13:44:40,377 ms,0.295,28.9,3.69,864,0.578,104.0,1.0,2.0,21.6
2022-04-19 13:44:42,346 ms,0.295,28.9,3.55,864,0.578,104.0,1.0,2.0,21.6
2022-04-19 13:44:44,266 ms,0.295,28.9,3.48,864,0.578,104.0,1.5,2.0,21.6
2022-04-19 13:44:45,266 ms,0.325,33.1,3.48,1150,0.662,103.0,1.5,2.0,28.8
2022-04-19 13:44:46,265 ms,0.325,33.1,3.38,1150,0.662,103.0,0.5,2.0,28.8
2022-04-19 13:44:48,266 ms,0.325,33.1,3.48,1150,0.662,103.0,2.0,2.0,28.8
2022-04-19 13:44:50,271 ms,0.325,33.1,3.31,1150,0.662,103.0,0.0,2.0,28.8
2022-04-19 13:44:52,274 ms,0.325,33.1,3.24,1150,0.662,103.0,0.505,2.0,28.8
2022-04-19 13:44:54,277 ms,0.325,33.1,3.03,1150,0.662,103.0,1.0,2.0,28.8
2022-04-19 13:44:56,269 ms,0.325,33.1,3.03,1150,0.662,103.0,1.0,2.0,28.8
2022-04-19 13:44:58,257 ms,0.325,33.1,3.24,1150,0.662,103.0,2.0,2.0,28.8
2022-04-19 13:45:00,255 ms,0.325,33.1,2.9,1150,0.662,87.0,0.5,2.0,28.8
2022-04-19 13:45:02,267 ms,0.325,33.1,2.9,1150,0.662,87.0,1.5,2.0,28.8
2022-04-19 13:45:04,274 ms,0.325,33.1,2.72,1150,0.662,87.0,1.0,2.0,28.8
2022-04-19 13:45:06,275 ms,0.325,33.1,2.59,1150,0.662,87.0,0.0,2.0,28.8
2022-04-19 13:45:08,286 ms,0.325,33.1,2.45,1150,0.662,87.0,1.0,2.0,28.8
2022-04-19 13:45:10,272 ms,0.325,33.1,2.55,1150,0.662,87.0,2.5,2.0,28.8
2022-04-19 13:45:12,299 ms,0.325,33.1,2.72,1150,0.662,87.0,3.0,2.0,28.8
2022-04-19 13:45:14,302 ms,0.325,33.1,2.55,1150,0.662,87.0,1.0,2.0,28.8
2022-04-19 13:45:15,302 ms,0.206,25.5,2.55,983,0.511,80.0,1.0,2.0,24.6
2022-04-19 13:45:16,305 ms,0.206,25.5,2.52,983,0.511,80.0,1.0,2.0,24.6
2022-04-19 13:45:18,317 ms,0.206,25.5,2.41,983,0.511,80.0,0.5,2.0,24.6
2022-04-19 13:45:20,325 ms,0.206,25.5,2.35,983,0.511,80.0,0.5,2.0,24.6
2022-04-19 13:45:22,284 ms,0.206,25.5,2.55,983,0.511,80.0,3.0,2.0,24.6
2022-04-19 13:45:24,282 ms,0.206,25.5,2.55,983,0.511,80.0,1.5,2.0,24.6
2022-04-19 13:45:26,281 ms,0.206,25.5,2.48,983,0.511,80.0,0.5,2.0,24.6
2022-04-19 13:45:28,282 ms,0.206,25.5,2.31,983,0.511,80.0,0.5,2.0,24.6
2022-04-19 13:45:30,277 ms,0.206,25.5,2.38,983,0.511,71.0,1.5,2.0,24.6
2022-04-19 13:45:32,254 ms,0.206,25.5,2.38,983,0.511,71.0,1.5,2.0,24.6
2022-04-19 13:45:34,244 ms,0.206,25.5,2.41,983,0.511,71.0,0.5,2.0,24.6
2022-04-19 13:45:36,255 ms,0.206,25.5,2.59,983,0.511,71.0,2.5,2.0,24.6
2022-04-19 13:45:38,257 ms,0.206,25.5,2.55,983,0.511,71.0,2.0,2.0,24.6
2022-04-19 13:45:40,264 ms,0.206,25.5,2.52,983,0.511,71.0,3.0,2.0,24.6
2022-04-19 13:45:42,269 ms,0.206,25.5,2.38,983,0.511,71.0,1.5,2.0,24.6
2022-04-19 13:45:44,269 ms,0.206,25.5,2.41,983,0.511,71.0,2.0,2.0,24.6
2022-04-19 13:45:45,269 ms,0.242,25.5,2.41,808,0.511,74.0,2.0,2.0,20.2
2022-04-19 13:45:46,296 ms,0.242,25.5,2.45,808,0.511,74.0,0.5,2.0,20.2
2022-04-19 13:45:48,297 ms,0.242,25.5,2.48,808,0.511,74.0,1.0,2.0,20.2
2022-04-19 13:45:50,293 ms,0.242,25.5,2.59,808,0.511,74.0,1.0,2.0,20.2
2022-04-19 13:45:52,287 ms,0.242,25.5,2.52,808,0.511,74.0,1.5,2.0,20.2
2022-04-19 13:45:54,299 ms,0.242,25.5,2.62,808,0.511,74.0,1.5,2.0,20.2
2022-04-19 13:45:56,294 ms,0.242,25.5,2.83,808,0.511,74.0,2.5,2.0,20.2
2022-04-19 13:45:58,299 ms,0.242,25.5,2.93,808,0.511,74.0,1.0,2.0,20.2
2022-04-19 13:46:00,297 ms,0.242,25.5,3.1,808,0.511,93.0,3.0,2.0,20.2
2022-04-19 13:46:02,305 ms,0.242,25.5,3.24,808,0.511,93.0,3.0,2.0,20.2
2022-04-19 13:46:04,338 ms,0.242,25.5,3.38,808,0.511,93.0,1.0,2.0,20.2
2022-04-19 13:46:06,328 ms,0.242,25.5,3.28,808,0.511,93.0,1.0,2.0,20.2
2022-04-19 13:46:08,337 ms,0.242,25.5,3.31,808,0.511,93.0,0.999,2.0,20.2
2022-04-19 13:46:10,359 ms,0.242,25.5,3.28,808,0.511,93.0,2.0,2.0,20.2
2022-04-19 13:46:12,259 ms,0.242,25.5,3.24,808,0.511,93.0,2.0,2.0,20.2
2022-04-19 13:46:14,262 ms,0.242,25.5,3.1,808,0.511,93.0,0.5,2.0,20.2
2022-04-19 13:46:15,262 ms,0.262,31.6,3.1,1050,0.632,96.0,0.5,2.0,26.3
2022-04-19 13:46:16,260 ms,0.262,31.6,3.21,1050,0.632,96.0,1.0,2.0,26.3
2022-04-19 13:46:18,262 ms,0.262,31.6,3.28,1050,0.632,96.0,2.0,2.0,26.3
2022-04-19 13:46:20,268 ms,0.262,31.6,3.28,1050,0.632,96.0,2.0,2.0,26.3
2022-04-19 13:46:22,269 ms,0.262,31.6,3.1,1050,0.632,96.0,0.5,2.0,26.3
2022-04-19 13:46:24,271 ms,0.262,31.6,3.14,1050,0.632,96.0,1.51,2.0,26.3
2022-04-19 13:46:26,263 ms,0.262,31.6,3.0,1050,0.632,96.0,1.0,2.0,26.3
2022-04-19 13:46:28,262 ms,0.262,31.6,3.07,1050,0.632,96.0,0.5,2.0,26.3
2022-04-19 13:46:30,262 ms,0.262,31.6,2.86,1050,0.632,86.0,1.0,2.0,26.3
2022-04-19 13:46:32,280 ms,0.262,31.6,2.66,1050,0.632,86.0,1.0,2.0,26.3
2022-04-19 13:46:34,278 ms,0.262,31.6,2.79,1050,0.632,86.0,2.0,2.0,26.3
2022-04-19 13:46:36,281 ms,0.262,31.6,2.83,1050,0.632,86.0,1.0,2.0,26.3
2022-04-19 13:46:38,278 ms,0.262,31.6,3.03,1050,0.632,86.0,3.0,2.0,26.3
2022-04-19 13:46:40,269 ms,0.262,31.6,3.14,1050,0.632,86.0,2.0,2.0,26.3
2022-04-19 13:46:42,264 ms,0.262,31.6,3.0,1050,0.632,86.0,0.5,2.0,26.3
2022-04-19 13:46:44,263 ms,0.262,31.6,3.0,1050,0.632,86.0,1.0,2.0,26.3
2022-04-19 13:46:45,263 ms,0.188,21.0,3.0,1082,0.419,93.0,1.0,2.0,27.1
2022-04-19 13:46:46,259 ms,0.188,21.0,2.97,1082,0.419,93.0,0.0,2.0,27.1
2022-04-19 13:46:48,265 ms,0.188,21.0,2.83,1082,0.419,93.0,0.0,2.0,27.1
2022-04-19 13:46:50,282 ms,0.188,21.0,2.9,1082,0.419,93.0,1.5,2.0,27.1
2022-04-19 13:46:52,286 ms,0.188,21.0,2.9,1082,0.419,93.0,1.5,2.0,27.1
2022-04-19 13:46:54,286 ms,0.188,21.0,2.79,1082,0.419,93.0,0.0,2.0,27.1
2022-04-19 13:46:56,288 ms,0.188,21.0,2.66,1082,0.419,93.0,1.5,2.0,27.1
2022-04-19 13:46:58,271 ms,0.188,21.0,2.62,1082,0.419,93.0,0.5,2.0,27.1
2022-04-19 13:47:00,273 ms,0.188,21.0,2.52,1082,0.419,76.0,0.5,2.0,27.1
2022-04-19 13:47:02,275 ms,0.188,21.0,2.52,1082,0.419,76.0,1.5,2.0,27.1
2022-04-19 13:47:04,269 ms,0.188,21.0,2.45,1082,0.419,76.0,2.0,2.0,27.1
2022-04-19 13:47:06,253 ms,0.188,21.0,2.41,1082,0.419,76.0,2.5,2.0,27.1
2022-04-19 13:47:08,283 ms,0.188,21.0,2.45,1082,0.419,76.0,2.0,2.0,27.1
2022-04-19 13:47:10,275 ms,0.188,21.0,2.38,1082,0.419,76.0,1.5,2.0,27.1
2022-04-19 13:47:12,267 ms,0.188,21.0,2.38,1082,0.419,76.0,1.0,2.0,27.1
2022-04-19 13:47:14,294 ms,0.188,21.0,2.31,1082,0.419,76.0,1.5,2.0,27.1
2022-04-19 13:47:15,294 ms,0.327,32.3,2.31,561,0.645,76.0,1.5,2.0,14.0
2022-04-19 13:47:16,287 ms,0.327,32.3,2.66,561,0.645,76.0,3.0,2.0,14.0
2022-04-19 13:47:18,290 ms,0.327,32.3,2.59,561,0.645,76.0,0.5,2.0,14.0
2022-04-19 13:47:20,299 ms,0.327,32.3,2.72,561,0.645,76.0,1.5,2.0,14.0
2022-04-19 13:47:22,295 ms,0.327,32.3,2.79,561,0.645,76.0,3.5,2.0,14.0
2022-04-19 13:47:24,269 ms,0.327,32.3,2.86,561,0.645,76.0,1.5,2.0,14.0
2022-04-19 13:47:26,271 ms,0.327,32.3,2.93,561,0.645,76.0,2.0,2.0,14.0
2022-04-19 13:47:28,269 ms,0.327,32.3,3.1,561,0.645,76.0,1.0,2.0,14.0
2022-04-19 13:47:30,260 ms,0.327,32.3,3.1,561,0.645,93.0,1.0,2.0,14.0
2022-04-19 13:47:32,256 ms,0.327,32.3,2.97,561,0.645,93.0,0.5,2.0,14.0
2022-04-19 13:47:34,259 ms,0.327,32.3,3.03,561,0.645,93.0,1.49,2.0,14.0
2022-04-19 13:47:36,258 ms,0.327,32.3,2.83,561,0.645,93.0,0.5,2.0,14.0
2022-04-19 13:47:38,276 ms,0.327,32.3,2.86,561,0.645,93.0,2.0,2.0,14.0
2022-04-19 13:47:40,270 ms,0.327,32.3,2.93,561,0.645,93.0,2.0,2.0,14.0
2022-04-19 13:47:42,285 ms,0.327,32.3,2.97,561,0.645,93.0,0.5,2.0,14.0
2022-04-19 13:47:44,288 ms,0.327,32.3,2.79,561,0.645,93.0,1.0,2.0,14.0
2022-04-19 13:47:45,288 ms,0.172,30.8,2.79,1141,0.616,78.0,1.0,2.0,28.5
2022-04-19 13:47:46,292 ms,0.172,30.8,2.52,1141,0.616,78.0,0.5,2.0,28.5
2022-04-19 13:47:48,294 ms,0.172,30.8,2.48,1141,0.616,78.0,1.5,2.0,28.5
2022-04-19 13:47:50,322 ms,0.172,30.8,2.72,1141,0.616,78.0,1.5,2.0,28.5
2022-04-19 13:47:52,312 ms,0.172,30.8,2.69,1141,0.616,78.0,3.01,2.0,28.5
2022-04-19 13:47:54,296 ms,0.172,30.8,2.83,1141,0.616,78.0,2.0,2.0,28.5
2022-04-19 13:47:56,295 ms,0.172,30.8,2.66,1141,0.616,78.0,2.0,2.0,28.5
2022-04-19 13:47:58,248 ms,0.172,30.8,2.86,1141,0.616,78.0,2.0,2.0,28.5
2022-04-19 13:48:00,246 ms,0.172,30.8,3.07,1141,0.616,92.0,2.0,2.0,28.5
2022-04-19 13:48:02,243 ms,0.172,30.8,3.17,1141,0.616,92.0,1.5,2.0,28.5
2022-04-19 13:48:04,248 ms,0.172,30.8,3.1,1141,0.616,92.0,2.0,2.0,28.5
2022-04-19 13:48:06,246 ms,0.172,30.8,3.14,1141,0.616,92.0,0.5,2.0,28.5
2022-04-19 13:48:08,248 ms,0.172,30.8,3.21,1141,0.616,92.0,2.0,2.0,28.5
2022-04-19 13:48:10,249 ms,0.172,30.8,3.03,1141,0.616,92.0,0.5,2.0,28.5
2022-04-19 13:48:12,272 ms,0.172,30.8,3.1,1141,0.616,92.0,0.5,2.0,28.5
2022-04-19 13:48:14,269 ms,0.172,30.8,3.34,1141,0.616,92.0,3.0,2.0,28.5
2022-04-19 13:48:15,269 ms,0.236,28.9,3.34,1177,0.578,100.0,3.0,2.0,29.4
2022-04-19 13:48:16,294 ms,0.236,28.9,3.45,1177,0.578,100.0,2.5,2.0,29.4
2022-04-19 13:48:18,306 ms,0.236,28.9,3.21,1177,0.578,100.0,0.5,2.0,29.4
2022-04-19 13:48:20,287 ms,0.236,28.9,3.17,1177,0.578,100.0,0.5,2.0,29.4
2022-04-19 13:48:22,284 ms,0.236,28.9,3.14,1177,0.578,100.0,3.5,2.0,29.4
2022-04-19 13:48:24,285 ms,0.236,28.9,3.17,1177,0.578,100.0,1.5,2.0,29.4
2022-04-19 13:48:26,256 ms,0.236,28.9,3.0,1177,0.578,100.0,1.0,2.0,29.4
2022-04-19 13:48:28,276 ms,0.236,28.9,2.86,1177,0.578,100.0,2.5,2.0,29.4
2022-04-19 13:48:30,291 ms,0.236,28.9,2.76,1177,0.578,83.0,1.5,2.0,29.4
2022-04-19 13:48:32,303 ms,0.236,28.9,2.62,1177,0.578,83.0,0.5,2.0,29.4
2022-04-19 13:48:34,304 ms,0.236,28.9,2.52,1177,0.578,83.0,1.5,2.0,29.4
2022-04-19 13:48:36,301 ms,0.236,28.9,2.59,1177,0.578,83.0,1.0,2.0,29.4
2022-04-19 13:48:38,288 ms,0.236,28.9,2.48,1177,0.578,83.0,1.5,2.0,29.4
2022-04-19 13:48:40,276 ms,0.236,28.9,2.45,1177,0.578,83.0,1.0,2.0,29.4
2022-04-19 13:48:42,272 ms,0.236,28.9,2.41,1177,0.578,83.0,0.5,2.0,29.4
2022-04-19 13:48:44,263 ms,0.236,28.9,2.41,1177,0.578,83.0,1.0,2.0,29.4
2022-04-19 13:48:45,263 ms,0.251,25.8,2.41,1309,0.516,69.0,1.0,2.0,32.7
2022-04-19 13:48:46,278 ms,0.251,25.8,2.38,1309,0.516,69.0,2.5,2.0,32.7
2022-04-19 13:48:48,276 ms,0.251,25.8,2.52,1309,0.516,69.0,2.5,2.0,32.7
2022-04-19 13:48:50,270 ms,0.251,25.8,2.69,1309,0.516,69.0,2.5,2.0,32.7
2022-04-19 13:48:52,288 ms,0.251,25.8,2.66,1309,0.516,69.0,1.5,2.0,32.7
