Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-19 14:16:16,368 ms,0.522,50.1,5.21,1040,1.0,155.0,1.5,2.0,26.0
2022-04-19 14:16:18,366 ms,0.522,50.1,5.34,1040,1.0,155.0,1.5,2.0,26.0
2022-04-19 14:16:20,326 ms,0.522,50.1,5.24,1040,1.0,155.0,2.0,2.0,26.0
2022-04-19 14:16:22,266 ms,0.522,50.1,5.17,1040,1.0,155.0,4.5,2.0,26.0
2022-04-19 14:16:24,286 ms,0.522,50.1,5.48,1040,1.0,155.0,4.0,2.0,26.0
2022-04-19 14:16:26,279 ms,0.522,50.1,5.28,1040,1.0,155.0,1.5,2.0,26.0
2022-04-19 14:16:28,282 ms,0.522,50.1,5.31,1040,1.0,155.0,2.5,2.0,26.0
2022-04-19 14:16:30,281 ms,0.522,50.1,5.28,1040,1.0,158.0,1.5,2.0,26.0
2022-04-19 14:16:32,277 ms,0.522,50.1,5.17,1040,1.0,158.0,1.5,2.0,26.0
2022-04-19 14:16:34,261 ms,0.522,50.1,5.03,1040,1.0,158.0,2.5,2.0,26.0
2022-04-19 14:16:36,324 ms,0.522,50.1,4.9,1040,1.0,158.0,3.0,2.0,26.0
2022-04-19 14:16:38,366 ms,0.522,50.1,5.1,1040,1.0,158.0,3.0,2.0,26.0
2022-04-19 14:16:40,367 ms,0.522,50.1,5.07,1040,1.0,158.0,3.5,2.0,26.0
2022-04-19 14:16:42,366 ms,0.522,50.1,4.93,1040,1.0,158.0,2.5,2.0,26.0
2022-04-19 14:16:44,348 ms,0.522,50.1,4.97,1040,1.0,158.0,3.0,2.0,26.0
2022-04-19 14:16:45,348 ms,0.505,46.2,4.97,1047,0.923,150.0,3.0,2.0,26.2
2022-04-19 14:16:46,271 ms,0.505,46.2,4.97,1047,0.923,150.0,2.0,2.0,26.2
2022-04-19 14:16:48,277 ms,0.505,46.2,5.07,1047,0.923,150.0,3.5,2.0,26.2
2022-04-19 14:16:50,327 ms,0.505,46.2,5.1,1047,0.923,150.0,4.0,2.0,26.2
2022-04-19 14:16:52,386 ms,0.505,46.2,4.79,1047,0.923,150.0,2.5,2.0,26.2
2022-04-19 14:16:54,405 ms,0.505,46.2,4.79,1047,0.923,150.0,2.5,2.0,26.2
2022-04-19 14:16:56,418 ms,0.505,46.2,4.97,1047,0.923,150.0,3.5,2.0,26.2
2022-04-19 14:16:58,417 ms,0.505,46.2,4.83,1047,0.923,150.0,0.5,2.0,26.2
2022-04-19 14:17:00,338 ms,0.505,46.2,4.97,1047,0.923,149.0,3.0,2.0,26.2
2022-04-19 14:17:02,289 ms,0.505,46.2,5.14,1047,0.923,149.0,1.5,2.0,26.2
2022-04-19 14:17:04,355 ms,0.505,46.2,5.38,1047,0.923,149.0,2.0,2.0,26.2
2022-04-19 14:17:06,365 ms,0.505,46.2,5.21,1047,0.923,149.0,2.99,2.0,26.2
2022-04-19 14:17:08,366 ms,0.505,46.2,5.03,1047,0.923,149.0,0.5,2.0,26.2
2022-04-19 14:17:10,370 ms,0.505,46.2,4.97,1047,0.923,149.0,2.0,2.0,26.2
2022-04-19 14:17:12,275 ms,0.505,46.2,4.79,1047,0.923,149.0,2.0,2.0,26.2
2022-04-19 14:17:14,291 ms,0.505,46.2,4.83,1047,0.923,149.0,1.5,2.0,26.2
2022-04-19 14:17:15,291 ms,0.568,47.0,4.83,990,0.941,146.0,1.5,2.0,24.8
2022-04-19 14:17:16,271 ms,0.568,47.0,5.07,990,0.941,146.0,5.0,2.0,24.8
2022-04-19 14:17:18,269 ms,0.568,47.0,4.97,990,0.941,146.0,1.0,2.0,24.8
2022-04-19 14:17:20,273 ms,0.568,47.0,4.79,990,0.941,146.0,1.5,2.0,24.8
2022-04-19 14:17:22,278 ms,0.568,47.0,4.76,990,0.941,146.0,2.5,2.0,24.8
2022-04-19 14:17:24,297 ms,0.568,47.0,4.93,990,0.941,146.0,4.5,2.0,24.8
2022-04-19 14:17:26,337 ms,0.568,47.0,4.97,990,0.941,146.0,4.0,2.0,24.8
2022-04-19 14:17:28,355 ms,0.568,47.0,5.0,990,0.941,146.0,2.0,2.0,24.8
2022-04-19 14:17:30,352 ms,0.568,47.0,4.9,990,0.941,147.0,3.0,2.0,24.8
2022-04-19 14:17:32,346 ms,0.568,47.0,4.83,990,0.941,147.0,3.5,2.0,24.8
2022-04-19 14:17:34,306 ms,0.568,47.0,4.93,990,0.941,147.0,3.0,2.0,24.8
2022-04-19 14:17:36,277 ms,0.568,47.0,5.03,990,0.941,147.0,3.0,2.0,24.8
2022-04-19 14:17:38,278 ms,0.568,47.0,5.03,990,0.941,147.0,2.0,2.0,24.8
2022-04-19 14:17:40,283 ms,0.568,47.0,5.24,990,0.941,147.0,3.0,2.0,24.8
2022-04-19 14:17:42,306 ms,0.568,47.0,5.41,990,0.941,147.0,4.5,2.0,24.8
2022-04-19 14:17:44,294 ms,0.568,47.0,5.52,990,0.941,147.0,3.5,2.0,24.8
2022-04-19 14:17:45,294 ms,0.453,50.7,5.52,1140,1.01,167.0,3.5,2.0,28.5
2022-04-19 14:17:46,388 ms,0.453,50.7,5.72,1140,1.01,167.0,5.0,2.0,28.5
2022-04-19 14:17:48,392 ms,0.453,50.7,5.86,1140,1.01,167.0,3.0,2.0,28.5
2022-04-19 14:17:50,404 ms,0.453,50.7,5.86,1140,1.01,167.0,2.5,2.0,28.5
2022-04-19 14:17:52,390 ms,0.453,50.7,5.97,1140,1.01,167.0,3.5,2.0,28.5
2022-04-19 14:17:54,342 ms,0.453,50.7,5.9,1140,1.01,167.0,1.5,2.0,28.5
2022-04-19 14:17:56,305 ms,0.453,50.7,6.14,1140,1.01,167.0,4.48,2.0,28.5
2022-04-19 14:17:58,309 ms,0.453,50.7,6.21,1140,1.01,167.0,2.0,2.0,28.5
2022-04-19 14:18:00,307 ms,0.453,50.7,6.21,1140,1.01,186.0,3.0,2.0,28.5
2022-04-19 14:18:02,305 ms,0.453,50.7,6.14,1140,1.01,186.0,2.5,2.0,28.5
2022-04-19 14:18:04,296 ms,0.453,50.7,6.07,1140,1.01,186.0,3.5,2.0,28.5
2022-04-19 14:18:06,288 ms,0.453,50.7,6.17,1140,1.01,186.0,3.0,2.0,28.5
2022-04-19 14:18:08,296 ms,0.453,50.7,6.1,1140,1.01,186.0,3.0,2.0,28.5
2022-04-19 14:18:10,319 ms,0.453,50.7,6.14,1140,1.01,186.0,3.5,2.0,28.5
2022-04-19 14:18:12,319 ms,0.453,50.7,6.07,1140,1.01,186.0,2.5,2.0,28.5
2022-04-19 14:18:14,317 ms,0.453,50.7,5.79,1140,1.01,186.0,3.0,2.0,28.5
2022-04-19 14:18:15,317 ms,0.603,58.5,5.79,1053,1.17,168.0,3.0,2.0,26.3
2022-04-19 14:18:16,303 ms,0.603,58.5,5.62,1053,1.17,168.0,2.5,2.0,26.3
2022-04-19 14:18:18,289 ms,0.603,58.5,5.45,1053,1.17,168.0,0.5,2.0,26.3
2022-04-19 14:18:20,297 ms,0.603,58.5,5.52,1053,1.17,168.0,3.0,2.0,26.3
2022-04-19 14:18:22,314 ms,0.603,58.5,5.52,1053,1.17,168.0,3.0,2.0,26.3
2022-04-19 14:18:24,330 ms,0.603,58.5,5.41,1053,1.17,168.0,2.5,2.0,26.3
2022-04-19 14:18:26,336 ms,0.603,58.5,5.41,1053,1.17,168.0,3.5,2.0,26.3
2022-04-19 14:18:28,330 ms,0.603,58.5,5.34,1053,1.17,168.0,2.0,2.0,26.3
2022-04-19 14:18:30,330 ms,0.603,58.5,5.52,1053,1.17,166.0,4.0,2.0,26.3
2022-04-19 14:18:32,327 ms,0.603,58.5,5.41,1053,1.17,166.0,2.5,2.0,26.3
2022-04-19 14:18:34,325 ms,0.603,58.5,5.17,1053,1.17,166.0,1.0,2.0,26.3
2022-04-19 14:18:36,327 ms,0.603,58.5,5.17,1053,1.17,166.0,2.0,2.0,26.3
2022-04-19 14:18:38,333 ms,0.603,58.5,5.14,1053,1.17,166.0,4.0,2.0,26.3
2022-04-19 14:18:40,350 ms,0.603,58.5,5.24,1053,1.17,166.0,4.5,2.0,26.3
2022-04-19 14:18:42,361 ms,0.603,58.5,5.34,1053,1.17,166.0,2.0,2.0,26.3
2022-04-19 14:18:44,363 ms,0.603,58.5,5.24,1053,1.17,166.0,2.0,2.0,26.3
2022-04-19 14:18:45,363 ms,0.302,34.1,5.24,1171,0.681,159.0,2.0,2.0,29.3
2022-04-19 14:18:46,355 ms,0.302,34.1,5.41,1171,0.681,159.0,3.0,2.0,29.3
2022-04-19 14:18:48,328 ms,0.302,34.1,5.41,1171,0.681,159.0,2.0,2.0,29.3
2022-04-19 14:18:50,270 ms,0.302,34.1,5.24,1171,0.681,159.0,3.5,2.0,29.3
2022-04-19 14:18:52,358 ms,0.302,34.1,5.28,1171,0.681,159.0,4.5,2.0,29.3
2022-04-19 14:18:54,378 ms,0.302,34.1,5.03,1171,0.681,159.0,1.5,2.0,29.3
2022-04-19 14:18:56,403 ms,0.302,34.1,4.9,1171,0.681,159.0,0.5,2.0,29.3
2022-04-19 14:18:58,382 ms,0.302,34.1,5.0,1171,0.681,159.0,3.5,2.0,29.3
2022-04-19 14:19:00,390 ms,0.302,34.1,4.86,1171,0.681,146.0,3.0,2.0,29.3
2022-04-19 14:19:02,315 ms,0.302,34.1,5.07,1171,0.681,146.0,4.0,2.0,29.3
2022-04-19 14:19:04,289 ms,0.302,34.1,5.1,1171,0.681,146.0,2.5,2.0,29.3
2022-04-19 14:19:06,300 ms,0.302,34.1,5.03,1171,0.681,146.0,1.5,2.0,29.3
2022-04-19 14:19:08,386 ms,0.302,34.1,5.14,1171,0.681,146.0,3.0,2.0,29.3
2022-04-19 14:19:10,380 ms,0.302,34.1,4.83,1171,0.681,146.0,2.5,2.0,29.3
2022-04-19 14:19:12,397 ms,0.302,34.1,5.1,1171,0.681,146.0,3.0,2.0,29.3
2022-04-19 14:19:14,408 ms,0.302,34.1,5.24,1171,0.681,146.0,3.5,2.0,29.3
2022-04-19 14:19:15,408 ms,0.577,56.5,5.24,1079,1.13,155.0,3.5,2.0,27.0
2022-04-19 14:19:16,351 ms,0.577,56.5,5.03,1079,1.13,155.0,0.5,2.0,27.0
2022-04-19 14:19:18,327 ms,0.577,56.5,5.21,1079,1.13,155.0,3.5,2.0,27.0
2022-04-19 14:19:20,297 ms,0.577,56.5,5.0,1079,1.13,155.0,0.5,2.0,27.0
2022-04-19 14:19:22,380 ms,0.577,56.5,5.17,1079,1.13,155.0,3.5,2.0,27.0
2022-04-19 14:19:24,481 ms,0.577,56.5,5.48,1079,1.13,155.0,4.0,2.0,27.0
2022-04-19 14:19:26,469 ms,0.577,56.5,5.55,1079,1.13,155.0,2.0,2.0,27.0
2022-04-19 14:19:28,527 ms,0.577,56.5,5.76,1079,1.13,155.0,4.0,2.0,27.0
2022-04-19 14:19:30,494 ms,0.577,56.5,5.69,1079,1.13,171.0,2.0,2.0,27.0
2022-04-19 14:19:32,372 ms,0.577,56.5,5.72,1079,1.13,171.0,3.5,2.0,27.0
2022-04-19 14:19:34,349 ms,0.577,56.5,5.79,1079,1.13,171.0,2.0,2.0,27.0
2022-04-19 14:19:36,395 ms,0.577,56.5,5.55,1079,1.13,171.0,2.5,2.0,27.0
2022-04-19 14:19:38,402 ms,0.577,56.5,5.59,1079,1.13,171.0,2.5,2.0,27.0
2022-04-19 14:19:40,478 ms,0.577,56.5,5.66,1079,1.13,171.0,5.5,2.0,27.0
2022-04-19 14:19:42,492 ms,0.577,56.5,5.55,1079,1.13,171.0,3.5,2.0,27.0
2022-04-19 14:19:44,513 ms,0.577,56.5,5.41,1079,1.13,171.0,1.5,2.0,27.0
2022-04-19 14:19:45,513 ms,0.786,53.3,5.41,810,1.07,169.0,1.5,2.0,20.3
2022-04-19 14:19:46,519 ms,0.786,53.3,5.48,810,1.07,169.0,0.5,2.0,20.3
2022-04-19 14:19:48,443 ms,0.786,53.3,5.72,810,1.07,169.0,3.5,2.0,20.3
2022-04-19 14:19:50,410 ms,0.786,53.3,6.07,810,1.07,169.0,4.5,2.0,20.3
2022-04-19 14:19:52,386 ms,0.786,53.3,5.79,810,1.07,169.0,2.5,2.0,20.3
2022-04-19 14:19:54,370 ms,0.786,53.3,5.66,810,1.07,169.0,1.0,2.0,20.3
2022-04-19 14:19:56,365 ms,0.786,53.3,5.69,810,1.07,169.0,3.0,2.0,20.3
2022-04-19 14:19:58,323 ms,0.786,53.3,5.45,810,1.07,169.0,2.0,2.0,20.3
2022-04-19 14:20:00,279 ms,0.786,53.3,5.48,810,1.07,164.0,2.5,2.0,20.3
2022-04-19 14:20:02,276 ms,0.786,53.3,5.24,810,1.07,164.0,1.0,2.0,20.3
2022-04-19 14:20:04,292 ms,0.786,53.3,5.24,810,1.07,164.0,2.0,2.0,20.3
2022-04-19 14:20:06,348 ms,0.786,53.3,5.24,810,1.07,164.0,4.0,2.0,20.3
2022-04-19 14:20:08,337 ms,0.786,53.3,5.17,810,1.07,164.0,2.5,2.0,20.3
2022-04-19 14:20:10,317 ms,0.786,53.3,5.07,810,1.07,164.0,3.0,2.0,20.3
2022-04-19 14:20:12,307 ms,0.786,53.3,4.86,810,1.07,164.0,1.5,2.0,20.3
2022-04-19 14:20:14,296 ms,0.786,53.3,4.76,810,1.07,164.0,1.5,2.0,20.3
2022-04-19 14:20:15,296 ms,0.621,41.3,4.76,1168,0.827,146.0,1.5,2.0,29.2
2022-04-19 14:20:16,264 ms,0.621,41.3,4.69,1168,0.827,146.0,2.5,2.0,29.2
2022-04-19 14:20:18,278 ms,0.621,41.3,4.34,1168,0.827,146.0,0.5,2.0,29.2
2022-04-19 14:20:20,286 ms,0.621,41.3,4.34,1168,0.827,146.0,3.0,2.0,29.2
2022-04-19 14:20:22,311 ms,0.621,41.3,4.24,1168,0.827,146.0,0.5,2.0,29.2
2022-04-19 14:20:24,311 ms,0.621,41.3,4.31,1168,0.827,146.0,2.5,2.0,29.2
2022-04-19 14:20:26,303 ms,0.621,41.3,4.24,1168,0.827,146.0,1.49,2.0,29.2
2022-04-19 14:20:28,305 ms,0.621,41.3,4.28,1168,0.827,146.0,0.5,2.0,29.2
2022-04-19 14:20:30,295 ms,0.621,41.3,4.38,1168,0.827,131.0,4.5,2.0,29.2
2022-04-19 14:20:32,294 ms,0.621,41.3,4.66,1168,0.827,131.0,4.0,2.0,29.2
2022-04-19 14:20:34,300 ms,0.621,41.3,4.9,1168,0.827,131.0,4.0,2.0,29.2
2022-04-19 14:20:36,296 ms,0.621,41.3,4.86,1168,0.827,131.0,2.5,2.0,29.2
2022-04-19 14:20:38,298 ms,0.621,41.3,4.69,1168,0.827,131.0,1.5,2.0,29.2
2022-04-19 14:20:40,342 ms,0.621,41.3,4.9,1168,0.827,131.0,3.0,2.0,29.2
2022-04-19 14:20:42,448 ms,0.621,41.3,5.21,1168,0.827,131.0,4.49,2.0,29.2
2022-04-19 14:20:44,489 ms,0.621,41.3,5.31,1168,0.827,131.0,1.98,2.0,29.2
2022-04-19 14:20:45,489 ms,0.433,43.2,5.31,1070,0.864,158.0,1.98,2.0,26.8
2022-04-19 14:20:46,493 ms,0.433,43.2,5.21,1070,0.864,158.0,2.5,2.0,26.8
2022-04-19 14:20:48,473 ms,0.433,43.2,5.28,1070,0.864,158.0,2.0,2.0,26.8
2022-04-19 14:20:50,400 ms,0.433,43.2,5.38,1070,0.864,158.0,3.49,2.0,26.8
2022-04-19 14:20:52,342 ms,0.433,43.2,5.55,1070,0.864,158.0,2.0,2.0,26.8
2022-04-19 14:20:54,297 ms,0.433,43.2,5.48,1070,0.864,158.0,2.0,2.0,26.8
2022-04-19 14:20:56,294 ms,0.433,43.2,5.55,1070,0.864,158.0,3.0,2.0,26.8
2022-04-19 14:20:58,267 ms,0.433,43.2,5.66,1070,0.864,158.0,2.5,2.0,26.8
2022-04-19 14:21:00,265 ms,0.433,43.2,5.48,1070,0.864,164.0,3.0,2.0,26.8
2022-04-19 14:21:02,265 ms,0.433,43.2,5.34,1070,0.864,164.0,2.5,2.0,26.8
2022-04-19 14:21:04,273 ms,0.433,43.2,5.17,1070,0.864,164.0,1.0,2.0,26.8
2022-04-19 14:21:06,292 ms,0.433,43.2,5.34,1070,0.864,164.0,2.5,2.0,26.8
2022-04-19 14:21:08,296 ms,0.433,43.2,5.24,1070,0.864,164.0,2.0,2.0,26.8
2022-04-19 14:21:10,294 ms,0.433,43.2,5.07,1070,0.864,164.0,1.5,2.0,26.8
2022-04-19 14:21:12,291 ms,0.433,43.2,4.93,1070,0.864,164.0,1.5,2.0,26.8
2022-04-19 14:21:14,289 ms,0.433,43.2,5.0,1070,0.864,164.0,2.0,2.0,26.8
2022-04-19 14:21:15,289 ms,0.477,46.7,5.0,1129,0.934,153.0,2.0,2.0,28.2
2022-04-19 14:21:16,382 ms,0.477,46.7,5.1,1129,0.934,153.0,2.5,2.0,28.2
2022-04-19 14:21:18,409 ms,0.477,46.7,5.03,1129,0.934,153.0,1.5,2.0,28.2
2022-04-19 14:21:20,428 ms,0.477,46.7,5.0,1129,0.934,153.0,3.5,2.0,28.2
2022-04-19 14:21:22,435 ms,0.477,46.7,5.07,1129,0.934,153.0,1.5,2.0,28.2
2022-04-19 14:21:24,428 ms,0.477,46.7,5.14,1129,0.934,153.0,5.0,2.0,28.2
2022-04-19 14:21:26,352 ms,0.477,46.7,5.14,1129,0.934,153.0,1.0,2.0,28.2
2022-04-19 14:21:28,344 ms,0.477,46.7,5.24,1129,0.934,153.0,3.0,2.0,28.2
2022-04-19 14:21:30,318 ms,0.477,46.7,5.24,1129,0.934,157.0,3.0,2.0,28.2
2022-04-19 14:21:32,321 ms,0.477,46.7,5.28,1129,0.934,157.0,3.0,2.0,28.2
2022-04-19 14:21:34,289 ms,0.477,46.7,5.38,1129,0.934,157.0,3.0,2.0,28.2
2022-04-19 14:21:36,287 ms,0.477,46.7,5.45,1129,0.934,157.0,2.0,2.0,28.2
2022-04-19 14:21:38,298 ms,0.477,46.7,5.48,1129,0.934,157.0,2.5,2.0,28.2
2022-04-19 14:21:40,328 ms,0.477,46.7,5.62,1129,0.934,157.0,3.0,2.0,28.2
2022-04-19 14:21:42,330 ms,0.477,46.7,5.45,1129,0.934,157.0,1.5,2.0,28.2
2022-04-19 14:21:44,317 ms,0.477,46.7,5.41,1129,0.934,157.0,3.0,2.0,28.2
2022-04-19 14:21:45,317 ms,0.521,53.8,5.41,1378,1.08,161.0,3.0,2.0,34.5
2022-04-19 14:21:46,310 ms,0.521,53.8,5.1,1378,1.08,161.0,1.0,2.0,34.5
2022-04-19 14:21:48,307 ms,0.521,53.8,5.28,1378,1.08,161.0,3.01,2.0,34.5
2022-04-19 14:21:50,323 ms,0.521,53.8,5.17,1378,1.08,161.0,2.5,2.0,34.5
2022-04-19 14:21:52,325 ms,0.521,53.8,5.28,1378,1.08,161.0,3.5,2.0,34.5
2022-04-19 14:21:54,335 ms,0.521,53.8,5.03,1378,1.08,161.0,1.5,2.0,34.5
2022-04-19 14:21:56,350 ms,0.521,53.8,5.1,1378,1.08,161.0,1.5,2.0,34.5
2022-04-19 14:21:58,312 ms,0.521,53.8,5.03,1378,1.08,161.0,2.0,2.0,34.5
2022-04-19 14:22:00,313 ms,0.521,53.8,4.86,1378,1.08,146.0,2.0,2.0,34.5
2022-04-19 14:22:02,326 ms,0.521,53.8,4.66,1378,1.08,146.0,1.0,2.0,34.5
2022-04-19 14:22:04,311 ms,0.521,53.8,4.69,1378,1.08,146.0,4.5,2.0,34.5
2022-04-19 14:22:06,312 ms,0.521,53.8,4.66,1378,1.08,146.0,2.5,2.0,34.5
2022-04-19 14:22:08,322 ms,0.521,53.8,4.41,1378,1.08,146.0,1.0,2.0,34.5
2022-04-19 14:22:10,343 ms,0.521,53.8,4.66,1378,1.08,146.0,5.0,2.0,34.5
2022-04-19 14:22:12,326 ms,0.521,53.8,4.9,1378,1.08,146.0,4.0,2.0,34.5
2022-04-19 14:22:14,347 ms,0.521,53.8,5.03,1378,1.08,146.0,3.0,2.0,34.5
2022-04-19 14:22:15,347 ms,0.486,42.6,5.03,1037,0.851,154.0,3.0,2.0,25.9
2022-04-19 14:22:16,347 ms,0.486,42.6,5.07,1037,0.851,154.0,2.0,2.0,25.9
2022-04-19 14:22:18,348 ms,0.486,42.6,5.0,1037,0.851,154.0,3.0,2.0,25.9
2022-04-19 14:22:20,354 ms,0.486,42.6,4.93,1037,0.851,154.0,0.5,2.0,25.9
2022-04-19 14:22:22,308 ms,0.486,42.6,4.83,1037,0.851,154.0,2.5,2.0,25.9
2022-04-19 14:22:24,308 ms,0.486,42.6,4.86,1037,0.851,154.0,3.5,2.0,25.9
2022-04-19 14:22:26,294 ms,0.486,42.6,4.83,1037,0.851,154.0,1.5,2.0,25.9
2022-04-19 14:22:28,285 ms,0.486,42.6,4.86,1037,0.851,154.0,3.0,2.0,25.9
2022-04-19 14:22:30,317 ms,0.486,42.6,4.93,1037,0.851,148.0,3.0,2.0,25.9
2022-04-19 14:22:32,313 ms,0.486,42.6,5.0,1037,0.851,148.0,2.5,2.0,25.9
2022-04-19 14:22:34,305 ms,0.486,42.6,4.79,1037,0.851,148.0,1.0,2.0,25.9
2022-04-19 14:22:36,327 ms,0.486,42.6,4.83,1037,0.851,148.0,3.0,2.0,25.9
2022-04-19 14:22:38,335 ms,0.486,42.6,4.93,1037,0.851,148.0,3.5,2.0,25.9
2022-04-19 14:22:40,335 ms,0.486,42.6,4.97,1037,0.851,148.0,4.51,2.0,25.9
2022-04-19 14:22:42,343 ms,0.486,42.6,4.72,1037,0.851,148.0,3.0,2.0,25.9
2022-04-19 14:22:44,332 ms,0.486,42.6,4.76,1037,0.851,148.0,1.5,2.0,25.9
2022-04-19 14:22:45,332 ms,0.35,41.5,4.76,1355,0.83,149.0,1.5,2.0,33.9
2022-04-19 14:22:46,333 ms,0.35,41.5,5.1,1355,0.83,149.0,3.0,2.0,33.9
2022-04-19 14:22:48,322 ms,0.35,41.5,5.34,1355,0.83,149.0,5.0,2.0,33.9
2022-04-19 14:22:50,333 ms,0.35,41.5,5.34,1355,0.83,149.0,1.0,2.0,33.9
2022-04-19 14:22:52,328 ms,0.35,41.5,5.21,1355,0.83,149.0,0.5,2.0,33.9
2022-04-19 14:22:54,315 ms,0.35,41.5,5.0,1355,0.83,149.0,1.5,2.0,33.9
2022-04-19 14:22:56,310 ms,0.35,41.5,5.17,1355,0.83,149.0,1.5,2.0,33.9
2022-04-19 14:22:58,285 ms,0.35,41.5,5.17,1355,0.83,149.0,4.0,2.0,33.9
2022-04-19 14:23:00,289 ms,0.35,41.5,5.1,1355,0.83,153.0,2.5,2.0,33.9
2022-04-19 14:23:02,285 ms,0.35,41.5,5.17,1355,0.83,153.0,3.98,2.0,33.9
2022-04-19 14:23:04,283 ms,0.35,41.5,5.14,1355,0.83,153.0,1.5,2.0,33.9
2022-04-19 14:23:06,274 ms,0.35,41.5,5.21,1355,0.83,153.0,2.5,2.0,33.9
2022-04-19 14:23:08,292 ms,0.35,41.5,5.0,1355,0.83,153.0,2.5,2.0,33.9
2022-04-19 14:23:10,287 ms,0.35,41.5,4.93,1355,0.83,153.0,2.0,2.0,33.9
2022-04-19 14:23:12,281 ms,0.35,41.5,4.69,1355,0.83,153.0,1.5,2.0,33.9
2022-04-19 14:23:14,290 ms,0.35,41.5,4.52,1355,0.83,153.0,2.0,2.0,33.9
2022-04-19 14:23:15,290 ms,0.486,51.6,4.52,1132,1.03,132.0,2.0,2.0,28.3
2022-04-19 14:23:16,299 ms,0.486,51.6,4.38,1132,1.03,132.0,3.5,2.0,28.3
2022-04-19 14:23:18,303 ms,0.486,51.6,4.21,1132,1.03,132.0,2.0,2.0,28.3
2022-04-19 14:23:20,313 ms,0.486,51.6,4.28,1132,1.03,132.0,2.0,2.0,28.3
2022-04-19 14:23:22,310 ms,0.486,51.6,4.52,1132,1.03,132.0,2.5,2.0,28.3
2022-04-19 14:23:24,307 ms,0.486,51.6,4.45,1132,1.03,132.0,1.5,2.0,28.3
2022-04-19 14:23:26,286 ms,0.486,51.6,4.66,1132,1.03,132.0,3.5,2.0,28.3
2022-04-19 14:23:28,409 ms,0.486,51.6,4.72,1132,1.03,132.0,5.0,2.0,28.3
2022-04-19 14:23:30,423 ms,0.486,51.6,4.93,1132,1.03,148.0,4.5,2.0,28.3
2022-04-19 14:23:32,405 ms,0.486,51.6,5.1,1132,1.03,148.0,6.0,2.0,28.3
2022-04-19 14:23:34,387 ms,0.486,51.6,5.17,1132,1.03,148.0,2.0,2.0,28.3
2022-04-19 14:23:36,383 ms,0.486,51.6,5.24,1132,1.03,148.0,3.5,2.0,28.3
2022-04-19 14:23:38,297 ms,0.486,51.6,5.31,1132,1.03,148.0,3.0,2.0,28.3
2022-04-19 14:23:40,296 ms,0.486,51.6,5.21,1132,1.03,148.0,2.5,2.0,28.3
2022-04-19 14:23:42,303 ms,0.486,51.6,5.28,1132,1.03,148.0,2.5,2.0,28.3
2022-04-19 14:23:44,309 ms,0.486,51.6,5.31,1132,1.03,148.0,2.0,2.0,28.3
2022-04-19 14:23:45,309 ms,0.553,50.9,5.31,1155,1.02,160.0,2.0,2.0,28.9
2022-04-19 14:23:46,292 ms,0.553,50.9,5.24,1155,1.02,160.0,1.5,2.0,28.9
2022-04-19 14:23:48,300 ms,0.553,50.9,5.48,1155,1.02,160.0,3.0,2.0,28.9
2022-04-19 14:23:50,349 ms,0.553,50.9,5.66,1155,1.02,160.0,3.0,2.0,28.9
2022-04-19 14:23:52,393 ms,0.553,50.9,5.83,1155,1.02,160.0,3.5,2.0,28.9
2022-04-19 14:23:54,389 ms,0.553,50.9,6.03,1155,1.02,160.0,4.0,2.0,28.9
2022-04-19 14:23:56,371 ms,0.553,50.9,6.28,1155,1.02,160.0,5.0,2.0,28.9
2022-04-19 14:23:58,373 ms,0.553,50.9,6.21,1155,1.02,160.0,2.0,2.0,28.9
2022-04-19 14:24:00,348 ms,0.553,50.9,6.03,1155,1.02,181.0,1.5,2.0,28.9
2022-04-19 14:24:02,341 ms,0.553,50.9,5.66,1155,1.02,181.0,1.0,2.0,28.9
2022-04-19 14:24:04,368 ms,0.553,50.9,5.86,1155,1.02,181.0,5.0,2.0,28.9
2022-04-19 14:24:06,364 ms,0.553,50.9,5.52,1155,1.02,181.0,1.5,2.0,28.9
2022-04-19 14:24:08,342 ms,0.553,50.9,5.52,1155,1.02,181.0,0.0,2.0,28.9
2022-04-19 14:24:10,330 ms,0.553,50.9,5.48,1155,1.02,181.0,2.0,2.0,28.9
2022-04-19 14:24:12,331 ms,0.553,50.9,5.62,1155,1.02,181.0,3.5,2.0,28.9
2022-04-19 14:24:14,331 ms,0.553,50.9,5.59,1155,1.02,181.0,3.5,2.0,28.9
2022-04-19 14:24:15,331 ms,0.631,52.0,5.59,943,1.04,172.0,3.5,2.0,23.6
2022-04-19 14:24:16,331 ms,0.631,52.0,5.72,943,1.04,172.0,4.0,2.0,23.6
2022-04-19 14:24:18,355 ms,0.631,52.0,5.69,943,1.04,172.0,3.5,2.0,23.6
2022-04-19 14:24:20,354 ms,0.631,52.0,5.48,943,1.04,172.0,2.5,2.0,23.6
2022-04-19 14:24:22,382 ms,0.631,52.0,5.34,943,1.04,172.0,1.5,2.0,23.6
2022-04-19 14:24:24,415 ms,0.631,52.0,5.14,943,1.04,172.0,3.5,2.0,23.6
2022-04-19 14:24:26,412 ms,0.631,52.0,4.86,943,1.04,172.0,2.5,2.0,23.6
2022-04-19 14:24:28,392 ms,0.631,52.0,4.97,943,1.04,172.0,4.0,2.0,23.6
