Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-18 15:14:36,252 ms,0.186,19.6,0.931,1085,0.392,29.0,1.0,1.0,27.1
2022-04-18 15:14:37,252 ms,0.186,19.6,0.897,1085,0.392,29.0,0.0,1.0,27.1
2022-04-18 15:14:38,259 ms,0.186,19.6,0.828,1085,0.392,29.0,0.0,1.0,27.1
2022-04-18 15:14:39,259 ms,0.186,19.6,0.828,1085,0.392,29.0,0.0,1.0,27.1
2022-04-18 15:14:40,259 ms,0.186,19.6,0.759,1085,0.392,29.0,0.0,1.0,27.1
2022-04-18 15:14:41,259 ms,0.186,19.6,0.759,1085,0.392,29.0,2.0,1.0,27.1
2022-04-18 15:14:42,254 ms,0.186,19.6,0.69,1085,0.392,29.0,0.0,1.0,27.1
2022-04-18 15:14:43,254 ms,0.186,19.6,0.724,1085,0.392,29.0,2.0,1.0,27.1
2022-04-18 15:14:44,330 ms,0.186,19.6,0.759,1085,0.392,29.0,2.0,1.0,27.1
2022-04-18 15:14:45,330 ms,0.212,17.1,0.862,780,0.342,26.0,3.0,1.0,19.5
2022-04-18 15:14:46,313 ms,0.212,17.1,0.862,780,0.342,26.0,0.0,1.0,19.5
2022-04-18 15:14:47,313 ms,0.212,17.1,0.897,780,0.342,26.0,1.0,1.0,19.5
2022-04-18 15:14:48,304 ms,0.212,17.1,0.828,780,0.342,26.0,0.0,1.0,19.5
2022-04-18 15:14:49,304 ms,0.212,17.1,0.828,780,0.342,26.0,1.0,1.0,19.5
2022-04-18 15:14:50,308 ms,0.212,17.1,0.828,780,0.342,26.0,1.0,1.0,19.5
2022-04-18 15:14:51,308 ms,0.212,17.1,0.897,780,0.342,26.0,2.0,1.0,19.5
2022-04-18 15:14:52,265 ms,0.212,17.1,0.931,780,0.342,26.0,1.99,1.0,19.5
2022-04-18 15:14:53,265 ms,0.212,17.1,1.03,780,0.342,26.0,3.02,1.0,19.5
2022-04-18 15:14:54,239 ms,0.212,17.1,1.03,780,0.342,26.0,2.0,1.0,19.5
2022-04-18 15:14:55,239 ms,0.212,17.1,1.03,780,0.342,26.0,1.0,1.0,19.5
2022-04-18 15:14:56,240 ms,0.212,17.1,1.03,780,0.342,26.0,0.0,1.0,19.5
2022-04-18 15:14:57,240 ms,0.212,17.1,1.03,780,0.342,26.0,2.0,1.0,19.5
2022-04-18 15:14:58,247 ms,0.212,17.1,1.03,780,0.342,26.0,1.0,1.0,19.5
2022-04-18 15:14:59,247 ms,0.212,17.1,1.07,780,0.342,26.0,1.0,1.0,19.5
2022-04-18 15:15:00,253 ms,0.212,17.1,1.07,780,0.342,32.0,0.0,1.0,19.5
2022-04-18 15:15:01,253 ms,0.212,17.1,1.1,780,0.342,32.0,2.0,1.0,19.5
2022-04-18 15:15:02,251 ms,0.212,17.1,1.14,780,0.342,32.0,2.0,1.0,19.5
2022-04-18 15:15:03,251 ms,0.212,17.1,1.17,780,0.342,32.0,2.0,1.0,19.5
2022-04-18 15:15:04,251 ms,0.212,17.1,1.21,780,0.342,32.0,2.0,1.0,19.5
2022-04-18 15:15:05,251 ms,0.212,17.1,1.21,780,0.342,32.0,1.0,1.0,19.5
2022-04-18 15:15:06,254 ms,0.212,17.1,1.31,780,0.342,32.0,3.0,1.0,19.5
2022-04-18 15:15:07,254 ms,0.212,17.1,1.34,780,0.342,32.0,1.0,1.0,19.5
2022-04-18 15:15:08,256 ms,0.212,17.1,1.38,780,0.342,32.0,1.0,1.0,19.5
2022-04-18 15:15:09,256 ms,0.212,17.1,1.38,780,0.342,32.0,0.0,1.0,19.5
2022-04-18 15:15:10,262 ms,0.212,17.1,1.34,780,0.342,32.0,1.0,1.0,19.5
2022-04-18 15:15:11,262 ms,0.212,17.1,1.34,780,0.342,32.0,0.0,1.0,19.5
2022-04-18 15:15:12,269 ms,0.212,17.1,1.28,780,0.342,32.0,0.0,1.0,19.5
2022-04-18 15:15:13,269 ms,0.212,17.1,1.31,780,0.342,32.0,3.0,1.0,19.5
2022-04-18 15:15:14,265 ms,0.212,17.1,1.31,780,0.342,32.0,3.0,1.0,19.5
2022-04-18 15:15:15,265 ms,0.251,17.6,1.38,882,0.352,41.0,2.0,1.0,22.1
2022-04-18 15:15:16,257 ms,0.251,17.6,1.38,882,0.352,41.0,1.0,1.0,22.1
2022-04-18 15:15:17,257 ms,0.251,17.6,1.41,882,0.352,41.0,1.0,1.0,22.1
2022-04-18 15:15:18,254 ms,0.251,17.6,1.38,882,0.352,41.0,0.0,1.0,22.1
2022-04-18 15:15:19,254 ms,0.251,17.6,1.38,882,0.352,41.0,1.0,1.0,22.1
2022-04-18 15:15:20,256 ms,0.251,17.6,1.31,882,0.352,41.0,0.0,1.0,22.1
2022-04-18 15:15:21,256 ms,0.251,17.6,1.28,882,0.352,41.0,1.0,1.0,22.1
2022-04-18 15:15:22,251 ms,0.251,17.6,1.21,882,0.352,41.0,1.0,1.0,22.1
2022-04-18 15:15:23,251 ms,0.251,17.6,1.17,882,0.352,41.0,1.0,1.0,22.1
2022-04-18 15:15:24,257 ms,0.251,17.6,1.14,882,0.352,41.0,0.0,1.0,22.1
2022-04-18 15:15:25,257 ms,0.251,17.6,1.14,882,0.352,41.0,0.0,1.0,22.1
2022-04-18 15:15:26,258 ms,0.251,17.6,1.07,882,0.352,41.0,0.0,1.0,22.1
2022-04-18 15:15:27,258 ms,0.251,17.6,1.07,882,0.352,41.0,1.0,1.0,22.1
2022-04-18 15:15:28,253 ms,0.251,17.6,1.03,882,0.352,41.0,0.0,1.0,22.1
2022-04-18 15:15:29,253 ms,0.251,17.6,1.03,882,0.352,41.0,0.0,1.0,22.1
2022-04-18 15:15:30,261 ms,0.251,17.6,0.966,882,0.352,29.0,0.0,1.0,22.1
2022-04-18 15:15:31,261 ms,0.251,17.6,0.897,882,0.352,29.0,0.0,1.0,22.1
2022-04-18 15:15:32,247 ms,0.251,17.6,0.897,882,0.352,29.0,2.0,1.0,22.1
2022-04-18 15:15:33,247 ms,0.251,17.6,0.828,882,0.352,29.0,0.0,1.0,22.1
2022-04-18 15:15:34,247 ms,0.251,17.6,0.793,882,0.352,29.0,0.0,1.0,22.1
2022-04-18 15:15:35,247 ms,0.251,17.6,0.69,882,0.352,29.0,0.0,1.0,22.1
2022-04-18 15:15:36,245 ms,0.251,17.6,0.759,882,0.352,29.0,3.0,1.0,22.1
2022-04-18 15:15:37,245 ms,0.251,17.6,0.724,882,0.352,29.0,0.0,1.0,22.1
2022-04-18 15:15:38,245 ms,0.251,17.6,0.724,882,0.352,29.0,0.0,1.0,22.1
2022-04-18 15:15:39,245 ms,0.251,17.6,0.759,882,0.352,29.0,2.0,1.0,22.1
2022-04-18 15:15:40,260 ms,0.251,17.6,0.828,882,0.352,29.0,2.0,1.0,22.1
2022-04-18 15:15:41,260 ms,0.251,17.6,0.862,882,0.352,29.0,1.0,1.0,22.1
2022-04-18 15:15:42,258 ms,0.251,17.6,0.793,882,0.352,29.0,1.0,1.0,22.1
2022-04-18 15:15:43,258 ms,0.251,17.6,0.724,882,0.352,29.0,1.0,1.0,22.1
2022-04-18 15:15:44,262 ms,0.251,17.6,0.69,882,0.352,29.0,1.0,1.0,22.1
2022-04-18 15:15:45,262 ms,0.216,22.4,0.655,816,0.448,20.0,0.0,1.0,20.4
2022-04-18 15:15:46,263 ms,0.216,22.4,0.69,816,0.448,20.0,2.0,1.0,20.4
2022-04-18 15:15:47,263 ms,0.216,22.4,0.759,816,0.448,20.0,2.0,1.0,20.4
2022-04-18 15:15:48,262 ms,0.216,22.4,0.759,816,0.448,20.0,1.0,1.0,20.4
2022-04-18 15:15:49,262 ms,0.216,22.4,0.759,816,0.448,20.0,0.0,1.0,20.4
2022-04-18 15:15:50,262 ms,0.216,22.4,0.759,816,0.448,20.0,1.0,1.0,20.4
2022-04-18 15:15:51,262 ms,0.216,22.4,0.793,816,0.448,20.0,2.0,1.0,20.4
2022-04-18 15:15:52,260 ms,0.216,22.4,0.759,816,0.448,20.0,0.0,1.0,20.4
2022-04-18 15:15:53,260 ms,0.216,22.4,0.759,816,0.448,20.0,0.0,1.0,20.4
2022-04-18 15:15:54,252 ms,0.216,22.4,0.828,816,0.448,20.0,2.0,1.0,20.4
2022-04-18 15:15:55,252 ms,0.216,22.4,0.862,816,0.448,20.0,1.0,1.0,20.4
2022-04-18 15:15:56,253 ms,0.216,22.4,0.828,816,0.448,20.0,0.0,1.0,20.4
2022-04-18 15:15:57,253 ms,0.216,22.4,0.862,816,0.448,20.0,1.0,1.0,20.4
2022-04-18 15:15:58,260 ms,0.216,22.4,0.897,816,0.448,20.0,1.0,1.0,20.4
2022-04-18 15:15:59,260 ms,0.216,22.4,0.897,816,0.448,20.0,0.0,1.0,20.4
2022-04-18 15:16:00,247 ms,0.216,22.4,0.966,816,0.448,29.0,2.0,1.0,20.4
2022-04-18 15:16:01,247 ms,0.216,22.4,0.966,816,0.448,29.0,2.0,1.0,20.4
2022-04-18 15:16:02,246 ms,0.216,22.4,1.0,816,0.448,29.0,0.995,1.0,20.4
2022-04-18 15:16:03,246 ms,0.216,22.4,1.07,816,0.448,29.0,2.01,1.0,20.4
2022-04-18 15:16:04,258 ms,0.216,22.4,1.1,816,0.448,29.0,1.0,1.0,20.4
2022-04-18 15:16:05,258 ms,0.216,22.4,1.1,816,0.448,29.0,3.0,1.0,20.4
2022-04-18 15:16:06,252 ms,0.216,22.4,1.1,816,0.448,29.0,0.0,1.0,20.4
2022-04-18 15:16:07,252 ms,0.216,22.4,1.14,816,0.448,29.0,1.0,1.0,20.4
2022-04-18 15:16:08,244 ms,0.216,22.4,1.1,816,0.448,29.0,1.0,1.0,20.4
2022-04-18 15:16:09,244 ms,0.216,22.4,1.07,816,0.448,29.0,1.0,1.0,20.4
2022-04-18 15:16:10,251 ms,0.216,22.4,1.07,816,0.448,29.0,1.0,1.0,20.4
2022-04-18 15:16:11,251 ms,0.216,22.4,1.03,816,0.448,29.0,0.0,1.0,20.4
2022-04-18 15:16:12,247 ms,0.216,22.4,1.03,816,0.448,29.0,1.0,1.0,20.4
2022-04-18 15:16:13,247 ms,0.216,22.4,1.1,816,0.448,29.0,3.0,1.0,20.4
2022-04-18 15:16:14,252 ms,0.216,22.4,1.14,816,0.448,29.0,1.0,1.0,20.4
2022-04-18 15:16:15,252 ms,0.143,14.3,1.1,1163,0.286,33.0,1.0,1.0,29.1
2022-04-18 15:16:16,255 ms,0.143,14.3,1.1,1163,0.286,33.0,2.0,1.0,29.1
2022-04-18 15:16:17,255 ms,0.143,14.3,1.14,1163,0.286,33.0,2.0,1.0,29.1
2022-04-18 15:16:18,257 ms,0.143,14.3,1.14,1163,0.286,33.0,0.0,1.0,29.1
2022-04-18 15:16:19,257 ms,0.143,14.3,1.1,1163,0.286,33.0,0.0,1.0,29.1
2022-04-18 15:16:20,260 ms,0.143,14.3,1.1,1163,0.286,33.0,2.0,1.0,29.1
2022-04-18 15:16:21,260 ms,0.143,14.3,1.24,1163,0.286,33.0,4.0,1.0,29.1
2022-04-18 15:16:22,261 ms,0.143,14.3,1.31,1163,0.286,33.0,2.0,1.0,29.1
2022-04-18 15:16:23,261 ms,0.143,14.3,1.28,1163,0.286,33.0,1.0,1.0,29.1
2022-04-18 15:16:24,261 ms,0.143,14.3,1.28,1163,0.286,33.0,1.0,1.0,29.1
2022-04-18 15:16:25,261 ms,0.143,14.3,1.31,1163,0.286,33.0,1.0,1.0,29.1
2022-04-18 15:16:26,260 ms,0.143,14.3,1.31,1163,0.286,33.0,1.0,1.0,29.1
2022-04-18 15:16:27,260 ms,0.143,14.3,1.31,1163,0.286,33.0,1.0,1.0,29.1
2022-04-18 15:16:28,251 ms,0.143,14.3,1.31,1163,0.286,33.0,0.0,1.0,29.1
2022-04-18 15:16:29,251 ms,0.143,14.3,1.31,1163,0.286,33.0,2.0,1.0,29.1
2022-04-18 15:16:30,254 ms,0.143,14.3,1.31,1163,0.286,39.0,2.0,1.0,29.1
2022-04-18 15:16:31,254 ms,0.143,14.3,1.35,1163,0.286,39.0,2.0,1.0,29.1
2022-04-18 15:16:32,250 ms,0.143,14.3,1.31,1163,0.286,39.0,1.0,1.0,29.1
2022-04-18 15:16:33,250 ms,0.143,14.3,1.38,1163,0.286,39.0,3.0,1.0,29.1
2022-04-18 15:16:34,250 ms,0.143,14.3,1.31,1163,0.286,39.0,1.0,1.0,29.1
2022-04-18 15:16:35,250 ms,0.143,14.3,1.34,1163,0.286,39.0,1.0,1.0,29.1
2022-04-18 15:16:36,255 ms,0.143,14.3,1.38,1163,0.286,39.0,2.0,1.0,29.1
2022-04-18 15:16:37,255 ms,0.143,14.3,1.34,1163,0.286,39.0,0.0,1.0,29.1
2022-04-18 15:16:38,258 ms,0.143,14.3,1.34,1163,0.286,39.0,1.0,1.0,29.1
2022-04-18 15:16:39,258 ms,0.143,14.3,1.34,1163,0.286,39.0,1.0,1.0,29.1
2022-04-18 15:16:40,261 ms,0.143,14.3,1.38,1163,0.286,39.0,1.0,1.0,29.1
2022-04-18 15:16:41,261 ms,0.143,14.3,1.38,1163,0.286,39.0,1.0,1.0,29.1
2022-04-18 15:16:42,265 ms,0.143,14.3,1.34,1163,0.286,39.0,2.0,1.0,29.1
2022-04-18 15:16:43,265 ms,0.143,14.3,1.34,1163,0.286,39.0,1.0,1.0,29.1
2022-04-18 15:16:44,263 ms,0.143,14.3,1.34,1163,0.286,39.0,1.0,1.0,29.1
2022-04-18 15:16:45,263 ms,0.307,31.5,1.31,870,0.63,39.0,1.0,1.0,21.8
2022-04-18 15:16:46,255 ms,0.307,31.5,1.28,870,0.63,39.0,1.0,1.0,21.8
2022-04-18 15:16:47,255 ms,0.307,31.5,1.31,870,0.63,39.0,1.0,1.0,21.8
2022-04-18 15:16:48,257 ms,0.307,31.5,1.34,870,0.63,39.0,1.0,1.0,21.8
2022-04-18 15:16:49,257 ms,0.307,31.5,1.28,870,0.63,39.0,0.0,1.0,21.8
2022-04-18 15:16:50,260 ms,0.307,31.5,1.17,870,0.63,39.0,1.0,1.0,21.8
2022-04-18 15:16:51,260 ms,0.307,31.5,1.17,870,0.63,39.0,2.0,1.0,21.8
2022-04-18 15:16:52,312 ms,0.307,31.5,1.21,870,0.63,39.0,2.0,1.0,21.8
2022-04-18 15:16:53,312 ms,0.307,31.5,1.21,870,0.63,39.0,1.0,1.0,21.8
2022-04-18 15:16:54,307 ms,0.307,31.5,1.21,870,0.63,39.0,1.0,1.0,21.8
2022-04-18 15:16:55,307 ms,0.307,31.5,1.17,870,0.63,39.0,0.0,1.0,21.8
2022-04-18 15:16:56,301 ms,0.307,31.5,1.21,870,0.63,39.0,2.0,1.0,21.8
2022-04-18 15:16:57,301 ms,0.307,31.5,1.21,870,0.63,39.0,0.0,1.0,21.8
2022-04-18 15:16:58,296 ms,0.307,31.5,1.17,870,0.63,39.0,1.0,1.0,21.8
2022-04-18 15:16:59,296 ms,0.307,31.5,1.1,870,0.63,39.0,0.0,1.0,21.8
2022-04-18 15:17:00,302 ms,0.307,31.5,1.14,870,0.63,34.0,3.0,1.0,21.8
2022-04-18 15:17:01,302 ms,0.307,31.5,1.1,870,0.63,34.0,0.0,1.0,21.8
2022-04-18 15:17:02,262 ms,0.307,31.5,1.1,870,0.63,34.0,3.0,1.0,21.8
2022-04-18 15:17:03,262 ms,0.307,31.5,1.07,870,0.63,34.0,0.0,1.0,21.8
2022-04-18 15:17:04,263 ms,0.307,31.5,1.03,870,0.63,34.0,0.0,1.0,21.8
2022-04-18 15:17:05,263 ms,0.307,31.5,1.0,870,0.63,34.0,1.0,1.0,21.8
2022-04-18 15:17:06,255 ms,0.307,31.5,1.03,870,0.63,34.0,1.0,1.0,21.8
2022-04-18 15:17:07,255 ms,0.307,31.5,1.07,870,0.63,34.0,2.0,1.0,21.8
2022-04-18 15:17:08,266 ms,0.307,31.5,1.07,870,0.63,34.0,1.0,1.0,21.8
2022-04-18 15:17:09,266 ms,0.307,31.5,1.07,870,0.63,34.0,1.0,1.0,21.8
2022-04-18 15:17:10,267 ms,0.307,31.5,1.07,870,0.63,34.0,1.0,1.0,21.8
2022-04-18 15:17:11,267 ms,0.307,31.5,1.0,870,0.63,34.0,0.0,1.0,21.8
2022-04-18 15:17:12,264 ms,0.307,31.5,1.0,870,0.63,34.0,1.0,1.0,21.8
2022-04-18 15:17:13,264 ms,0.307,31.5,1.03,870,0.63,34.0,2.0,1.0,21.8
2022-04-18 15:17:14,258 ms,0.307,31.5,1.0,870,0.63,34.0,0.0,1.0,21.8
2022-04-18 15:17:15,258 ms,0.221,21.2,1.0,992,0.423,30.0,1.0,1.0,24.8
2022-04-18 15:17:16,264 ms,0.221,21.2,0.966,992,0.423,30.0,0.0,1.0,24.8
2022-04-18 15:17:17,264 ms,0.221,21.2,1.03,992,0.423,30.0,3.0,1.0,24.8
2022-04-18 15:17:18,268 ms,0.221,21.2,1.07,992,0.423,30.0,1.0,1.0,24.8
2022-04-18 15:17:19,268 ms,0.221,21.2,1.03,992,0.423,30.0,0.0,1.0,24.8
2022-04-18 15:17:20,268 ms,0.221,21.2,1.03,992,0.423,30.0,2.0,1.0,24.8
2022-04-18 15:17:21,268 ms,0.221,21.2,1.0,992,0.423,30.0,1.0,1.0,24.8
2022-04-18 15:17:22,262 ms,0.221,21.2,1.0,992,0.423,30.0,1.0,1.0,24.8
2022-04-18 15:17:23,262 ms,0.221,21.2,1.0,992,0.423,30.0,1.0,1.0,24.8
2022-04-18 15:17:24,260 ms,0.221,21.2,1.03,992,0.423,30.0,1.0,1.0,24.8
2022-04-18 15:17:25,260 ms,0.221,21.2,1.0,992,0.423,30.0,1.0,1.0,24.8
2022-04-18 15:17:26,248 ms,0.221,21.2,1.03,992,0.423,30.0,1.0,1.0,24.8
2022-04-18 15:17:27,248 ms,0.221,21.2,1.0,992,0.423,30.0,0.0,1.0,24.8
2022-04-18 15:17:28,255 ms,0.221,21.2,1.07,992,0.423,30.0,2.0,1.0,24.8
2022-04-18 15:17:29,255 ms,0.221,21.2,1.0,992,0.423,30.0,1.0,1.0,24.8
2022-04-18 15:17:30,263 ms,0.221,21.2,1.0,992,0.423,30.0,0.0,1.0,24.8
2022-04-18 15:17:31,263 ms,0.221,21.2,0.966,992,0.423,30.0,2.0,1.0,24.8
2022-04-18 15:17:32,257 ms,0.221,21.2,1.0,992,0.423,30.0,1.0,1.0,24.8
2022-04-18 15:17:33,257 ms,0.221,21.2,1.0,992,0.423,30.0,0.0,1.0,24.8
2022-04-18 15:17:34,268 ms,0.221,21.2,1.03,992,0.423,30.0,2.0,1.0,24.8
2022-04-18 15:17:35,268 ms,0.221,21.2,1.03,992,0.423,30.0,1.0,1.0,24.8
2022-04-18 15:17:36,255 ms,0.221,21.2,1.0,992,0.423,30.0,1.0,1.0,24.8
2022-04-18 15:17:37,255 ms,0.221,21.2,1.1,992,0.423,30.0,4.0,1.0,24.8
2022-04-18 15:17:38,243 ms,0.221,21.2,1.17,992,0.423,30.0,3.0,1.0,24.8
2022-04-18 15:17:39,243 ms,0.221,21.2,1.17,992,0.423,30.0,1.0,1.0,24.8
2022-04-18 15:17:40,245 ms,0.221,21.2,1.21,992,0.423,30.0,1.0,1.0,24.8
2022-04-18 15:17:41,245 ms,0.221,21.2,1.24,992,0.423,30.0,2.0,1.0,24.8
2022-04-18 15:17:42,251 ms,0.221,21.2,1.24,992,0.423,30.0,2.0,1.0,24.8
2022-04-18 15:17:43,251 ms,0.221,21.2,1.24,992,0.423,30.0,0.0,1.0,24.8
2022-04-18 15:17:44,252 ms,0.221,21.2,1.21,992,0.423,30.0,0.0,1.0,24.8
2022-04-18 15:17:45,252 ms,0.192,22.4,1.21,858,0.447,36.0,0.0,1.0,21.5
2022-04-18 15:17:46,248 ms,0.192,22.4,1.17,858,0.447,36.0,2.0,1.0,21.5
2022-04-18 15:17:47,248 ms,0.192,22.4,1.17,858,0.447,36.0,1.0,1.0,21.5
2022-04-18 15:17:48,249 ms,0.192,22.4,1.21,858,0.447,36.0,1.0,1.0,21.5
2022-04-18 15:17:49,249 ms,0.192,22.4,1.21,858,0.447,36.0,2.0,1.0,21.5
2022-04-18 15:17:50,245 ms,0.192,22.4,1.21,858,0.447,36.0,1.0,1.0,21.5
2022-04-18 15:17:51,245 ms,0.192,22.4,1.24,858,0.447,36.0,2.0,1.0,21.5
2022-04-18 15:17:52,252 ms,0.192,22.4,1.31,858,0.447,36.0,3.0,1.0,21.5
2022-04-18 15:17:53,252 ms,0.192,22.4,1.31,858,0.447,36.0,1.0,1.0,21.5
2022-04-18 15:17:54,254 ms,0.192,22.4,1.31,858,0.447,36.0,1.0,1.0,21.5
2022-04-18 15:17:55,254 ms,0.192,22.4,1.28,858,0.447,36.0,0.0,1.0,21.5
2022-04-18 15:17:56,257 ms,0.192,22.4,1.31,858,0.447,36.0,1.0,1.0,21.5
2022-04-18 15:17:57,257 ms,0.192,22.4,1.28,858,0.447,36.0,1.0,1.0,21.5
2022-04-18 15:17:58,262 ms,0.192,22.4,1.24,858,0.447,36.0,0.0,1.0,21.5
2022-04-18 15:17:59,262 ms,0.192,22.4,1.31,858,0.447,36.0,2.0,1.0,21.5
2022-04-18 15:18:00,282 ms,0.192,22.4,1.34,858,0.447,40.0,3.0,1.0,21.5
2022-04-18 15:18:01,282 ms,0.192,22.4,1.38,858,0.447,40.0,2.0,1.0,21.5
2022-04-18 15:18:02,284 ms,0.192,22.4,1.38,858,0.447,40.0,0.0,1.0,21.5
2022-04-18 15:18:03,284 ms,0.192,22.4,1.38,858,0.447,40.0,2.0,1.0,21.5
2022-04-18 15:18:04,278 ms,0.192,22.4,1.41,858,0.447,40.0,2.0,1.0,21.5
2022-04-18 15:18:05,278 ms,0.192,22.4,1.41,858,0.447,40.0,1.0,1.0,21.5
2022-04-18 15:18:06,281 ms,0.192,22.4,1.31,858,0.447,40.0,1.0,1.0,21.5
2022-04-18 15:18:07,281 ms,0.192,22.4,1.24,858,0.447,40.0,1.0,1.0,21.5
2022-04-18 15:18:08,281 ms,0.192,22.4,1.24,858,0.447,40.0,1.0,1.0,21.5
2022-04-18 15:18:09,281 ms,0.192,22.4,1.24,858,0.447,40.0,1.0,1.0,21.5
2022-04-18 15:18:10,264 ms,0.192,22.4,1.24,858,0.447,40.0,2.0,1.0,21.5
2022-04-18 15:18:11,264 ms,0.192,22.4,1.17,858,0.447,40.0,0.0,1.0,21.5
2022-04-18 15:18:12,265 ms,0.192,22.4,1.17,858,0.447,40.0,0.0,1.0,21.5
2022-04-18 15:18:13,265 ms,0.192,22.4,1.21,858,0.447,40.0,1.0,1.0,21.5
2022-04-18 15:18:14,330 ms,0.192,22.4,1.31,858,0.447,40.0,3.0,1.0,21.5
2022-04-18 15:18:15,330 ms,0.195,24.4,1.31,1064,0.488,39.0,2.0,1.0,26.6
2022-04-18 15:18:16,316 ms,0.195,24.4,1.38,1064,0.488,39.0,3.0,1.0,26.6
2022-04-18 15:18:17,316 ms,0.195,24.4,1.38,1064,0.488,39.0,1.0,1.0,26.6
2022-04-18 15:18:18,310 ms,0.195,24.4,1.34,1064,0.488,39.0,1.0,1.0,26.6
2022-04-18 15:18:19,310 ms,0.195,24.4,1.31,1064,0.488,39.0,0.0,1.0,26.6
2022-04-18 15:18:20,315 ms,0.195,24.4,1.24,1064,0.488,39.0,0.0,1.0,26.6
2022-04-18 15:18:21,315 ms,0.195,24.4,1.14,1064,0.488,39.0,0.0,1.0,26.6
2022-04-18 15:18:22,316 ms,0.195,24.4,1.14,1064,0.488,39.0,1.0,1.0,26.6
2022-04-18 15:18:23,316 ms,0.195,24.4,1.1,1064,0.488,39.0,0.0,1.0,26.6
2022-04-18 15:18:24,257 ms,0.195,24.4,1.17,1064,0.488,39.0,2.0,1.0,26.6
2022-04-18 15:18:25,257 ms,0.195,24.4,1.21,1064,0.488,39.0,2.0,1.0,26.6
2022-04-18 15:18:26,238 ms,0.195,24.4,1.24,1064,0.488,39.0,2.0,1.0,26.6
2022-04-18 15:18:27,238 ms,0.195,24.4,1.24,1064,0.488,39.0,0.0,1.0,26.6
2022-04-18 15:18:28,249 ms,0.195,24.4,1.21,1064,0.488,39.0,1.0,1.0,26.6
2022-04-18 15:18:29,249 ms,0.195,24.4,1.14,1064,0.488,39.0,1.0,1.0,26.6
2022-04-18 15:18:30,258 ms,0.195,24.4,1.14,1064,0.488,34.0,2.0,1.0,26.6
2022-04-18 15:18:31,258 ms,0.195,24.4,1.28,1064,0.488,34.0,4.0,1.0,26.6
2022-04-18 15:18:32,256 ms,0.195,24.4,1.24,1064,0.488,34.0,1.0,1.0,26.6
2022-04-18 15:18:33,256 ms,0.195,24.4,1.21,1064,0.488,34.0,1.0,1.0,26.6
2022-04-18 15:18:34,264 ms,0.195,24.4,1.28,1064,0.488,34.0,3.0,1.0,26.6
2022-04-18 15:18:35,264 ms,0.195,24.4,1.24,1064,0.488,34.0,0.0,1.0,26.6
2022-04-18 15:18:36,267 ms,0.195,24.4,1.24,1064,0.488,34.0,1.0,1.0,26.6
2022-04-18 15:18:37,267 ms,0.195,24.4,1.28,1064,0.488,34.0,2.0,1.0,26.6
2022-04-18 15:18:38,277 ms,0.195,24.4,1.34,1064,0.488,34.0,3.0,1.0,26.6
2022-04-18 15:18:39,277 ms,0.195,24.4,1.31,1064,0.488,34.0,1.0,1.0,26.6
2022-04-18 15:18:40,288 ms,0.195,24.4,1.34,1064,0.488,34.0,1.0,1.0,26.6
2022-04-18 15:18:41,288 ms,0.195,24.4,1.34,1064,0.488,34.0,0.0,1.0,26.6
2022-04-18 15:18:42,296 ms,0.195,24.4,1.41,1064,0.488,34.0,3.0,1.0,26.6
2022-04-18 15:18:43,296 ms,0.195,24.4,1.38,1064,0.488,34.0,2.0,1.0,26.6
2022-04-18 15:18:44,292 ms,0.195,24.4,1.34,1064,0.488,34.0,1.0,1.0,26.6
2022-04-18 15:18:45,292 ms,0.229,22.0,1.28,919,0.44,38.0,1.0,1.0,23.0
2022-04-18 15:18:46,293 ms,0.229,22.0,1.28,919,0.44,38.0,1.0,1.0,23.0
2022-04-18 15:18:47,293 ms,0.229,22.0,1.24,919,0.44,38.0,0.0,1.0,23.0
2022-04-18 15:18:48,271 ms,0.229,22.0,1.24,919,0.44,38.0,0.0,1.0,23.0
2022-04-18 15:18:49,271 ms,0.229,22.0,1.34,919,0.44,38.0,3.0,1.0,23.0
2022-04-18 15:18:50,275 ms,0.229,22.0,1.38,919,0.44,38.0,1.0,1.0,23.0
2022-04-18 15:18:51,275 ms,0.229,22.0,1.41,919,0.44,38.0,2.0,1.0,23.0
2022-04-18 15:18:52,278 ms,0.229,22.0,1.48,919,0.44,38.0,2.0,1.0,23.0
2022-04-18 15:18:53,278 ms,0.229,22.0,1.52,919,0.44,38.0,3.0,1.0,23.0
2022-04-18 15:18:54,297 ms,0.229,22.0,1.48,919,0.44,38.0,1.0,1.0,23.0
2022-04-18 15:18:55,297 ms,0.229,22.0,1.52,919,0.44,38.0,3.0,1.0,23.0
2022-04-18 15:18:56,290 ms,0.229,22.0,1.59,919,0.44,38.0,2.0,1.0,23.0
2022-04-18 15:18:57,290 ms,0.229,22.0,1.66,919,0.44,38.0,3.0,1.0,23.0
2022-04-18 15:18:58,283 ms,0.229,22.0,1.72,919,0.44,38.0,3.0,1.0,23.0
2022-04-18 15:18:59,283 ms,0.229,22.0,1.72,919,0.44,38.0,2.0,1.0,23.0
2022-04-18 15:19:00,290 ms,0.229,22.0,1.59,919,0.44,48.0,0.0,1.0,23.0
2022-04-18 15:19:01,290 ms,0.229,22.0,1.69,919,0.44,48.0,4.0,1.0,23.0
