Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-18 14:45:30,333 ms,0.236,26.8,3.28,1029,0.535,98.0,3.0,1.0,25.7
2022-04-18 14:45:32,247 ms,0.236,26.8,3.45,1029,0.535,98.0,4.0,1.0,25.7
2022-04-18 14:45:34,289 ms,0.236,26.8,3.66,1029,0.535,98.0,5.0,1.0,25.7
2022-04-18 14:45:36,288 ms,0.236,26.8,3.72,1029,0.535,98.0,3.0,1.0,25.7
2022-04-18 14:45:38,401 ms,0.236,26.8,3.79,1029,0.535,98.0,1.0,1.0,25.7
2022-04-18 14:45:40,417 ms,0.236,26.8,3.79,1029,0.535,98.0,1.0,1.0,25.7
2022-04-18 14:45:42,410 ms,0.236,26.8,3.66,1029,0.535,98.0,1.0,1.0,25.7
2022-04-18 14:45:44,443 ms,0.236,26.8,3.48,1029,0.535,98.0,0.0,1.0,25.7
2022-04-18 14:45:45,443 ms,1.65,87.7,3.48,1046,1.75,103.0,0.0,1.0,26.2
2022-04-18 14:45:46,337 ms,1.65,87.7,3.34,1046,1.75,103.0,1.0,1.0,26.2
2022-04-18 14:45:48,260 ms,1.65,87.7,3.1,1046,1.75,103.0,2.0,1.0,26.2
2022-04-18 14:45:50,255 ms,1.65,87.7,3.03,1046,1.75,103.0,4.0,1.0,26.2
2022-04-18 14:45:52,256 ms,1.65,87.7,2.86,1046,1.75,103.0,2.0,1.0,26.2
2022-04-18 14:45:54,372 ms,1.65,87.7,2.97,1046,1.75,103.0,6.0,1.0,26.2
2022-04-18 14:45:56,425 ms,1.65,87.7,2.86,1046,1.75,103.0,1.0,1.0,26.2
2022-04-18 14:45:58,417 ms,1.65,87.7,2.93,1046,1.75,103.0,1.0,1.0,26.2
2022-04-18 14:46:00,533 ms,1.65,87.7,2.93,1046,1.75,88.0,4.0,1.0,26.2
2022-04-18 14:46:02,563 ms,1.65,87.7,2.93,1046,1.75,88.0,2.0,1.0,26.2
2022-04-18 14:46:04,442 ms,1.65,87.7,2.9,1046,1.75,88.0,3.0,1.0,26.2
2022-04-18 14:46:06,459 ms,1.65,87.7,2.59,1046,1.75,88.0,2.0,1.0,26.2
2022-04-18 14:46:08,445 ms,1.65,87.7,2.55,1046,1.75,88.0,4.0,1.0,26.2
2022-04-18 14:46:10,255 ms,1.65,87.7,2.55,1046,1.75,88.0,1.0,1.0,26.2
2022-04-18 14:46:12,261 ms,1.65,87.7,2.72,1046,1.75,88.0,1.0,1.0,26.2
2022-04-18 14:46:14,349 ms,1.65,87.7,2.97,1046,1.75,88.0,5.0,1.0,26.2
2022-04-18 14:46:15,349 ms,0.429,26.4,2.97,1049,0.529,92.0,5.0,1.0,26.2
2022-04-18 14:46:16,338 ms,0.429,26.4,3.07,1049,0.529,92.0,3.0,1.0,26.2
2022-04-18 14:46:18,359 ms,0.429,26.4,3.14,1049,0.529,92.0,5.0,1.0,26.2
2022-04-18 14:46:20,375 ms,0.429,26.4,3.07,1049,0.529,92.0,1.0,1.0,26.2
2022-04-18 14:46:22,360 ms,0.429,26.4,3.21,1049,0.529,92.0,4.0,1.0,26.2
2022-04-18 14:46:24,365 ms,0.429,26.4,3.07,1049,0.529,92.0,3.0,1.0,26.2
2022-04-18 14:46:26,378 ms,0.429,26.4,2.97,1049,0.529,92.0,2.0,1.0,26.2
2022-04-18 14:46:28,342 ms,0.429,26.4,3.0,1049,0.529,92.0,3.0,1.0,26.2
2022-04-18 14:46:30,301 ms,0.429,26.4,2.97,1049,0.529,89.0,5.0,1.0,26.2
2022-04-18 14:46:32,296 ms,0.429,26.4,2.9,1049,0.529,89.0,3.0,1.0,26.2
2022-04-18 14:46:34,270 ms,0.429,26.4,3.03,1049,0.529,89.0,4.0,1.0,26.2
2022-04-18 14:46:36,328 ms,0.429,26.4,3.21,1049,0.529,89.0,6.0,1.0,26.2
2022-04-18 14:46:38,327 ms,0.429,26.4,3.1,1049,0.529,89.0,1.0,1.0,26.2
2022-04-18 14:46:40,338 ms,0.429,26.4,3.07,1049,0.529,89.0,2.0,1.0,26.2
2022-04-18 14:46:42,383 ms,0.429,26.4,3.21,1049,0.529,89.0,3.0,1.0,26.2
2022-04-18 14:46:44,389 ms,0.429,26.4,3.1,1049,0.529,89.0,0.0,1.0,26.2
2022-04-18 14:46:45,389 ms,0.782,55.5,3.1,1226,1.11,91.0,0.0,1.0,30.7
2022-04-18 14:46:46,325 ms,0.782,55.5,3.17,1226,1.11,91.0,6.0,1.0,30.7
2022-04-18 14:46:48,321 ms,0.782,55.5,3.14,1226,1.11,91.0,3.0,1.0,30.7
2022-04-18 14:46:50,264 ms,0.782,55.5,3.17,1226,1.11,91.0,5.0,1.0,30.7
2022-04-18 14:46:52,276 ms,0.782,55.5,3.21,1226,1.11,91.0,3.0,1.0,30.7
2022-04-18 14:46:54,279 ms,0.782,55.5,3.28,1226,1.11,91.0,4.0,1.0,30.7
2022-04-18 14:46:56,321 ms,0.782,55.5,3.45,1226,1.11,91.0,6.0,1.0,30.7
2022-04-18 14:46:58,364 ms,0.782,55.5,3.52,1226,1.11,91.0,2.0,1.0,30.7
2022-04-18 14:47:00,378 ms,0.782,55.5,3.52,1226,1.11,106.0,5.0,1.0,30.7
2022-04-18 14:47:02,436 ms,0.782,55.5,3.69,1226,1.11,106.0,7.0,1.0,30.7
2022-04-18 14:47:04,461 ms,0.782,55.5,3.55,1226,1.11,106.0,2.0,1.0,30.7
2022-04-18 14:47:06,437 ms,0.782,55.5,3.38,1226,1.11,106.0,2.0,1.0,30.7
2022-04-18 14:47:08,564 ms,0.782,55.5,3.48,1226,1.11,106.0,5.0,1.0,30.7
2022-04-18 14:47:10,545 ms,0.782,55.5,3.48,1226,1.11,106.0,4.0,1.0,30.7
2022-04-18 14:47:12,503 ms,0.782,55.5,3.38,1226,1.11,106.0,4.0,1.0,30.7
2022-04-18 14:47:14,450 ms,0.782,55.5,3.55,1226,1.11,106.0,1.0,1.0,30.7
2022-04-18 14:47:15,450 ms,0.642,60.7,3.55,1514,1.21,102.0,1.0,1.0,37.9
2022-04-18 14:47:16,413 ms,0.642,60.7,3.41,1514,1.21,102.0,3.0,1.0,37.9
2022-04-18 14:47:18,279 ms,0.642,60.7,3.48,1514,1.21,102.0,3.0,1.0,37.9
2022-04-18 14:47:20,252 ms,0.642,60.7,3.31,1514,1.21,102.0,2.0,1.0,37.9
2022-04-18 14:47:22,245 ms,0.642,60.7,3.38,1514,1.21,102.0,3.0,1.0,37.9
2022-04-18 14:47:24,242 ms,0.642,60.7,3.34,1514,1.21,102.0,3.0,1.0,37.9
2022-04-18 14:47:26,277 ms,0.642,60.7,3.21,1514,1.21,102.0,5.0,1.0,37.9
2022-04-18 14:47:28,373 ms,0.642,60.7,3.31,1514,1.21,102.0,5.0,1.0,37.9
2022-04-18 14:47:30,486 ms,0.642,60.7,3.21,1514,1.21,96.0,3.0,1.0,37.9
2022-04-18 14:47:32,695 ms,0.642,60.7,3.31,1514,1.21,96.0,5.0,1.0,37.9
2022-04-18 14:47:34,769 ms,0.642,60.7,3.45,1514,1.21,96.0,2.0,1.0,37.9
2022-04-18 14:47:36,720 ms,0.642,60.7,3.55,1514,1.21,96.0,5.0,1.0,37.9
2022-04-18 14:47:38,662 ms,0.642,60.7,3.45,1514,1.21,96.0,4.0,1.0,37.9
2022-04-18 14:47:40,575 ms,0.642,60.7,3.48,1514,1.21,96.0,4.0,1.0,37.9
2022-04-18 14:47:42,524 ms,0.642,60.7,3.48,1514,1.21,96.0,3.0,1.0,37.9
2022-04-18 14:47:44,511 ms,0.642,60.7,3.66,1514,1.21,96.0,3.0,1.0,37.9
2022-04-18 14:47:45,511 ms,0.772,53.6,3.66,1165,1.07,108.0,3.0,1.0,29.1
2022-04-18 14:47:46,535 ms,0.772,53.6,3.62,1165,1.07,108.0,4.0,1.0,29.1
2022-04-18 14:47:48,502 ms,0.772,53.6,3.72,1165,1.07,108.0,4.0,1.0,29.1
2022-04-18 14:47:50,300 ms,0.772,53.6,3.76,1165,1.07,108.0,3.0,1.0,29.1
2022-04-18 14:47:52,271 ms,0.772,53.6,3.72,1165,1.07,108.0,3.0,1.0,29.1
2022-04-18 14:47:54,275 ms,0.772,53.6,3.72,1165,1.07,108.0,2.0,1.0,29.1
2022-04-18 14:47:56,255 ms,0.772,53.6,3.48,1165,1.07,108.0,0.0,1.0,29.1
2022-04-18 14:47:58,282 ms,0.772,53.6,3.38,1165,1.07,108.0,2.0,1.0,29.1
2022-04-18 14:48:00,281 ms,0.772,53.6,3.21,1165,1.07,96.0,2.0,1.0,29.1
2022-04-18 14:48:02,267 ms,0.772,53.6,3.03,1165,1.07,96.0,2.0,1.0,29.1
2022-04-18 14:48:04,286 ms,0.772,53.6,3.03,1165,1.07,96.0,1.0,1.0,29.1
2022-04-18 14:48:06,264 ms,0.772,53.6,2.93,1165,1.07,96.0,2.0,1.0,29.1
2022-04-18 14:48:08,257 ms,0.772,53.6,2.86,1165,1.07,96.0,3.0,1.0,29.1
2022-04-18 14:48:10,268 ms,0.772,53.6,2.76,1165,1.07,96.0,4.0,1.0,29.1
2022-04-18 14:48:12,244 ms,0.772,53.6,2.72,1165,1.07,96.0,5.0,1.0,29.1
2022-04-18 14:48:14,242 ms,0.772,53.6,2.9,1165,1.07,96.0,5.0,1.0,29.1
2022-04-18 14:48:15,242 ms,1.55,80.2,2.9,1269,1.6,87.0,5.0,1.0,31.7
2022-04-18 14:48:16,273 ms,1.55,80.2,2.86,1269,1.6,87.0,3.0,1.0,31.7
2022-04-18 14:48:18,266 ms,1.55,80.2,2.93,1269,1.6,87.0,6.0,1.0,31.7
2022-04-18 14:48:20,263 ms,1.55,80.2,2.93,1269,1.6,87.0,3.0,1.0,31.7
2022-04-18 14:48:22,297 ms,1.55,80.2,2.9,1269,1.6,87.0,2.0,1.0,31.7
2022-04-18 14:48:24,303 ms,1.55,80.2,3.03,1269,1.6,87.0,4.0,1.0,31.7
2022-04-18 14:48:26,450 ms,1.55,80.2,3.21,1269,1.6,87.0,3.0,1.0,31.7
2022-04-18 14:48:28,530 ms,1.55,80.2,3.34,1269,1.6,87.0,4.0,1.0,31.7
2022-04-18 14:48:30,491 ms,1.55,80.2,3.38,1269,1.6,101.0,4.0,1.0,31.7
2022-04-18 14:48:32,561 ms,1.55,80.2,3.59,1269,1.6,101.0,6.0,1.0,31.7
2022-04-18 14:48:34,490 ms,1.55,80.2,3.69,1269,1.6,101.0,3.0,1.0,31.7
2022-04-18 14:48:36,450 ms,1.55,80.2,3.83,1269,1.6,101.0,4.0,1.0,31.7
2022-04-18 14:48:38,474 ms,1.55,80.2,3.97,1269,1.6,101.0,7.0,1.0,31.7
2022-04-18 14:48:40,457 ms,1.55,80.2,4.14,1269,1.6,101.0,6.0,1.0,31.7
2022-04-18 14:48:42,472 ms,1.55,80.2,4.1,1269,1.6,101.0,4.0,1.0,31.7
2022-04-18 14:48:44,456 ms,1.55,80.2,4.14,1269,1.6,101.0,4.0,1.0,31.7
2022-04-18 14:48:45,456 ms,0.925,58.0,4.14,1128,1.16,125.0,4.0,1.0,28.2
2022-04-18 14:48:46,453 ms,0.925,58.0,4.21,1128,1.16,125.0,5.0,1.0,28.2
2022-04-18 14:48:48,441 ms,0.925,58.0,4.1,1128,1.16,125.0,4.0,1.0,28.2
2022-04-18 14:48:50,396 ms,0.925,58.0,4.21,1128,1.16,125.0,4.0,1.0,28.2
2022-04-18 14:48:52,380 ms,0.925,58.0,4.31,1128,1.16,125.0,3.0,1.0,28.2
2022-04-18 14:48:54,408 ms,0.925,58.0,4.24,1128,1.16,125.0,2.0,1.0,28.2
2022-04-18 14:48:56,391 ms,0.925,58.0,4.24,1128,1.16,125.0,4.0,1.0,28.2
2022-04-18 14:48:58,390 ms,0.925,58.0,4.34,1128,1.16,125.0,6.0,1.0,28.2
2022-04-18 14:49:00,479 ms,0.925,58.0,4.24,1128,1.16,127.0,4.0,1.0,28.2
2022-04-18 14:49:02,422 ms,0.925,58.0,4.03,1128,1.16,127.0,1.0,1.0,28.2
2022-04-18 14:49:04,410 ms,0.925,58.0,4.0,1128,1.16,127.0,3.0,1.0,28.2
2022-04-18 14:49:06,420 ms,0.925,58.0,3.9,1128,1.16,127.0,2.0,1.0,28.2
2022-04-18 14:49:08,332 ms,0.925,58.0,3.69,1128,1.16,127.0,3.0,1.0,28.2
2022-04-18 14:49:10,238 ms,0.925,58.0,3.52,1128,1.16,127.0,2.0,1.0,28.2
2022-04-18 14:49:12,277 ms,0.925,58.0,3.41,1128,1.16,127.0,1.0,1.0,28.2
2022-04-18 14:49:14,318 ms,0.925,58.0,3.52,1128,1.16,127.0,6.0,1.0,28.2
2022-04-18 14:49:15,318 ms,1.16,75.2,3.52,1326,1.5,106.0,6.0,1.0,33.2
2022-04-18 14:49:16,324 ms,1.16,75.2,3.52,1326,1.5,106.0,1.0,1.0,33.2
2022-04-18 14:49:18,402 ms,1.16,75.2,3.52,1326,1.5,106.0,2.0,1.0,33.2
2022-04-18 14:49:20,452 ms,1.16,75.2,3.48,1326,1.5,106.0,1.0,1.0,33.2
2022-04-18 14:49:22,627 ms,1.16,75.2,3.48,1326,1.5,106.0,5.0,1.0,33.2
2022-04-18 14:49:24,709 ms,1.16,75.2,3.83,1326,1.5,106.0,8.0,1.0,33.2
2022-04-18 14:49:26,673 ms,1.16,75.2,3.79,1326,1.5,106.0,4.0,1.0,33.2
2022-04-18 14:49:28,634 ms,1.16,75.2,3.69,1326,1.5,106.0,3.0,1.0,33.2
2022-04-18 14:49:30,561 ms,1.16,75.2,3.72,1326,1.5,112.0,5.0,1.0,33.2
2022-04-18 14:49:32,350 ms,1.16,75.2,3.86,1326,1.5,112.0,5.02,1.0,33.2
2022-04-18 14:49:34,322 ms,1.16,75.2,3.9,1326,1.5,112.0,1.0,1.0,33.2
2022-04-18 14:49:36,334 ms,1.16,75.2,3.9,1326,1.5,112.0,2.0,1.0,33.2
2022-04-18 14:49:38,346 ms,1.16,75.2,3.9,1326,1.5,112.0,1.0,1.0,33.2
2022-04-18 14:49:40,397 ms,1.16,75.2,4.03,1326,1.5,112.0,6.0,1.0,33.2
2022-04-18 14:49:42,398 ms,1.16,75.2,4.17,1326,1.5,112.0,5.0,1.0,33.2
2022-04-18 14:49:44,385 ms,1.16,75.2,4.03,1326,1.5,112.0,2.0,1.0,33.2
2022-04-18 14:49:45,385 ms,1.1,47.9,4.03,1356,0.959,124.0,2.0,1.0,33.9
2022-04-18 14:49:46,402 ms,1.1,47.9,4.0,1356,0.959,124.0,4.0,1.0,33.9
2022-04-18 14:49:48,389 ms,1.1,47.9,3.83,1356,0.959,124.0,3.0,1.0,33.9
2022-04-18 14:49:50,350 ms,1.1,47.9,3.83,1356,0.959,124.0,2.0,1.0,33.9
2022-04-18 14:49:52,329 ms,1.1,47.9,3.66,1356,0.959,124.0,5.0,1.0,33.9
2022-04-18 14:49:54,321 ms,1.1,47.9,3.41,1356,0.959,124.0,2.0,1.0,33.9
2022-04-18 14:49:56,467 ms,1.1,47.9,3.48,1356,0.959,124.0,5.0,1.0,33.9
2022-04-18 14:49:58,575 ms,1.1,47.9,3.36,1356,0.959,124.0,5.0,1.0,33.9
2022-04-18 14:50:00,872 ms,1.1,47.9,3.55,1356,0.959,107.0,5.01,1.0,33.9
2022-04-18 14:50:02,940 ms,1.1,47.9,3.31,1356,0.959,107.0,1.99,1.0,33.9
2022-04-18 14:50:04,952 ms,1.1,47.9,3.41,1356,0.959,107.0,4.0,1.0,33.9
2022-04-18 14:50:06,802 ms,1.1,47.9,3.24,1356,0.959,107.0,0.0,1.0,33.9
2022-04-18 14:50:08,487 ms,1.1,47.9,3.34,1356,0.959,107.0,6.0,1.0,33.9
2022-04-18 14:50:10,422 ms,1.1,47.9,3.05,1356,0.959,107.0,6.0,1.0,33.9
2022-04-18 14:50:12,674 ms,1.1,47.9,3.14,1356,0.959,107.0,7.01,1.0,33.9
2022-04-18 14:50:14,707 ms,1.1,47.9,3.07,1356,0.959,107.0,4.0,1.0,33.9
2022-04-18 14:50:15,707 ms,1.31,68.4,3.07,1134,1.37,94.0,4.0,1.0,28.4
2022-04-18 14:50:16,623 ms,1.31,68.4,3.17,1134,1.37,94.0,2.0,1.0,28.4
2022-04-18 14:50:18,557 ms,1.31,68.4,3.31,1134,1.37,94.0,4.0,1.0,28.4
2022-04-18 14:50:20,444 ms,1.31,68.4,3.48,1134,1.37,94.0,5.0,1.0,28.4
2022-04-18 14:50:22,364 ms,1.31,68.4,3.34,1134,1.37,94.0,1.0,1.0,28.4
2022-04-18 14:50:24,367 ms,1.31,68.4,3.41,1134,1.37,94.0,5.0,1.0,28.4
2022-04-18 14:50:26,361 ms,1.31,68.4,3.52,1134,1.37,94.0,3.0,1.0,28.4
2022-04-18 14:50:28,386 ms,1.31,68.4,3.41,1134,1.37,94.0,3.0,1.0,28.4
2022-04-18 14:50:30,291 ms,1.31,68.4,3.34,1134,1.37,100.0,0.0,1.0,28.4
2022-04-18 14:50:32,311 ms,1.31,68.4,3.38,1134,1.37,100.0,4.0,1.0,28.4
2022-04-18 14:50:34,436 ms,1.31,68.4,3.66,1134,1.37,100.0,5.0,1.0,28.4
2022-04-18 14:50:36,459 ms,1.31,68.4,3.9,1134,1.37,100.0,6.0,1.0,28.4
2022-04-18 14:50:38,492 ms,1.31,68.4,3.79,1134,1.37,100.0,2.0,1.0,28.4
2022-04-18 14:50:40,482 ms,1.31,68.4,3.9,1134,1.37,100.0,5.0,1.0,28.4
2022-04-18 14:50:42,416 ms,1.31,68.4,3.83,1134,1.37,100.0,3.0,1.0,28.4
2022-04-18 14:50:44,329 ms,1.31,68.4,3.69,1134,1.37,100.0,4.0,1.0,28.4
2022-04-18 14:50:45,329 ms,1.08,61.1,3.69,1243,1.22,111.0,4.0,1.0,31.1
2022-04-18 14:50:46,289 ms,1.08,61.1,3.62,1243,1.22,111.0,4.0,1.0,31.1
2022-04-18 14:50:48,278 ms,1.08,61.1,3.55,1243,1.22,111.0,3.0,1.0,31.1
2022-04-18 14:50:50,245 ms,1.08,61.1,3.41,1243,1.22,111.0,2.0,1.0,31.1
2022-04-18 14:50:52,269 ms,1.08,61.1,3.52,1243,1.22,111.0,4.0,1.0,31.1
2022-04-18 14:50:54,268 ms,1.08,61.1,3.38,1243,1.22,111.0,4.0,1.0,31.1
2022-04-18 14:50:56,273 ms,1.08,61.1,3.34,1243,1.22,111.0,4.0,1.0,31.1
2022-04-18 14:50:58,277 ms,1.08,61.1,3.31,1243,1.22,111.0,4.0,1.0,31.1
2022-04-18 14:51:00,274 ms,1.08,61.1,3.55,1243,1.22,107.0,4.0,1.0,31.1
2022-04-18 14:51:02,277 ms,1.08,61.1,3.31,1243,1.22,107.0,4.0,1.0,31.1
2022-04-18 14:51:04,281 ms,1.08,61.1,3.24,1243,1.22,107.0,4.0,1.0,31.1
2022-04-18 14:51:06,288 ms,1.08,61.1,3.14,1243,1.22,107.0,2.0,1.0,31.1
2022-04-18 14:51:08,311 ms,1.08,61.1,3.14,1243,1.22,107.0,5.0,1.0,31.1
2022-04-18 14:51:10,480 ms,1.08,61.1,3.17,1243,1.22,107.0,6.0,1.0,31.1
2022-04-18 14:51:12,741 ms,1.08,61.1,3.38,1243,1.22,107.0,5.0,1.0,31.1
2022-04-18 14:51:14,769 ms,1.08,61.1,3.34,1243,1.22,107.0,3.0,1.0,31.1
2022-04-18 14:51:15,769 ms,0.832,66.4,3.34,1240,1.33,98.0,3.0,1.0,31.0
2022-04-18 14:51:16,719 ms,0.832,66.4,3.34,1240,1.33,98.0,5.0,1.0,31.0
2022-04-18 14:51:18,663 ms,0.832,66.4,3.45,1240,1.33,98.0,4.0,1.0,31.0
2022-04-18 14:51:20,444 ms,0.832,66.4,3.45,1240,1.33,98.0,3.0,1.0,31.0
2022-04-18 14:51:22,301 ms,0.832,66.4,3.48,1240,1.33,98.0,4.0,1.0,31.0
2022-04-18 14:51:24,304 ms,0.832,66.4,3.45,1240,1.33,98.0,3.0,1.0,31.0
2022-04-18 14:51:26,318 ms,0.832,66.4,3.59,1240,1.33,98.0,5.0,1.0,31.0
2022-04-18 14:51:28,330 ms,0.832,66.4,3.48,1240,1.33,98.0,1.0,1.0,31.0
2022-04-18 14:51:30,305 ms,0.832,66.4,3.45,1240,1.33,103.0,1.0,1.0,31.0
2022-04-18 14:51:32,297 ms,0.832,66.4,3.31,1240,1.33,103.0,4.0,1.0,31.0
2022-04-18 14:51:34,266 ms,0.832,66.4,3.28,1240,1.33,103.0,4.0,1.0,31.0
2022-04-18 14:51:36,265 ms,0.832,66.4,3.41,1240,1.33,103.0,6.0,1.0,31.0
2022-04-18 14:51:38,278 ms,0.832,66.4,3.52,1240,1.33,103.0,2.0,1.0,31.0
2022-04-18 14:51:40,407 ms,0.832,66.4,3.45,1240,1.33,103.0,8.0,1.0,31.0
2022-04-18 14:51:42,516 ms,0.832,66.4,3.48,1240,1.33,103.0,3.0,1.0,31.0
2022-04-18 14:51:44,535 ms,0.832,66.4,3.38,1240,1.33,103.0,0.0,1.0,31.0
2022-04-18 14:51:45,535 ms,0.911,36.2,3.38,1148,0.724,97.0,0.0,1.0,28.7
2022-04-18 14:51:46,608 ms,0.911,36.2,3.28,1148,0.724,97.0,4.0,1.0,28.7
2022-04-18 14:51:48,560 ms,0.911,36.2,3.28,1148,0.724,97.0,4.0,1.0,28.7
2022-04-18 14:51:50,412 ms,0.911,36.2,3.28,1148,0.724,97.0,2.0,1.0,28.7
2022-04-18 14:51:52,411 ms,0.911,36.2,3.41,1148,0.724,97.0,4.0,1.0,28.7
2022-04-18 14:51:54,530 ms,0.911,36.2,3.45,1148,0.724,97.0,3.0,1.0,28.7
2022-04-18 14:51:56,535 ms,0.911,36.2,3.34,1148,0.724,97.0,5.0,1.0,28.7
2022-04-18 14:51:58,595 ms,0.911,36.2,3.55,1148,0.724,97.0,4.0,1.0,28.7
2022-04-18 14:52:00,583 ms,0.911,36.2,3.72,1148,0.724,112.0,4.0,1.0,28.7
2022-04-18 14:52:02,438 ms,0.911,36.2,3.69,1148,0.724,112.0,3.0,1.0,28.7
2022-04-18 14:52:04,426 ms,0.911,36.2,3.72,1148,0.724,112.0,2.0,1.0,28.7
2022-04-18 14:52:06,365 ms,0.911,36.2,3.48,1148,0.724,112.0,3.0,1.0,28.7
2022-04-18 14:52:08,321 ms,0.911,36.2,3.41,1148,0.724,112.0,2.0,1.0,28.7
2022-04-18 14:52:10,320 ms,0.911,36.2,3.31,1148,0.724,112.0,6.0,1.0,28.7
2022-04-18 14:52:12,335 ms,0.911,36.2,3.21,1148,0.724,112.0,1.0,1.0,28.7
2022-04-18 14:52:14,309 ms,0.911,36.2,3.31,1148,0.724,112.0,3.0,1.0,28.7
2022-04-18 14:52:15,309 ms,1.22,69.8,3.31,1120,1.4,100.0,3.0,1.0,28.0
2022-04-18 14:52:16,298 ms,1.22,69.8,3.41,1120,1.4,100.0,4.0,1.0,28.0
2022-04-18 14:52:18,302 ms,1.22,69.8,3.34,1120,1.4,100.0,5.0,1.0,28.0
2022-04-18 14:52:20,301 ms,1.22,69.8,3.21,1120,1.4,100.0,1.0,1.0,28.0
2022-04-18 14:52:22,298 ms,1.22,69.8,3.03,1120,1.4,100.0,5.0,1.0,28.0
2022-04-18 14:52:24,274 ms,1.22,69.8,2.97,1120,1.4,100.0,1.0,1.0,28.0
2022-04-18 14:52:26,572 ms,1.22,69.8,2.93,1120,1.4,100.0,6.0,1.0,28.0
2022-04-18 14:52:28,875 ms,1.22,69.8,3.0,1120,1.4,100.0,6.0,1.0,28.0
2022-04-18 14:52:30,898 ms,1.22,69.8,2.78,1120,1.4,83.0,6.0,1.0,28.0
2022-04-18 14:52:32,1.22 s,1.22,69.8,3.24,1120,1.4,83.0,7.02,1.0,28.0
2022-04-18 14:52:34,1.21 s,1.22,69.8,3.17,1120,1.4,83.0,1.0,1.0,28.0
2022-04-18 14:52:36,1.02 s,1.22,69.8,3.21,1120,1.4,83.0,1.0,1.0,28.0
2022-04-18 14:52:38,506 ms,1.22,69.8,3.31,1120,1.4,83.0,3.0,1.0,28.0
2022-04-18 14:52:40,498 ms,1.22,69.8,3.24,1120,1.4,83.0,5.0,1.0,28.0
2022-04-18 14:52:42,350 ms,1.22,69.8,3.38,1120,1.4,83.0,4.0,1.0,28.0
2022-04-18 14:52:44,349 ms,1.22,69.8,3.31,1120,1.4,83.0,3.0,1.0,28.0
2022-04-18 14:52:45,349 ms,2.03,84.0,3.31,1439,1.68,98.0,3.0,1.0,36.0
2022-04-18 14:52:46,353 ms,2.03,84.0,3.41,1439,1.68,98.0,6.0,1.0,36.0
2022-04-18 14:52:48,348 ms,2.03,84.0,3.34,1439,1.68,98.0,2.0,1.0,36.0
2022-04-18 14:52:50,344 ms,2.03,84.0,3.45,1439,1.68,98.0,0.0,1.0,36.0
2022-04-18 14:52:52,356 ms,2.03,84.0,3.45,1439,1.68,98.0,4.0,1.0,36.0
2022-04-18 14:52:54,343 ms,2.03,84.0,3.45,1439,1.68,98.0,0.0,1.0,36.0
2022-04-18 14:52:56,347 ms,2.03,84.0,3.2,1439,1.68,98.0,5.0,1.0,36.0
2022-04-18 14:52:58,324 ms,2.03,84.0,2.79,1439,1.68,98.0,1.0,1.0,36.0
2022-04-18 14:53:00,329 ms,2.03,84.0,2.9,1439,1.68,87.0,1.0,1.0,36.0
2022-04-18 14:53:02,328 ms,2.03,84.0,2.86,1439,1.68,87.0,4.0,1.0,36.0
2022-04-18 14:53:04,371 ms,2.03,84.0,2.9,1439,1.68,87.0,4.0,1.0,36.0
2022-04-18 14:53:06,391 ms,2.03,84.0,2.86,1439,1.68,87.0,4.0,1.0,36.0
2022-04-18 14:53:08,371 ms,2.03,84.0,2.97,1439,1.68,87.0,1.0,1.0,36.0
2022-04-18 14:53:10,371 ms,2.03,84.0,2.93,1439,1.68,87.0,2.0,1.0,36.0
2022-04-18 14:53:12,353 ms,2.03,84.0,2.97,1439,1.68,87.0,3.0,1.0,36.0
2022-04-18 14:53:14,313 ms,2.03,84.0,3.03,1439,1.68,87.0,6.0,1.0,36.0
2022-04-18 14:53:15,313 ms,0.435,41.3,3.03,1376,0.825,89.0,6.0,1.0,34.4
2022-04-18 14:53:16,289 ms,0.435,41.3,2.93,1376,0.825,89.0,2.0,1.0,34.4
2022-04-18 14:53:18,292 ms,0.435,41.3,2.83,1376,0.825,89.0,2.0,1.0,34.4
2022-04-18 14:53:20,401 ms,0.435,41.3,3.03,1376,0.825,89.0,6.0,1.0,34.4
2022-04-18 14:53:22,396 ms,0.435,41.3,2.86,1376,0.825,89.0,2.0,1.0,34.4
2022-04-18 14:53:24,421 ms,0.435,41.3,2.97,1376,0.825,89.0,1.0,1.0,34.4
2022-04-18 14:53:26,405 ms,0.435,41.3,3.0,1376,0.825,89.0,5.0,1.0,34.4
2022-04-18 14:53:28,357 ms,0.435,41.3,3.21,1376,0.825,89.0,4.0,1.0,34.4
2022-04-18 14:53:30,322 ms,0.435,41.3,3.14,1376,0.825,94.0,3.0,1.0,34.4
2022-04-18 14:53:32,323 ms,0.435,41.3,3.17,1376,0.825,94.0,4.0,1.0,34.4
2022-04-18 14:53:34,314 ms,0.435,41.3,3.1,1376,0.825,94.0,3.0,1.0,34.4
2022-04-18 14:53:36,328 ms,0.435,41.3,3.0,1376,0.825,94.0,4.0,1.0,34.4
2022-04-18 14:53:38,336 ms,0.435,41.3,2.9,1376,0.825,94.0,2.0,1.0,34.4
2022-04-18 14:53:40,276 ms,0.435,41.3,2.83,1376,0.825,94.0,4.0,1.0,34.4
