Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-19 14:38:57,619 ms,1.43,79.0,7.28,1320,1.58,220.0,6.0,2.0,33.0
2022-04-19 14:38:58,637 ms,1.43,79.0,7.17,1320,1.58,220.0,2.5,2.0,33.0
2022-04-19 14:38:59,637 ms,1.43,79.0,7.14,1320,1.58,220.0,3.0,2.0,33.0
2022-04-19 14:39:00,551 ms,1.43,79.0,7.03,1320,1.58,211.0,2.5,2.0,33.0
2022-04-19 14:39:01,551 ms,1.43,79.0,7.03,1320,1.58,211.0,5.0,2.0,33.0
2022-04-19 14:39:02,431 ms,1.43,79.0,7.17,1320,1.58,211.0,4.5,2.0,33.0
2022-04-19 14:39:03,431 ms,1.43,79.0,6.86,1320,1.58,211.0,2.5,2.0,33.0
2022-04-19 14:39:04,407 ms,1.43,79.0,6.86,1320,1.58,211.0,2.0,2.0,33.0
2022-04-19 14:39:05,407 ms,1.43,79.0,6.93,1320,1.58,211.0,4.5,2.0,33.0
2022-04-19 14:39:06,323 ms,1.43,79.0,6.97,1320,1.58,211.0,4.5,2.0,33.0
2022-04-19 14:39:07,323 ms,1.43,79.0,7.1,1320,1.58,211.0,4.5,2.0,33.0
2022-04-19 14:39:08,324 ms,1.43,79.0,7.17,1320,1.58,211.0,5.5,2.0,33.0
2022-04-19 14:39:09,324 ms,1.43,79.0,7.21,1320,1.58,211.0,4.49,2.0,33.0
2022-04-19 14:39:10,328 ms,1.43,79.0,7.52,1320,1.58,211.0,7.01,2.0,33.0
2022-04-19 14:39:11,328 ms,1.43,79.0,7.52,1320,1.58,211.0,3.0,2.0,33.0
2022-04-19 14:39:12,377 ms,1.43,79.0,7.69,1320,1.58,211.0,4.5,2.0,33.0
2022-04-19 14:39:13,377 ms,1.43,79.0,7.79,1320,1.58,211.0,6.0,2.0,33.0
2022-04-19 14:39:14,424 ms,1.43,79.0,8.0,1320,1.58,211.0,5.0,2.0,33.0
2022-04-19 14:39:15,424 ms,1.05,56.5,8.03,1293,1.13,241.0,3.0,2.0,32.3
2022-04-19 14:39:16,431 ms,1.05,56.5,8.17,1293,1.13,241.0,4.5,2.0,32.3
2022-04-19 14:39:17,431 ms,1.05,56.5,8.14,1293,1.13,241.0,3.5,2.0,32.3
2022-04-19 14:39:18,475 ms,1.05,56.5,8.24,1293,1.13,241.0,6.0,2.0,32.3
2022-04-19 14:39:19,475 ms,1.05,56.5,8.38,1293,1.13,241.0,5.5,2.0,32.3
2022-04-19 14:39:20,510 ms,1.05,56.5,8.38,1293,1.13,241.0,4.0,2.0,32.3
2022-04-19 14:39:21,510 ms,1.05,56.5,8.41,1293,1.13,241.0,5.0,2.0,32.3
2022-04-19 14:39:22,507 ms,1.05,56.5,8.28,1293,1.13,241.0,3.0,2.0,32.3
2022-04-19 14:39:23,507 ms,1.05,56.5,8.59,1293,1.13,241.0,7.5,2.0,32.3
2022-04-19 14:39:24,525 ms,1.05,56.5,8.52,1293,1.13,241.0,2.0,2.0,32.3
2022-04-19 14:39:25,525 ms,1.05,56.5,8.48,1293,1.13,241.0,2.0,2.0,32.3
2022-04-19 14:39:26,525 ms,1.05,56.5,8.34,1293,1.13,241.0,3.99,2.0,32.3
2022-04-19 14:39:27,525 ms,1.05,56.5,8.48,1293,1.13,241.0,4.51,2.0,32.3
2022-04-19 14:39:28,448 ms,1.05,56.5,8.66,1293,1.13,241.0,5.5,2.0,32.3
2022-04-19 14:39:29,448 ms,1.05,56.5,8.66,1293,1.13,241.0,2.5,2.0,32.3
2022-04-19 14:39:30,425 ms,1.05,56.5,8.72,1293,1.13,262.0,6.0,2.0,32.3
2022-04-19 14:39:31,425 ms,1.05,56.5,8.79,1293,1.13,262.0,5.5,2.0,32.3
2022-04-19 14:39:32,396 ms,1.05,56.5,8.9,1293,1.13,262.0,4.0,2.0,32.3
2022-04-19 14:39:33,396 ms,1.05,56.5,9.0,1293,1.13,262.0,3.5,2.0,32.3
2022-04-19 14:39:34,402 ms,1.05,56.5,9.03,1293,1.13,262.0,5.0,2.0,32.3
2022-04-19 14:39:35,402 ms,1.05,56.5,9.17,1293,1.13,262.0,6.5,2.0,32.3
2022-04-19 14:39:36,458 ms,1.05,56.5,9.17,1293,1.13,262.0,4.5,2.0,32.3
2022-04-19 14:39:37,458 ms,1.05,56.5,8.97,1293,1.13,262.0,2.5,2.0,32.3
2022-04-19 14:39:38,487 ms,1.05,56.5,8.86,1293,1.13,262.0,3.0,2.0,32.3
2022-04-19 14:39:39,487 ms,1.05,56.5,8.66,1293,1.13,262.0,4.0,2.0,32.3
2022-04-19 14:39:40,482 ms,1.05,56.5,8.72,1293,1.13,262.0,4.0,2.0,32.3
2022-04-19 14:39:41,482 ms,1.05,56.5,8.72,1293,1.13,262.0,4.5,2.0,32.3
2022-04-19 14:39:42,473 ms,1.05,56.5,8.65,1293,1.13,262.0,5.0,2.0,32.3
2022-04-19 14:39:43,473 ms,1.05,56.5,8.48,1293,1.13,262.0,2.51,2.0,32.3
2022-04-19 14:39:44,399 ms,1.05,56.5,8.52,1293,1.13,262.0,3.5,2.0,32.3
2022-04-19 14:39:45,399 ms,1.42,79.6,8.55,1059,1.59,257.0,5.0,2.0,26.5
2022-04-19 14:39:46,368 ms,1.42,79.6,8.45,1059,1.59,257.0,2.0,2.0,26.5
2022-04-19 14:39:47,368 ms,1.42,79.6,8.24,1059,1.59,257.0,3.0,2.0,26.5
2022-04-19 14:39:48,315 ms,1.42,79.6,8.07,1059,1.59,257.0,3.0,2.0,26.5
2022-04-19 14:39:49,315 ms,1.42,79.6,7.86,1059,1.59,257.0,1.0,2.0,26.5
2022-04-19 14:39:50,330 ms,1.42,79.6,7.86,1059,1.59,257.0,5.0,2.0,26.5
2022-04-19 14:39:51,330 ms,1.42,79.6,7.79,1059,1.59,257.0,2.0,2.0,26.5
2022-04-19 14:39:52,427 ms,1.42,79.6,7.52,1059,1.59,257.0,3.5,2.0,26.5
2022-04-19 14:39:53,427 ms,1.42,79.6,7.66,1059,1.59,257.0,4.0,2.0,26.5
2022-04-19 14:39:54,495 ms,1.42,79.6,7.79,1059,1.59,257.0,4.0,2.0,26.5
2022-04-19 14:39:55,495 ms,1.42,79.6,7.72,1059,1.59,257.0,3.0,2.0,26.5
2022-04-19 14:39:56,503 ms,1.42,79.6,7.59,1059,1.59,257.0,2.5,2.0,26.5
2022-04-19 14:39:57,503 ms,1.42,79.6,7.48,1059,1.59,257.0,4.01,2.0,26.5
2022-04-19 14:39:58,483 ms,1.42,79.6,7.52,1059,1.59,257.0,3.0,2.0,26.5
2022-04-19 14:39:59,483 ms,1.42,79.6,7.38,1059,1.59,257.0,4.0,2.0,26.5
2022-04-19 14:40:00,455 ms,1.42,79.6,7.31,1059,1.59,219.0,4.5,2.0,26.5
2022-04-19 14:40:01,455 ms,1.42,79.6,7.21,1059,1.59,219.0,2.5,2.0,26.5
2022-04-19 14:40:02,385 ms,1.42,79.6,7.24,1059,1.59,219.0,4.0,2.0,26.5
2022-04-19 14:40:03,385 ms,1.42,79.6,7.1,1059,1.59,219.0,3.0,2.0,26.5
2022-04-19 14:40:04,423 ms,1.42,79.6,7.1,1059,1.59,219.0,6.5,2.0,26.5
2022-04-19 14:40:05,423 ms,1.42,79.6,6.9,1059,1.59,219.0,1.5,2.0,26.5
2022-04-19 14:40:06,425 ms,1.42,79.6,7.1,1059,1.59,219.0,5.5,2.0,26.5
2022-04-19 14:40:07,425 ms,1.42,79.6,7.1,1059,1.59,219.0,3.0,2.0,26.5
2022-04-19 14:40:08,393 ms,1.42,79.6,6.93,1059,1.59,219.0,1.5,2.0,26.5
2022-04-19 14:40:09,393 ms,1.42,79.6,6.79,1059,1.59,219.0,2.0,2.0,26.5
2022-04-19 14:40:10,447 ms,1.42,79.6,7.03,1059,1.59,219.0,8.0,2.0,26.5
2022-04-19 14:40:11,447 ms,1.42,79.6,6.9,1059,1.59,219.0,3.0,2.0,26.5
2022-04-19 14:40:12,422 ms,1.42,79.6,6.86,1059,1.59,219.0,2.0,2.0,26.5
2022-04-19 14:40:13,422 ms,1.42,79.6,6.9,1059,1.59,219.0,4.0,2.0,26.5
2022-04-19 14:40:14,404 ms,1.42,79.6,6.69,1059,1.59,219.0,2.0,2.0,26.5
2022-04-19 14:40:15,404 ms,0.702,52.0,6.66,1424,1.04,200.0,1.5,2.0,35.6
2022-04-19 14:40:16,405 ms,0.702,52.0,6.72,1424,1.04,200.0,4.0,2.0,35.6
2022-04-19 14:40:17,405 ms,0.702,52.0,6.72,1424,1.04,200.0,3.0,2.0,35.6
2022-04-19 14:40:18,420 ms,0.702,52.0,6.9,1424,1.04,200.0,3.5,2.0,35.6
2022-04-19 14:40:19,420 ms,0.702,52.0,6.72,1424,1.04,200.0,2.5,2.0,35.6
2022-04-19 14:40:20,325 ms,0.702,52.0,6.83,1424,1.04,200.0,3.5,2.0,35.6
2022-04-19 14:40:21,325 ms,0.702,52.0,6.83,1424,1.04,200.0,3.5,2.0,35.6
2022-04-19 14:40:22,318 ms,0.702,52.0,6.66,1424,1.04,200.0,1.5,2.0,35.6
2022-04-19 14:40:23,318 ms,0.702,52.0,6.69,1424,1.04,200.0,4.5,2.0,35.6
2022-04-19 14:40:24,316 ms,0.702,52.0,6.76,1424,1.04,200.0,4.0,2.0,35.6
2022-04-19 14:40:25,316 ms,0.702,52.0,6.9,1424,1.04,200.0,4.5,2.0,35.6
2022-04-19 14:40:26,305 ms,0.702,52.0,6.86,1424,1.04,200.0,3.5,2.0,35.6
2022-04-19 14:40:27,305 ms,0.702,52.0,6.86,1424,1.04,200.0,3.0,2.0,35.6
2022-04-19 14:40:28,326 ms,0.702,52.0,6.93,1424,1.04,200.0,5.0,2.0,35.6
2022-04-19 14:40:29,326 ms,0.702,52.0,6.86,1424,1.04,200.0,3.5,2.0,35.6
2022-04-19 14:40:30,427 ms,0.702,52.0,6.97,1424,1.04,209.0,4.0,2.0,35.6
2022-04-19 14:40:31,427 ms,0.702,52.0,7.14,1424,1.04,209.0,6.5,2.0,35.6
2022-04-19 14:40:32,487 ms,0.702,52.0,7.21,1424,1.04,209.0,4.0,2.0,35.6
2022-04-19 14:40:33,487 ms,0.702,52.0,6.97,1424,1.04,209.0,3.0,2.0,35.6
2022-04-19 14:40:34,534 ms,0.702,52.0,6.9,1424,1.04,209.0,0.5,2.0,35.6
2022-04-19 14:40:35,534 ms,0.702,52.0,6.83,1424,1.04,209.0,4.5,2.0,35.6
2022-04-19 14:40:36,598 ms,0.702,52.0,6.79,1424,1.04,209.0,2.5,2.0,35.6
2022-04-19 14:40:37,598 ms,0.702,52.0,6.79,1424,1.04,209.0,1.5,2.0,35.6
2022-04-19 14:40:38,540 ms,0.702,52.0,6.9,1424,1.04,209.0,3.5,2.0,35.6
2022-04-19 14:40:39,540 ms,0.702,52.0,6.66,1424,1.04,209.0,4.5,2.0,35.6
2022-04-19 14:40:40,437 ms,0.702,52.0,6.66,1424,1.04,209.0,3.0,2.0,35.6
2022-04-19 14:40:41,437 ms,0.702,52.0,6.83,1424,1.04,209.0,4.5,2.0,35.6
2022-04-19 14:40:42,394 ms,0.702,52.0,6.79,1424,1.04,209.0,3.5,2.0,35.6
2022-04-19 14:40:43,394 ms,0.702,52.0,6.83,1424,1.04,209.0,2.5,2.0,35.6
2022-04-19 14:40:44,311 ms,0.702,52.0,6.9,1424,1.04,209.0,2.5,2.0,35.6
2022-04-19 14:40:45,311 ms,0.955,62.0,6.79,895,1.24,204.0,2.49,2.0,22.4
2022-04-19 14:40:46,319 ms,0.955,62.0,6.76,895,1.24,204.0,2.51,2.0,22.4
2022-04-19 14:40:47,319 ms,0.955,62.0,6.86,895,1.24,204.0,5.0,2.0,22.4
2022-04-19 14:40:48,307 ms,0.955,62.0,7.0,895,1.24,204.0,4.49,2.0,22.4
2022-04-19 14:40:49,307 ms,0.955,62.0,6.9,895,1.24,204.0,2.01,2.0,22.4
2022-04-19 14:40:50,315 ms,0.955,62.0,6.83,895,1.24,204.0,2.5,2.0,22.4
2022-04-19 14:40:51,315 ms,0.955,62.0,6.97,895,1.24,204.0,3.5,2.0,22.4
2022-04-19 14:40:52,407 ms,0.955,62.0,7.0,895,1.24,204.0,5.0,2.0,22.4
2022-04-19 14:40:53,407 ms,0.955,62.0,7.0,895,1.24,204.0,4.0,2.0,22.4
2022-04-19 14:40:54,397 ms,0.955,62.0,7.03,895,1.24,204.0,5.0,2.0,22.4
2022-04-19 14:40:55,397 ms,0.955,62.0,6.97,895,1.24,204.0,2.5,2.0,22.4
2022-04-19 14:40:56,383 ms,0.955,62.0,7.03,895,1.24,204.0,4.0,2.0,22.4
2022-04-19 14:40:57,383 ms,0.955,62.0,6.83,895,1.24,204.0,2.0,2.0,22.4
2022-04-19 14:40:58,402 ms,0.955,62.0,6.69,895,1.24,204.0,1.5,2.0,22.4
2022-04-19 14:40:59,402 ms,0.955,62.0,6.52,895,1.24,204.0,1.5,2.0,22.4
2022-04-19 14:41:00,371 ms,0.955,62.0,6.38,895,1.24,191.0,4.5,2.0,22.4
2022-04-19 14:41:01,371 ms,0.955,62.0,6.34,895,1.24,191.0,3.5,2.0,22.4
2022-04-19 14:41:02,373 ms,0.955,62.0,6.52,895,1.24,191.0,5.5,2.0,22.4
2022-04-19 14:41:03,373 ms,0.955,62.0,6.59,895,1.24,191.0,1.5,2.0,22.4
2022-04-19 14:41:04,365 ms,0.955,62.0,6.59,895,1.24,191.0,4.5,2.0,22.4
2022-04-19 14:41:05,365 ms,0.955,62.0,6.62,895,1.24,191.0,3.0,2.0,22.4
2022-04-19 14:41:06,362 ms,0.955,62.0,6.76,895,1.24,191.0,3.5,2.0,22.4
2022-04-19 14:41:07,362 ms,0.955,62.0,6.69,895,1.24,191.0,2.5,2.0,22.4
2022-04-19 14:41:08,348 ms,0.955,62.0,6.66,895,1.24,191.0,4.0,2.0,22.4
2022-04-19 14:41:09,348 ms,0.955,62.0,6.76,895,1.24,191.0,4.5,2.0,22.4
2022-04-19 14:41:10,405 ms,0.955,62.0,6.66,895,1.24,191.0,3.0,2.0,22.4
2022-04-19 14:41:11,405 ms,0.955,62.0,6.79,895,1.24,191.0,5.5,2.0,22.4
2022-04-19 14:41:12,436 ms,0.955,62.0,6.9,895,1.24,191.0,4.0,2.0,22.4
2022-04-19 14:41:13,436 ms,0.955,62.0,6.97,895,1.24,191.0,3.5,2.0,22.4
2022-04-19 14:41:14,453 ms,0.955,62.0,7.04,895,1.24,191.0,3.5,2.0,22.4
2022-04-19 14:41:15,453 ms,0.464,42.3,7.1,1231,0.845,213.0,3.5,2.0,30.8
2022-04-19 14:41:16,445 ms,0.464,42.3,6.97,1231,0.845,213.0,3.0,2.0,30.8
2022-04-19 14:41:17,445 ms,0.464,42.3,6.9,1231,0.845,213.0,3.5,2.0,30.8
2022-04-19 14:41:18,446 ms,0.464,42.3,6.93,1231,0.845,213.0,2.5,2.0,30.8
2022-04-19 14:41:19,446 ms,0.464,42.3,7.03,1231,0.845,213.0,4.0,2.0,30.8
2022-04-19 14:41:20,436 ms,0.464,42.3,7.14,1231,0.845,213.0,5.0,2.0,30.8
2022-04-19 14:41:21,436 ms,0.464,42.3,6.93,1231,0.845,213.0,2.0,2.0,30.8
2022-04-19 14:41:22,455 ms,0.464,42.3,6.97,1231,0.845,213.0,4.5,2.0,30.8
2022-04-19 14:41:23,455 ms,0.464,42.3,6.9,1231,0.845,213.0,4.0,2.0,30.8
2022-04-19 14:41:24,404 ms,0.464,42.3,6.93,1231,0.845,213.0,3.0,2.0,30.8
2022-04-19 14:41:25,404 ms,0.464,42.3,6.97,1231,0.845,213.0,4.5,2.0,30.8
2022-04-19 14:41:26,402 ms,0.464,42.3,7.21,1231,0.845,213.0,5.5,2.0,30.8
2022-04-19 14:41:27,402 ms,0.464,42.3,7.34,1231,0.845,213.0,3.5,2.0,30.8
2022-04-19 14:41:28,390 ms,0.464,42.3,7.62,1231,0.845,213.0,5.5,2.0,30.8
2022-04-19 14:41:29,390 ms,0.464,42.3,7.52,1231,0.845,213.0,3.0,2.0,30.8
2022-04-19 14:41:30,349 ms,0.464,42.3,7.59,1231,0.845,228.0,4.5,2.0,30.8
2022-04-19 14:41:31,349 ms,0.464,42.3,7.34,1231,0.845,228.0,2.0,2.0,30.8
2022-04-19 14:41:32,345 ms,0.464,42.3,7.52,1231,0.845,228.0,4.0,2.0,30.8
2022-04-19 14:41:33,345 ms,0.464,42.3,7.41,1231,0.845,228.0,3.0,2.0,30.8
2022-04-19 14:41:34,339 ms,0.464,42.3,7.52,1231,0.845,228.0,4.5,2.0,30.8
2022-04-19 14:41:35,339 ms,0.464,42.3,7.62,1231,0.845,228.0,5.0,2.0,30.8
2022-04-19 14:41:36,371 ms,0.464,42.3,7.79,1231,0.845,228.0,5.0,2.0,30.8
2022-04-19 14:41:37,371 ms,0.464,42.3,7.79,1231,0.845,228.0,4.0,2.0,30.8
2022-04-19 14:41:38,383 ms,0.464,42.3,7.69,1231,0.845,228.0,3.0,2.0,30.8
2022-04-19 14:41:39,383 ms,0.464,42.3,7.86,1231,0.845,228.0,5.52,2.0,30.8
2022-04-19 14:41:40,381 ms,0.464,42.3,7.66,1231,0.845,228.0,2.5,2.0,30.8
2022-04-19 14:41:41,381 ms,0.464,42.3,7.52,1231,0.845,228.0,2.0,2.0,30.8
2022-04-19 14:41:42,362 ms,0.464,42.3,7.69,1231,0.845,228.0,6.0,2.0,30.8
2022-04-19 14:41:43,362 ms,0.464,42.3,7.76,1231,0.845,228.0,4.5,2.0,30.8
2022-04-19 14:41:44,346 ms,0.464,42.3,7.83,1231,0.845,228.0,4.5,2.0,30.8
2022-04-19 14:41:45,346 ms,0.847,64.1,7.86,1220,1.28,236.0,3.5,2.0,30.5
2022-04-19 14:41:46,312 ms,0.847,64.1,7.86,1220,1.28,236.0,3.5,2.0,30.5
2022-04-19 14:41:47,312 ms,0.847,64.1,8.03,1220,1.28,236.0,5.0,2.0,30.5
2022-04-19 14:41:48,306 ms,0.847,64.1,8.0,1220,1.28,236.0,3.5,2.0,30.5
2022-04-19 14:41:49,306 ms,0.847,64.1,8.0,1220,1.28,236.0,5.0,2.0,30.5
2022-04-19 14:41:50,337 ms,0.847,64.1,8.03,1220,1.28,236.0,2.5,2.0,30.5
2022-04-19 14:41:51,337 ms,0.847,64.1,8.14,1220,1.28,236.0,6.0,2.0,30.5
2022-04-19 14:41:52,405 ms,0.847,64.1,8.07,1220,1.28,236.0,3.0,2.0,30.5
2022-04-19 14:41:53,405 ms,0.847,64.1,8.03,1220,1.28,236.0,2.5,2.0,30.5
2022-04-19 14:41:54,440 ms,0.847,64.1,8.1,1220,1.28,236.0,5.5,2.0,30.5
2022-04-19 14:41:55,440 ms,0.847,64.1,8.03,1220,1.28,236.0,4.48,2.0,30.5
2022-04-19 14:41:56,439 ms,0.847,64.1,8.03,1220,1.28,236.0,3.52,2.0,30.5
2022-04-19 14:41:57,439 ms,0.847,64.1,7.72,1220,1.28,236.0,1.0,2.0,30.5
2022-04-19 14:41:58,444 ms,0.847,64.1,7.83,1220,1.28,236.0,4.5,2.0,30.5
2022-04-19 14:41:59,444 ms,0.847,64.1,7.9,1220,1.28,236.0,5.5,2.0,30.5
2022-04-19 14:42:00,426 ms,0.847,64.1,7.97,1220,1.28,239.0,3.0,2.0,30.5
2022-04-19 14:42:01,426 ms,0.847,64.1,7.93,1220,1.28,239.0,3.5,2.0,30.5
2022-04-19 14:42:02,462 ms,0.847,64.1,8.07,1220,1.28,239.0,5.0,2.0,30.5
2022-04-19 14:42:03,462 ms,0.847,64.1,8.0,1220,1.28,239.0,3.5,2.0,30.5
2022-04-19 14:42:04,440 ms,0.847,64.1,8.07,1220,1.28,239.0,6.0,2.0,30.5
2022-04-19 14:42:05,440 ms,0.847,64.1,8.0,1220,1.28,239.0,4.0,2.0,30.5
2022-04-19 14:42:06,453 ms,0.847,64.1,7.93,1220,1.28,239.0,3.0,2.0,30.5
2022-04-19 14:42:07,453 ms,0.847,64.1,8.04,1220,1.28,239.0,4.5,2.0,30.5
2022-04-19 14:42:08,554 ms,0.847,64.1,8.03,1220,1.28,239.0,5.5,2.0,30.5
2022-04-19 14:42:09,554 ms,0.847,64.1,8.07,1220,1.28,239.0,3.0,2.0,30.5
2022-04-19 14:42:10,497 ms,0.847,64.1,8.07,1220,1.28,239.0,2.0,2.0,30.5
2022-04-19 14:42:11,497 ms,0.847,64.1,7.83,1220,1.28,239.0,2.5,2.0,30.5
2022-04-19 14:42:12,483 ms,0.847,64.1,7.65,1220,1.28,239.0,1.99,2.0,30.5
2022-04-19 14:42:13,483 ms,0.847,64.1,7.48,1220,1.28,239.0,2.01,2.0,30.5
2022-04-19 14:42:14,440 ms,0.847,64.1,7.52,1220,1.28,239.0,4.0,2.0,30.5
2022-04-19 14:42:15,440 ms,0.782,63.4,7.69,1194,1.27,231.0,6.0,2.0,29.9
2022-04-19 14:42:16,374 ms,0.782,63.4,7.69,1194,1.27,231.0,5.0,2.0,29.9
2022-04-19 14:42:17,374 ms,0.782,63.4,7.59,1194,1.27,231.0,2.0,2.0,29.9
2022-04-19 14:42:18,325 ms,0.782,63.4,7.38,1194,1.27,231.0,2.0,2.0,29.9
2022-04-19 14:42:19,325 ms,0.782,63.4,7.48,1194,1.27,231.0,4.0,2.0,29.9
2022-04-19 14:42:20,380 ms,0.782,63.4,7.38,1194,1.27,231.0,4.5,2.0,29.9
2022-04-19 14:42:21,380 ms,0.782,63.4,7.45,1194,1.27,231.0,4.0,2.0,29.9
2022-04-19 14:42:22,372 ms,0.782,63.4,7.55,1194,1.27,231.0,4.0,2.0,29.9
2022-04-19 14:42:23,372 ms,0.782,63.4,7.45,1194,1.27,231.0,4.0,2.0,29.9
2022-04-19 14:42:24,389 ms,0.782,63.4,7.35,1194,1.27,231.0,3.0,2.0,29.9
2022-04-19 14:42:25,389 ms,0.782,63.4,7.55,1194,1.27,231.0,6.52,2.0,29.9
2022-04-19 14:42:26,484 ms,0.782,63.4,7.97,1194,1.27,231.0,7.0,2.0,29.9
2022-04-19 14:42:27,484 ms,0.782,63.4,7.9,1194,1.27,231.0,3.5,2.0,29.9
2022-04-19 14:42:28,434 ms,0.782,63.4,7.62,1194,1.27,231.0,1.5,2.0,29.9
2022-04-19 14:42:29,434 ms,0.782,63.4,7.69,1194,1.27,231.0,4.0,2.0,29.9
2022-04-19 14:42:30,482 ms,0.782,63.4,7.69,1194,1.27,231.0,3.5,2.0,29.9
2022-04-19 14:42:31,482 ms,0.782,63.4,7.76,1194,1.27,231.0,6.0,2.0,29.9
2022-04-19 14:42:32,522 ms,0.782,63.4,7.83,1194,1.27,231.0,4.5,2.0,29.9
2022-04-19 14:42:33,522 ms,0.782,63.4,7.72,1194,1.27,231.0,4.5,2.0,29.9
2022-04-19 14:42:34,469 ms,0.782,63.4,7.76,1194,1.27,231.0,4.5,2.0,29.9
2022-04-19 14:42:35,469 ms,0.782,63.4,7.72,1194,1.27,231.0,2.5,2.0,29.9
2022-04-19 14:42:36,453 ms,0.782,63.4,7.72,1194,1.27,231.0,4.5,2.0,29.9
2022-04-19 14:42:37,453 ms,0.782,63.4,7.66,1194,1.27,231.0,4.5,2.0,29.9
2022-04-19 14:42:38,444 ms,0.782,63.4,7.69,1194,1.27,231.0,3.5,2.0,29.9
2022-04-19 14:42:39,444 ms,0.782,63.4,7.83,1194,1.27,231.0,4.0,2.0,29.9
2022-04-19 14:42:40,377 ms,0.782,63.4,7.86,1194,1.27,231.0,3.0,2.0,29.9
2022-04-19 14:42:41,377 ms,0.782,63.4,8.24,1194,1.27,231.0,7.5,2.0,29.9
2022-04-19 14:42:42,457 ms,0.782,63.4,8.34,1194,1.27,231.0,3.5,2.0,29.9
2022-04-19 14:42:43,457 ms,0.782,63.4,8.38,1194,1.27,231.0,4.5,2.0,29.9
2022-04-19 14:42:44,465 ms,0.782,63.4,8.21,1194,1.27,231.0,3.5,2.0,29.9
2022-04-19 14:42:45,465 ms,1.37,79.0,8.17,1248,1.58,245.0,4.5,2.0,31.2
2022-04-19 14:42:46,449 ms,1.37,79.0,8.31,1248,1.58,245.0,4.0,2.0,31.2
2022-04-19 14:42:47,449 ms,1.37,79.0,8.55,1248,1.58,245.0,5.5,2.0,31.2
2022-04-19 14:42:48,525 ms,1.37,79.0,8.41,1248,1.58,245.0,2.0,2.0,31.2
2022-04-19 14:42:49,525 ms,1.37,79.0,8.48,1248,1.58,245.0,5.5,2.0,31.2
2022-04-19 14:42:50,522 ms,1.37,79.0,8.45,1248,1.58,245.0,3.5,2.0,31.2
2022-04-19 14:42:51,522 ms,1.37,79.0,8.52,1248,1.58,245.0,5.0,2.0,31.2
2022-04-19 14:42:52,541 ms,1.37,79.0,8.66,1248,1.58,245.0,6.0,2.0,31.2
2022-04-19 14:42:53,541 ms,1.37,79.0,8.69,1248,1.58,245.0,3.5,2.0,31.2
2022-04-19 14:42:54,620 ms,1.37,79.0,8.34,1248,1.58,245.0,1.5,2.0,31.2
2022-04-19 14:42:55,620 ms,1.37,79.0,8.45,1248,1.58,245.0,8.5,2.0,31.2
2022-04-19 14:42:56,737 ms,1.37,79.0,8.41,1248,1.58,245.0,3.0,2.0,31.2
2022-04-19 14:42:57,737 ms,1.37,79.0,8.69,1248,1.58,245.0,5.5,2.0,31.2
2022-04-19 14:42:58,809 ms,1.37,79.0,8.59,1248,1.58,245.0,2.5,2.0,31.2
2022-04-19 14:42:59,809 ms,1.37,79.0,8.66,1248,1.58,245.0,4.5,2.0,31.2
2022-04-19 14:43:00,747 ms,1.37,79.0,8.55,1248,1.58,257.0,4.5,2.0,31.2
2022-04-19 14:43:01,747 ms,1.37,79.0,8.59,1248,1.58,257.0,5.0,2.0,31.2
2022-04-19 14:43:02,748 ms,1.37,79.0,8.34,1248,1.58,257.0,1.0,2.0,31.2
2022-04-19 14:43:03,748 ms,1.37,79.0,8.28,1248,1.58,257.0,3.5,2.0,31.2
2022-04-19 14:43:04,654 ms,1.37,79.0,8.48,1248,1.58,257.0,5.5,2.0,31.2
2022-04-19 14:43:05,654 ms,1.37,79.0,8.48,1248,1.58,257.0,4.5,2.0,31.2
2022-04-19 14:43:06,478 ms,1.37,79.0,8.45,1248,1.58,257.0,4.0,2.0,31.2
2022-04-19 14:43:07,478 ms,1.37,79.0,8.45,1248,1.58,257.0,3.5,2.0,31.2
2022-04-19 14:43:08,498 ms,1.37,79.0,8.45,1248,1.58,257.0,4.0,2.0,31.2
2022-04-19 14:43:09,498 ms,1.37,79.0,8.52,1248,1.58,257.0,4.0,2.0,31.2
2022-04-19 14:43:10,508 ms,1.37,79.0,8.24,1248,1.58,257.0,3.5,2.0,31.2
2022-04-19 14:43:11,508 ms,1.37,79.0,8.34,1248,1.58,257.0,5.0,2.0,31.2
2022-04-19 14:43:12,456 ms,1.37,79.0,8.28,1248,1.58,257.0,3.5,2.0,31.2
2022-04-19 14:43:13,456 ms,1.37,79.0,8.28,1248,1.58,257.0,3.5,2.0,31.2
2022-04-19 14:43:14,431 ms,1.37,79.0,8.24,1248,1.58,257.0,4.0,2.0,31.2
2022-04-19 14:43:15,431 ms,1.76,78.8,8.17,1020,1.58,245.0,2.99,2.0,25.5
2022-04-19 14:43:16,416 ms,1.76,78.8,7.97,1020,1.58,245.0,2.51,2.0,25.5
2022-04-19 14:43:17,416 ms,1.76,78.8,8.17,1020,1.58,245.0,5.0,2.0,25.5
2022-04-19 14:43:18,345 ms,1.76,78.8,8.07,1020,1.58,245.0,4.0,2.0,25.5
2022-04-19 14:43:19,345 ms,1.76,78.8,8.17,1020,1.58,245.0,5.0,2.0,25.5
