Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-18 16:40:57,761 ms,1.97,68.8,2.86,1080,0.688,106.0,3.0,2.0,54.0
2022-04-18 16:40:58,755 ms,1.97,68.8,2.86,1080,0.688,106.0,1.0,2.0,54.0
2022-04-18 16:40:59,755 ms,1.97,68.8,2.83,1080,0.688,106.0,0.5,2.0,54.0
2022-04-18 16:41:00,827 ms,1.97,68.8,2.79,1080,0.688,84.0,2.5,2.0,54.0
2022-04-18 16:41:01,827 ms,1.97,68.8,2.93,1080,0.688,84.0,2.5,2.0,54.0
2022-04-18 16:41:02,784 ms,1.97,68.8,2.79,1080,0.688,84.0,0.0,2.0,54.0
2022-04-18 16:41:03,784 ms,1.97,68.8,2.69,1080,0.688,84.0,0.0,2.0,54.0
2022-04-18 16:41:04,610 ms,1.97,68.8,2.62,1080,0.688,84.0,0.5,2.0,54.0
2022-04-18 16:41:05,610 ms,1.97,68.8,2.55,1080,0.688,84.0,0.5,2.0,54.0
2022-04-18 16:41:06,589 ms,1.97,68.8,2.59,1080,0.688,84.0,1.5,2.0,54.0
2022-04-18 16:41:07,589 ms,1.97,68.8,2.55,1080,0.688,84.0,1.0,2.0,54.0
2022-04-18 16:41:08,669 ms,1.97,68.8,2.66,1080,0.688,84.0,2.0,2.0,54.0
2022-04-18 16:41:09,669 ms,1.97,68.8,2.55,1080,0.688,84.0,0.5,2.0,54.0
2022-04-18 16:41:10,474 ms,1.97,68.8,2.41,1080,0.688,84.0,2.5,2.0,54.0
2022-04-18 16:41:11,474 ms,1.97,68.8,2.52,1080,0.688,84.0,1.5,2.0,54.0
2022-04-18 16:41:12,422 ms,1.97,68.8,2.55,1080,0.688,84.0,2.0,2.0,54.0
2022-04-18 16:41:13,422 ms,1.97,68.8,2.66,1080,0.688,84.0,1.5,2.0,54.0
2022-04-18 16:41:14,414 ms,1.97,68.8,2.69,1080,0.688,84.0,2.0,2.0,54.0
2022-04-18 16:41:15,414 ms,0.698,46.7,2.66,939,0.467,80.0,1.0,2.0,47.0
2022-04-18 16:41:16,365 ms,0.698,46.7,2.59,939,0.467,80.0,0.0,2.0,47.0
2022-04-18 16:41:17,365 ms,0.698,46.7,2.66,939,0.467,80.0,1.5,2.0,47.0
2022-04-18 16:41:18,433 ms,0.698,46.7,2.52,939,0.467,80.0,0.5,2.0,47.0
2022-04-18 16:41:19,433 ms,0.698,46.7,2.52,939,0.467,80.0,1.0,2.0,47.0
2022-04-18 16:41:20,452 ms,0.698,46.7,2.48,939,0.467,80.0,0.5,2.0,47.0
2022-04-18 16:41:21,452 ms,0.698,46.7,2.39,939,0.467,80.0,1.5,2.0,47.0
2022-04-18 16:41:22,517 ms,0.698,46.7,2.48,939,0.467,80.0,1.5,2.0,47.0
2022-04-18 16:41:23,517 ms,0.698,46.7,2.45,939,0.467,80.0,1.0,2.0,47.0
2022-04-18 16:41:24,568 ms,0.698,46.7,2.48,939,0.467,80.0,1.5,2.0,47.0
2022-04-18 16:41:25,568 ms,0.698,46.7,2.55,939,0.467,80.0,2.0,2.0,47.0
2022-04-18 16:41:26,474 ms,0.698,46.7,2.41,939,0.467,80.0,1.0,2.0,47.0
2022-04-18 16:41:27,474 ms,0.698,46.7,2.52,939,0.467,80.0,2.5,2.0,47.0
2022-04-18 16:41:28,485 ms,0.698,46.7,2.48,939,0.467,80.0,0.0,2.0,47.0
2022-04-18 16:41:29,485 ms,0.698,46.7,2.45,939,0.467,80.0,2.0,2.0,47.0
2022-04-18 16:41:30,600 ms,0.698,46.7,2.48,939,0.467,74.0,3.0,2.0,47.0
2022-04-18 16:41:31,600 ms,0.698,46.7,2.59,939,0.467,74.0,1.5,2.0,47.0
2022-04-18 16:41:32,664 ms,0.698,46.7,2.62,939,0.467,74.0,0.5,2.0,47.0
2022-04-18 16:41:33,664 ms,0.698,46.7,2.62,939,0.467,74.0,0.5,2.0,47.0
2022-04-18 16:41:34,672 ms,0.698,46.7,2.69,939,0.467,74.0,1.5,2.0,47.0
2022-04-18 16:41:35,672 ms,0.698,46.7,2.66,939,0.467,74.0,1.0,2.0,47.0
2022-04-18 16:41:36,549 ms,0.698,46.7,2.62,939,0.467,74.0,0.5,2.0,47.0
2022-04-18 16:41:37,549 ms,0.698,46.7,2.48,939,0.467,74.0,0.0,2.0,47.0
2022-04-18 16:41:38,529 ms,0.698,46.7,2.52,939,0.467,74.0,1.0,2.0,47.0
2022-04-18 16:41:39,529 ms,0.698,46.7,2.41,939,0.467,74.0,1.0,2.0,47.0
2022-04-18 16:41:40,400 ms,0.698,46.7,2.34,939,0.467,74.0,0.5,2.0,47.0
2022-04-18 16:41:41,400 ms,0.698,46.7,2.28,939,0.467,74.0,1.0,2.0,47.0
2022-04-18 16:41:42,426 ms,0.698,46.7,2.17,939,0.467,74.0,0.0,2.0,47.0
2022-04-18 16:41:43,426 ms,0.698,46.7,2.1,939,0.467,74.0,1.0,2.0,47.0
2022-04-18 16:41:44,685 ms,0.698,46.7,2.24,939,0.467,74.0,3.0,2.0,47.0
2022-04-18 16:41:45,685 ms,0.885,59.2,2.28,977,0.592,68.0,0.5,2.0,48.9
2022-04-18 16:41:46,653 ms,0.885,59.2,2.28,977,0.592,68.0,1.5,2.0,48.9
2022-04-18 16:41:47,653 ms,0.885,59.2,2.28,977,0.592,68.0,0.5,2.0,48.9
2022-04-18 16:41:48,649 ms,0.885,59.2,2.24,977,0.592,68.0,0.5,2.0,48.9
2022-04-18 16:41:49,649 ms,0.885,59.2,2.28,977,0.592,68.0,1.0,2.0,48.9
2022-04-18 16:41:50,606 ms,0.885,59.2,2.28,977,0.592,68.0,1.5,2.0,48.9
2022-04-18 16:41:51,606 ms,0.885,59.2,2.31,977,0.592,68.0,2.0,2.0,48.9
2022-04-18 16:41:52,496 ms,0.885,59.2,2.34,977,0.592,68.0,1.5,2.0,48.9
2022-04-18 16:41:53,496 ms,0.885,59.2,2.38,977,0.592,68.0,2.0,2.0,48.9
2022-04-18 16:41:54,366 ms,0.885,59.2,2.24,977,0.592,68.0,0.0,2.0,48.9
2022-04-18 16:41:55,366 ms,0.885,59.2,2.24,977,0.592,68.0,1.0,2.0,48.9
2022-04-18 16:41:56,396 ms,0.885,59.2,2.14,977,0.592,68.0,1.0,2.0,48.9
2022-04-18 16:41:57,396 ms,0.885,59.2,2.17,977,0.592,68.0,0.5,2.0,48.9
2022-04-18 16:41:58,414 ms,0.885,59.2,2.03,977,0.592,68.0,0.0,2.0,48.9
2022-04-18 16:41:59,414 ms,0.885,59.2,1.9,977,0.592,68.0,1.0,2.0,48.9
2022-04-18 16:42:00,433 ms,0.885,59.2,1.86,977,0.592,56.0,1.0,2.0,48.9
2022-04-18 16:42:01,433 ms,0.885,59.2,1.97,977,0.592,56.0,2.0,2.0,48.9
2022-04-18 16:42:02,519 ms,0.885,59.2,2.0,977,0.592,56.0,1.0,2.0,48.9
2022-04-18 16:42:03,519 ms,0.885,59.2,2.14,977,0.592,56.0,3.5,2.0,48.9
2022-04-18 16:42:04,555 ms,0.885,59.2,2.14,977,0.592,56.0,1.0,2.0,48.9
2022-04-18 16:42:05,555 ms,0.885,59.2,2.1,977,0.592,56.0,0.0,2.0,48.9
2022-04-18 16:42:06,537 ms,0.885,59.2,2.17,977,0.592,56.0,1.0,2.0,48.9
2022-04-18 16:42:07,537 ms,0.885,59.2,2.1,977,0.592,56.0,0.0,2.0,48.9
2022-04-18 16:42:08,548 ms,0.885,59.2,2.28,977,0.592,56.0,3.5,2.0,48.9
2022-04-18 16:42:09,548 ms,0.885,59.2,2.34,977,0.592,56.0,1.5,2.0,48.9
2022-04-18 16:42:10,568 ms,0.885,59.2,2.38,977,0.592,56.0,1.5,2.0,48.9
2022-04-18 16:42:11,568 ms,0.885,59.2,2.45,977,0.592,56.0,1.0,2.0,48.9
2022-04-18 16:42:12,528 ms,0.885,59.2,2.41,977,0.592,56.0,0.5,2.0,48.9
2022-04-18 16:42:13,528 ms,0.885,59.2,2.21,977,0.592,56.0,0.0,2.0,48.9
2022-04-18 16:42:14,511 ms,0.885,59.2,2.21,977,0.592,56.0,0.5,2.0,48.9
2022-04-18 16:42:15,511 ms,0.435,34.7,2.24,1000,0.347,67.0,2.0,2.0,50.0
2022-04-18 16:42:16,483 ms,0.435,34.7,2.31,1000,0.347,67.0,1.5,2.0,50.0
2022-04-18 16:42:17,483 ms,0.435,34.7,2.38,1000,0.347,67.0,1.5,2.0,50.0
2022-04-18 16:42:18,432 ms,0.435,34.7,2.41,1000,0.347,67.0,1.5,2.0,50.0
2022-04-18 16:42:19,432 ms,0.435,34.7,2.41,1000,0.347,67.0,1.5,2.0,50.0
2022-04-18 16:42:20,381 ms,0.435,34.7,2.34,1000,0.347,67.0,1.0,2.0,50.0
2022-04-18 16:42:21,381 ms,0.435,34.7,2.38,1000,0.347,67.0,2.0,2.0,50.0
2022-04-18 16:42:22,362 ms,0.435,34.7,2.24,1000,0.347,67.0,0.0,2.0,50.0
2022-04-18 16:42:23,362 ms,0.435,34.7,2.38,1000,0.347,67.0,2.0,2.0,50.0
2022-04-18 16:42:24,421 ms,0.435,34.7,2.45,1000,0.347,67.0,2.0,2.0,50.0
2022-04-18 16:42:25,421 ms,0.435,34.7,2.38,1000,0.347,67.0,0.0,2.0,50.0
2022-04-18 16:42:26,425 ms,0.435,34.7,2.41,1000,0.347,67.0,1.0,2.0,50.0
2022-04-18 16:42:27,425 ms,0.435,34.7,2.66,1000,0.347,67.0,3.5,2.0,50.0
2022-04-18 16:42:28,483 ms,0.435,34.7,2.66,1000,0.347,67.0,1.0,2.0,50.0
2022-04-18 16:42:29,483 ms,0.435,34.7,2.62,1000,0.347,67.0,0.5,2.0,50.0
2022-04-18 16:42:30,521 ms,0.435,34.7,2.52,1000,0.347,76.0,0.5,2.0,50.0
2022-04-18 16:42:31,521 ms,0.435,34.7,2.62,1000,0.347,76.0,2.5,2.0,50.0
2022-04-18 16:42:32,495 ms,0.435,34.7,2.41,1000,0.347,76.0,0.5,2.0,50.0
2022-04-18 16:42:33,495 ms,0.435,34.7,2.41,1000,0.347,76.0,1.0,2.0,50.0
2022-04-18 16:42:34,479 ms,0.435,34.7,2.52,1000,0.347,76.0,1.5,2.0,50.0
2022-04-18 16:42:35,479 ms,0.435,34.7,2.52,1000,0.347,76.0,1.0,2.0,50.0
2022-04-18 16:42:36,372 ms,0.435,34.7,2.59,1000,0.347,76.0,1.0,2.0,50.0
2022-04-18 16:42:37,372 ms,0.435,34.7,2.48,1000,0.347,76.0,2.0,2.0,50.0
2022-04-18 16:42:38,381 ms,0.435,34.7,2.48,1000,0.347,76.0,1.5,2.0,50.0
2022-04-18 16:42:39,381 ms,0.435,34.7,2.41,1000,0.347,76.0,0.5,2.0,50.0
2022-04-18 16:42:40,403 ms,0.435,34.7,2.45,1000,0.347,76.0,1.5,2.0,50.0
2022-04-18 16:42:41,403 ms,0.435,34.7,2.55,1000,0.347,76.0,2.0,2.0,50.0
2022-04-18 16:42:42,421 ms,0.435,34.7,2.66,1000,0.347,76.0,1.5,2.0,50.0
2022-04-18 16:42:43,421 ms,0.435,34.7,2.72,1000,0.347,76.0,1.5,2.0,50.0
2022-04-18 16:42:44,460 ms,0.435,34.7,2.69,1000,0.347,76.0,1.5,2.0,50.0
2022-04-18 16:42:45,460 ms,0.324,38.6,2.62,988,0.386,79.0,0.5,2.0,49.4
2022-04-18 16:42:46,450 ms,0.324,38.6,2.62,988,0.386,79.0,1.5,2.0,49.4
2022-04-18 16:42:47,450 ms,0.324,38.6,2.62,988,0.386,79.0,1.5,2.0,49.4
2022-04-18 16:42:48,448 ms,0.324,38.6,2.55,988,0.386,79.0,0.5,2.0,49.4
2022-04-18 16:42:49,448 ms,0.324,38.6,2.48,988,0.386,79.0,0.0,2.0,49.4
2022-04-18 16:42:50,432 ms,0.324,38.6,2.34,988,0.386,79.0,0.0,2.0,49.4
2022-04-18 16:42:51,432 ms,0.324,38.6,2.48,988,0.386,79.0,2.0,2.0,49.4
2022-04-18 16:42:52,610 ms,0.324,38.6,2.48,988,0.386,79.0,2.0,2.0,49.4
2022-04-18 16:42:53,610 ms,0.324,38.6,2.41,988,0.386,79.0,1.0,2.0,49.4
2022-04-18 16:42:54,665 ms,0.324,38.6,2.52,988,0.386,79.0,1.5,2.0,49.4
2022-04-18 16:42:55,665 ms,0.324,38.6,2.55,988,0.386,79.0,1.5,2.0,49.4
2022-04-18 16:42:56,782 ms,0.324,38.6,2.41,988,0.386,79.0,1.5,2.0,49.4
2022-04-18 16:42:57,782 ms,0.324,38.6,2.45,988,0.386,79.0,1.5,2.0,49.4
2022-04-18 16:42:58,1.23 s,0.324,38.6,2.62,988,0.386,79.0,3.0,2.0,49.4
2022-04-18 16:42:59,1.23 s,0.324,38.6,2.64,988,0.386,79.0,2.0,2.0,49.4
2022-04-18 16:43:00,1.53 s,0.324,38.6,2.76,988,0.386,83.0,4.0,2.0,49.4
2022-04-18 16:43:01,1.53 s,0.324,38.6,2.9,988,0.386,83.0,2.5,2.0,49.4
2022-04-18 16:43:02,1.67 s,0.324,38.6,2.97,988,0.386,83.0,2.0,2.0,49.4
2022-04-18 16:43:03,1.67 s,0.324,38.6,2.88,988,0.386,83.0,1.0,2.0,49.4
2022-04-18 16:43:04,1.79 s,0.324,38.6,2.9,988,0.386,83.0,0.0,2.0,49.4
2022-04-18 16:43:05,1.79 s,0.324,38.6,3.03,988,0.386,83.0,3.0,2.0,49.4
2022-04-18 16:43:06,1.61 s,0.324,38.6,2.93,988,0.386,83.0,0.5,2.0,49.4
2022-04-18 16:43:07,1.61 s,0.324,38.6,2.9,988,0.386,83.0,1.0,2.0,49.4
2022-04-18 16:43:08,1.30 s,0.324,38.6,2.86,988,0.386,83.0,0.0,2.0,49.4
2022-04-18 16:43:09,1.30 s,0.324,38.6,2.9,988,0.386,83.0,2.0,2.0,49.4
2022-04-18 16:43:10,806 ms,0.324,38.6,2.79,988,0.386,83.0,0.5,2.0,49.4
2022-04-18 16:43:11,806 ms,0.324,38.6,2.72,988,0.386,83.0,0.5,2.0,49.4
2022-04-18 16:43:12,512 ms,0.324,38.6,2.66,988,0.386,83.0,0.5,2.0,49.4
2022-04-18 16:43:13,512 ms,0.324,38.6,2.76,988,0.386,83.0,3.0,2.0,49.4
2022-04-18 16:43:14,330 ms,0.324,38.6,2.72,988,0.386,83.0,0.0,2.0,49.4
2022-04-18 16:43:15,330 ms,1.6,71.9,2.76,951,0.719,83.0,2.0,2.0,47.6
2022-04-18 16:43:16,318 ms,1.6,71.9,2.72,951,0.719,83.0,1.0,2.0,47.6
2022-04-18 16:43:17,318 ms,1.6,71.9,2.76,951,0.719,83.0,1.0,2.0,47.6
2022-04-18 16:43:18,317 ms,1.6,71.9,2.79,951,0.719,83.0,0.5,2.0,47.6
2022-04-18 16:43:19,317 ms,1.6,71.9,2.93,951,0.719,83.0,2.0,2.0,47.6
2022-04-18 16:43:20,519 ms,1.6,71.9,2.86,951,0.719,83.0,1.0,2.0,47.6
2022-04-18 16:43:21,519 ms,1.6,71.9,2.83,951,0.719,83.0,1.5,2.0,47.6
2022-04-18 16:43:22,852 ms,1.6,71.9,2.9,951,0.719,83.0,2.0,2.0,47.6
2022-04-18 16:43:23,852 ms,1.6,71.9,2.97,951,0.719,83.0,2.5,2.0,47.6
2022-04-18 16:43:24,1.11 s,1.6,71.9,3.1,951,0.719,83.0,3.5,2.0,47.6
2022-04-18 16:43:25,1.11 s,1.6,71.9,3.21,951,0.719,83.0,3.0,2.0,47.6
2022-04-18 16:43:26,1.11 s,1.6,71.9,3.17,951,0.719,83.0,1.0,2.0,47.6
2022-04-18 16:43:27,1.11 s,1.6,71.9,3.07,951,0.719,83.0,1.5,2.0,47.6
2022-04-18 16:43:28,1.06 s,1.6,71.9,2.95,951,0.719,83.0,1.0,2.0,47.6
2022-04-18 16:43:29,1.06 s,1.6,71.9,2.79,951,0.719,83.0,0.0,2.0,47.6
2022-04-18 16:43:30,946 ms,1.6,71.9,2.72,951,0.719,82.0,1.5,2.0,47.6
2022-04-18 16:43:31,946 ms,1.6,71.9,2.69,951,0.719,82.0,1.5,2.0,47.6
2022-04-18 16:43:32,722 ms,1.6,71.9,2.67,951,0.719,82.0,1.0,2.0,47.6
2022-04-18 16:43:33,722 ms,1.6,71.9,2.83,951,0.719,82.0,2.5,2.0,47.6
2022-04-18 16:43:34,663 ms,1.6,71.9,2.79,951,0.719,82.0,2.5,2.0,47.6
2022-04-18 16:43:35,663 ms,1.6,71.9,2.97,951,0.719,82.0,3.0,2.0,47.6
2022-04-18 16:43:36,807 ms,1.6,71.9,3.07,951,0.719,82.0,2.5,2.0,47.6
2022-04-18 16:43:37,807 ms,1.6,71.9,3.07,951,0.719,82.0,0.0,2.0,47.6
2022-04-18 16:43:38,806 ms,1.6,71.9,3.03,951,0.719,82.0,1.5,2.0,47.6
2022-04-18 16:43:39,806 ms,1.6,71.9,3.21,951,0.719,82.0,3.0,2.0,47.6
2022-04-18 16:43:40,784 ms,1.6,71.9,3.28,951,0.719,82.0,1.5,2.0,47.6
2022-04-18 16:43:41,784 ms,1.6,71.9,3.34,951,0.719,82.0,1.5,2.0,47.6
2022-04-18 16:43:42,726 ms,1.6,71.9,3.21,951,0.719,82.0,1.0,2.0,47.6
2022-04-18 16:43:43,726 ms,1.6,71.9,3.34,951,0.719,82.0,2.0,2.0,47.6
2022-04-18 16:43:44,572 ms,1.6,71.9,3.24,951,0.719,82.0,0.5,2.0,47.6
2022-04-18 16:43:45,572 ms,1.13,56.7,3.31,1096,0.567,99.0,2.0,2.0,54.8
2022-04-18 16:43:46,520 ms,1.13,56.7,3.31,1096,0.567,99.0,1.0,2.0,54.8
2022-04-18 16:43:47,520 ms,1.13,56.7,3.34,1096,0.567,99.0,1.0,2.0,54.8
2022-04-18 16:43:48,506 ms,1.13,56.7,3.31,1096,0.567,99.0,1.5,2.0,54.8
2022-04-18 16:43:49,506 ms,1.13,56.7,3.34,1096,0.567,99.0,1.5,2.0,54.8
2022-04-18 16:43:50,583 ms,1.13,56.7,3.34,1096,0.567,99.0,1.5,2.0,54.8
2022-04-18 16:43:51,583 ms,1.13,56.7,3.34,1096,0.567,99.0,2.0,2.0,54.8
2022-04-18 16:43:52,618 ms,1.13,56.7,3.41,1096,0.567,99.0,3.5,2.0,54.8
2022-04-18 16:43:53,618 ms,1.13,56.7,3.28,1096,0.567,99.0,1.5,2.0,54.8
2022-04-18 16:43:54,504 ms,1.13,56.7,3.14,1096,0.567,99.0,1.0,2.0,54.8
2022-04-18 16:43:55,504 ms,1.13,56.7,3.14,1096,0.567,99.0,1.0,2.0,54.8
2022-04-18 16:43:56,539 ms,1.13,56.7,3.07,1096,0.567,99.0,0.5,2.0,54.8
2022-04-18 16:43:57,539 ms,1.13,56.7,3.07,1096,0.567,99.0,1.0,2.0,54.8
2022-04-18 16:43:58,914 ms,1.13,56.7,3.34,1096,0.567,99.0,4.0,2.0,54.8
2022-04-18 16:43:59,914 ms,1.13,56.7,3.45,1096,0.567,99.0,3.0,2.0,54.8
2022-04-18 16:44:00,895 ms,1.13,56.7,3.52,1096,0.567,106.0,2.5,2.0,54.8
2022-04-18 16:44:01,895 ms,1.13,56.7,3.59,1096,0.567,106.0,2.0,2.0,54.8
2022-04-18 16:44:02,888 ms,1.13,56.7,3.48,1096,0.567,106.0,1.0,2.0,54.8
2022-04-18 16:44:03,888 ms,1.13,56.7,3.41,1096,0.567,106.0,1.5,2.0,54.8
2022-04-18 16:44:04,893 ms,1.13,56.7,3.34,1096,0.567,106.0,2.0,2.0,54.8
2022-04-18 16:44:05,893 ms,1.13,56.7,3.28,1096,0.567,106.0,1.5,2.0,54.8
2022-04-18 16:44:06,969 ms,1.13,56.7,3.34,1096,0.567,106.0,1.0,2.0,54.8
2022-04-18 16:44:07,969 ms,1.13,56.7,3.41,1096,0.567,106.0,2.5,2.0,54.8
2022-04-18 16:44:08,767 ms,1.13,56.7,3.28,1096,0.567,106.0,1.0,2.0,54.8
2022-04-18 16:44:09,767 ms,1.13,56.7,3.38,1096,0.567,106.0,3.0,2.0,54.8
2022-04-18 16:44:10,696 ms,1.13,56.7,3.48,1096,0.567,106.0,3.0,2.0,54.8
2022-04-18 16:44:11,696 ms,1.13,56.7,3.48,1096,0.567,106.0,1.0,2.0,54.8
2022-04-18 16:44:12,640 ms,1.13,56.7,3.48,1096,0.567,106.0,2.0,2.0,54.8
2022-04-18 16:44:13,640 ms,1.13,56.7,3.55,1096,0.567,106.0,1.5,2.0,54.8
2022-04-18 16:44:14,487 ms,1.13,56.7,3.52,1096,0.567,106.0,1.5,2.0,54.8
2022-04-18 16:44:15,487 ms,0.754,52.1,3.59,927,0.521,108.0,2.0,2.0,46.4
2022-04-18 16:44:16,444 ms,0.754,52.1,3.55,927,0.521,108.0,0.5,2.0,46.4
2022-04-18 16:44:17,444 ms,0.754,52.1,3.55,927,0.521,108.0,1.5,2.0,46.4
2022-04-18 16:44:18,402 ms,0.754,52.1,3.52,927,0.521,108.0,1.0,2.0,46.4
2022-04-18 16:44:19,402 ms,0.754,52.1,3.55,927,0.521,108.0,2.0,2.0,46.4
2022-04-18 16:44:20,460 ms,0.754,52.1,3.45,927,0.521,108.0,0.5,2.0,46.4
2022-04-18 16:44:21,460 ms,0.754,52.1,3.34,927,0.521,108.0,2.0,2.0,46.4
2022-04-18 16:44:22,473 ms,0.754,52.1,3.41,927,0.521,108.0,2.5,2.0,46.4
2022-04-18 16:44:23,473 ms,0.754,52.1,3.45,927,0.521,108.0,1.5,2.0,46.4
2022-04-18 16:44:24,581 ms,0.754,52.1,3.45,927,0.521,108.0,1.0,2.0,46.4
2022-04-18 16:44:25,581 ms,0.754,52.1,3.62,927,0.521,108.0,3.0,2.0,46.4
2022-04-18 16:44:26,775 ms,0.754,52.1,3.59,927,0.521,108.0,0.5,2.0,46.4
2022-04-18 16:44:27,775 ms,0.754,52.1,3.41,927,0.521,108.0,1.5,2.0,46.4
2022-04-18 16:44:28,749 ms,0.754,52.1,3.31,927,0.521,108.0,1.5,2.0,46.4
2022-04-18 16:44:29,749 ms,0.754,52.1,3.38,927,0.521,108.0,3.49,2.0,46.4
2022-04-18 16:44:30,780 ms,0.754,52.1,3.34,927,0.521,100.0,1.51,2.0,46.4
2022-04-18 16:44:31,780 ms,0.754,52.1,3.34,927,0.521,100.0,1.0,2.0,46.4
2022-04-18 16:44:32,884 ms,0.754,52.1,3.31,927,0.521,100.0,1.0,2.0,46.4
2022-04-18 16:44:33,884 ms,0.754,52.1,3.23,927,0.521,100.0,2.0,2.0,46.4
2022-04-18 16:44:34,1.19 s,0.754,52.1,3.48,927,0.521,100.0,2.0,2.0,46.4
2022-04-18 16:44:35,1.19 s,0.754,52.1,3.52,927,0.521,100.0,1.5,2.0,46.4
2022-04-18 16:44:36,1.22 s,0.754,52.1,3.41,927,0.521,100.0,1.0,2.0,46.4
2022-04-18 16:44:37,1.22 s,0.754,52.1,3.41,927,0.521,100.0,1.0,2.0,46.4
2022-04-18 16:44:38,1.29 s,0.754,52.1,3.21,927,0.521,100.0,0.0,2.0,46.4
2022-04-18 16:44:39,1.29 s,0.754,52.1,3.03,927,0.521,100.0,0.5,2.0,46.4
2022-04-18 16:44:40,1.27 s,0.754,52.1,3.07,927,0.521,100.0,1.5,2.0,46.4
2022-04-18 16:44:41,1.27 s,0.754,52.1,3.0,927,0.521,100.0,1.0,2.0,46.4
2022-04-18 16:44:42,743 ms,0.754,52.1,3.03,927,0.521,100.0,2.0,2.0,46.4
2022-04-18 16:44:43,743 ms,0.754,52.1,3.07,927,0.521,100.0,2.0,2.0,46.4
2022-04-18 16:44:44,647 ms,0.754,52.1,3.1,927,0.521,100.0,2.5,2.0,46.4
2022-04-18 16:44:45,647 ms,1.29,70.9,3.31,1156,0.709,99.0,3.5,2.0,57.8
2022-04-18 16:44:46,635 ms,1.29,70.9,3.34,1156,0.709,99.0,2.0,2.0,57.8
2022-04-18 16:44:47,635 ms,1.29,70.9,3.41,1156,0.709,99.0,2.0,2.0,57.8
2022-04-18 16:44:48,626 ms,1.29,70.9,3.34,1156,0.709,99.0,1.0,2.0,57.8
2022-04-18 16:44:49,626 ms,1.29,70.9,3.45,1156,0.709,99.0,2.0,2.0,57.8
2022-04-18 16:44:50,668 ms,1.29,70.9,3.34,1156,0.709,99.0,0.502,2.0,57.8
2022-04-18 16:44:51,668 ms,1.29,70.9,3.24,1156,0.709,99.0,1.0,2.0,57.8
2022-04-18 16:44:52,725 ms,1.29,70.9,3.24,1156,0.709,99.0,1.5,2.0,57.8
2022-04-18 16:44:53,725 ms,1.29,70.9,3.48,1156,0.709,99.0,4.5,2.0,57.8
2022-04-18 16:44:54,729 ms,1.29,70.9,3.28,1156,0.709,99.0,0.0,2.0,57.8
2022-04-18 16:44:55,729 ms,1.29,70.9,3.34,1156,0.709,99.0,1.5,2.0,57.8
2022-04-18 16:44:56,779 ms,1.29,70.9,3.31,1156,0.709,99.0,1.0,2.0,57.8
2022-04-18 16:44:57,779 ms,1.29,70.9,3.34,1156,0.709,99.0,2.0,2.0,57.8
2022-04-18 16:44:58,693 ms,1.29,70.9,3.17,1156,0.709,99.0,1.0,2.0,57.8
2022-04-18 16:44:59,693 ms,1.29,70.9,3.21,1156,0.709,99.0,2.0,2.0,57.8
2022-04-18 16:45:00,630 ms,1.29,70.9,3.21,1156,0.709,96.0,1.0,2.0,57.8
2022-04-18 16:45:01,630 ms,1.29,70.9,3.24,1156,0.709,96.0,1.5,2.0,57.8
2022-04-18 16:45:02,412 ms,1.29,70.9,2.92,1156,0.709,96.0,0.0,2.0,57.8
2022-04-18 16:45:03,412 ms,1.29,70.9,2.9,1156,0.709,96.0,1.0,2.0,57.8
2022-04-18 16:45:04,372 ms,1.29,70.9,2.83,1156,0.709,96.0,0.5,2.0,57.8
2022-04-18 16:45:05,372 ms,1.29,70.9,2.83,1156,0.709,96.0,1.0,2.0,57.8
2022-04-18 16:45:06,369 ms,1.29,70.9,2.76,1156,0.709,96.0,0.0,2.0,57.8
2022-04-18 16:45:07,369 ms,1.29,70.9,2.76,1156,0.709,96.0,0.0,2.0,57.8
2022-04-18 16:45:08,398 ms,1.29,70.9,2.72,1156,0.709,96.0,0.0,2.0,57.8
2022-04-18 16:45:09,398 ms,1.29,70.9,2.69,1156,0.709,96.0,1.0,2.0,57.8
2022-04-18 16:45:10,552 ms,1.29,70.9,2.76,1156,0.709,96.0,2.0,2.0,57.8
2022-04-18 16:45:11,552 ms,1.29,70.9,2.66,1156,0.709,96.0,0.5,2.0,57.8
2022-04-18 16:45:12,572 ms,1.29,70.9,2.59,1156,0.709,96.0,1.0,2.0,57.8
2022-04-18 16:45:13,572 ms,1.29,70.9,2.41,1156,0.709,96.0,0.0,2.0,57.8
2022-04-18 16:45:14,657 ms,1.29,70.9,2.28,1156,0.709,96.0,1.5,2.0,57.8
2022-04-18 16:45:15,657 ms,1.33,65.7,2.21,751,0.657,66.0,1.0,2.0,37.6
2022-04-18 16:45:16,574 ms,1.33,65.7,2.14,751,0.657,66.0,1.0,2.0,37.6
2022-04-18 16:45:17,574 ms,1.33,65.7,2.17,751,0.657,66.0,1.5,2.0,37.6
2022-04-18 16:45:18,523 ms,1.33,65.7,2.07,751,0.657,66.0,0.5,2.0,37.6
2022-04-18 16:45:19,523 ms,1.33,65.7,2.21,751,0.657,66.0,2.5,2.0,37.6
2022-04-18 16:45:20,388 ms,1.33,65.7,2.17,751,0.657,66.0,0.5,2.0,37.6
2022-04-18 16:45:21,388 ms,1.33,65.7,2.28,751,0.657,66.0,3.0,2.0,37.6
