Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-19 16:43:50,403 ms,0.547,51.4,3.83,948,0.514,111.0,1.0,3.0,47.4
2022-04-19 16:43:52,436 ms,0.547,51.4,4.0,948,0.514,111.0,2.33,3.0,47.4
2022-04-19 16:43:54,456 ms,0.547,51.4,3.93,948,0.514,111.0,0.667,3.0,47.4
2022-04-19 16:43:56,406 ms,0.547,51.4,3.9,948,0.514,111.0,1.67,3.0,47.4
2022-04-19 16:43:58,534 ms,0.547,51.4,3.83,948,0.514,111.0,0.667,3.0,47.4
2022-04-19 16:44:00,662 ms,0.547,51.4,3.9,948,0.514,117.0,1.33,3.0,47.4
2022-04-19 16:44:02,748 ms,0.547,51.4,4.24,948,0.514,117.0,2.0,3.0,47.4
2022-04-19 16:44:04,749 ms,0.547,51.4,4.28,948,0.514,117.0,1.67,3.0,47.4
2022-04-19 16:44:06,756 ms,0.547,51.4,4.21,948,0.514,117.0,0.333,3.0,47.4
2022-04-19 16:44:08,755 ms,0.547,51.4,4.28,948,0.514,117.0,1.33,3.0,47.4
2022-04-19 16:44:10,555 ms,0.547,51.4,4.31,948,0.514,117.0,1.67,3.0,47.4
2022-04-19 16:44:12,564 ms,0.547,51.4,4.48,948,0.514,117.0,2.0,3.0,47.4
2022-04-19 16:44:14,528 ms,0.547,51.4,4.38,948,0.514,117.0,0.668,3.0,47.4
2022-04-19 16:44:15,528 ms,0.752,50.1,4.38,818,0.501,131.0,0.668,3.0,40.9
2022-04-19 16:44:16,492 ms,0.752,50.1,4.31,818,0.501,131.0,0.667,3.0,40.9
2022-04-19 16:44:18,471 ms,0.752,50.1,4.41,818,0.501,131.0,2.67,3.0,40.9
2022-04-19 16:44:20,501 ms,0.752,50.1,4.59,818,0.501,131.0,1.66,3.0,40.9
2022-04-19 16:44:22,509 ms,0.752,50.1,4.59,818,0.501,131.0,2.33,3.0,40.9
2022-04-19 16:44:24,519 ms,0.752,50.1,4.79,818,0.501,131.0,1.0,3.0,40.9
2022-04-19 16:44:26,481 ms,0.752,50.1,4.72,818,0.501,131.0,1.67,3.0,40.9
2022-04-19 16:44:28,423 ms,0.752,50.1,4.59,818,0.501,131.0,0.333,3.0,40.9
2022-04-19 16:44:30,405 ms,0.752,50.1,4.31,818,0.501,129.0,1.0,3.0,40.9
2022-04-19 16:44:32,356 ms,0.752,50.1,4.21,818,0.501,129.0,1.33,3.0,40.9
2022-04-19 16:44:34,409 ms,0.752,50.1,4.0,818,0.501,129.0,1.33,3.0,40.9
2022-04-19 16:44:36,509 ms,0.752,50.1,3.97,818,0.501,129.0,1.33,3.0,40.9
2022-04-19 16:44:38,596 ms,0.752,50.1,3.9,818,0.501,129.0,0.667,3.0,40.9
2022-04-19 16:44:40,591 ms,0.752,50.1,3.72,818,0.501,129.0,1.33,3.0,40.9
2022-04-19 16:44:42,529 ms,0.752,50.1,3.59,818,0.501,129.0,1.33,3.0,40.9
2022-04-19 16:44:44,445 ms,0.752,50.1,3.55,818,0.501,129.0,1.0,3.0,40.9
2022-04-19 16:44:45,445 ms,0.532,47.8,3.55,761,0.478,109.0,1.0,3.0,38.1
2022-04-19 16:44:46,324 ms,0.532,47.8,3.55,761,0.478,109.0,0.667,3.0,38.1
2022-04-19 16:44:48,376 ms,0.532,47.8,3.34,761,0.478,109.0,1.67,3.0,38.1
2022-04-19 16:44:50,539 ms,0.532,47.8,3.45,761,0.478,109.0,0.0,3.0,38.1
2022-04-19 16:44:52,579 ms,0.532,47.8,3.21,761,0.478,109.0,1.0,3.0,38.1
2022-04-19 16:44:54,568 ms,0.532,47.8,3.28,761,0.478,109.0,1.67,3.0,38.1
2022-04-19 16:44:56,543 ms,0.532,47.8,3.31,761,0.478,109.0,3.0,3.0,38.1
2022-04-19 16:44:58,490 ms,0.532,47.8,3.45,761,0.478,109.0,0.334,3.0,38.1
2022-04-19 16:45:00,523 ms,0.532,47.8,3.45,761,0.478,103.0,1.0,3.0,38.1
2022-04-19 16:45:02,543 ms,0.532,47.8,3.45,761,0.478,103.0,0.667,3.0,38.1
2022-04-19 16:45:04,563 ms,0.532,47.8,3.48,761,0.478,103.0,1.33,3.0,38.1
2022-04-19 16:45:06,423 ms,0.532,47.8,3.48,761,0.478,103.0,1.33,3.0,38.1
2022-04-19 16:45:08,347 ms,0.532,47.8,3.79,761,0.478,103.0,2.0,3.0,38.1
2022-04-19 16:45:10,335 ms,0.532,47.8,3.79,761,0.478,103.0,1.0,3.0,38.1
2022-04-19 16:45:12,396 ms,0.532,47.8,3.93,761,0.478,103.0,2.34,3.0,38.1
2022-04-19 16:45:14,424 ms,0.532,47.8,3.83,761,0.478,103.0,0.667,3.0,38.1
2022-04-19 16:45:15,424 ms,0.485,46.1,3.83,968,0.461,114.0,0.667,3.0,48.4
2022-04-19 16:45:16,426 ms,0.485,46.1,3.83,968,0.461,114.0,1.33,3.0,48.4
2022-04-19 16:45:18,574 ms,0.485,46.1,3.55,968,0.461,114.0,1.33,3.0,48.4
2022-04-19 16:45:20,563 ms,0.485,46.1,3.59,968,0.461,114.0,0.333,3.0,48.4
2022-04-19 16:45:22,494 ms,0.485,46.1,3.59,968,0.461,114.0,1.33,3.0,48.4
2022-04-19 16:45:24,475 ms,0.485,46.1,3.62,968,0.461,114.0,1.0,3.0,48.4
2022-04-19 16:45:26,393 ms,0.485,46.1,3.59,968,0.461,114.0,1.67,3.0,48.4
2022-04-19 16:45:28,370 ms,0.485,46.1,3.83,968,0.461,114.0,1.67,3.0,48.4
2022-04-19 16:45:30,375 ms,0.485,46.1,3.83,968,0.461,115.0,1.0,3.0,48.4
2022-04-19 16:45:32,399 ms,0.485,46.1,3.86,968,0.461,115.0,1.0,3.0,48.4
2022-04-19 16:45:34,413 ms,0.485,46.1,3.83,968,0.461,115.0,0.667,3.0,48.4
2022-04-19 16:45:36,544 ms,0.485,46.1,3.69,968,0.461,115.0,1.33,3.0,48.4
2022-04-19 16:45:38,625 ms,0.485,46.1,3.66,968,0.461,115.0,1.0,3.0,48.4
2022-04-19 16:45:40,599 ms,0.485,46.1,3.66,968,0.461,115.0,1.5,3.0,48.4
2022-04-19 16:45:42,890 ms,0.485,46.1,3.76,968,0.461,115.0,0.996,3.0,48.4
2022-04-19 16:45:44,735 ms,0.485,46.1,3.97,968,0.461,115.0,1.67,3.0,48.4
2022-04-19 16:45:45,735 ms,0.552,42.8,3.97,1022,0.428,118.0,1.67,3.0,51.1
2022-04-19 16:45:46,659 ms,0.552,42.8,3.83,1022,0.428,118.0,0.5,3.0,51.1
2022-04-19 16:45:48,727 ms,0.552,42.8,3.83,1022,0.428,118.0,1.0,3.0,51.1
2022-04-19 16:45:50,517 ms,0.552,42.8,4.0,1022,0.428,118.0,2.0,3.0,51.1
2022-04-19 16:45:52,561 ms,0.552,42.8,4.03,1022,0.428,118.0,2.0,3.0,51.1
2022-04-19 16:45:54,655 ms,0.552,42.8,4.17,1022,0.428,118.0,2.67,3.0,51.1
2022-04-19 16:45:56,563 ms,0.552,42.8,4.14,1022,0.428,118.0,1.67,3.0,51.1
2022-04-19 16:45:58,550 ms,0.552,42.8,4.07,1022,0.428,118.0,1.0,3.0,51.1
2022-04-19 16:46:00,554 ms,0.552,42.8,4.07,1022,0.428,122.0,1.67,3.0,51.1
2022-04-19 16:46:02,500 ms,0.552,42.8,4.17,1022,0.428,122.0,1.33,3.0,51.1
2022-04-19 16:46:04,528 ms,0.552,42.8,4.41,1022,0.428,122.0,2.0,3.0,51.1
2022-04-19 16:46:06,524 ms,0.552,42.8,4.31,1022,0.428,122.0,1.0,3.0,51.1
2022-04-19 16:46:08,535 ms,0.552,42.8,4.21,1022,0.428,122.0,1.0,3.0,51.1
2022-04-19 16:46:10,539 ms,0.552,42.8,4.11,1022,0.428,122.0,1.67,3.0,51.1
2022-04-19 16:46:12,475 ms,0.552,42.8,4.17,1022,0.428,122.0,1.67,3.0,51.1
2022-04-19 16:46:14,450 ms,0.552,42.8,4.21,1022,0.428,122.0,1.0,3.0,51.1
2022-04-19 16:46:15,450 ms,0.903,60.0,4.21,888,0.6,123.0,1.0,3.0,44.4
2022-04-19 16:46:16,507 ms,0.903,60.0,4.1,888,0.6,123.0,1.0,3.0,44.4
2022-04-19 16:46:18,510 ms,0.903,60.0,4.17,888,0.6,123.0,2.0,3.0,44.4
2022-04-19 16:46:20,529 ms,0.903,60.0,4.24,888,0.6,123.0,1.67,3.0,44.4
2022-04-19 16:46:22,506 ms,0.903,60.0,4.0,888,0.6,123.0,1.33,3.0,44.4
2022-04-19 16:46:24,526 ms,0.903,60.0,3.83,888,0.6,123.0,0.333,3.0,44.4
2022-04-19 16:46:26,485 ms,0.903,60.0,3.76,888,0.6,123.0,0.999,3.0,44.4
2022-04-19 16:46:28,511 ms,0.903,60.0,3.9,888,0.6,123.0,1.33,3.0,44.4
2022-04-19 16:46:30,533 ms,0.903,60.0,3.76,888,0.6,113.0,1.0,3.0,44.4
2022-04-19 16:46:32,459 ms,0.903,60.0,3.72,888,0.6,113.0,1.33,3.0,44.4
2022-04-19 16:46:34,451 ms,0.903,60.0,3.79,888,0.6,113.0,1.33,3.0,44.4
2022-04-19 16:46:36,454 ms,0.903,60.0,3.9,888,0.6,113.0,1.33,3.0,44.4
2022-04-19 16:46:38,401 ms,0.903,60.0,3.86,888,0.6,113.0,1.33,3.0,44.4
2022-04-19 16:46:40,370 ms,0.903,60.0,3.69,888,0.6,113.0,0.333,3.0,44.4
2022-04-19 16:46:42,489 ms,0.903,60.0,3.66,888,0.6,113.0,1.67,3.0,44.4
2022-04-19 16:46:44,582 ms,0.903,60.0,3.79,888,0.6,113.0,1.33,3.0,44.4
2022-04-19 16:46:45,582 ms,0.486,40.2,3.79,769,0.402,116.0,1.33,3.0,38.5
2022-04-19 16:46:46,626 ms,0.486,40.2,3.9,769,0.402,116.0,1.33,3.0,38.5
2022-04-19 16:46:48,681 ms,0.486,40.2,3.72,769,0.402,116.0,2.0,3.0,38.5
2022-04-19 16:46:50,910 ms,0.486,40.2,4.03,769,0.402,116.0,2.0,3.0,38.5
2022-04-19 16:46:52,1.09 s,0.486,40.2,4.1,769,0.402,116.0,2.33,3.0,38.5
2022-04-19 16:46:54,1.02 s,0.486,40.2,4.34,769,0.402,116.0,0.667,3.0,38.5
2022-04-19 16:46:56,1.08 s,0.486,40.2,4.45,769,0.402,116.0,2.33,3.0,38.5
2022-04-19 16:46:58,937 ms,0.486,40.2,4.48,769,0.402,116.0,2.0,3.0,38.5
2022-04-19 16:47:00,757 ms,0.486,40.2,4.52,769,0.402,136.0,2.33,3.0,38.5
2022-04-19 16:47:02,590 ms,0.486,40.2,4.55,769,0.402,136.0,1.33,3.0,38.5
2022-04-19 16:47:04,592 ms,0.486,40.2,4.52,769,0.402,136.0,0.333,3.0,38.5
2022-04-19 16:47:06,496 ms,0.486,40.2,4.38,769,0.402,136.0,0.5,3.0,38.5
2022-04-19 16:47:08,593 ms,0.486,40.2,4.52,769,0.402,136.0,1.0,3.0,38.5
2022-04-19 16:47:10,653 ms,0.486,40.2,4.62,769,0.402,136.0,1.33,3.0,38.5
2022-04-19 16:47:12,634 ms,0.486,40.2,4.52,769,0.402,136.0,1.33,3.0,38.5
2022-04-19 16:47:14,577 ms,0.486,40.2,4.48,769,0.402,136.0,0.667,3.0,38.5
2022-04-19 16:47:15,577 ms,1.12,64.9,4.48,927,0.649,133.0,0.667,3.0,46.4
2022-04-19 16:47:16,509 ms,1.12,64.9,4.29,927,0.649,133.0,1.0,3.0,46.4
2022-04-19 16:47:18,456 ms,1.12,64.9,4.07,927,0.649,133.0,0.333,3.0,46.4
2022-04-19 16:47:20,488 ms,1.12,64.9,3.83,927,0.649,133.0,0.333,3.0,46.4
2022-04-19 16:47:22,678 ms,1.12,64.9,3.52,927,0.649,133.0,0.667,3.0,46.4
2022-04-19 16:47:24,825 ms,1.12,64.9,3.52,927,0.649,133.0,1.33,3.0,46.4
2022-04-19 16:47:26,777 ms,1.12,64.9,3.52,927,0.649,133.0,2.0,3.0,46.4
2022-04-19 16:47:28,704 ms,1.12,64.9,3.52,927,0.649,133.0,0.667,3.0,46.4
2022-04-19 16:47:30,598 ms,1.12,64.9,3.31,927,0.649,99.0,0.667,3.0,46.4
2022-04-19 16:47:32,552 ms,1.12,64.9,3.34,927,0.649,99.0,1.67,3.0,46.4
2022-04-19 16:47:34,514 ms,1.12,64.9,3.58,927,0.649,99.0,2.67,3.0,46.4
2022-04-19 16:47:36,487 ms,1.12,64.9,3.62,927,0.649,99.0,1.33,3.0,46.4
2022-04-19 16:47:38,483 ms,1.12,64.9,3.69,927,0.649,99.0,1.67,3.0,46.4
2022-04-19 16:47:40,563 ms,1.12,64.9,3.59,927,0.649,99.0,0.667,3.0,46.4
2022-04-19 16:47:42,633 ms,1.12,64.9,3.66,927,0.649,99.0,2.67,3.0,46.4
2022-04-19 16:47:44,684 ms,1.12,64.9,3.55,927,0.649,99.0,0.333,3.0,46.4
2022-04-19 16:47:45,684 ms,0.776,44.5,3.55,940,0.445,108.0,0.333,3.0,47.0
2022-04-19 16:47:46,745 ms,0.776,44.5,3.66,940,0.445,108.0,1.0,3.0,47.0
2022-04-19 16:47:48,738 ms,0.776,44.5,4.0,940,0.445,108.0,1.67,3.0,47.0
2022-04-19 16:47:50,787 ms,0.776,44.5,4.1,940,0.445,108.0,2.0,3.0,47.0
2022-04-19 16:47:52,762 ms,0.776,44.5,4.1,940,0.445,108.0,1.0,3.0,47.0
2022-04-19 16:47:54,745 ms,0.776,44.5,3.86,940,0.445,108.0,0.0,3.0,47.0
2022-04-19 16:47:56,612 ms,0.776,44.5,3.49,940,0.445,108.0,0.0,3.0,47.0
2022-04-19 16:47:58,627 ms,0.776,44.5,3.28,940,0.445,108.0,0.0,3.0,47.0
2022-04-19 16:48:00,1.24 s,0.776,44.5,3.72,940,0.445,112.0,1.67,3.0,47.0
2022-04-19 16:48:02,1.10 s,0.776,44.5,3.76,940,0.445,112.0,2.33,3.0,47.0
2022-04-19 16:48:04,978 ms,0.776,44.5,3.55,940,0.445,112.0,0.333,3.0,47.0
2022-04-19 16:48:06,548 ms,0.776,44.5,3.59,940,0.445,112.0,2.0,3.0,47.0
2022-04-19 16:48:08,516 ms,0.776,44.5,3.48,940,0.445,112.0,0.333,3.0,47.0
2022-04-19 16:48:10,459 ms,0.776,44.5,3.48,940,0.445,112.0,1.34,3.0,47.0
2022-04-19 16:48:12,377 ms,0.776,44.5,3.28,940,0.445,112.0,0.333,3.0,47.0
2022-04-19 16:48:14,490 ms,0.776,44.5,3.41,940,0.445,112.0,0.998,3.0,47.0
2022-04-19 16:48:15,490 ms,1.2,55.5,3.41,901,0.555,102.0,0.998,3.0,45.1
2022-04-19 16:48:16,517 ms,1.2,55.5,3.17,901,0.555,102.0,0.33,3.0,45.1
2022-04-19 16:48:18,515 ms,1.2,55.5,3.14,901,0.555,102.0,1.0,3.0,45.1
2022-04-19 16:48:20,495 ms,1.2,55.5,3.17,901,0.555,102.0,1.0,3.0,45.1
2022-04-19 16:48:22,411 ms,1.2,55.5,3.28,901,0.555,102.0,1.0,3.0,45.1
2022-04-19 16:48:24,648 ms,1.2,55.5,3.72,901,0.555,102.0,3.0,3.0,45.1
2022-04-19 16:48:26,755 ms,1.2,55.5,3.69,901,0.555,102.0,3.0,3.0,45.1
2022-04-19 16:48:28,768 ms,1.2,55.5,4.0,901,0.555,102.0,2.0,3.0,45.1
2022-04-19 16:48:30,766 ms,1.2,55.5,4.07,901,0.555,122.0,0.667,3.0,45.1
2022-04-19 16:48:32,687 ms,1.2,55.5,3.76,901,0.555,122.0,1.0,3.0,45.1
2022-04-19 16:48:34,542 ms,1.2,55.5,3.79,901,0.555,122.0,1.0,3.0,45.1
2022-04-19 16:48:36,465 ms,1.2,55.5,3.69,901,0.555,122.0,0.333,3.0,45.1
2022-04-19 16:48:38,498 ms,1.2,55.5,3.83,901,0.555,122.0,1.67,3.0,45.1
2022-04-19 16:48:40,468 ms,1.2,55.5,3.76,901,0.555,122.0,0.333,3.0,45.1
2022-04-19 16:48:42,702 ms,1.2,55.5,4.0,901,0.555,122.0,3.0,3.0,45.1
2022-04-19 16:48:44,674 ms,1.2,55.5,4.14,901,0.555,122.0,1.0,3.0,45.1
2022-04-19 16:48:45,674 ms,0.919,63.5,4.14,1001,0.635,125.0,1.0,3.0,50.1
2022-04-19 16:48:46,654 ms,0.919,63.5,4.24,1001,0.635,125.0,2.0,3.0,50.1
2022-04-19 16:48:48,658 ms,0.919,63.5,4.38,1001,0.635,125.0,2.0,3.0,50.1
2022-04-19 16:48:50,654 ms,0.919,63.5,4.48,1001,0.635,125.0,2.0,3.0,50.1
2022-04-19 16:48:52,572 ms,0.919,63.5,4.52,1001,0.635,125.0,1.33,3.0,50.1
2022-04-19 16:48:54,579 ms,0.919,63.5,4.45,1001,0.635,125.0,2.33,3.0,50.1
2022-04-19 16:48:56,592 ms,0.919,63.5,4.28,1001,0.635,125.0,0.667,3.0,50.1
2022-04-19 16:48:58,598 ms,0.919,63.5,4.17,1001,0.635,125.0,1.0,3.0,50.1
2022-04-19 16:49:00,567 ms,0.919,63.5,4.34,1001,0.635,130.0,1.0,3.0,50.1
2022-04-19 16:49:02,603 ms,0.919,63.5,4.45,1001,0.635,130.0,1.67,3.0,50.1
2022-04-19 16:49:04,545 ms,0.919,63.5,4.28,1001,0.635,130.0,0.0,3.0,50.1
2022-04-19 16:49:06,512 ms,0.919,63.5,4.41,1001,0.635,130.0,1.33,3.0,50.1
2022-04-19 16:49:08,462 ms,0.919,63.5,4.38,1001,0.635,130.0,1.0,3.0,50.1
2022-04-19 16:49:10,402 ms,0.919,63.5,4.38,1001,0.635,130.0,0.667,3.0,50.1
2022-04-19 16:49:12,404 ms,0.919,63.5,4.1,1001,0.635,130.0,1.0,3.0,50.1
2022-04-19 16:49:14,448 ms,0.919,63.5,4.24,1001,0.635,130.0,1.67,3.0,50.1
2022-04-19 16:49:15,448 ms,0.549,42.5,4.24,989,0.425,124.0,1.67,3.0,49.5
2022-04-19 16:49:16,405 ms,0.549,42.5,4.14,989,0.425,124.0,2.0,3.0,49.5
2022-04-19 16:49:18,491 ms,0.549,42.5,4.1,989,0.425,124.0,1.67,3.0,49.5
2022-04-19 16:49:20,628 ms,0.549,42.5,4.1,989,0.425,124.0,2.67,3.0,49.5
2022-04-19 16:49:22,612 ms,0.549,42.5,3.97,989,0.425,124.0,1.33,3.0,49.5
2022-04-19 16:49:24,629 ms,0.549,42.5,3.76,989,0.425,124.0,2.0,3.0,49.5
2022-04-19 16:49:26,606 ms,0.549,42.5,3.62,989,0.425,124.0,0.333,3.0,49.5
2022-04-19 16:49:28,501 ms,0.549,42.5,3.52,989,0.425,124.0,0.667,3.0,49.5
2022-04-19 16:49:30,313 ms,0.549,42.5,3.52,989,0.425,106.0,1.67,3.0,49.5
2022-04-19 16:49:32,365 ms,0.549,42.5,3.34,989,0.425,106.0,0.0,3.0,49.5
2022-04-19 16:49:34,425 ms,0.549,42.5,3.62,989,0.425,106.0,2.0,3.0,49.5
2022-04-19 16:49:36,405 ms,0.549,42.5,3.72,989,0.425,106.0,1.67,3.0,49.5
2022-04-19 16:49:38,427 ms,0.549,42.5,3.79,989,0.425,106.0,1.67,3.0,49.5
2022-04-19 16:49:40,409 ms,0.549,42.5,3.79,989,0.425,106.0,1.33,3.0,49.5
2022-04-19 16:49:42,408 ms,0.549,42.5,3.79,989,0.425,106.0,1.67,3.0,49.5
2022-04-19 16:49:44,458 ms,0.549,42.5,3.83,989,0.425,106.0,2.0,3.0,49.5
2022-04-19 16:49:45,458 ms,0.457,41.6,3.83,1062,0.416,110.0,2.0,3.0,53.1
2022-04-19 16:49:46,451 ms,0.457,41.6,3.72,1062,0.416,110.0,1.67,3.0,53.1
2022-04-19 16:49:48,604 ms,0.457,41.6,3.79,1062,0.416,110.0,2.33,3.0,53.1
2022-04-19 16:49:50,595 ms,0.457,41.6,3.72,1062,0.416,110.0,1.67,3.0,53.1
2022-04-19 16:49:52,582 ms,0.457,41.6,3.83,1062,0.416,110.0,1.67,3.0,53.1
2022-04-19 16:49:54,683 ms,0.457,41.6,3.93,1062,0.416,110.0,1.67,3.0,53.1
2022-04-19 16:49:56,694 ms,0.457,41.6,4.14,1062,0.416,110.0,1.33,3.0,53.1
2022-04-19 16:49:58,611 ms,0.457,41.6,4.14,1062,0.416,110.0,0.333,3.0,53.1
2022-04-19 16:50:00,715 ms,0.457,41.6,4.17,1062,0.416,125.0,1.33,3.0,53.1
2022-04-19 16:50:02,723 ms,0.457,41.6,4.31,1062,0.416,125.0,2.33,3.0,53.1
2022-04-19 16:50:04,602 ms,0.457,41.6,4.28,1062,0.416,125.0,2.34,3.0,53.1
2022-04-19 16:50:06,619 ms,0.457,41.6,4.28,1062,0.416,125.0,1.33,3.0,53.1
2022-04-19 16:50:08,601 ms,0.457,41.6,4.21,1062,0.416,125.0,0.333,3.0,53.1
2022-04-19 16:50:10,553 ms,0.457,41.6,4.34,1062,0.416,125.0,1.67,3.0,53.1
2022-04-19 16:50:12,486 ms,0.457,41.6,4.24,1062,0.416,125.0,1.33,3.0,53.1
2022-04-19 16:50:14,458 ms,0.457,41.6,4.21,1062,0.416,125.0,1.67,3.0,53.1
2022-04-19 16:50:15,458 ms,0.872,59.7,4.21,1003,0.597,124.0,1.67,3.0,50.2
2022-04-19 16:50:16,425 ms,0.872,59.7,4.28,1003,0.597,124.0,1.5,3.0,50.2
2022-04-19 16:50:18,558 ms,0.872,59.7,4.07,1003,0.597,124.0,0.667,3.0,50.2
2022-04-19 16:50:20,688 ms,0.872,59.7,4.07,1003,0.597,124.0,1.33,3.0,50.2
2022-04-19 16:50:22,817 ms,0.872,59.7,3.97,1003,0.597,124.0,1.0,3.0,50.2
2022-04-19 16:50:24,1.14 s,0.872,59.7,3.83,1003,0.597,124.0,1.0,3.0,50.2
2022-04-19 16:50:26,1.09 s,0.872,59.7,3.97,1003,0.597,124.0,2.0,3.0,50.2
2022-04-19 16:50:28,909 ms,0.872,59.7,4.1,1003,0.597,124.0,2.0,3.0,50.2
2022-04-19 16:50:30,918 ms,0.872,59.7,4.1,1003,0.597,123.0,1.33,3.0,50.2
2022-04-19 16:50:32,827 ms,0.872,59.7,3.9,1003,0.597,123.0,0.667,3.0,50.2
2022-04-19 16:50:34,594 ms,0.872,59.7,3.66,1003,0.597,123.0,1.0,3.0,50.2
2022-04-19 16:50:36,510 ms,0.872,59.7,3.69,1003,0.597,123.0,2.33,3.0,50.2
2022-04-19 16:50:38,586 ms,0.872,59.7,3.69,1003,0.597,123.0,1.0,3.0,50.2
2022-04-19 16:50:40,616 ms,0.872,59.7,3.83,1003,0.597,123.0,1.33,3.0,50.2
2022-04-19 16:50:42,639 ms,0.872,59.7,4.03,1003,0.597,123.0,2.33,3.0,50.2
2022-04-19 16:50:44,631 ms,0.872,59.7,3.83,1003,0.597,123.0,1.67,3.0,50.2
2022-04-19 16:50:45,631 ms,1.15,52.9,3.83,874,0.529,115.0,1.67,3.0,43.7
2022-04-19 16:50:46,553 ms,1.15,52.9,3.86,874,0.529,115.0,0.667,3.0,43.7
2022-04-19 16:50:48,372 ms,1.15,52.9,3.76,874,0.529,115.0,1.33,3.0,43.7
2022-04-19 16:50:50,384 ms,1.15,52.9,3.59,874,0.529,115.0,1.0,3.0,43.7
2022-04-19 16:50:52,367 ms,1.15,52.9,3.55,874,0.529,115.0,1.0,3.0,43.7
2022-04-19 16:50:54,362 ms,1.15,52.9,3.59,874,0.529,115.0,2.0,3.0,43.7
2022-04-19 16:50:56,397 ms,1.15,52.9,3.55,874,0.529,115.0,0.667,3.0,43.7
2022-04-19 16:50:58,475 ms,1.15,52.9,3.52,874,0.529,115.0,1.0,3.0,43.7
2022-04-19 16:51:00,483 ms,1.15,52.9,3.55,874,0.529,107.0,1.33,3.0,43.7
2022-04-19 16:51:02,459 ms,1.15,52.9,3.52,874,0.529,107.0,0.332,3.0,43.7
2022-04-19 16:51:04,477 ms,1.15,52.9,3.48,874,0.529,107.0,1.0,3.0,43.7
2022-04-19 16:51:06,355 ms,1.15,52.9,3.45,874,0.529,107.0,2.0,3.0,43.7
2022-04-19 16:51:08,457 ms,1.15,52.9,3.45,874,0.529,107.0,1.67,3.0,43.7
2022-04-19 16:51:10,449 ms,1.15,52.9,3.48,874,0.529,107.0,1.0,3.0,43.7
2022-04-19 16:51:12,492 ms,1.15,52.9,3.52,874,0.529,107.0,1.33,3.0,43.7
2022-04-19 16:51:14,582 ms,1.15,52.9,3.62,874,0.529,107.0,2.67,3.0,43.7
2022-04-19 16:51:15,582 ms,0.469,43.4,3.62,884,0.434,109.0,2.67,3.0,44.2
2022-04-19 16:51:16,643 ms,0.469,43.4,3.66,884,0.434,109.0,0.333,3.0,44.2
2022-04-19 16:51:18,888 ms,0.469,43.4,3.62,884,0.434,109.0,0.667,3.0,44.2
2022-04-19 16:51:20,979 ms,0.469,43.4,3.76,884,0.434,109.0,0.667,3.0,44.2
2022-04-19 16:51:22,899 ms,0.469,43.4,4.0,884,0.434,109.0,2.33,3.0,44.2
2022-04-19 16:51:24,827 ms,0.469,43.4,3.86,884,0.434,109.0,2.0,3.0,44.2
2022-04-19 16:51:26,856 ms,0.469,43.4,3.97,884,0.434,109.0,1.67,3.0,44.2
2022-04-19 16:51:28,694 ms,0.469,43.4,3.94,884,0.434,109.0,1.5,3.0,44.2
2022-04-19 16:51:30,522 ms,0.469,43.4,3.97,884,0.434,119.0,1.5,3.0,44.2
2022-04-19 16:51:32,885 ms,0.469,43.4,4.28,884,0.434,119.0,0.5,3.0,44.2
2022-04-19 16:51:34,1.27 s,0.469,43.4,4.52,884,0.434,119.0,2.0,3.0,44.2
2022-04-19 16:51:36,1.42 s,0.469,43.4,4.55,884,0.434,119.0,1.33,3.0,44.2
2022-04-19 16:51:38,1.18 s,0.469,43.4,4.45,884,0.434,119.0,1.67,3.0,44.2
2022-04-19 16:51:40,1.05 s,0.469,43.4,4.48,884,0.434,119.0,1.33,3.0,44.2
2022-04-19 16:51:42,791 ms,0.469,43.4,4.45,884,0.434,119.0,0.333,3.0,44.2
2022-04-19 16:51:44,491 ms,0.469,43.4,4.38,884,0.434,119.0,1.67,3.0,44.2
2022-04-19 16:51:45,491 ms,1.37,67.8,4.38,1009,0.678,134.0,1.67,3.0,50.5
2022-04-19 16:51:46,501 ms,1.37,67.8,4.45,1009,0.678,134.0,0.667,3.0,50.5
2022-04-19 16:51:48,558 ms,1.37,67.8,4.52,1009,0.678,134.0,2.0,3.0,50.5
2022-04-19 16:51:50,552 ms,1.37,67.8,4.41,1009,0.678,134.0,1.0,3.0,50.5
2022-04-19 16:51:52,504 ms,1.37,67.8,4.34,1009,0.678,134.0,1.0,3.0,50.5
2022-04-19 16:51:54,569 ms,1.37,67.8,4.17,1009,0.678,134.0,1.0,3.0,50.5
2022-04-19 16:51:56,423 ms,1.37,67.8,4.07,1009,0.678,134.0,0.667,3.0,50.5
2022-04-19 16:51:58,455 ms,1.37,67.8,3.83,1009,0.678,134.0,0.667,3.0,50.5
2022-04-19 16:52:00,541 ms,1.37,67.8,3.68,1009,0.678,110.0,1.5,3.0,50.5
2022-04-19 16:52:02,850 ms,1.37,67.8,3.76,1009,0.678,110.0,1.67,3.0,50.5
2022-04-19 16:52:04,781 ms,1.37,67.8,3.66,1009,0.678,110.0,2.0,3.0,50.5
2022-04-19 16:52:06,795 ms,1.37,67.8,3.62,1009,0.678,110.0,0.334,3.0,50.5
2022-04-19 16:52:08,746 ms,1.37,67.8,3.41,1009,0.678,110.0,0.333,3.0,50.5
