Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-15 17:30:20,240 ms,0.583,48.1,2.41,1235,0.963,76.0,1.0,1.0,30.875000000000004
2022-04-15 17:30:22,233 ms,0.583,48.1,2.24,1235,0.963,76.0,1.0,1.0,30.875000000000004
2022-04-15 17:30:24,233 ms,0.583,48.1,2.0,1235,0.963,76.0,0.0,1.0,30.875000000000004
2022-04-15 17:30:26,281 ms,0.583,48.1,1.93,1235,0.963,76.0,2.0,1.0,30.875000000000004
2022-04-15 17:30:28,278 ms,0.583,48.1,1.9,1235,0.963,76.0,3.0,1.0,30.875000000000004
2022-04-15 17:30:30,288 ms,0.583,48.1,1.93,1235,0.963,58.0,1.0,1.0,30.875000000000004
2022-04-15 17:30:32,290 ms,0.583,48.1,1.93,1235,0.963,58.0,1.0,1.0,30.875000000000004
2022-04-15 17:30:34,288 ms,0.583,48.1,1.86,1235,0.963,58.0,4.0,1.0,30.875000000000004
2022-04-15 17:30:36,279 ms,0.583,48.1,1.69,1235,0.963,58.0,1.0,1.0,30.875000000000004
2022-04-15 17:30:38,296 ms,0.583,48.1,1.83,1235,0.963,58.0,3.0,1.0,30.875000000000004
2022-04-15 17:30:40,282 ms,0.583,48.1,1.83,1235,0.963,58.0,2.0,1.0,30.875000000000004
2022-04-15 17:30:42,281 ms,0.583,48.1,1.76,1235,0.963,58.0,2.0,1.0,30.875000000000004
2022-04-15 17:30:44,266 ms,0.583,48.1,1.9,1235,0.963,58.0,2.0,1.0,30.875000000000004
2022-04-15 17:30:45,266 ms,0.299,28.4,1.9,1258,0.568,59.0,2.0,1.0,31.45
2022-04-15 17:30:46,264 ms,0.299,28.4,1.97,1258,0.568,59.0,1.0,1.0,31.45
2022-04-15 17:30:48,245 ms,0.299,28.4,2.1,1258,0.568,59.0,5.0,1.0,31.45
2022-04-15 17:30:50,246 ms,0.299,28.4,2.1,1258,0.568,59.0,0.0,1.0,31.45
2022-04-15 17:30:52,293 ms,0.299,28.4,2.1,1258,0.568,59.0,2.0,1.0,31.45
2022-04-15 17:30:54,300 ms,0.299,28.4,2.1,1258,0.568,59.0,1.0,1.0,31.45
2022-04-15 17:30:56,296 ms,0.299,28.4,2.17,1258,0.568,59.0,4.0,1.0,31.45
2022-04-15 17:30:58,312 ms,0.299,28.4,2.21,1258,0.568,59.0,3.0,1.0,31.45
2022-04-15 17:31:00,304 ms,0.299,28.4,2.14,1258,0.568,64.0,2.0,1.0,31.45
2022-04-15 17:31:02,255 ms,0.299,28.4,2.21,1258,0.568,64.0,1.0,1.0,31.45
2022-04-15 17:31:04,269 ms,0.299,28.4,2.34,1258,0.568,64.0,5.0,1.0,31.45
2022-04-15 17:31:06,267 ms,0.299,28.4,2.28,1258,0.568,64.0,2.0,1.0,31.45
2022-04-15 17:31:08,269 ms,0.299,28.4,2.24,1258,0.568,64.0,2.0,1.0,31.45
2022-04-15 17:31:10,302 ms,0.299,28.4,2.31,1258,0.568,64.0,3.0,1.0,31.45
2022-04-15 17:31:12,292 ms,0.299,28.4,2.21,1258,0.568,64.0,1.0,1.0,31.45
2022-04-15 17:31:14,302 ms,0.299,28.4,2.07,1258,0.568,64.0,0.0,1.0,31.45
2022-04-15 17:31:15,302 ms,0.334,41.9,2.07,1070,0.837,63.0,0.0,1.0,26.75
2022-04-15 17:31:16,298 ms,0.334,41.9,2.07,1070,0.837,63.0,2.0,1.0,26.75
2022-04-15 17:31:18,273 ms,0.334,41.9,2.0,1070,0.837,63.0,5.0,1.0,26.75
2022-04-15 17:31:20,242 ms,0.334,41.9,2.14,1070,0.837,63.0,3.0,1.0,26.75
2022-04-15 17:31:22,376 ms,0.334,41.9,2.28,1070,0.837,63.0,5.0,1.0,26.75
2022-04-15 17:31:24,368 ms,0.334,41.9,2.34,1070,0.837,63.0,2.0,1.0,26.75
2022-04-15 17:31:26,339 ms,0.334,41.9,2.41,1070,0.837,63.0,4.0,1.0,26.75
2022-04-15 17:31:28,375 ms,0.334,41.9,2.45,1070,0.837,63.0,4.0,1.0,26.75
2022-04-15 17:31:30,350 ms,0.334,41.9,2.52,1070,0.837,76.0,5.0,1.0,26.75
2022-04-15 17:31:32,282 ms,0.334,41.9,2.62,1070,0.837,76.0,3.0,1.0,26.75
2022-04-15 17:31:34,289 ms,0.334,41.9,2.52,1070,0.837,76.0,1.0,1.0,26.75
2022-04-15 17:31:36,305 ms,0.334,41.9,2.48,1070,0.837,76.0,3.0,1.0,26.75
2022-04-15 17:31:38,275 ms,0.334,41.9,2.41,1070,0.837,76.0,1.0,1.0,26.75
2022-04-15 17:31:40,275 ms,0.334,41.9,2.41,1070,0.837,76.0,2.0,1.0,26.75
2022-04-15 17:31:42,258 ms,0.334,41.9,2.45,1070,0.837,76.0,3.0,1.0,26.75
2022-04-15 17:31:44,256 ms,0.334,41.9,2.52,1070,0.837,76.0,1.99,1.0,26.75
2022-04-15 17:31:45,256 ms,0.446,35.8,2.52,1097,0.716,79.0,1.99,1.0,27.425
2022-04-15 17:31:46,288 ms,0.446,35.8,2.72,1097,0.716,79.0,4.0,1.0,27.425
2022-04-15 17:31:48,287 ms,0.446,35.8,2.62,1097,0.716,79.0,3.0,1.0,27.425
2022-04-15 17:31:50,284 ms,0.446,35.8,2.55,1097,0.716,79.0,2.0,1.0,27.425
2022-04-15 17:31:52,296 ms,0.446,35.8,2.41,1097,0.716,79.0,1.0,1.0,27.425
2022-04-15 17:31:54,248 ms,0.446,35.8,2.28,1097,0.716,79.0,2.0,1.0,27.425
2022-04-15 17:31:56,247 ms,0.446,35.8,2.34,1097,0.716,79.0,4.0,1.0,27.425
2022-04-15 17:31:58,242 ms,0.446,35.8,2.28,1097,0.716,79.0,1.0,1.0,27.425
2022-04-15 17:32:00,293 ms,0.446,35.8,2.17,1097,0.716,65.0,2.0,1.0,27.425
2022-04-15 17:32:02,286 ms,0.446,35.8,2.17,1097,0.716,65.0,3.0,1.0,27.425
2022-04-15 17:32:04,288 ms,0.446,35.8,2.24,1097,0.716,65.0,3.0,1.0,27.425
2022-04-15 17:32:06,321 ms,0.446,35.8,2.31,1097,0.716,65.0,4.0,1.0,27.425
2022-04-15 17:32:08,297 ms,0.446,35.8,2.38,1097,0.716,65.0,1.0,1.0,27.425
2022-04-15 17:32:10,276 ms,0.446,35.8,2.48,1097,0.716,65.0,3.0,1.0,27.425
2022-04-15 17:32:12,273 ms,0.446,35.8,2.52,1097,0.716,65.0,5.0,1.0,27.425
2022-04-15 17:32:14,277 ms,0.446,35.8,2.45,1097,0.716,65.0,5.0,1.0,27.425
2022-04-15 17:32:15,277 ms,0.403,40.4,2.45,1221,0.809,69.0,5.0,1.0,30.525000000000002
2022-04-15 17:32:16,298 ms,0.403,40.4,2.52,1221,0.809,69.0,6.0,1.0,30.525000000000002
2022-04-15 17:32:18,314 ms,0.403,40.4,2.45,1221,0.809,69.0,3.0,1.0,30.525000000000002
2022-04-15 17:32:20,318 ms,0.403,40.4,2.59,1221,0.809,69.0,4.0,1.0,30.525000000000002
2022-04-15 17:32:22,320 ms,0.403,40.4,2.66,1221,0.809,69.0,2.0,1.0,30.525000000000002
2022-04-15 17:32:24,327 ms,0.403,40.4,2.66,1221,0.809,69.0,1.0,1.0,30.525000000000002
2022-04-15 17:32:26,294 ms,0.403,40.4,2.62,1221,0.809,69.0,3.0,1.0,30.525000000000002
2022-04-15 17:32:28,269 ms,0.403,40.4,2.59,1221,0.809,69.0,2.0,1.0,30.525000000000002
2022-04-15 17:32:30,273 ms,0.403,40.4,2.59,1221,0.809,78.0,1.0,1.0,30.525000000000002
2022-04-15 17:32:32,303 ms,0.403,40.4,2.62,1221,0.809,78.0,2.0,1.0,30.525000000000002
2022-04-15 17:32:34,290 ms,0.403,40.4,2.66,1221,0.809,78.0,4.0,1.0,30.525000000000002
2022-04-15 17:32:36,285 ms,0.403,40.4,2.41,1221,0.809,78.0,1.0,1.0,30.525000000000002
2022-04-15 17:32:38,280 ms,0.403,40.4,2.45,1221,0.809,78.0,0.996,1.0,30.525000000000002
2022-04-15 17:32:40,318 ms,0.403,40.4,2.69,1221,0.809,78.0,4.0,1.0,30.525000000000002
2022-04-15 17:32:42,317 ms,0.403,40.4,2.76,1221,0.809,78.0,5.0,1.0,30.525000000000002
2022-04-15 17:32:44,322 ms,0.403,40.4,2.72,1221,0.809,78.0,2.0,1.0,30.525000000000002
2022-04-15 17:32:45,322 ms,0.336,38.1,2.72,1146,0.763,77.0,2.0,1.0,28.65
2022-04-15 17:32:46,341 ms,0.336,38.1,2.66,1146,0.763,77.0,3.0,1.0,28.65
2022-04-15 17:32:48,284 ms,0.336,38.1,2.62,1146,0.763,77.0,4.0,1.0,28.65
2022-04-15 17:32:50,282 ms,0.336,38.1,2.59,1146,0.763,77.0,2.0,1.0,28.65
2022-04-15 17:32:52,289 ms,0.336,38.1,2.48,1146,0.763,77.0,1.0,1.0,28.65
2022-04-15 17:32:54,258 ms,0.336,38.1,2.62,1146,0.763,77.0,5.0,1.0,28.65
2022-04-15 17:32:56,253 ms,0.336,38.1,2.66,1146,0.763,77.0,3.0,1.0,28.65
2022-04-15 17:32:58,304 ms,0.336,38.1,2.86,1146,0.763,77.0,4.0,1.0,28.65
2022-04-15 17:33:00,318 ms,0.336,38.1,2.86,1146,0.763,86.0,1.0,1.0,28.65
2022-04-15 17:33:02,320 ms,0.336,38.1,2.86,1146,0.763,86.0,2.0,1.0,28.65
2022-04-15 17:33:04,333 ms,0.336,38.1,2.83,1146,0.763,86.0,3.0,1.0,28.65
2022-04-15 17:33:06,293 ms,0.336,38.1,2.9,1146,0.763,86.0,4.0,1.0,28.65
2022-04-15 17:33:08,270 ms,0.336,38.1,2.66,1146,0.763,86.0,0.0,1.0,28.65
2022-04-15 17:33:10,311 ms,0.336,38.1,2.66,1146,0.763,86.0,5.0,1.0,28.65
2022-04-15 17:33:12,303 ms,0.336,38.1,2.66,1146,0.763,86.0,6.0,1.0,28.65
2022-04-15 17:33:14,302 ms,0.336,38.1,2.76,1146,0.763,86.0,3.0,1.0,28.65
2022-04-15 17:33:15,302 ms,0.48,48.5,2.76,1229,0.97,82.0,3.0,1.0,30.725
2022-04-15 17:33:16,303 ms,0.48,48.5,2.62,1229,0.97,82.0,0.0,1.0,30.725
2022-04-15 17:33:18,294 ms,0.48,48.5,2.62,1229,0.97,82.0,2.98,1.0,30.725
2022-04-15 17:33:20,258 ms,0.48,48.5,2.69,1229,0.97,82.0,3.0,1.0,30.725
2022-04-15 17:33:22,253 ms,0.48,48.5,2.66,1229,0.97,82.0,2.0,1.0,30.725
2022-04-15 17:33:24,246 ms,0.48,48.5,2.52,1229,0.97,82.0,3.0,1.0,30.725
2022-04-15 17:33:26,243 ms,0.48,48.5,2.31,1229,0.97,82.0,1.0,1.0,30.725
2022-04-15 17:33:28,253 ms,0.48,48.5,2.21,1229,0.97,82.0,2.0,1.0,30.725
2022-04-15 17:33:30,250 ms,0.48,48.5,2.21,1229,0.97,66.0,1.0,1.0,30.725
2022-04-15 17:33:32,250 ms,0.48,48.5,2.24,1229,0.97,66.0,1.0,1.0,30.725
2022-04-15 17:33:34,251 ms,0.48,48.5,2.1,1229,0.97,66.0,0.0,1.0,30.725
2022-04-15 17:33:36,244 ms,0.48,48.5,2.03,1229,0.97,66.0,1.0,1.0,30.725
2022-04-15 17:33:38,306 ms,0.48,48.5,2.24,1229,0.97,66.0,3.0,1.0,30.725
2022-04-15 17:33:40,334 ms,0.48,48.5,2.21,1229,0.97,66.0,1.0,1.0,30.725
2022-04-15 17:33:42,327 ms,0.48,48.5,2.0,1229,0.97,66.0,2.0,1.0,30.725
2022-04-15 17:33:44,319 ms,0.48,48.5,1.93,1229,0.97,66.0,3.0,1.0,30.725
2022-04-15 17:33:45,319 ms,0.147,21.5,1.93,1201,0.43,64.0,3.0,1.0,30.025000000000002
2022-04-15 17:33:46,305 ms,0.147,21.5,2.07,1201,0.43,64.0,1.0,1.0,30.025000000000002
2022-04-15 17:33:48,321 ms,0.147,21.5,2.1,1201,0.43,64.0,3.0,1.0,30.025000000000002
2022-04-15 17:33:50,319 ms,0.147,21.5,2.03,1201,0.43,64.0,1.0,1.0,30.025000000000002
2022-04-15 17:33:52,320 ms,0.147,21.5,2.03,1201,0.43,64.0,3.0,1.0,30.025000000000002
2022-04-15 17:33:54,318 ms,0.147,21.5,2.17,1201,0.43,64.0,6.0,1.0,30.025000000000002
2022-04-15 17:33:56,325 ms,0.147,21.5,2.24,1201,0.43,64.0,2.0,1.0,30.025000000000002
2022-04-15 17:33:58,297 ms,0.147,21.5,2.14,1201,0.43,64.0,1.0,1.0,30.025000000000002
2022-04-15 17:34:00,294 ms,0.147,21.5,2.1,1201,0.43,63.0,0.0,1.0,30.025000000000002
2022-04-15 17:34:02,299 ms,0.147,21.5,2.1,1201,0.43,63.0,1.0,1.0,30.025000000000002
2022-04-15 17:34:04,247 ms,0.147,21.5,2.1,1201,0.43,63.0,1.99,1.0,30.025000000000002
2022-04-15 17:34:06,235 ms,0.147,21.5,2.1,1201,0.43,63.0,1.0,1.0,30.025000000000002
2022-04-15 17:34:08,237 ms,0.147,21.5,1.97,1201,0.43,63.0,2.0,1.0,30.025000000000002
2022-04-15 17:34:10,255 ms,0.147,21.5,2.0,1201,0.43,63.0,1.0,1.0,30.025000000000002
2022-04-15 17:34:12,267 ms,0.147,21.5,2.1,1201,0.43,63.0,2.0,1.0,30.025000000000002
2022-04-15 17:34:14,277 ms,0.147,21.5,2.0,1201,0.43,63.0,5.0,1.0,30.025000000000002
2022-04-15 17:34:15,277 ms,0.632,50.4,2.0,945,1.01,62.0,5.0,1.0,23.625
2022-04-15 17:34:16,276 ms,0.632,50.4,2.0,945,1.01,62.0,2.0,1.0,23.625
2022-04-15 17:34:18,259 ms,0.632,50.4,2.14,945,1.01,62.0,3.0,1.0,23.625
2022-04-15 17:34:20,260 ms,0.632,50.4,2.24,945,1.01,62.0,2.0,1.0,23.625
2022-04-15 17:34:22,259 ms,0.632,50.4,2.24,945,1.01,62.0,5.0,1.0,23.625
2022-04-15 17:34:24,253 ms,0.632,50.4,2.21,945,1.01,62.0,3.0,1.0,23.625
2022-04-15 17:34:26,261 ms,0.632,50.4,2.31,945,1.01,62.0,5.0,1.0,23.625
2022-04-15 17:34:28,324 ms,0.632,50.4,2.45,945,1.01,62.0,6.0,1.0,23.625
2022-04-15 17:34:30,323 ms,0.632,50.4,2.55,945,1.01,77.0,1.0,1.0,23.625
2022-04-15 17:34:32,353 ms,0.632,50.4,2.66,945,1.01,77.0,4.0,1.0,23.625
2022-04-15 17:34:34,371 ms,0.632,50.4,2.59,945,1.01,77.0,4.0,1.0,23.625
2022-04-15 17:34:36,377 ms,0.632,50.4,2.69,945,1.01,77.0,3.0,1.0,23.625
2022-04-15 17:34:38,317 ms,0.632,50.4,2.76,945,1.01,77.0,2.0,1.0,23.625
2022-04-15 17:34:40,306 ms,0.632,50.4,2.76,945,1.01,77.0,2.0,1.0,23.625
2022-04-15 17:34:42,288 ms,0.632,50.4,2.79,945,1.01,77.0,4.0,1.0,23.625
2022-04-15 17:34:44,258 ms,0.632,50.4,2.69,945,1.01,77.0,3.0,1.0,23.625
2022-04-15 17:34:45,258 ms,0.26,31.4,2.69,986,0.628,80.0,3.0,1.0,24.65
2022-04-15 17:34:46,287 ms,0.26,31.4,2.66,986,0.628,80.0,5.0,1.0,24.65
2022-04-15 17:34:48,287 ms,0.26,31.4,2.59,986,0.628,80.0,2.0,1.0,24.65
2022-04-15 17:34:50,280 ms,0.26,31.4,2.69,986,0.628,80.0,3.0,1.0,24.65
2022-04-15 17:34:52,302 ms,0.26,31.4,2.52,986,0.628,80.0,1.0,1.0,24.65
2022-04-15 17:34:54,313 ms,0.26,31.4,2.52,986,0.628,80.0,3.0,1.0,24.65
2022-04-15 17:34:56,294 ms,0.26,31.4,2.48,986,0.628,80.0,3.0,1.0,24.65
2022-04-15 17:34:58,303 ms,0.26,31.4,2.28,986,0.628,80.0,1.0,1.0,24.65
2022-04-15 17:35:00,289 ms,0.26,31.4,2.34,986,0.628,70.0,1.0,1.0,24.65
2022-04-15 17:35:02,277 ms,0.26,31.4,2.41,986,0.628,70.0,2.0,1.0,24.65
2022-04-15 17:35:04,247 ms,0.26,31.4,2.34,986,0.628,70.0,2.0,1.0,24.65
2022-04-15 17:35:06,242 ms,0.26,31.4,2.28,986,0.628,70.0,2.0,1.0,24.65
2022-04-15 17:35:08,270 ms,0.26,31.4,2.28,986,0.628,70.0,0.0,1.0,24.65
2022-04-15 17:35:10,274 ms,0.26,31.4,2.24,986,0.628,70.0,0.0,1.0,24.65
2022-04-15 17:35:12,274 ms,0.26,31.4,2.24,986,0.628,70.0,1.0,1.0,24.65
2022-04-15 17:35:14,281 ms,0.26,31.4,2.14,986,0.628,70.0,1.0,1.0,24.65
2022-04-15 17:35:15,281 ms,0.317,33.6,2.14,1190,0.673,61.0,1.0,1.0,29.75
2022-04-15 17:35:16,238 ms,0.317,33.6,2.0,1190,0.673,61.0,0.0,1.0,29.75
2022-04-15 17:35:18,254 ms,0.317,33.6,2.0,1190,0.673,61.0,3.0,1.0,29.75
2022-04-15 17:35:20,252 ms,0.317,33.6,1.86,1190,0.673,61.0,1.0,1.0,29.75
2022-04-15 17:35:22,255 ms,0.317,33.6,2.0,1190,0.673,61.0,1.0,1.0,29.75
2022-04-15 17:35:24,259 ms,0.317,33.6,1.86,1190,0.673,61.0,1.0,1.0,29.75
2022-04-15 17:35:26,256 ms,0.317,33.6,1.83,1190,0.673,61.0,2.0,1.0,29.75
2022-04-15 17:35:28,245 ms,0.317,33.6,1.79,1190,0.673,61.0,1.0,1.0,29.75
2022-04-15 17:35:30,234 ms,0.317,33.6,1.76,1190,0.673,53.0,2.0,1.0,29.75
2022-04-15 17:35:32,299 ms,0.317,33.6,1.86,1190,0.673,53.0,4.0,1.0,29.75
2022-04-15 17:35:34,310 ms,0.317,33.6,1.76,1190,0.673,53.0,2.0,1.0,29.75
2022-04-15 17:35:36,311 ms,0.317,33.6,1.76,1190,0.673,53.0,4.0,1.0,29.75
2022-04-15 17:35:38,331 ms,0.317,33.6,1.97,1190,0.673,53.0,2.99,1.0,29.75
2022-04-15 17:35:40,319 ms,0.317,33.6,2.0,1190,0.673,53.0,2.0,1.0,29.75
2022-04-15 17:35:42,295 ms,0.317,33.6,2.1,1190,0.673,53.0,1.0,1.0,29.75
2022-04-15 17:35:44,297 ms,0.317,33.6,2.21,1190,0.673,53.0,0.0,1.0,29.75
2022-04-15 17:35:45,297 ms,0.525,50.2,2.21,1340,1.0,67.0,0.0,1.0,33.5
2022-04-15 17:35:46,273 ms,0.525,50.2,2.17,1340,1.0,67.0,1.0,1.0,33.5
2022-04-15 17:35:48,262 ms,0.525,50.2,2.17,1340,1.0,67.0,2.0,1.0,33.5
2022-04-15 17:35:50,262 ms,0.525,50.2,2.1,1340,1.0,67.0,2.0,1.0,33.5
2022-04-15 17:35:52,251 ms,0.525,50.2,2.24,1340,1.0,67.0,3.0,1.0,33.5
2022-04-15 17:35:54,264 ms,0.525,50.2,2.28,1340,1.0,67.0,1.0,1.0,33.5
2022-04-15 17:35:56,425 ms,0.525,50.2,2.41,1340,1.0,67.0,4.0,1.0,33.5
2022-04-15 17:35:58,447 ms,0.525,50.2,2.52,1340,1.0,67.0,4.0,1.0,33.5
2022-04-15 17:36:00,438 ms,0.525,50.2,2.52,1340,1.0,76.0,2.0,1.0,33.5
2022-04-15 17:36:02,434 ms,0.525,50.2,2.55,1340,1.0,76.0,3.0,1.0,33.5
2022-04-15 17:36:04,367 ms,0.525,50.2,2.48,1340,1.0,76.0,2.0,1.0,33.5
2022-04-15 17:36:06,265 ms,0.525,50.2,2.34,1340,1.0,76.0,2.0,1.0,33.5
2022-04-15 17:36:08,277 ms,0.525,50.2,2.28,1340,1.0,76.0,3.0,1.0,33.5
2022-04-15 17:36:10,260 ms,0.525,50.2,2.34,1340,1.0,76.0,3.0,1.0,33.5
2022-04-15 17:36:12,267 ms,0.525,50.2,2.14,1340,1.0,76.0,1.0,1.0,33.5
2022-04-15 17:36:14,253 ms,0.525,50.2,2.38,1340,1.0,76.0,3.0,1.0,33.5
2022-04-15 17:36:15,253 ms,0.627,42.5,2.38,679,0.849,73.0,3.0,1.0,16.975
2022-04-15 17:36:16,249 ms,0.627,42.5,2.38,679,0.849,73.0,1.0,1.0,16.975
2022-04-15 17:36:18,247 ms,0.627,42.5,2.34,679,0.849,73.0,1.0,1.0,16.975
2022-04-15 17:36:20,258 ms,0.627,42.5,2.41,679,0.849,73.0,2.0,1.0,16.975
2022-04-15 17:36:22,251 ms,0.627,42.5,2.41,679,0.849,73.0,4.0,1.0,16.975
2022-04-15 17:36:24,257 ms,0.627,42.5,2.45,679,0.849,73.0,2.0,1.0,16.975
2022-04-15 17:36:26,257 ms,0.627,42.5,2.34,679,0.849,73.0,2.0,1.0,16.975
2022-04-15 17:36:28,255 ms,0.627,42.5,2.21,679,0.849,73.0,1.0,1.0,16.975
2022-04-15 17:36:30,261 ms,0.627,42.5,2.28,679,0.849,68.0,3.0,1.0,16.975
2022-04-15 17:36:32,276 ms,0.627,42.5,2.45,679,0.849,68.0,3.0,1.0,16.975
2022-04-15 17:36:34,268 ms,0.627,42.5,2.45,679,0.849,68.0,3.0,1.0,16.975
2022-04-15 17:36:36,276 ms,0.627,42.5,2.48,679,0.849,68.0,4.0,1.0,16.975
2022-04-15 17:36:38,278 ms,0.627,42.5,2.34,679,0.849,68.0,1.0,1.0,16.975
2022-04-15 17:36:40,251 ms,0.627,42.5,2.31,679,0.849,68.0,0.0,1.0,16.975
2022-04-15 17:36:42,253 ms,0.627,42.5,2.28,679,0.849,68.0,1.0,1.0,16.975
2022-04-15 17:36:44,268 ms,0.627,42.5,2.14,679,0.849,68.0,1.0,1.0,16.975
2022-04-15 17:36:45,268 ms,0.000848,18.8,2.14,1084,0.376,65.0,1.0,1.0,27.1
2022-04-15 17:36:46,269 ms,0.000848,18.8,2.21,1084,0.376,65.0,3.0,1.0,27.1
2022-04-15 17:36:48,276 ms,0.000848,18.8,2.17,1084,0.376,65.0,0.0,1.0,27.1
2022-04-15 17:36:50,286 ms,0.000848,18.8,2.1,1084,0.376,65.0,0.0,1.0,27.1
2022-04-15 17:36:52,277 ms,0.000848,18.8,1.93,1084,0.376,65.0,0.0,1.0,27.1
2022-04-15 17:36:54,270 ms,0.000848,18.8,1.97,1084,0.376,65.0,3.0,1.0,27.1
2022-04-15 17:36:56,289 ms,0.000848,18.8,2.03,1084,0.376,65.0,4.0,1.0,27.1
2022-04-15 17:36:58,303 ms,0.000848,18.8,2.1,1084,0.376,65.0,1.0,1.0,27.1
2022-04-15 17:37:00,297 ms,0.000848,18.8,1.93,1084,0.376,58.0,1.0,1.0,27.1
2022-04-15 17:37:02,292 ms,0.000848,18.8,1.97,1084,0.376,58.0,2.0,1.0,27.1
2022-04-15 17:37:04,279 ms,0.000848,18.8,2.03,1084,0.376,58.0,2.0,1.0,27.1
2022-04-15 17:37:06,293 ms,0.000848,18.8,2.14,1084,0.376,58.0,2.0,1.0,27.1
2022-04-15 17:37:08,294 ms,0.000848,18.8,2.21,1084,0.376,58.0,1.0,1.0,27.1
2022-04-15 17:37:10,301 ms,0.000848,18.8,2.28,1084,0.376,58.0,3.0,1.0,27.1
2022-04-15 17:37:12,305 ms,0.000848,18.8,2.38,1084,0.376,58.0,3.0,1.0,27.1
2022-04-15 17:37:14,286 ms,0.000848,18.8,2.48,1084,0.376,58.0,3.0,1.0,27.1
2022-04-15 17:37:15,286 ms,0.573,57.2,2.48,925,1.14,74.0,3.0,1.0,23.125
2022-04-15 17:37:16,301 ms,0.573,57.2,2.34,925,1.14,74.0,0.0,1.0,23.125
2022-04-15 17:37:18,305 ms,0.573,57.2,2.34,925,1.14,74.0,0.0,1.0,23.125
2022-04-15 17:37:20,300 ms,0.573,57.2,2.34,925,1.14,74.0,1.0,1.0,23.125
2022-04-15 17:37:22,259 ms,0.573,57.2,2.38,925,1.14,74.0,1.0,1.0,23.125
2022-04-15 17:37:24,252 ms,0.573,57.2,2.34,925,1.14,74.0,1.0,1.0,23.125
2022-04-15 17:37:26,295 ms,0.573,57.2,2.34,925,1.14,74.0,2.0,1.0,23.125
2022-04-15 17:37:28,289 ms,0.573,57.2,2.34,925,1.14,74.0,1.0,1.0,23.125
2022-04-15 17:37:30,524 ms,0.573,57.2,2.55,925,1.14,77.0,7.0,1.0,23.125
2022-04-15 17:37:32,565 ms,0.573,57.2,2.59,925,1.14,77.0,2.0,1.0,23.125
2022-04-15 17:37:34,559 ms,0.573,57.2,2.55,925,1.14,77.0,3.0,1.0,23.125
2022-04-15 17:37:36,585 ms,0.573,57.2,2.41,925,1.14,77.0,2.0,1.0,23.125
2022-04-15 17:37:38,556 ms,0.573,57.2,2.38,925,1.14,77.0,1.0,1.0,23.125
2022-04-15 17:37:40,296 ms,0.573,57.2,2.34,925,1.14,77.0,1.0,1.0,23.125
2022-04-15 17:37:42,297 ms,0.573,57.2,2.41,925,1.14,77.0,6.0,1.0,23.125
2022-04-15 17:37:44,282 ms,0.573,57.2,2.31,925,1.14,77.0,1.0,1.0,23.125
2022-04-15 17:37:45,282 ms,0.609,44.4,2.31,1121,0.887,70.0,1.0,1.0,28.025
2022-04-15 17:37:46,282 ms,0.609,44.4,2.31,1121,0.887,70.0,1.0,1.0,28.025
2022-04-15 17:37:48,281 ms,0.609,44.4,2.52,1121,0.887,70.0,0.0,1.0,28.025
2022-04-15 17:37:50,269 ms,0.609,44.4,2.69,1121,0.887,70.0,5.0,1.0,28.025
2022-04-15 17:37:52,260 ms,0.609,44.4,2.69,1121,0.887,70.0,2.0,1.0,28.025
2022-04-15 17:37:54,256 ms,0.609,44.4,2.52,1121,0.887,70.0,1.0,1.0,28.025
2022-04-15 17:37:56,238 ms,0.609,44.4,2.45,1121,0.887,70.0,2.0,1.0,28.025
2022-04-15 17:37:58,237 ms,0.609,44.4,2.48,1121,0.887,70.0,3.0,1.0,28.025
2022-04-15 17:38:00,243 ms,0.609,44.4,2.17,1121,0.887,65.0,2.0,1.0,28.025
2022-04-15 17:38:02,246 ms,0.609,44.4,2.07,1121,0.887,65.0,1.0,1.0,28.025
2022-04-15 17:38:04,245 ms,0.609,44.4,2.14,1121,0.887,65.0,5.0,1.0,28.025
2022-04-15 17:38:06,315 ms,0.609,44.4,2.14,1121,0.887,65.0,4.0,1.0,28.025
2022-04-15 17:38:08,317 ms,0.609,44.4,2.1,1121,0.887,65.0,1.0,1.0,28.025
2022-04-15 17:38:10,320 ms,0.609,44.4,2.21,1121,0.887,65.0,4.0,1.0,28.025
2022-04-15 17:38:12,325 ms,0.609,44.4,2.07,1121,0.887,65.0,0.0,1.0,28.025
2022-04-15 17:38:14,342 ms,0.609,44.4,2.07,1121,0.887,65.0,0.0,1.0,28.025
2022-04-15 17:38:15,342 ms,0.441,40.5,2.07,593,0.81,61.0,0.0,1.0,14.825
2022-04-15 17:38:16,275 ms,0.441,40.5,1.93,593,0.81,61.0,4.0,1.0,14.825
2022-04-15 17:38:18,274 ms,0.441,40.5,2.0,593,0.81,61.0,1.0,1.0,14.825
2022-04-15 17:38:20,299 ms,0.441,40.5,1.86,593,0.81,61.0,1.0,1.0,14.825
2022-04-15 17:38:22,287 ms,0.441,40.5,1.9,593,0.81,61.0,4.0,1.0,14.825
2022-04-15 17:38:24,312 ms,0.441,40.5,2.07,593,0.81,61.0,2.0,1.0,14.825
2022-04-15 17:38:26,325 ms,0.441,40.5,2.07,593,0.81,61.0,3.0,1.0,14.825
