Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-19 17:32:00,289 ms,0.225,34.4,5.79,1167,0.687,174.0,2.67,3.0,29.2
2022-04-19 17:32:02,306 ms,0.225,34.4,5.83,1167,0.687,174.0,1.67,3.0,29.2
2022-04-19 17:32:04,309 ms,0.225,34.4,5.79,1167,0.687,174.0,3.67,3.0,29.2
2022-04-19 17:32:06,311 ms,0.225,34.4,5.9,1167,0.687,174.0,2.67,3.0,29.2
2022-04-19 17:32:08,297 ms,0.225,34.4,5.79,1167,0.687,174.0,1.67,3.0,29.2
2022-04-19 17:32:10,301 ms,0.225,34.4,6.0,1167,0.687,174.0,2.0,3.0,29.2
2022-04-19 17:32:12,292 ms,0.225,34.4,6.34,1167,0.687,174.0,2.33,3.0,29.2
2022-04-19 17:32:14,278 ms,0.225,34.4,6.31,1167,0.687,174.0,2.67,3.0,29.2
2022-04-19 17:32:15,278 ms,0.324,37.2,6.31,1196,0.743,194.0,2.67,3.0,29.9
2022-04-19 17:32:16,296 ms,0.324,37.2,6.55,1196,0.743,194.0,2.33,3.0,29.9
2022-04-19 17:32:18,295 ms,0.324,37.2,6.59,1196,0.743,194.0,3.0,3.0,29.9
2022-04-19 17:32:20,302 ms,0.324,37.2,6.55,1196,0.743,194.0,1.67,3.0,29.9
2022-04-19 17:32:22,303 ms,0.324,37.2,6.52,1196,0.743,194.0,0.667,3.0,29.9
2022-04-19 17:32:24,286 ms,0.324,37.2,6.55,1196,0.743,194.0,1.67,3.0,29.9
2022-04-19 17:32:26,295 ms,0.324,37.2,6.69,1196,0.743,194.0,1.67,3.0,29.9
2022-04-19 17:32:28,285 ms,0.324,37.2,6.86,1196,0.743,194.0,3.67,3.0,29.9
2022-04-19 17:32:30,294 ms,0.324,37.2,6.9,1196,0.743,207.0,2.0,3.0,29.9
2022-04-19 17:32:32,291 ms,0.324,37.2,7.24,1196,0.743,207.0,3.33,3.0,29.9
2022-04-19 17:32:34,288 ms,0.324,37.2,7.07,1196,0.743,207.0,2.33,3.0,29.9
2022-04-19 17:32:36,288 ms,0.324,37.2,7.03,1196,0.743,207.0,2.67,3.0,29.9
2022-04-19 17:32:38,268 ms,0.324,37.2,7.1,1196,0.743,207.0,2.33,3.0,29.9
2022-04-19 17:32:40,272 ms,0.324,37.2,7.07,1196,0.743,207.0,3.0,3.0,29.9
2022-04-19 17:32:42,269 ms,0.324,37.2,7.17,1196,0.743,207.0,2.67,3.0,29.9
2022-04-19 17:32:44,270 ms,0.324,37.2,7.1,1196,0.743,207.0,2.67,3.0,29.9
2022-04-19 17:32:45,270 ms,0.296,40.6,7.1,1151,0.811,215.0,2.67,3.0,28.8
2022-04-19 17:32:46,272 ms,0.296,40.6,7.28,1151,0.811,215.0,3.0,3.0,28.8
2022-04-19 17:32:48,276 ms,0.296,40.6,6.9,1151,0.811,215.0,1.67,3.0,28.8
2022-04-19 17:32:50,287 ms,0.296,40.6,6.9,1151,0.811,215.0,3.0,3.0,28.8
2022-04-19 17:32:52,270 ms,0.296,40.6,7.38,1151,0.811,215.0,2.33,3.0,28.8
2022-04-19 17:32:54,269 ms,0.296,40.6,7.17,1151,0.811,215.0,1.0,3.0,28.8
2022-04-19 17:32:56,271 ms,0.296,40.6,7.31,1151,0.811,215.0,3.0,3.0,28.8
2022-04-19 17:32:58,273 ms,0.296,40.6,6.79,1151,0.811,215.0,2.34,3.0,28.8
2022-04-19 17:33:00,282 ms,0.296,40.6,6.97,1151,0.811,209.0,3.33,3.0,28.8
2022-04-19 17:33:02,283 ms,0.296,40.6,6.72,1151,0.811,209.0,2.33,3.0,28.8
2022-04-19 17:33:04,292 ms,0.296,40.6,6.69,1151,0.811,209.0,2.67,3.0,28.8
2022-04-19 17:33:06,297 ms,0.296,40.6,6.86,1151,0.811,209.0,3.33,3.0,28.8
2022-04-19 17:33:08,317 ms,0.296,40.6,6.97,1151,0.811,209.0,1.33,3.0,28.8
2022-04-19 17:33:10,318 ms,0.296,40.6,6.86,1151,0.811,209.0,2.33,3.0,28.8
2022-04-19 17:33:12,318 ms,0.296,40.6,6.76,1151,0.811,209.0,2.0,3.0,28.8
2022-04-19 17:33:14,310 ms,0.296,40.6,6.52,1151,0.811,209.0,2.0,3.0,28.8
2022-04-19 17:33:15,310 ms,0.287,39.3,6.52,1087,0.785,191.0,2.0,3.0,27.2
2022-04-19 17:33:16,269 ms,0.287,39.3,6.52,1087,0.785,191.0,1.66,3.0,27.2
2022-04-19 17:33:18,259 ms,0.287,39.3,6.69,1087,0.785,191.0,1.67,3.0,27.2
2022-04-19 17:33:20,263 ms,0.287,39.3,6.41,1087,0.785,191.0,2.0,3.0,27.2
2022-04-19 17:33:22,267 ms,0.287,39.3,6.38,1087,0.785,191.0,1.68,3.0,27.2
2022-04-19 17:33:24,264 ms,0.287,39.3,6.31,1087,0.785,191.0,1.67,3.0,27.2
2022-04-19 17:33:26,289 ms,0.287,39.3,6.38,1087,0.785,191.0,2.0,3.0,27.2
2022-04-19 17:33:28,308 ms,0.287,39.3,6.55,1087,0.785,191.0,4.0,3.0,27.2
2022-04-19 17:33:30,317 ms,0.287,39.3,6.45,1087,0.785,193.0,1.0,3.0,27.2
2022-04-19 17:33:32,318 ms,0.287,39.3,6.69,1087,0.785,193.0,3.0,3.0,27.2
2022-04-19 17:33:34,338 ms,0.287,39.3,6.69,1087,0.785,193.0,2.67,3.0,27.2
2022-04-19 17:33:36,352 ms,0.287,39.3,6.52,1087,0.785,193.0,3.33,3.0,27.2
2022-04-19 17:33:38,400 ms,0.287,39.3,6.76,1087,0.785,193.0,2.33,3.0,27.2
2022-04-19 17:33:40,417 ms,0.287,39.3,6.76,1087,0.785,193.0,3.33,3.0,27.2
2022-04-19 17:33:42,405 ms,0.287,39.3,6.76,1087,0.785,193.0,2.33,3.0,27.2
2022-04-19 17:33:44,405 ms,0.287,39.3,7.0,1087,0.785,193.0,2.33,3.0,27.2
2022-04-19 17:33:45,405 ms,0.444,47.0,7.0,1094,0.94,214.0,2.33,3.0,27.4
2022-04-19 17:33:46,295 ms,0.444,47.0,7.03,1094,0.94,214.0,1.67,3.0,27.4
2022-04-19 17:33:48,276 ms,0.444,47.0,7.07,1094,0.94,214.0,2.0,3.0,27.4
2022-04-19 17:33:50,274 ms,0.444,47.0,7.04,1094,0.94,214.0,2.0,3.0,27.4
2022-04-19 17:33:52,283 ms,0.444,47.0,7.21,1094,0.94,214.0,1.67,3.0,27.4
2022-04-19 17:33:54,307 ms,0.444,47.0,7.34,1094,0.94,214.0,2.66,3.0,27.4
2022-04-19 17:33:56,337 ms,0.444,47.0,7.41,1094,0.94,214.0,2.66,3.0,27.4
2022-04-19 17:33:58,349 ms,0.444,47.0,7.03,1094,0.94,214.0,1.33,3.0,27.4
2022-04-19 17:34:00,348 ms,0.444,47.0,7.14,1094,0.94,214.0,2.67,3.0,27.4
2022-04-19 17:34:02,319 ms,0.444,47.0,6.86,1094,0.94,214.0,1.67,3.0,27.4
2022-04-19 17:34:04,272 ms,0.444,47.0,6.72,1094,0.94,214.0,2.33,3.0,27.4
2022-04-19 17:34:06,270 ms,0.444,47.0,6.31,1094,0.94,214.0,1.33,3.0,27.4
2022-04-19 17:34:08,282 ms,0.444,47.0,6.52,1094,0.94,214.0,3.67,3.0,27.4
2022-04-19 17:34:10,289 ms,0.444,47.0,6.48,1094,0.94,214.0,1.67,3.0,27.4
2022-04-19 17:34:12,333 ms,0.444,47.0,6.28,1094,0.94,214.0,1.33,3.0,27.4
2022-04-19 17:34:14,328 ms,0.444,47.0,6.1,1094,0.94,214.0,1.0,3.0,27.4
2022-04-19 17:34:15,328 ms,0.241,33.3,6.1,1143,0.666,179.0,1.0,3.0,28.6
2022-04-19 17:34:16,357 ms,0.241,33.3,6.07,1143,0.666,179.0,2.67,3.0,28.6
2022-04-19 17:34:18,373 ms,0.241,33.3,6.24,1143,0.666,179.0,4.0,3.0,28.6
2022-04-19 17:34:20,346 ms,0.241,33.3,6.21,1143,0.666,179.0,0.999,3.0,28.6
2022-04-19 17:34:22,332 ms,0.241,33.3,6.21,1143,0.666,179.0,2.33,3.0,28.6
2022-04-19 17:34:24,326 ms,0.241,33.3,6.03,1143,0.666,179.0,2.32,3.0,28.6
2022-04-19 17:34:26,298 ms,0.241,33.3,6.03,1143,0.666,179.0,3.0,3.0,28.6
2022-04-19 17:34:28,280 ms,0.241,33.3,6.41,1143,0.666,179.0,4.33,3.0,28.6
2022-04-19 17:34:30,291 ms,0.241,33.3,6.41,1143,0.666,192.0,1.33,3.0,28.6
2022-04-19 17:34:32,297 ms,0.241,33.3,6.66,1143,0.666,192.0,1.0,3.0,28.6
2022-04-19 17:34:34,312 ms,0.241,33.3,6.55,1143,0.666,192.0,1.67,3.0,28.6
2022-04-19 17:34:36,333 ms,0.241,33.3,7.0,1143,0.666,192.0,4.0,3.0,28.6
2022-04-19 17:34:38,317 ms,0.241,33.3,6.83,1143,0.666,192.0,2.0,3.0,28.6
2022-04-19 17:34:40,338 ms,0.241,33.3,6.97,1143,0.666,192.0,3.0,3.0,28.6
2022-04-19 17:34:42,384 ms,0.241,33.3,7.1,1143,0.666,192.0,3.0,3.0,28.6
2022-04-19 17:34:44,360 ms,0.241,33.3,7.45,1143,0.666,192.0,2.33,3.0,28.6
2022-04-19 17:34:45,360 ms,0.428,45.5,7.45,1207,0.91,220.0,2.33,3.0,30.2
2022-04-19 17:34:46,358 ms,0.428,45.5,7.48,1207,0.91,220.0,2.67,3.0,30.2
2022-04-19 17:34:48,368 ms,0.428,45.5,7.34,1207,0.91,220.0,3.33,3.0,30.2
2022-04-19 17:34:50,353 ms,0.428,45.5,7.52,1207,0.91,220.0,2.67,3.0,30.2
2022-04-19 17:34:52,314 ms,0.428,45.5,7.45,1207,0.91,220.0,1.0,3.0,30.2
2022-04-19 17:34:54,310 ms,0.428,45.5,7.45,1207,0.91,220.0,0.667,3.0,30.2
2022-04-19 17:34:56,368 ms,0.428,45.5,7.31,1207,0.91,220.0,0.999,3.0,30.2
2022-04-19 17:34:58,372 ms,0.428,45.5,7.1,1207,0.91,220.0,1.67,3.0,30.2
2022-04-19 17:35:00,347 ms,0.428,45.5,7.0,1207,0.91,210.0,2.0,3.0,30.2
2022-04-19 17:35:02,351 ms,0.428,45.5,7.1,1207,0.91,210.0,1.33,3.0,30.2
2022-04-19 17:35:04,325 ms,0.428,45.5,6.83,1207,0.91,210.0,1.33,3.0,30.2
2022-04-19 17:35:06,284 ms,0.428,45.5,6.69,1207,0.91,210.0,2.67,3.0,30.2
2022-04-19 17:35:08,278 ms,0.428,45.5,6.55,1207,0.91,210.0,1.0,3.0,30.2
2022-04-19 17:35:10,291 ms,0.428,45.5,6.52,1207,0.91,210.0,2.67,3.0,30.2
2022-04-19 17:35:12,294 ms,0.428,45.5,6.62,1207,0.91,210.0,3.0,3.0,30.2
2022-04-19 17:35:14,286 ms,0.428,45.5,6.69,1207,0.91,210.0,3.0,3.0,30.2
2022-04-19 17:35:15,286 ms,0.514,50.3,6.69,1108,1.01,201.0,3.0,3.0,27.7
2022-04-19 17:35:16,276 ms,0.514,50.3,6.69,1108,1.01,201.0,2.67,3.0,27.7
2022-04-19 17:35:18,276 ms,0.514,50.3,6.62,1108,1.01,201.0,2.33,3.0,27.7
2022-04-19 17:35:20,290 ms,0.514,50.3,6.55,1108,1.01,201.0,1.0,3.0,27.7
2022-04-19 17:35:22,291 ms,0.514,50.3,6.45,1108,1.01,201.0,2.0,3.0,27.7
2022-04-19 17:35:24,298 ms,0.514,50.3,6.52,1108,1.01,201.0,3.33,3.0,27.7
2022-04-19 17:35:26,296 ms,0.514,50.3,6.41,1108,1.01,201.0,2.0,3.0,27.7
2022-04-19 17:35:28,276 ms,0.514,50.3,6.31,1108,1.01,201.0,1.67,3.0,27.7
2022-04-19 17:35:30,305 ms,0.514,50.3,6.41,1108,1.01,192.0,3.0,3.0,27.7
2022-04-19 17:35:32,307 ms,0.514,50.3,6.52,1108,1.01,192.0,1.33,3.0,27.7
2022-04-19 17:35:34,313 ms,0.514,50.3,6.69,1108,1.01,192.0,2.67,3.0,27.7
2022-04-19 17:35:36,302 ms,0.514,50.3,6.62,1108,1.01,192.0,2.33,3.0,27.7
2022-04-19 17:35:38,290 ms,0.514,50.3,6.72,1108,1.01,192.0,2.0,3.0,27.7
2022-04-19 17:35:40,281 ms,0.514,50.3,6.55,1108,1.01,192.0,0.667,3.0,27.7
2022-04-19 17:35:42,276 ms,0.514,50.3,6.52,1108,1.01,192.0,1.99,3.0,27.7
2022-04-19 17:35:44,272 ms,0.514,50.3,6.38,1108,1.01,192.0,2.0,3.0,27.7
2022-04-19 17:35:45,272 ms,0.276,37.6,6.38,1048,0.752,188.0,2.0,3.0,26.2
2022-04-19 17:35:46,304 ms,0.276,37.6,6.38,1048,0.752,188.0,3.0,3.0,26.2
2022-04-19 17:35:48,295 ms,0.276,37.6,6.21,1048,0.752,188.0,2.33,3.0,26.2
2022-04-19 17:35:50,281 ms,0.276,37.6,6.41,1048,0.752,188.0,2.33,3.0,26.2
2022-04-19 17:35:52,286 ms,0.276,37.6,6.62,1048,0.752,188.0,3.33,3.0,26.2
2022-04-19 17:35:54,291 ms,0.276,37.6,6.62,1048,0.752,188.0,3.33,3.0,26.2
2022-04-19 17:35:56,281 ms,0.276,37.6,6.83,1048,0.752,188.0,4.0,3.0,26.2
2022-04-19 17:35:58,289 ms,0.276,37.6,6.93,1048,0.752,188.0,2.33,3.0,26.2
2022-04-19 17:36:00,294 ms,0.276,37.6,6.79,1048,0.752,204.0,2.33,3.0,26.2
2022-04-19 17:36:02,298 ms,0.276,37.6,6.9,1048,0.752,204.0,1.33,3.0,26.2
2022-04-19 17:36:04,298 ms,0.276,37.6,6.76,1048,0.752,204.0,1.67,3.0,26.2
2022-04-19 17:36:06,302 ms,0.276,37.6,6.79,1048,0.752,204.0,3.0,3.0,26.2
2022-04-19 17:36:08,299 ms,0.276,37.6,6.45,1048,0.752,204.0,0.667,3.0,26.2
2022-04-19 17:36:10,279 ms,0.276,37.6,6.79,1048,0.752,204.0,2.0,3.0,26.2
2022-04-19 17:36:12,277 ms,0.276,37.6,6.66,1048,0.752,204.0,1.33,3.0,26.2
2022-04-19 17:36:14,278 ms,0.276,37.6,6.69,1048,0.752,204.0,1.0,3.0,26.2
2022-04-19 17:36:15,278 ms,0.26,33.8,6.69,927,0.677,199.0,1.0,3.0,23.2
2022-04-19 17:36:16,276 ms,0.26,33.8,6.69,927,0.677,199.0,2.0,3.0,23.2
2022-04-19 17:36:18,291 ms,0.26,33.8,6.55,927,0.677,199.0,1.33,3.0,23.2
2022-04-19 17:36:20,300 ms,0.26,33.8,6.45,927,0.677,199.0,2.33,3.0,23.2
2022-04-19 17:36:22,301 ms,0.26,33.8,6.48,927,0.677,199.0,2.67,3.0,23.2
2022-04-19 17:36:24,295 ms,0.26,33.8,6.41,927,0.677,199.0,3.0,3.0,23.2
2022-04-19 17:36:26,272 ms,0.26,33.8,6.1,927,0.677,199.0,2.0,3.0,23.2
2022-04-19 17:36:28,286 ms,0.26,33.8,6.31,927,0.677,199.0,3.33,3.0,23.2
2022-04-19 17:36:30,277 ms,0.26,33.8,6.14,927,0.677,184.0,2.67,3.0,23.2
2022-04-19 17:36:32,271 ms,0.26,33.8,6.38,927,0.677,184.0,2.67,3.0,23.2
2022-04-19 17:36:34,271 ms,0.26,33.8,6.48,927,0.677,184.0,2.33,3.0,23.2
2022-04-19 17:36:36,278 ms,0.26,33.8,6.34,927,0.677,184.0,2.33,3.0,23.2
2022-04-19 17:36:38,272 ms,0.26,33.8,6.24,927,0.677,184.0,2.33,3.0,23.2
2022-04-19 17:36:40,301 ms,0.26,33.8,6.55,927,0.677,184.0,3.33,3.0,23.2
2022-04-19 17:36:42,302 ms,0.26,33.8,6.62,927,0.677,184.0,2.67,3.0,23.2
2022-04-19 17:36:44,301 ms,0.26,33.8,6.59,927,0.677,184.0,1.33,3.0,23.2
2022-04-19 17:36:45,301 ms,0.208,30.9,6.59,1099,0.618,198.0,1.33,3.0,27.5
2022-04-19 17:36:46,304 ms,0.208,30.9,6.66,1099,0.618,198.0,2.33,3.0,27.5
2022-04-19 17:36:48,290 ms,0.208,30.9,6.93,1099,0.618,198.0,2.33,3.0,27.5
2022-04-19 17:36:50,298 ms,0.208,30.9,6.79,1099,0.618,198.0,2.0,3.0,27.5
2022-04-19 17:36:52,293 ms,0.208,30.9,6.69,1099,0.618,198.0,1.0,3.0,27.5
2022-04-19 17:36:54,300 ms,0.208,30.9,6.55,1099,0.618,198.0,1.67,3.0,27.5
2022-04-19 17:36:56,278 ms,0.208,30.9,6.66,1099,0.618,198.0,2.67,3.0,27.5
2022-04-19 17:36:58,285 ms,0.208,30.9,6.66,1099,0.618,198.0,3.33,3.0,27.5
2022-04-19 17:37:00,283 ms,0.208,30.9,6.48,1099,0.618,194.0,1.67,3.0,27.5
2022-04-19 17:37:02,309 ms,0.208,30.9,6.48,1099,0.618,194.0,3.0,3.0,27.5
2022-04-19 17:37:04,314 ms,0.208,30.9,6.48,1099,0.618,194.0,2.33,3.0,27.5
2022-04-19 17:37:06,316 ms,0.208,30.9,6.55,1099,0.618,194.0,2.33,3.0,27.5
2022-04-19 17:37:08,327 ms,0.208,30.9,6.45,1099,0.618,194.0,1.33,3.0,27.5
2022-04-19 17:37:10,330 ms,0.208,30.9,6.41,1099,0.618,194.0,3.33,3.0,27.5
2022-04-19 17:37:12,307 ms,0.208,30.9,6.41,1099,0.618,194.0,2.0,3.0,27.5
2022-04-19 17:37:14,305 ms,0.208,30.9,6.66,1099,0.618,194.0,3.33,3.0,27.5
2022-04-19 17:37:15,305 ms,0.346,45.7,6.66,1163,0.915,197.0,3.33,3.0,29.1
2022-04-19 17:37:16,280 ms,0.346,45.7,6.41,1163,0.915,197.0,1.33,3.0,29.1
2022-04-19 17:37:18,292 ms,0.346,45.7,6.66,1163,0.915,197.0,4.33,3.0,29.1
2022-04-19 17:37:20,297 ms,0.346,45.7,6.72,1163,0.915,197.0,1.67,3.0,29.1
2022-04-19 17:37:22,303 ms,0.346,45.7,6.93,1163,0.915,197.0,1.67,3.0,29.1
2022-04-19 17:37:24,316 ms,0.346,45.7,6.97,1163,0.915,197.0,1.67,3.0,29.1
2022-04-19 17:37:26,314 ms,0.346,45.7,6.86,1163,0.915,197.0,1.67,3.0,29.1
2022-04-19 17:37:28,318 ms,0.346,45.7,6.79,1163,0.915,197.0,3.33,3.0,29.1
2022-04-19 17:37:30,328 ms,0.346,45.7,6.72,1163,0.915,202.0,2.67,3.0,29.1
2022-04-19 17:37:32,353 ms,0.346,45.7,6.76,1163,0.915,202.0,1.67,3.0,29.1
2022-04-19 17:37:34,354 ms,0.346,45.7,6.86,1163,0.915,202.0,2.0,3.0,29.1
2022-04-19 17:37:36,342 ms,0.346,45.7,6.83,1163,0.915,202.0,3.0,3.0,29.1
2022-04-19 17:37:38,319 ms,0.346,45.7,6.69,1163,0.915,202.0,1.67,3.0,29.1
2022-04-19 17:37:40,353 ms,0.346,45.7,6.69,1163,0.915,202.0,1.67,3.0,29.1
2022-04-19 17:37:42,334 ms,0.346,45.7,6.62,1163,0.915,202.0,1.0,3.0,29.1
2022-04-19 17:37:44,345 ms,0.346,45.7,6.72,1163,0.915,202.0,3.67,3.0,29.1
2022-04-19 17:37:45,345 ms,0.333,40.8,6.72,1336,0.815,205.0,3.67,3.0,33.4
2022-04-19 17:37:46,378 ms,0.333,40.8,6.83,1336,0.815,205.0,2.33,3.0,33.4
2022-04-19 17:37:48,374 ms,0.333,40.8,6.45,1336,0.815,205.0,1.0,3.0,33.4
2022-04-19 17:37:50,367 ms,0.333,40.8,6.38,1336,0.815,205.0,1.67,3.0,33.4
2022-04-19 17:37:52,371 ms,0.333,40.8,6.55,1336,0.815,205.0,2.0,3.0,33.4
2022-04-19 17:37:54,347 ms,0.333,40.8,6.41,1336,0.815,205.0,1.33,3.0,33.4
2022-04-19 17:37:56,283 ms,0.333,40.8,6.59,1336,0.815,205.0,2.33,3.0,33.4
2022-04-19 17:37:58,283 ms,0.333,40.8,6.79,1336,0.815,205.0,2.33,3.0,33.4
2022-04-19 17:38:00,290 ms,0.333,40.8,6.55,1336,0.815,197.0,2.0,3.0,33.4
2022-04-19 17:38:02,302 ms,0.333,40.8,6.34,1336,0.815,197.0,2.0,3.0,33.4
2022-04-19 17:38:04,306 ms,0.333,40.8,6.41,1336,0.815,197.0,3.33,3.0,33.4
2022-04-19 17:38:06,307 ms,0.333,40.8,6.41,1336,0.815,197.0,1.33,3.0,33.4
2022-04-19 17:38:08,298 ms,0.333,40.8,6.24,1336,0.815,197.0,1.33,3.0,33.4
2022-04-19 17:38:10,276 ms,0.333,40.8,6.21,1336,0.815,197.0,1.34,3.0,33.4
2022-04-19 17:38:12,274 ms,0.333,40.8,6.14,1336,0.815,197.0,1.0,3.0,33.4
2022-04-19 17:38:14,258 ms,0.333,40.8,5.76,1336,0.815,197.0,1.33,3.0,33.4
2022-04-19 17:38:15,258 ms,0.415,38.4,5.76,955,0.767,172.0,1.33,3.0,23.9
2022-04-19 17:38:16,294 ms,0.415,38.4,5.79,955,0.767,172.0,3.33,3.0,23.9
2022-04-19 17:38:18,299 ms,0.415,38.4,5.83,955,0.767,172.0,2.67,3.0,23.9
2022-04-19 17:38:20,304 ms,0.415,38.4,5.76,955,0.767,172.0,3.33,3.0,23.9
2022-04-19 17:38:22,300 ms,0.415,38.4,5.93,955,0.767,172.0,3.0,3.0,23.9
2022-04-19 17:38:24,294 ms,0.415,38.4,6.03,955,0.767,172.0,3.0,3.0,23.9
2022-04-19 17:38:26,281 ms,0.415,38.4,6.1,955,0.767,172.0,3.0,3.0,23.9
2022-04-19 17:38:28,284 ms,0.415,38.4,6.07,955,0.767,172.0,1.33,3.0,23.9
2022-04-19 17:38:30,296 ms,0.415,38.4,6.28,955,0.767,188.0,3.01,3.0,23.9
2022-04-19 17:38:32,337 ms,0.415,38.4,6.55,955,0.767,188.0,3.33,3.0,23.9
2022-04-19 17:38:34,379 ms,0.415,38.4,6.62,955,0.767,188.0,2.33,3.0,23.9
2022-04-19 17:38:36,380 ms,0.415,38.4,6.79,955,0.767,188.0,2.0,3.0,23.9
2022-04-19 17:38:38,365 ms,0.415,38.4,6.79,955,0.767,188.0,2.0,3.0,23.9
2022-04-19 17:38:40,363 ms,0.415,38.4,6.86,955,0.767,188.0,1.0,3.0,23.9
2022-04-19 17:38:42,281 ms,0.415,38.4,7.28,955,0.767,188.0,2.33,3.0,23.9
2022-04-19 17:38:44,279 ms,0.415,38.4,7.24,955,0.767,188.0,2.33,3.0,23.9
2022-04-19 17:38:45,279 ms,0.408,43.2,7.24,796,0.864,214.0,2.33,3.0,19.9
2022-04-19 17:38:46,287 ms,0.408,43.2,7.38,796,0.864,214.0,3.0,3.0,19.9
2022-04-19 17:38:48,296 ms,0.408,43.2,7.55,796,0.864,214.0,3.0,3.0,19.9
2022-04-19 17:38:50,345 ms,0.408,43.2,7.76,796,0.864,214.0,3.33,3.0,19.9
2022-04-19 17:38:52,346 ms,0.408,43.2,7.86,796,0.864,214.0,2.33,3.0,19.9
2022-04-19 17:38:54,373 ms,0.408,43.2,7.59,796,0.864,214.0,0.0,3.0,19.9
2022-04-19 17:38:56,385 ms,0.408,43.2,7.62,796,0.864,214.0,2.33,3.0,19.9
2022-04-19 17:38:58,342 ms,0.408,43.2,7.55,796,0.864,214.0,1.67,3.0,19.9
2022-04-19 17:39:00,345 ms,0.408,43.2,7.28,796,0.864,218.0,1.33,3.0,19.9
2022-04-19 17:39:02,321 ms,0.408,43.2,7.07,796,0.864,218.0,1.67,3.0,19.9
2022-04-19 17:39:04,332 ms,0.408,43.2,6.9,796,0.864,218.0,2.33,3.0,19.9
2022-04-19 17:39:06,349 ms,0.408,43.2,6.86,796,0.864,218.0,2.34,3.0,19.9
2022-04-19 17:39:08,342 ms,0.408,43.2,6.9,796,0.864,218.0,3.0,3.0,19.9
2022-04-19 17:39:10,324 ms,0.408,43.2,6.69,796,0.864,218.0,1.66,3.0,19.9
2022-04-19 17:39:12,313 ms,0.408,43.2,6.83,796,0.864,218.0,1.66,3.0,19.9
2022-04-19 17:39:14,308 ms,0.408,43.2,6.79,796,0.864,218.0,2.0,3.0,19.9
2022-04-19 17:39:15,308 ms,0.414,44.2,6.79,1000,0.884,199.0,2.0,3.0,25.0
2022-04-19 17:39:16,320 ms,0.414,44.2,6.55,1000,0.884,199.0,2.67,3.0,25.0
2022-04-19 17:39:18,310 ms,0.414,44.2,6.07,1000,0.884,199.0,1.33,3.0,25.0
2022-04-19 17:39:20,340 ms,0.414,44.2,5.83,1000,0.884,199.0,1.67,3.0,25.0
2022-04-19 17:39:22,351 ms,0.414,44.2,5.76,1000,0.884,199.0,3.67,3.0,25.0
2022-04-19 17:39:24,347 ms,0.414,44.2,5.9,1000,0.884,199.0,2.0,3.0,25.0
2022-04-19 17:39:26,325 ms,0.414,44.2,6.21,1000,0.884,199.0,2.66,3.0,25.0
2022-04-19 17:39:28,316 ms,0.414,44.2,6.48,1000,0.884,199.0,3.33,3.0,25.0
2022-04-19 17:39:30,339 ms,0.414,44.2,6.41,1000,0.884,192.0,1.0,3.0,25.0
2022-04-19 17:39:32,324 ms,0.414,44.2,6.55,1000,0.884,192.0,1.67,3.0,25.0
2022-04-19 17:39:34,355 ms,0.414,44.2,6.66,1000,0.884,192.0,2.33,3.0,25.0
2022-04-19 17:39:36,342 ms,0.414,44.2,6.72,1000,0.884,192.0,1.33,3.0,25.0
2022-04-19 17:39:38,327 ms,0.414,44.2,6.76,1000,0.884,192.0,2.66,3.0,25.0
2022-04-19 17:39:40,324 ms,0.414,44.2,6.83,1000,0.884,192.0,2.0,3.0,25.0
2022-04-19 17:39:42,311 ms,0.414,44.2,6.83,1000,0.884,192.0,1.67,3.0,25.0
2022-04-19 17:39:44,325 ms,0.414,44.2,7.03,1000,0.884,192.0,3.0,3.0,25.0
2022-04-19 17:39:45,325 ms,0.384,41.6,7.03,1101,0.833,208.0,3.0,3.0,27.5
2022-04-19 17:39:46,313 ms,0.384,41.6,7.21,1101,0.833,208.0,3.0,3.0,27.5
2022-04-19 17:39:48,303 ms,0.384,41.6,7.28,1101,0.833,208.0,1.67,3.0,27.5
2022-04-19 17:39:50,304 ms,0.384,41.6,7.41,1101,0.833,208.0,2.33,3.0,27.5
2022-04-19 17:39:52,318 ms,0.384,41.6,7.31,1101,0.833,208.0,3.33,3.0,27.5
2022-04-19 17:39:54,309 ms,0.384,41.6,7.1,1101,0.833,208.0,1.67,3.0,27.5
2022-04-19 17:39:56,311 ms,0.384,41.6,6.86,1101,0.833,208.0,2.0,3.0,27.5
2022-04-19 17:39:58,319 ms,0.384,41.6,6.72,1101,0.833,208.0,2.67,3.0,27.5
2022-04-19 17:40:00,337 ms,0.384,41.6,6.83,1101,0.833,205.0,3.0,3.0,27.5
2022-04-19 17:40:02,341 ms,0.384,41.6,7.0,1101,0.833,205.0,1.67,3.0,27.5
2022-04-19 17:40:04,342 ms,0.384,41.6,6.83,1101,0.833,205.0,2.0,3.0,27.5
2022-04-19 17:40:06,377 ms,0.384,41.6,7.03,1101,0.833,205.0,1.67,3.0,27.5
2022-04-19 17:40:08,430 ms,0.384,41.6,7.31,1101,0.833,205.0,4.67,3.0,27.5
2022-04-19 17:40:10,413 ms,0.384,41.6,7.24,1101,0.833,205.0,2.67,3.0,27.5
2022-04-19 17:40:12,422 ms,0.384,41.6,7.52,1101,0.833,205.0,4.0,3.0,27.5
