Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-19 17:58:48,253 ms,0.159,20.6,3.55,1132,0.412,103.0,1.33,3.0,28.3
2022-04-19 17:58:50,251 ms,0.159,20.6,3.55,1132,0.412,103.0,0.667,3.0,28.3
2022-04-19 17:58:52,273 ms,0.159,20.6,3.76,1132,0.412,103.0,1.34,3.0,28.3
2022-04-19 17:58:54,267 ms,0.159,20.6,3.83,1132,0.412,103.0,2.0,3.0,28.3
2022-04-19 17:58:56,295 ms,0.159,20.6,3.93,1132,0.412,103.0,1.67,3.0,28.3
2022-04-19 17:58:58,302 ms,0.159,20.6,3.86,1132,0.412,103.0,1.0,3.0,28.3
2022-04-19 17:59:00,293 ms,0.159,20.6,3.86,1132,0.412,116.0,1.67,3.0,28.3
2022-04-19 17:59:02,293 ms,0.159,20.6,3.66,1132,0.412,116.0,2.0,3.0,28.3
2022-04-19 17:59:04,278 ms,0.159,20.6,3.62,1132,0.412,116.0,0.667,3.0,28.3
2022-04-19 17:59:06,265 ms,0.159,20.6,3.59,1132,0.412,116.0,1.0,3.0,28.3
2022-04-19 17:59:08,266 ms,0.159,20.6,3.59,1132,0.412,116.0,0.667,3.0,28.3
2022-04-19 17:59:10,266 ms,0.159,20.6,3.66,1132,0.412,116.0,1.33,3.0,28.3
2022-04-19 17:59:12,256 ms,0.159,20.6,3.76,1132,0.412,116.0,0.667,3.0,28.3
2022-04-19 17:59:14,271 ms,0.159,20.6,3.86,1132,0.412,116.0,1.0,3.0,28.3
2022-04-19 17:59:15,271 ms,0.311,32.3,3.86,1046,0.645,119.0,1.0,3.0,26.2
2022-04-19 17:59:16,282 ms,0.311,32.3,4.0,1046,0.645,119.0,1.0,3.0,26.2
2022-04-19 17:59:18,336 ms,0.311,32.3,4.14,1046,0.645,119.0,2.33,3.0,26.2
2022-04-19 17:59:20,350 ms,0.311,32.3,4.21,1046,0.645,119.0,1.67,3.0,26.2
2022-04-19 17:59:22,347 ms,0.311,32.3,4.21,1046,0.645,119.0,0.667,3.0,26.2
2022-04-19 17:59:24,338 ms,0.311,32.3,3.83,1046,0.645,119.0,0.667,3.0,26.2
2022-04-19 17:59:26,313 ms,0.311,32.3,3.83,1046,0.645,119.0,1.0,3.0,26.2
2022-04-19 17:59:28,265 ms,0.311,32.3,3.97,1046,0.645,119.0,2.33,3.0,26.2
2022-04-19 17:59:30,268 ms,0.311,32.3,3.83,1046,0.645,115.0,0.333,3.0,26.2
2022-04-19 17:59:32,270 ms,0.311,32.3,3.79,1046,0.645,115.0,3.0,3.0,26.2
2022-04-19 17:59:34,278 ms,0.311,32.3,3.9,1046,0.645,115.0,1.33,3.0,26.2
2022-04-19 17:59:36,272 ms,0.311,32.3,4.0,1046,0.645,115.0,1.33,3.0,26.2
2022-04-19 17:59:38,286 ms,0.311,32.3,4.03,1046,0.645,115.0,1.67,3.0,26.2
2022-04-19 17:59:40,282 ms,0.311,32.3,3.93,1046,0.645,115.0,0.333,3.0,26.2
2022-04-19 17:59:42,267 ms,0.311,32.3,4.14,1046,0.645,115.0,1.67,3.0,26.2
2022-04-19 17:59:44,267 ms,0.311,32.3,4.14,1046,0.645,115.0,1.0,3.0,26.2
2022-04-19 17:59:45,267 ms,0.266,24.7,4.14,960,0.495,123.0,1.0,3.0,24.0
2022-04-19 17:59:46,271 ms,0.266,24.7,4.21,960,0.495,123.0,2.33,3.0,24.0
2022-04-19 17:59:48,263 ms,0.266,24.7,3.83,960,0.495,123.0,0.0,3.0,24.0
2022-04-19 17:59:50,269 ms,0.266,24.7,3.9,960,0.495,123.0,2.69,3.0,24.0
2022-04-19 17:59:52,271 ms,0.266,24.7,4.0,960,0.495,123.0,0.0,3.0,24.0
2022-04-19 17:59:54,265 ms,0.266,24.7,3.83,960,0.495,123.0,0.667,3.0,24.0
2022-04-19 17:59:56,266 ms,0.266,24.7,4.1,960,0.495,123.0,2.67,3.0,24.0
2022-04-19 17:59:58,273 ms,0.266,24.7,3.97,960,0.495,123.0,0.667,3.0,24.0
2022-04-19 18:00:00,268 ms,0.266,24.7,4.07,960,0.495,122.0,0.333,3.0,24.0
2022-04-19 18:00:02,265 ms,0.266,24.7,3.79,960,0.495,122.0,1.0,3.0,24.0
2022-04-19 18:00:04,260 ms,0.266,24.7,3.66,960,0.495,122.0,0.0,3.0,24.0
2022-04-19 18:00:06,250 ms,0.266,24.7,3.79,960,0.495,122.0,1.67,3.0,24.0
2022-04-19 18:00:08,243 ms,0.266,24.7,3.66,960,0.495,122.0,0.667,3.0,24.0
2022-04-19 18:00:10,251 ms,0.266,24.7,3.69,960,0.495,122.0,2.0,3.0,24.0
2022-04-19 18:00:12,267 ms,0.266,24.7,3.62,960,0.495,122.0,1.33,3.0,24.0
2022-04-19 18:00:14,281 ms,0.266,24.7,3.97,960,0.495,122.0,2.67,3.0,24.0
2022-04-19 18:00:15,281 ms,0.151,18.2,3.97,1007,0.365,115.0,2.67,3.0,25.2
2022-04-19 18:00:16,280 ms,0.151,18.2,3.93,1007,0.365,115.0,1.67,3.0,25.2
2022-04-19 18:00:18,290 ms,0.151,18.2,4.0,1007,0.365,115.0,1.67,3.0,25.2
2022-04-19 18:00:20,285 ms,0.151,18.2,3.72,1007,0.365,115.0,1.0,3.0,25.2
2022-04-19 18:00:22,287 ms,0.151,18.2,3.86,1007,0.365,115.0,0.669,3.0,25.2
2022-04-19 18:00:24,288 ms,0.151,18.2,3.79,1007,0.365,115.0,1.33,3.0,25.2
2022-04-19 18:00:26,283 ms,0.151,18.2,3.59,1007,0.365,115.0,1.33,3.0,25.2
2022-04-19 18:00:28,265 ms,0.151,18.2,3.45,1007,0.365,115.0,0.333,3.0,25.2
2022-04-19 18:00:30,251 ms,0.151,18.2,3.55,1007,0.365,107.0,0.667,3.0,25.2
2022-04-19 18:00:32,270 ms,0.151,18.2,3.52,1007,0.365,107.0,0.333,3.0,25.2
2022-04-19 18:00:34,279 ms,0.151,18.2,3.59,1007,0.365,107.0,1.0,3.0,25.2
2022-04-19 18:00:36,280 ms,0.151,18.2,3.41,1007,0.365,107.0,0.333,3.0,25.2
2022-04-19 18:00:38,270 ms,0.151,18.2,3.72,1007,0.365,107.0,2.67,3.0,25.2
2022-04-19 18:00:40,255 ms,0.151,18.2,3.62,1007,0.365,107.0,2.0,3.0,25.2
2022-04-19 18:00:42,254 ms,0.151,18.2,3.72,1007,0.365,107.0,2.01,3.0,25.2
2022-04-19 18:00:44,250 ms,0.151,18.2,3.55,1007,0.365,107.0,1.67,3.0,25.2
2022-04-19 18:00:45,250 ms,0.265,24.8,3.55,949,0.496,106.0,1.67,3.0,23.7
2022-04-19 18:00:46,255 ms,0.265,24.8,3.55,949,0.496,106.0,0.669,3.0,23.7
2022-04-19 18:00:48,267 ms,0.265,24.8,3.48,949,0.496,106.0,1.33,3.0,23.7
2022-04-19 18:00:50,287 ms,0.265,24.8,3.55,949,0.496,106.0,0.333,3.0,23.7
2022-04-19 18:00:52,285 ms,0.265,24.8,3.52,949,0.496,106.0,0.333,3.0,23.7
2022-04-19 18:00:54,299 ms,0.265,24.8,3.38,949,0.496,106.0,1.0,3.0,23.7
2022-04-19 18:00:56,305 ms,0.265,24.8,3.48,949,0.496,106.0,2.33,3.0,23.7
2022-04-19 18:00:58,272 ms,0.265,24.8,3.59,949,0.496,106.0,1.0,3.0,23.7
2022-04-19 18:01:00,267 ms,0.265,24.8,3.38,949,0.496,101.0,0.667,3.0,23.7
2022-04-19 18:01:02,265 ms,0.265,24.8,3.31,949,0.496,101.0,0.667,3.0,23.7
2022-04-19 18:01:04,261 ms,0.265,24.8,3.38,949,0.496,101.0,1.0,3.0,23.7
2022-04-19 18:01:06,266 ms,0.265,24.8,3.62,949,0.496,101.0,2.33,3.0,23.7
2022-04-19 18:01:08,267 ms,0.265,24.8,3.45,949,0.496,101.0,0.333,3.0,23.7
2022-04-19 18:01:10,273 ms,0.265,24.8,3.21,949,0.496,101.0,0.667,3.0,23.7
2022-04-19 18:01:12,277 ms,0.265,24.8,3.31,949,0.496,101.0,0.667,3.0,23.7
2022-04-19 18:01:14,287 ms,0.265,24.8,3.35,949,0.496,101.0,1.33,3.0,23.7
2022-04-19 18:01:15,287 ms,0.23,24.4,3.35,974,0.488,106.0,1.33,3.0,24.4
2022-04-19 18:01:16,285 ms,0.23,24.4,3.52,974,0.488,106.0,0.667,3.0,24.4
2022-04-19 18:01:18,271 ms,0.23,24.4,3.41,974,0.488,106.0,2.0,3.0,24.4
2022-04-19 18:01:20,266 ms,0.23,24.4,3.66,974,0.488,106.0,2.0,3.0,24.4
2022-04-19 18:01:22,267 ms,0.23,24.4,3.79,974,0.488,106.0,0.333,3.0,24.4
2022-04-19 18:01:24,248 ms,0.23,24.4,3.9,974,0.488,106.0,0.667,3.0,24.4
2022-04-19 18:01:26,253 ms,0.23,24.4,3.76,974,0.488,106.0,0.669,3.0,24.4
2022-04-19 18:01:28,276 ms,0.23,24.4,3.93,974,0.488,106.0,0.667,3.0,24.4
2022-04-19 18:01:30,283 ms,0.23,24.4,4.14,974,0.488,124.0,1.33,3.0,24.4
2022-04-19 18:01:32,277 ms,0.23,24.4,4.31,974,0.488,124.0,1.67,3.0,24.4
2022-04-19 18:01:34,274 ms,0.23,24.4,4.28,974,0.488,124.0,1.33,3.0,24.4
2022-04-19 18:01:36,266 ms,0.23,24.4,4.1,974,0.488,124.0,0.333,3.0,24.4
2022-04-19 18:01:38,283 ms,0.23,24.4,4.07,974,0.488,124.0,1.33,3.0,24.4
2022-04-19 18:01:40,268 ms,0.23,24.4,4.0,974,0.488,124.0,1.0,3.0,24.4
2022-04-19 18:01:42,271 ms,0.23,24.4,4.0,974,0.488,124.0,1.67,3.0,24.4
2022-04-19 18:01:44,272 ms,0.23,24.4,3.72,974,0.488,124.0,0.333,3.0,24.4
2022-04-19 18:01:45,272 ms,0.214,22.5,3.72,873,0.45,115.0,0.333,3.0,21.8
2022-04-19 18:01:46,258 ms,0.214,22.5,3.79,873,0.45,115.0,0.667,3.0,21.8
2022-04-19 18:01:48,255 ms,0.214,22.5,3.83,873,0.45,115.0,2.33,3.0,21.8
2022-04-19 18:01:50,257 ms,0.214,22.5,3.72,873,0.45,115.0,1.33,3.0,21.8
2022-04-19 18:01:52,262 ms,0.214,22.5,3.72,873,0.45,115.0,0.667,3.0,21.8
2022-04-19 18:01:54,263 ms,0.214,22.5,3.59,873,0.45,115.0,0.667,3.0,21.8
2022-04-19 18:01:56,267 ms,0.214,22.5,3.38,873,0.45,115.0,0.667,3.0,21.8
2022-04-19 18:01:58,262 ms,0.214,22.5,3.41,873,0.45,115.0,1.33,3.0,21.8
2022-04-19 18:02:00,259 ms,0.214,22.5,3.34,873,0.45,100.0,1.33,3.0,21.8
2022-04-19 18:02:02,269 ms,0.214,22.5,3.31,873,0.45,100.0,1.33,3.0,21.8
2022-04-19 18:02:04,269 ms,0.214,22.5,3.14,873,0.45,100.0,0.333,3.0,21.8
2022-04-19 18:02:06,262 ms,0.214,22.5,3.38,873,0.45,100.0,1.33,3.0,21.8
2022-04-19 18:02:08,274 ms,0.214,22.5,3.31,873,0.45,100.0,1.67,3.0,21.8
2022-04-19 18:02:10,285 ms,0.214,22.5,3.52,873,0.45,100.0,1.98,3.0,21.8
2022-04-19 18:02:12,281 ms,0.214,22.5,3.62,873,0.45,100.0,2.0,3.0,21.8
2022-04-19 18:02:14,283 ms,0.214,22.5,3.72,873,0.45,100.0,1.67,3.0,21.8
2022-04-19 18:02:15,283 ms,0.249,28.8,3.72,752,0.576,112.0,1.67,3.0,18.8
2022-04-19 18:02:16,278 ms,0.249,28.8,3.66,752,0.576,112.0,1.0,3.0,18.8
2022-04-19 18:02:18,271 ms,0.249,28.8,3.59,752,0.576,112.0,1.67,3.0,18.8
2022-04-19 18:02:20,267 ms,0.249,28.8,3.86,752,0.576,112.0,2.67,3.0,18.8
2022-04-19 18:02:22,264 ms,0.249,28.8,4.1,752,0.576,112.0,2.33,3.0,18.8
2022-04-19 18:02:24,259 ms,0.249,28.8,4.28,752,0.576,112.0,2.0,3.0,18.8
2022-04-19 18:02:26,273 ms,0.249,28.8,4.48,752,0.576,112.0,1.0,3.0,18.8
2022-04-19 18:02:28,276 ms,0.249,28.8,4.66,752,0.576,112.0,2.33,3.0,18.8
2022-04-19 18:02:30,283 ms,0.249,28.8,4.69,752,0.576,141.0,1.33,3.0,18.8
2022-04-19 18:02:32,285 ms,0.249,28.8,4.59,752,0.576,141.0,0.667,3.0,18.8
2022-04-19 18:02:34,287 ms,0.249,28.8,4.72,752,0.576,141.0,1.33,3.0,18.8
2022-04-19 18:02:36,295 ms,0.249,28.8,4.76,752,0.576,141.0,0.672,3.0,18.8
2022-04-19 18:02:38,287 ms,0.249,28.8,4.62,752,0.576,141.0,1.33,3.0,18.8
2022-04-19 18:02:40,279 ms,0.249,28.8,4.38,752,0.576,141.0,0.667,3.0,18.8
2022-04-19 18:02:42,288 ms,0.249,28.8,4.31,752,0.576,141.0,2.0,3.0,18.8
2022-04-19 18:02:44,280 ms,0.249,28.8,4.38,752,0.576,141.0,1.67,3.0,18.8
2022-04-19 18:02:45,280 ms,0.116,17.1,4.38,951,0.342,137.0,1.67,3.0,23.8
2022-04-19 18:02:46,278 ms,0.116,17.1,4.62,951,0.342,137.0,2.0,3.0,23.8
2022-04-19 18:02:48,276 ms,0.116,17.1,4.55,951,0.342,137.0,2.0,3.0,23.8
2022-04-19 18:02:50,274 ms,0.116,17.1,4.28,951,0.342,137.0,1.0,3.0,23.8
2022-04-19 18:02:52,267 ms,0.116,17.1,4.17,951,0.342,137.0,1.67,3.0,23.8
2022-04-19 18:02:54,259 ms,0.116,17.1,3.9,951,0.342,137.0,1.67,3.0,23.8
2022-04-19 18:02:56,255 ms,0.116,17.1,3.79,951,0.342,137.0,0.661,3.0,23.8
2022-04-19 18:02:58,274 ms,0.116,17.1,3.9,951,0.342,137.0,1.67,3.0,23.8
2022-04-19 18:03:00,284 ms,0.116,17.1,4.24,951,0.342,127.0,3.67,3.0,23.8
2022-04-19 18:03:02,282 ms,0.116,17.1,4.28,951,0.342,127.0,1.33,3.0,23.8
2022-04-19 18:03:04,281 ms,0.116,17.1,4.31,951,0.342,127.0,2.0,3.0,23.8
2022-04-19 18:03:06,282 ms,0.116,17.1,4.41,951,0.342,127.0,1.67,3.0,23.8
2022-04-19 18:03:08,301 ms,0.116,17.1,4.48,951,0.342,127.0,1.33,3.0,23.8
2022-04-19 18:03:10,293 ms,0.116,17.1,4.52,951,0.342,127.0,0.667,3.0,23.8
2022-04-19 18:03:12,277 ms,0.116,17.1,4.52,951,0.342,127.0,1.67,3.0,23.8
2022-04-19 18:03:14,286 ms,0.116,17.1,4.38,951,0.342,127.0,1.33,3.0,23.8
2022-04-19 18:03:15,286 ms,0.285,34.2,4.38,967,0.685,130.0,1.33,3.0,24.2
2022-04-19 18:03:16,271 ms,0.285,34.2,4.28,967,0.685,130.0,1.0,3.0,24.2
2022-04-19 18:03:18,262 ms,0.285,34.2,4.41,967,0.685,130.0,2.0,3.0,24.2
2022-04-19 18:03:20,266 ms,0.285,34.2,4.66,967,0.685,130.0,1.67,3.0,24.2
2022-04-19 18:03:22,267 ms,0.285,34.2,4.59,967,0.685,130.0,0.667,3.0,24.2
2022-04-19 18:03:24,258 ms,0.285,34.2,4.55,967,0.685,130.0,2.0,3.0,24.2
2022-04-19 18:03:26,257 ms,0.285,34.2,4.45,967,0.685,130.0,2.0,3.0,24.2
2022-04-19 18:03:28,261 ms,0.285,34.2,4.48,967,0.685,130.0,1.67,3.0,24.2
2022-04-19 18:03:30,257 ms,0.285,34.2,4.38,967,0.685,131.0,1.67,3.0,24.2
2022-04-19 18:03:32,262 ms,0.285,34.2,4.48,967,0.685,131.0,1.67,3.0,24.2
2022-04-19 18:03:34,258 ms,0.285,34.2,4.45,967,0.685,131.0,1.67,3.0,24.2
2022-04-19 18:03:36,260 ms,0.285,34.2,4.34,967,0.685,131.0,0.667,3.0,24.2
2022-04-19 18:03:38,274 ms,0.285,34.2,4.48,967,0.685,131.0,1.67,3.0,24.2
2022-04-19 18:03:40,277 ms,0.285,34.2,4.48,967,0.685,131.0,1.33,3.0,24.2
2022-04-19 18:03:42,278 ms,0.285,34.2,4.41,967,0.685,131.0,1.67,3.0,24.2
2022-04-19 18:03:44,274 ms,0.285,34.2,4.48,967,0.685,131.0,1.67,3.0,24.2
2022-04-19 18:03:45,274 ms,0.224,28.4,4.48,953,0.568,132.0,1.67,3.0,23.8
2022-04-19 18:03:46,266 ms,0.224,28.4,4.41,953,0.568,132.0,1.67,3.0,23.8
2022-04-19 18:03:48,262 ms,0.224,28.4,4.24,953,0.568,132.0,1.0,3.0,23.8
2022-04-19 18:03:50,266 ms,0.224,28.4,4.38,953,0.568,132.0,1.33,3.0,23.8
2022-04-19 18:03:52,285 ms,0.224,28.4,4.66,953,0.568,132.0,1.33,3.0,23.8
2022-04-19 18:03:54,286 ms,0.224,28.4,4.59,953,0.568,132.0,1.0,3.0,23.8
2022-04-19 18:03:56,283 ms,0.224,28.4,4.48,953,0.568,132.0,1.67,3.0,23.8
2022-04-19 18:03:58,276 ms,0.224,28.4,4.35,953,0.568,132.0,1.67,3.0,23.8
2022-04-19 18:04:00,267 ms,0.224,28.4,4.14,953,0.568,124.0,1.0,3.0,23.8
2022-04-19 18:04:02,264 ms,0.224,28.4,4.17,953,0.568,124.0,1.34,3.0,23.8
2022-04-19 18:04:04,263 ms,0.224,28.4,4.1,953,0.568,124.0,1.0,3.0,23.8
2022-04-19 18:04:06,261 ms,0.224,28.4,3.97,953,0.568,124.0,1.0,3.0,23.8
2022-04-19 18:04:08,267 ms,0.224,28.4,3.76,953,0.568,124.0,0.333,3.0,23.8
2022-04-19 18:04:10,262 ms,0.224,28.4,3.79,953,0.568,124.0,1.33,3.0,23.8
2022-04-19 18:04:12,257 ms,0.224,28.4,3.62,953,0.568,124.0,1.33,3.0,23.8
2022-04-19 18:04:14,307 ms,0.224,28.4,3.79,953,0.568,124.0,0.667,3.0,23.8
2022-04-19 18:04:15,307 ms,0.199,23.3,3.79,930,0.467,116.0,0.667,3.0,23.3
2022-04-19 18:04:16,291 ms,0.199,23.3,3.86,930,0.467,116.0,1.33,3.0,23.3
2022-04-19 18:04:18,296 ms,0.199,23.3,3.79,930,0.467,116.0,2.0,3.0,23.3
2022-04-19 18:04:20,297 ms,0.199,23.3,3.66,930,0.467,116.0,1.0,3.0,23.3
2022-04-19 18:04:22,270 ms,0.199,23.3,3.79,930,0.467,116.0,1.67,3.0,23.3
2022-04-19 18:04:24,259 ms,0.199,23.3,3.79,930,0.467,116.0,1.33,3.0,23.3
2022-04-19 18:04:26,275 ms,0.199,23.3,3.72,930,0.467,116.0,1.67,3.0,23.3
2022-04-19 18:04:28,274 ms,0.199,23.3,3.62,930,0.467,116.0,1.0,3.0,23.3
2022-04-19 18:04:30,266 ms,0.199,23.3,3.66,930,0.467,110.0,1.67,3.0,23.3
2022-04-19 18:04:32,277 ms,0.199,23.3,3.72,930,0.467,110.0,0.667,3.0,23.3
2022-04-19 18:04:34,278 ms,0.199,23.3,3.76,930,0.467,110.0,1.67,3.0,23.3
2022-04-19 18:04:36,264 ms,0.199,23.3,3.9,930,0.467,110.0,0.667,3.0,23.3
2022-04-19 18:04:38,263 ms,0.199,23.3,3.97,930,0.467,110.0,1.33,3.0,23.3
2022-04-19 18:04:40,254 ms,0.199,23.3,3.93,930,0.467,110.0,0.333,3.0,23.3
2022-04-19 18:04:42,254 ms,0.199,23.3,3.66,930,0.467,110.0,1.34,3.0,23.3
2022-04-19 18:04:44,255 ms,0.199,23.3,3.72,930,0.467,110.0,2.0,3.0,23.3
2022-04-19 18:04:45,255 ms,0.205,24.7,3.72,1013,0.493,111.0,2.0,3.0,25.3
2022-04-19 18:04:46,258 ms,0.205,24.7,3.66,1013,0.493,111.0,0.667,3.0,25.3
2022-04-19 18:04:48,272 ms,0.205,24.7,3.48,1013,0.493,111.0,0.333,3.0,25.3
2022-04-19 18:04:50,272 ms,0.205,24.7,3.38,1013,0.493,111.0,1.67,3.0,25.3
2022-04-19 18:04:52,282 ms,0.205,24.7,3.48,1013,0.493,111.0,1.33,3.0,25.3
2022-04-19 18:04:54,317 ms,0.205,24.7,3.62,1013,0.493,111.0,1.34,3.0,25.3
2022-04-19 18:04:56,291 ms,0.205,24.7,3.69,1013,0.493,111.0,1.66,3.0,25.3
2022-04-19 18:04:58,286 ms,0.205,24.7,3.66,1013,0.493,111.0,0.667,3.0,25.3
2022-04-19 18:05:00,284 ms,0.205,24.7,3.45,1013,0.493,103.0,1.67,3.0,25.3
2022-04-19 18:05:02,262 ms,0.205,24.7,3.62,1013,0.493,103.0,1.67,3.0,25.3
2022-04-19 18:05:04,250 ms,0.205,24.7,3.52,1013,0.493,103.0,1.66,3.0,25.3
2022-04-19 18:05:06,259 ms,0.205,24.7,3.55,1013,0.493,103.0,1.0,3.0,25.3
2022-04-19 18:05:08,253 ms,0.205,24.7,3.55,1013,0.493,103.0,2.0,3.0,25.3
2022-04-19 18:05:10,249 ms,0.205,24.7,3.79,1013,0.493,103.0,1.67,3.0,25.3
2022-04-19 18:05:12,255 ms,0.205,24.7,3.72,1013,0.493,103.0,1.0,3.0,25.3
2022-04-19 18:05:14,276 ms,0.205,24.7,3.97,1013,0.493,103.0,2.0,3.0,25.3
2022-04-19 18:05:15,276 ms,0.212,24.2,3.97,1057,0.484,121.0,2.0,3.0,26.4
2022-04-19 18:05:16,272 ms,0.212,24.2,4.0,1057,0.484,121.0,1.33,3.0,26.4
2022-04-19 18:05:18,276 ms,0.212,24.2,4.28,1057,0.484,121.0,2.33,3.0,26.4
2022-04-19 18:05:20,284 ms,0.212,24.2,4.03,1057,0.484,121.0,0.667,3.0,26.4
2022-04-19 18:05:22,278 ms,0.212,24.2,4.07,1057,0.484,121.0,1.33,3.0,26.4
2022-04-19 18:05:24,282 ms,0.212,24.2,4.17,1057,0.484,121.0,1.0,3.0,26.4
2022-04-19 18:05:26,289 ms,0.212,24.2,4.17,1057,0.484,121.0,1.67,3.0,26.4
2022-04-19 18:05:28,289 ms,0.212,24.2,4.34,1057,0.484,121.0,1.67,3.0,26.4
2022-04-19 18:05:30,275 ms,0.212,24.2,4.48,1057,0.484,134.0,2.33,3.0,26.4
2022-04-19 18:05:32,344 ms,0.212,24.2,4.66,1057,0.484,134.0,1.67,3.0,26.4
2022-04-19 18:05:34,333 ms,0.212,24.2,4.69,1057,0.484,134.0,1.67,3.0,26.4
2022-04-19 18:05:36,342 ms,0.212,24.2,4.79,1057,0.484,134.0,1.67,3.0,26.4
2022-04-19 18:05:38,352 ms,0.212,24.2,4.79,1057,0.484,134.0,1.67,3.0,26.4
2022-04-19 18:05:40,286 ms,0.212,24.2,4.72,1057,0.484,134.0,1.33,3.0,26.4
2022-04-19 18:05:42,272 ms,0.212,24.2,4.66,1057,0.484,134.0,1.33,3.0,26.4
2022-04-19 18:05:44,265 ms,0.212,24.2,4.45,1057,0.484,134.0,0.0,3.0,26.4
2022-04-19 18:05:45,265 ms,0.274,26.6,4.45,1183,0.532,131.0,0.0,3.0,29.6
2022-04-19 18:05:46,263 ms,0.274,26.6,4.52,1183,0.532,131.0,2.33,3.0,29.6
2022-04-19 18:05:48,260 ms,0.274,26.6,4.38,1183,0.532,131.0,1.0,3.0,29.6
2022-04-19 18:05:50,261 ms,0.274,26.6,4.38,1183,0.532,131.0,2.0,3.0,29.6
2022-04-19 18:05:52,267 ms,0.274,26.6,4.28,1183,0.532,131.0,1.0,3.0,29.6
2022-04-19 18:05:54,270 ms,0.274,26.6,4.28,1183,0.532,131.0,1.33,3.0,29.6
2022-04-19 18:05:56,269 ms,0.274,26.6,4.38,1183,0.532,131.0,2.0,3.0,29.6
2022-04-19 18:05:58,270 ms,0.274,26.6,4.17,1183,0.532,131.0,0.333,3.0,29.6
2022-04-19 18:06:00,264 ms,0.274,26.6,3.93,1183,0.532,118.0,1.33,3.0,29.6
2022-04-19 18:06:02,260 ms,0.274,26.6,3.93,1183,0.532,118.0,1.67,3.0,29.6
2022-04-19 18:06:04,256 ms,0.274,26.6,3.86,1183,0.532,118.0,1.67,3.0,29.6
2022-04-19 18:06:06,254 ms,0.274,26.6,3.69,1183,0.532,118.0,1.67,3.0,29.6
2022-04-19 18:06:08,266 ms,0.274,26.6,3.62,1183,0.532,118.0,1.33,3.0,29.6
2022-04-19 18:06:10,265 ms,0.274,26.6,3.52,1183,0.532,118.0,1.0,3.0,29.6
2022-04-19 18:06:12,262 ms,0.274,26.6,3.41,1183,0.532,118.0,1.33,3.0,29.6
2022-04-19 18:06:14,271 ms,0.274,26.6,3.52,1183,0.532,118.0,0.333,3.0,29.6
2022-04-19 18:06:15,271 ms,0.2,25.6,3.52,891,0.513,102.0,0.333,3.0,22.3
2022-04-19 18:06:16,262 ms,0.2,25.6,3.59,891,0.513,102.0,2.33,3.0,22.3
2022-04-19 18:06:18,259 ms,0.2,25.6,3.55,891,0.513,102.0,1.0,3.0,22.3
2022-04-19 18:06:20,262 ms,0.2,25.6,3.28,891,0.513,102.0,0.0,3.0,22.3
2022-04-19 18:06:22,260 ms,0.2,25.6,3.24,891,0.513,102.0,1.0,3.0,22.3
2022-04-19 18:06:24,258 ms,0.2,25.6,3.14,891,0.513,102.0,1.0,3.0,22.3
2022-04-19 18:06:26,267 ms,0.2,25.6,3.1,891,0.513,102.0,1.67,3.0,22.3
2022-04-19 18:06:28,265 ms,0.2,25.6,3.24,891,0.513,102.0,0.333,3.0,22.3
2022-04-19 18:06:30,298 ms,0.2,25.6,3.21,891,0.513,96.0,1.67,3.0,22.3
2022-04-19 18:06:32,294 ms,0.2,25.6,3.1,891,0.513,96.0,0.667,3.0,22.3
2022-04-19 18:06:34,296 ms,0.2,25.6,3.1,891,0.513,96.0,0.667,3.0,22.3
2022-04-19 18:06:36,307 ms,0.2,25.6,3.1,891,0.513,96.0,1.67,3.0,22.3
2022-04-19 18:06:38,297 ms,0.2,25.6,3.1,891,0.513,96.0,1.67,3.0,22.3
2022-04-19 18:06:40,269 ms,0.2,25.6,3.24,891,0.513,96.0,0.667,3.0,22.3
2022-04-19 18:06:42,283 ms,0.2,25.6,3.48,891,0.513,96.0,2.67,3.0,22.3
2022-04-19 18:06:44,274 ms,0.2,25.6,3.59,891,0.513,96.0,1.33,3.0,22.3
2022-04-19 18:06:45,274 ms,0.123,15.7,3.59,982,0.314,104.0,1.33,3.0,24.6
2022-04-19 18:06:46,273 ms,0.123,15.7,3.62,982,0.314,104.0,2.0,3.0,24.6
2022-04-19 18:06:48,266 ms,0.123,15.7,3.83,982,0.314,104.0,1.67,3.0,24.6
2022-04-19 18:06:50,262 ms,0.123,15.7,4.07,982,0.314,104.0,2.0,3.0,24.6
2022-04-19 18:06:52,268 ms,0.123,15.7,3.97,982,0.314,104.0,0.667,3.0,24.6
2022-04-19 18:06:54,264 ms,0.123,15.7,4.03,982,0.314,104.0,1.0,3.0,24.6
2022-04-19 18:06:56,275 ms,0.123,15.7,3.72,982,0.314,104.0,1.33,3.0,24.6
2022-04-19 18:06:58,276 ms,0.123,15.7,3.79,982,0.314,104.0,0.667,3.0,24.6
2022-04-19 18:07:00,273 ms,0.123,15.7,3.66,982,0.314,110.0,0.667,3.0,24.6
2022-04-19 18:07:02,273 ms,0.123,15.7,3.83,982,0.314,110.0,2.0,3.0,24.6
2022-04-19 18:07:04,267 ms,0.123,15.7,4.1,982,0.314,110.0,2.33,3.0,24.6
2022-04-19 18:07:06,264 ms,0.123,15.7,4.07,982,0.314,110.0,1.67,3.0,24.6
