Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-18 16:00:59,415 ms,0.417,44.0,2.48,965,0.44,72.0,1.0,2.0,48.3
2022-04-18 16:01:00,430 ms,0.417,44.0,2.59,965,0.44,78.0,2.0,2.0,48.3
2022-04-18 16:01:01,430 ms,0.417,44.0,2.59,965,0.44,78.0,0.5,2.0,48.3
2022-04-18 16:01:02,464 ms,0.417,44.0,2.52,965,0.44,78.0,0.0,2.0,48.3
2022-04-18 16:01:03,464 ms,0.417,44.0,2.45,965,0.44,78.0,0.5,2.0,48.3
2022-04-18 16:01:04,438 ms,0.417,44.0,2.48,965,0.44,78.0,0.5,2.0,48.3
2022-04-18 16:01:05,438 ms,0.417,44.0,2.52,965,0.44,78.0,1.5,2.0,48.3
2022-04-18 16:01:06,734 ms,0.417,44.0,2.38,965,0.44,78.0,1.0,2.0,48.3
2022-04-18 16:01:07,734 ms,0.417,44.0,2.38,965,0.44,78.0,2.0,2.0,48.3
2022-04-18 16:01:08,622 ms,0.417,44.0,2.38,965,0.44,78.0,2.0,2.0,48.3
2022-04-18 16:01:09,622 ms,0.417,44.0,2.41,965,0.44,78.0,1.5,2.0,48.3
2022-04-18 16:01:10,714 ms,0.417,44.0,2.38,965,0.44,78.0,1.0,2.0,48.3
2022-04-18 16:01:11,714 ms,0.417,44.0,2.45,965,0.44,78.0,3.0,2.0,48.3
2022-04-18 16:01:12,739 ms,0.417,44.0,2.45,965,0.44,78.0,1.5,2.0,48.3
2022-04-18 16:01:13,739 ms,0.417,44.0,2.48,965,0.44,78.0,2.0,2.0,48.3
2022-04-18 16:01:14,672 ms,0.417,44.0,2.52,965,0.44,78.0,1.0,2.0,48.3
2022-04-18 16:01:15,672 ms,0.633,41.8,2.52,772,0.418,76.0,1.0,2.0,38.6
2022-04-18 16:01:16,554 ms,0.633,41.8,2.62,772,0.418,76.0,2.0,2.0,38.6
2022-04-18 16:01:17,554 ms,0.633,41.8,2.59,772,0.418,76.0,1.5,2.0,38.6
2022-04-18 16:01:18,599 ms,0.633,41.8,2.69,772,0.418,76.0,2.0,2.0,38.6
2022-04-18 16:01:19,599 ms,0.633,41.8,2.86,772,0.418,76.0,3.0,2.0,38.6
2022-04-18 16:01:20,514 ms,0.633,41.8,2.86,772,0.418,76.0,1.5,2.0,38.6
2022-04-18 16:01:21,514 ms,0.633,41.8,2.76,772,0.418,76.0,0.0,2.0,38.6
2022-04-18 16:01:22,555 ms,0.633,41.8,2.83,772,0.418,76.0,3.0,2.0,38.6
2022-04-18 16:01:23,555 ms,0.633,41.8,2.76,772,0.418,76.0,1.0,2.0,38.6
2022-04-18 16:01:24,566 ms,0.633,41.8,2.72,772,0.418,76.0,0.0,2.0,38.6
2022-04-18 16:01:25,566 ms,0.633,41.8,2.86,772,0.418,76.0,2.5,2.0,38.6
2022-04-18 16:01:26,548 ms,0.633,41.8,2.72,772,0.418,76.0,0.5,2.0,38.6
2022-04-18 16:01:27,548 ms,0.633,41.8,2.76,772,0.418,76.0,1.0,2.0,38.6
2022-04-18 16:01:28,483 ms,0.633,41.8,2.76,772,0.418,76.0,1.0,2.0,38.6
2022-04-18 16:01:29,483 ms,0.633,41.8,2.62,772,0.418,76.0,0.0,2.0,38.6
2022-04-18 16:01:30,482 ms,0.633,41.8,2.69,772,0.418,81.0,1.5,2.0,38.6
2022-04-18 16:01:31,482 ms,0.633,41.8,2.69,772,0.418,81.0,0.0,2.0,38.6
2022-04-18 16:01:32,487 ms,0.633,41.8,2.66,772,0.418,81.0,0.0,2.0,38.6
2022-04-18 16:01:33,487 ms,0.633,41.8,2.72,772,0.418,81.0,1.5,2.0,38.6
2022-04-18 16:01:34,464 ms,0.633,41.8,2.66,772,0.418,81.0,0.5,2.0,38.6
2022-04-18 16:01:35,464 ms,0.633,41.8,2.62,772,0.418,81.0,0.5,2.0,38.6
2022-04-18 16:01:36,412 ms,0.633,41.8,2.55,772,0.418,81.0,1.0,2.0,38.6
2022-04-18 16:01:37,412 ms,0.633,41.8,2.41,772,0.418,81.0,0.0,2.0,38.6
2022-04-18 16:01:38,354 ms,0.633,41.8,2.38,772,0.418,81.0,1.0,2.0,38.6
2022-04-18 16:01:39,354 ms,0.633,41.8,2.31,772,0.418,81.0,0.0,2.0,38.6
2022-04-18 16:01:40,408 ms,0.633,41.8,2.17,772,0.418,81.0,1.0,2.0,38.6
2022-04-18 16:01:41,408 ms,0.633,41.8,2.1,772,0.418,81.0,0.5,2.0,38.6
2022-04-18 16:01:42,644 ms,0.633,41.8,2.07,772,0.418,81.0,1.5,2.0,38.6
2022-04-18 16:01:43,644 ms,0.633,41.8,2.07,772,0.418,81.0,1.0,2.0,38.6
2022-04-18 16:01:44,604 ms,0.633,41.8,2.14,772,0.418,81.0,2.0,2.0,38.6
2022-04-18 16:01:45,604 ms,0.72,54.9,2.03,883,0.549,61.0,0.5,2.0,44.2
2022-04-18 16:01:46,602 ms,0.72,54.9,2.03,883,0.549,61.0,1.5,2.0,44.2
2022-04-18 16:01:47,602 ms,0.72,54.9,2.0,883,0.549,61.0,1.5,2.0,44.2
2022-04-18 16:01:48,555 ms,0.72,54.9,1.83,883,0.549,61.0,0.5,2.0,44.2
2022-04-18 16:01:49,555 ms,0.72,54.9,1.83,883,0.549,61.0,1.5,2.0,44.2
2022-04-18 16:01:50,484 ms,0.72,54.9,1.83,883,0.549,61.0,0.0,2.0,44.2
2022-04-18 16:01:51,484 ms,0.72,54.9,1.66,883,0.549,61.0,0.5,2.0,44.2
2022-04-18 16:01:52,315 ms,0.72,54.9,1.59,883,0.549,61.0,0.0,2.0,44.2
2022-04-18 16:01:53,315 ms,0.72,54.9,1.69,883,0.549,61.0,1.5,2.0,44.2
2022-04-18 16:01:54,352 ms,0.72,54.9,1.66,883,0.549,61.0,2.0,2.0,44.2
2022-04-18 16:01:55,352 ms,0.72,54.9,1.62,883,0.549,61.0,0.0,2.0,44.2
2022-04-18 16:01:56,411 ms,0.72,54.9,1.66,883,0.549,61.0,1.5,2.0,44.2
2022-04-18 16:01:57,411 ms,0.72,54.9,1.66,883,0.549,61.0,1.0,2.0,44.2
2022-04-18 16:01:58,491 ms,0.72,54.9,1.79,883,0.549,61.0,2.0,2.0,44.2
2022-04-18 16:01:59,491 ms,0.72,54.9,1.79,883,0.549,61.0,1.5,2.0,44.2
2022-04-18 16:02:00,618 ms,0.72,54.9,1.83,883,0.549,55.0,0.5,2.0,44.2
2022-04-18 16:02:01,618 ms,0.72,54.9,1.93,883,0.549,55.0,1.5,2.0,44.2
2022-04-18 16:02:02,704 ms,0.72,54.9,1.83,883,0.549,55.0,0.0,2.0,44.2
2022-04-18 16:02:03,704 ms,0.72,54.9,1.83,883,0.549,55.0,0.5,2.0,44.2
2022-04-18 16:02:04,713 ms,0.72,54.9,1.83,883,0.549,55.0,0.5,2.0,44.2
2022-04-18 16:02:05,713 ms,0.72,54.9,1.86,883,0.549,55.0,1.5,2.0,44.2
2022-04-18 16:02:06,613 ms,0.72,54.9,1.97,883,0.549,55.0,1.5,2.0,44.2
2022-04-18 16:02:07,613 ms,0.72,54.9,2.0,883,0.549,55.0,1.5,2.0,44.2
2022-04-18 16:02:08,469 ms,0.72,54.9,2.0,883,0.549,55.0,0.0,2.0,44.2
2022-04-18 16:02:09,469 ms,0.72,54.9,2.03,883,0.549,55.0,1.5,2.0,44.2
2022-04-18 16:02:10,352 ms,0.72,54.9,2.0,883,0.549,55.0,0.0,2.0,44.2
2022-04-18 16:02:11,352 ms,0.72,54.9,1.97,883,0.549,55.0,1.0,2.0,44.2
2022-04-18 16:02:12,346 ms,0.72,54.9,1.93,883,0.549,55.0,0.5,2.0,44.2
2022-04-18 16:02:13,346 ms,0.72,54.9,1.83,883,0.549,55.0,0.5,2.0,44.2
2022-04-18 16:02:14,367 ms,0.72,54.9,1.86,883,0.549,55.0,1.0,2.0,44.2
2022-04-18 16:02:15,367 ms,0.567,36.8,1.76,852,0.368,53.0,0.0,2.0,42.6
2022-04-18 16:02:16,324 ms,0.567,36.8,1.69,852,0.368,53.0,0.5,2.0,42.6
2022-04-18 16:02:17,324 ms,0.567,36.8,1.69,852,0.368,53.0,0.5,2.0,42.6
2022-04-18 16:02:18,298 ms,0.567,36.8,1.62,852,0.368,53.0,0.5,2.0,42.6
2022-04-18 16:02:19,298 ms,0.567,36.8,1.72,852,0.368,53.0,1.5,2.0,42.6
2022-04-18 16:02:20,308 ms,0.567,36.8,1.76,852,0.368,53.0,1.0,2.0,42.6
2022-04-18 16:02:21,308 ms,0.567,36.8,1.79,852,0.368,53.0,0.5,2.0,42.6
2022-04-18 16:02:22,349 ms,0.567,36.8,1.69,852,0.368,53.0,0.0,2.0,42.6
2022-04-18 16:02:23,349 ms,0.567,36.8,1.55,852,0.368,53.0,0.0,2.0,42.6
2022-04-18 16:02:24,371 ms,0.567,36.8,1.69,852,0.368,53.0,2.01,2.0,42.6
2022-04-18 16:02:25,371 ms,0.567,36.8,1.62,852,0.368,53.0,0.5,2.0,42.6
2022-04-18 16:02:26,380 ms,0.567,36.8,1.55,852,0.368,53.0,0.0,2.0,42.6
2022-04-18 16:02:27,380 ms,0.567,36.8,1.48,852,0.368,53.0,1.0,2.0,42.6
2022-04-18 16:02:28,471 ms,0.567,36.8,1.45,852,0.368,53.0,1.0,2.0,42.6
2022-04-18 16:02:29,471 ms,0.567,36.8,1.55,852,0.368,53.0,2.0,2.0,42.6
2022-04-18 16:02:30,388 ms,0.567,36.8,1.52,852,0.368,46.0,1.0,2.0,42.6
2022-04-18 16:02:31,388 ms,0.567,36.8,1.59,852,0.368,46.0,1.0,2.0,42.6
2022-04-18 16:02:32,372 ms,0.567,36.8,1.62,852,0.368,46.0,1.0,2.0,42.6
2022-04-18 16:02:33,372 ms,0.567,36.8,1.69,852,0.368,46.0,1.5,2.0,42.6
2022-04-18 16:02:34,592 ms,0.567,36.8,1.83,852,0.368,46.0,3.5,2.0,42.6
2022-04-18 16:02:35,592 ms,0.567,36.8,1.79,852,0.368,46.0,1.0,2.0,42.6
2022-04-18 16:02:36,567 ms,0.567,36.8,1.76,852,0.368,46.0,1.0,2.0,42.6
2022-04-18 16:02:37,567 ms,0.567,36.8,1.83,852,0.368,46.0,1.0,2.0,42.6
2022-04-18 16:02:38,475 ms,0.567,36.8,1.72,852,0.368,46.0,0.0,2.0,42.6
2022-04-18 16:02:39,475 ms,0.567,36.8,1.79,852,0.368,46.0,1.0,2.0,42.6
2022-04-18 16:02:40,480 ms,0.567,36.8,1.72,852,0.368,46.0,0.0,2.0,42.6
2022-04-18 16:02:41,480 ms,0.567,36.8,1.69,852,0.368,46.0,0.0,2.0,42.6
2022-04-18 16:02:42,483 ms,0.567,36.8,1.79,852,0.368,46.0,2.0,2.0,42.6
2022-04-18 16:02:43,483 ms,0.567,36.8,1.76,852,0.368,46.0,0.5,2.0,42.6
2022-04-18 16:02:44,333 ms,0.567,36.8,1.86,852,0.368,46.0,1.5,2.0,42.6
2022-04-18 16:02:45,333 ms,0.392,38.8,1.9,800,0.388,57.0,1.0,2.0,40.0
2022-04-18 16:02:46,367 ms,0.392,38.8,1.9,800,0.388,57.0,0.5,2.0,40.0
2022-04-18 16:02:47,367 ms,0.392,38.8,1.93,800,0.388,57.0,1.0,2.0,40.0
2022-04-18 16:02:48,473 ms,0.392,38.8,1.93,800,0.388,57.0,1.5,2.0,40.0
2022-04-18 16:02:49,473 ms,0.392,38.8,2.03,800,0.388,57.0,2.5,2.0,40.0
2022-04-18 16:02:50,481 ms,0.392,38.8,2.07,800,0.388,57.0,1.0,2.0,40.0
2022-04-18 16:02:51,481 ms,0.392,38.8,2.14,800,0.388,57.0,1.0,2.0,40.0
2022-04-18 16:02:52,503 ms,0.392,38.8,2.17,800,0.388,57.0,0.5,2.0,40.0
2022-04-18 16:02:53,503 ms,0.392,38.8,2.03,800,0.388,57.0,0.0,2.0,40.0
2022-04-18 16:02:54,483 ms,0.392,38.8,2.03,800,0.388,57.0,0.5,2.0,40.0
2022-04-18 16:02:55,483 ms,0.392,38.8,2.14,800,0.388,57.0,1.5,2.0,40.0
2022-04-18 16:02:56,480 ms,0.392,38.8,2.1,800,0.388,57.0,0.5,2.0,40.0
2022-04-18 16:02:57,480 ms,0.392,38.8,2.07,800,0.388,57.0,0.5,2.0,40.0
2022-04-18 16:02:58,278 ms,0.392,38.8,1.97,800,0.388,57.0,0.5,2.0,40.0
2022-04-18 16:02:59,278 ms,0.392,38.8,1.97,800,0.388,57.0,1.0,2.0,40.0
2022-04-18 16:03:00,315 ms,0.392,38.8,2.03,800,0.388,61.0,2.0,2.0,40.0
2022-04-18 16:03:01,315 ms,0.392,38.8,2.0,800,0.388,61.0,0.5,2.0,40.0
2022-04-18 16:03:02,331 ms,0.392,38.8,1.97,800,0.388,61.0,1.0,2.0,40.0
2022-04-18 16:03:03,331 ms,0.392,38.8,1.79,800,0.388,61.0,1.0,2.0,40.0
2022-04-18 16:03:04,339 ms,0.392,38.8,1.72,800,0.388,61.0,0.0,2.0,40.0
2022-04-18 16:03:05,339 ms,0.392,38.8,1.76,800,0.388,61.0,1.5,2.0,40.0
2022-04-18 16:03:06,365 ms,0.392,38.8,1.72,800,0.388,61.0,0.5,2.0,40.0
2022-04-18 16:03:07,365 ms,0.392,38.8,1.79,800,0.388,61.0,1.0,2.0,40.0
2022-04-18 16:03:08,384 ms,0.392,38.8,1.72,800,0.388,61.0,0.0,2.0,40.0
2022-04-18 16:03:09,384 ms,0.392,38.8,1.79,800,0.388,61.0,1.0,2.0,40.0
2022-04-18 16:03:10,411 ms,0.392,38.8,1.97,800,0.388,61.0,2.5,2.0,40.0
2022-04-18 16:03:11,411 ms,0.392,38.8,1.9,800,0.388,61.0,1.0,2.0,40.0
2022-04-18 16:03:12,469 ms,0.392,38.8,1.93,800,0.388,61.0,1.0,2.0,40.0
2022-04-18 16:03:13,469 ms,0.392,38.8,1.93,800,0.388,61.0,1.5,2.0,40.0
2022-04-18 16:03:14,432 ms,0.392,38.8,1.93,800,0.388,61.0,1.0,2.0,40.0
2022-04-18 16:03:15,432 ms,0.357,36.1,1.93,957,0.361,58.0,0.5,2.0,47.9
2022-04-18 16:03:16,452 ms,0.357,36.1,1.9,957,0.361,58.0,0.5,2.0,47.9
2022-04-18 16:03:17,452 ms,0.357,36.1,1.86,957,0.361,58.0,1.0,2.0,47.9
2022-04-18 16:03:18,463 ms,0.357,36.1,1.69,957,0.361,58.0,0.0,2.0,47.9
2022-04-18 16:03:19,463 ms,0.357,36.1,1.69,957,0.361,58.0,1.0,2.0,47.9
2022-04-18 16:03:20,352 ms,0.357,36.1,1.72,957,0.361,58.0,1.5,2.0,47.9
2022-04-18 16:03:21,352 ms,0.357,36.1,1.76,957,0.361,58.0,1.0,2.0,47.9
2022-04-18 16:03:22,323 ms,0.357,36.1,1.83,957,0.361,58.0,1.0,2.0,47.9
2022-04-18 16:03:23,323 ms,0.357,36.1,1.9,957,0.361,58.0,1.5,2.0,47.9
2022-04-18 16:03:24,326 ms,0.357,36.1,1.86,957,0.361,58.0,1.0,2.0,47.9
2022-04-18 16:03:25,326 ms,0.357,36.1,1.9,957,0.361,58.0,1.0,2.0,47.9
2022-04-18 16:03:26,325 ms,0.357,36.1,1.86,957,0.361,58.0,0.0,2.0,47.9
2022-04-18 16:03:27,325 ms,0.357,36.1,1.83,957,0.361,58.0,0.0,2.0,47.9
2022-04-18 16:03:28,341 ms,0.357,36.1,1.79,957,0.361,58.0,0.5,2.0,47.9
2022-04-18 16:03:29,341 ms,0.357,36.1,1.76,957,0.361,58.0,1.5,2.0,47.9
2022-04-18 16:03:30,581 ms,0.357,36.1,1.79,957,0.361,54.0,1.0,2.0,47.9
2022-04-18 16:03:31,581 ms,0.357,36.1,1.79,957,0.361,54.0,1.0,2.0,47.9
2022-04-18 16:03:32,575 ms,0.357,36.1,1.79,957,0.361,54.0,1.0,2.0,47.9
2022-04-18 16:03:33,575 ms,0.357,36.1,1.97,957,0.361,54.0,2.5,2.0,47.9
2022-04-18 16:03:34,819 ms,0.357,36.1,1.97,957,0.361,54.0,1.5,2.0,47.9
2022-04-18 16:03:35,819 ms,0.357,36.1,2.03,957,0.361,54.0,1.5,2.0,47.9
2022-04-18 16:03:36,784 ms,0.357,36.1,1.97,957,0.361,54.0,0.0,2.0,47.9
2022-04-18 16:03:37,784 ms,0.357,36.1,2.07,957,0.361,54.0,1.5,2.0,47.9
2022-04-18 16:03:38,675 ms,0.357,36.1,2.1,957,0.361,54.0,1.5,2.0,47.9
2022-04-18 16:03:39,675 ms,0.357,36.1,2.0,957,0.361,54.0,1.0,2.0,47.9
2022-04-18 16:03:40,597 ms,0.357,36.1,1.93,957,0.361,54.0,0.0,2.0,47.9
2022-04-18 16:03:41,597 ms,0.357,36.1,1.9,957,0.361,54.0,0.503,2.0,47.9
2022-04-18 16:03:42,425 ms,0.357,36.1,1.9,957,0.361,54.0,1.5,2.0,47.9
2022-04-18 16:03:43,425 ms,0.357,36.1,1.9,957,0.361,54.0,1.0,2.0,47.9
2022-04-18 16:03:44,433 ms,0.357,36.1,1.93,957,0.361,54.0,1.0,2.0,47.9
2022-04-18 16:03:45,433 ms,0.493,41.0,1.97,950,0.41,59.0,1.0,2.0,47.5
2022-04-18 16:03:46,436 ms,0.493,41.0,1.93,950,0.41,59.0,0.5,2.0,47.5
2022-04-18 16:03:47,436 ms,0.493,41.0,1.97,950,0.41,59.0,0.5,2.0,47.5
2022-04-18 16:03:48,460 ms,0.493,41.0,1.97,950,0.41,59.0,1.0,2.0,47.5
2022-04-18 16:03:49,460 ms,0.493,41.0,1.93,950,0.41,59.0,1.0,2.0,47.5
2022-04-18 16:03:50,445 ms,0.493,41.0,1.93,950,0.41,59.0,1.0,2.0,47.5
2022-04-18 16:03:51,445 ms,0.493,41.0,1.97,950,0.41,59.0,1.5,2.0,47.5
2022-04-18 16:03:52,413 ms,0.493,41.0,1.86,950,0.41,59.0,0.0,2.0,47.5
2022-04-18 16:03:53,413 ms,0.493,41.0,1.93,950,0.41,59.0,2.0,2.0,47.5
2022-04-18 16:03:54,391 ms,0.493,41.0,1.93,950,0.41,59.0,1.0,2.0,47.5
2022-04-18 16:03:55,391 ms,0.493,41.0,2.07,950,0.41,59.0,2.0,2.0,47.5
2022-04-18 16:03:56,394 ms,0.493,41.0,2.24,950,0.41,59.0,2.5,2.0,47.5
2022-04-18 16:03:57,394 ms,0.493,41.0,2.24,950,0.41,59.0,0.5,2.0,47.5
2022-04-18 16:03:58,464 ms,0.493,41.0,2.21,950,0.41,59.0,1.0,2.0,47.5
2022-04-18 16:03:59,464 ms,0.493,41.0,2.17,950,0.41,59.0,0.5,2.0,47.5
2022-04-18 16:04:00,469 ms,0.493,41.0,2.28,950,0.41,68.0,2.5,2.0,47.5
2022-04-18 16:04:01,469 ms,0.493,41.0,2.28,950,0.41,68.0,1.0,2.0,47.5
2022-04-18 16:04:02,511 ms,0.493,41.0,2.31,950,0.41,68.0,3.0,2.0,47.5
2022-04-18 16:04:03,511 ms,0.493,41.0,2.34,950,0.41,68.0,2.0,2.0,47.5
2022-04-18 16:04:04,688 ms,0.493,41.0,2.34,950,0.41,68.0,1.5,2.0,47.5
2022-04-18 16:04:05,688 ms,0.493,41.0,2.41,950,0.41,68.0,1.0,2.0,47.5
2022-04-18 16:04:06,707 ms,0.493,41.0,2.38,950,0.41,68.0,1.0,2.0,47.5
2022-04-18 16:04:07,707 ms,0.493,41.0,2.31,950,0.41,68.0,0.5,2.0,47.5
2022-04-18 16:04:08,605 ms,0.493,41.0,2.31,950,0.41,68.0,1.0,2.0,47.5
2022-04-18 16:04:09,605 ms,0.493,41.0,2.35,950,0.41,68.0,0.5,2.0,47.5
2022-04-18 16:04:10,640 ms,0.493,41.0,2.45,950,0.41,68.0,2.0,2.0,47.5
2022-04-18 16:04:11,640 ms,0.493,41.0,2.41,950,0.41,68.0,1.0,2.0,47.5
2022-04-18 16:04:12,453 ms,0.493,41.0,2.38,950,0.41,68.0,0.5,2.0,47.5
2022-04-18 16:04:13,453 ms,0.493,41.0,2.41,950,0.41,68.0,1.5,2.0,47.5
2022-04-18 16:04:14,324 ms,0.493,41.0,2.38,950,0.41,68.0,0.5,2.0,47.5
2022-04-18 16:04:15,324 ms,0.438,39.0,2.41,967,0.39,72.0,1.0,2.0,48.4
2022-04-18 16:04:16,339 ms,0.438,39.0,2.48,967,0.39,72.0,1.5,2.0,48.4
2022-04-18 16:04:17,339 ms,0.438,39.0,2.48,967,0.39,72.0,1.0,2.0,48.4
2022-04-18 16:04:18,422 ms,0.438,39.0,2.48,967,0.39,72.0,1.0,2.0,48.4
2022-04-18 16:04:19,422 ms,0.438,39.0,2.41,967,0.39,72.0,0.0,2.0,48.4
2022-04-18 16:04:20,418 ms,0.438,39.0,2.31,967,0.39,72.0,0.0,2.0,48.4
2022-04-18 16:04:21,418 ms,0.438,39.0,2.38,967,0.39,72.0,1.0,2.0,48.4
2022-04-18 16:04:22,497 ms,0.438,39.0,2.34,967,0.39,72.0,1.5,2.0,48.4
2022-04-18 16:04:23,497 ms,0.438,39.0,2.34,967,0.39,72.0,1.0,2.0,48.4
2022-04-18 16:04:24,597 ms,0.438,39.0,2.41,967,0.39,72.0,3.0,2.0,48.4
2022-04-18 16:04:25,597 ms,0.438,39.0,2.34,967,0.39,72.0,1.5,2.0,48.4
2022-04-18 16:04:26,603 ms,0.438,39.0,2.38,967,0.39,72.0,1.0,2.0,48.4
2022-04-18 16:04:27,603 ms,0.438,39.0,2.31,967,0.39,72.0,0.0,2.0,48.4
2022-04-18 16:04:28,569 ms,0.438,39.0,2.38,967,0.39,72.0,1.5,2.0,48.4
2022-04-18 16:04:29,569 ms,0.438,39.0,2.24,967,0.39,72.0,0.5,2.0,48.4
2022-04-18 16:04:30,547 ms,0.438,39.0,2.31,967,0.39,69.0,2.0,2.0,48.4
2022-04-18 16:04:31,547 ms,0.438,39.0,2.17,967,0.39,69.0,1.0,2.0,48.4
2022-04-18 16:04:32,495 ms,0.438,39.0,2.1,967,0.39,69.0,1.0,2.0,48.4
2022-04-18 16:04:33,495 ms,0.438,39.0,2.03,967,0.39,69.0,0.5,2.0,48.4
2022-04-18 16:04:34,386 ms,0.438,39.0,2.07,967,0.39,69.0,1.5,2.0,48.4
2022-04-18 16:04:35,386 ms,0.438,39.0,2.1,967,0.39,69.0,1.5,2.0,48.4
2022-04-18 16:04:36,442 ms,0.438,39.0,2.1,967,0.39,69.0,0.5,2.0,48.4
2022-04-18 16:04:37,442 ms,0.438,39.0,2.14,967,0.39,69.0,1.5,2.0,48.4
2022-04-18 16:04:38,514 ms,0.438,39.0,2.31,967,0.39,69.0,3.0,2.0,48.4
2022-04-18 16:04:39,514 ms,0.438,39.0,2.28,967,0.39,69.0,1.5,2.0,48.4
2022-04-18 16:04:40,491 ms,0.438,39.0,2.31,967,0.39,69.0,1.5,2.0,48.4
2022-04-18 16:04:41,491 ms,0.438,39.0,2.34,967,0.39,69.0,1.0,2.0,48.4
2022-04-18 16:04:42,497 ms,0.438,39.0,2.28,967,0.39,69.0,0.5,2.0,48.4
2022-04-18 16:04:43,497 ms,0.438,39.0,2.31,967,0.39,69.0,1.0,2.0,48.4
2022-04-18 16:04:44,494 ms,0.438,39.0,2.28,967,0.39,69.0,0.5,2.0,48.4
2022-04-18 16:04:45,494 ms,0.603,45.6,2.17,822,0.456,65.0,0.0,2.0,41.1
2022-04-18 16:04:46,459 ms,0.603,45.6,2.14,822,0.456,65.0,0.5,2.0,41.1
2022-04-18 16:04:47,459 ms,0.603,45.6,2.21,822,0.456,65.0,2.0,2.0,41.1
2022-04-18 16:04:48,351 ms,0.603,45.6,2.24,822,0.456,65.0,0.5,2.0,41.1
2022-04-18 16:04:49,351 ms,0.603,45.6,2.28,822,0.456,65.0,0.5,2.0,41.1
2022-04-18 16:04:50,334 ms,0.603,45.6,2.24,822,0.456,65.0,0.5,2.0,41.1
2022-04-18 16:04:51,334 ms,0.603,45.6,2.21,822,0.456,65.0,1.0,2.0,41.1
2022-04-18 16:04:52,337 ms,0.603,45.6,2.21,822,0.456,65.0,1.0,2.0,41.1
2022-04-18 16:04:53,337 ms,0.603,45.6,2.07,822,0.456,65.0,1.0,2.0,41.1
2022-04-18 16:04:54,295 ms,0.603,45.6,2.0,822,0.456,65.0,0.5,2.0,41.1
2022-04-18 16:04:55,295 ms,0.603,45.6,2.03,822,0.456,65.0,1.5,2.0,41.1
2022-04-18 16:04:56,362 ms,0.603,45.6,2.17,822,0.456,65.0,2.0,2.0,41.1
2022-04-18 16:04:57,362 ms,0.603,45.6,2.14,822,0.456,65.0,1.0,2.0,41.1
2022-04-18 16:04:58,367 ms,0.603,45.6,2.17,822,0.456,65.0,1.0,2.0,41.1
2022-04-18 16:04:59,367 ms,0.603,45.6,2.1,822,0.456,65.0,1.0,2.0,41.1
2022-04-18 16:05:00,365 ms,0.603,45.6,2.07,822,0.456,62.0,0.5,2.0,41.1
2022-04-18 16:05:01,365 ms,0.603,45.6,2.1,822,0.456,62.0,1.5,2.0,41.1
2022-04-18 16:05:02,391 ms,0.603,45.6,2.07,822,0.456,62.0,0.0,2.0,41.1
2022-04-18 16:05:03,391 ms,0.603,45.6,1.97,822,0.456,62.0,0.0,2.0,41.1
2022-04-18 16:05:04,444 ms,0.603,45.6,1.93,822,0.456,62.0,1.0,2.0,41.1
2022-04-18 16:05:05,444 ms,0.603,45.6,2.0,822,0.456,62.0,1.5,2.0,41.1
2022-04-18 16:05:06,610 ms,0.603,45.6,2.1,822,0.456,62.0,3.0,2.0,41.1
2022-04-18 16:05:07,610 ms,0.603,45.6,1.97,822,0.456,62.0,1.0,2.0,41.1
2022-04-18 16:05:08,701 ms,0.603,45.6,1.9,822,0.456,62.0,0.5,2.0,41.1
2022-04-18 16:05:09,701 ms,0.603,45.6,1.83,822,0.456,62.0,0.5,2.0,41.1
2022-04-18 16:05:10,773 ms,0.603,45.6,1.86,822,0.456,62.0,1.5,2.0,41.1
2022-04-18 16:05:11,773 ms,0.603,45.6,1.9,822,0.456,62.0,1.0,2.0,41.1
2022-04-18 16:05:12,714 ms,0.603,45.6,1.86,822,0.456,62.0,0.5,2.0,41.1
2022-04-18 16:05:13,714 ms,0.603,45.6,1.86,822,0.456,62.0,0.5,2.0,41.1
2022-04-18 16:05:14,644 ms,0.603,45.6,1.97,822,0.456,62.0,1.5,2.0,41.1
2022-04-18 16:05:15,644 ms,0.406,43.2,2.0,1009,0.432,60.0,1.0,2.0,50.5
2022-04-18 16:05:16,553 ms,0.406,43.2,1.97,1009,0.432,60.0,1.5,2.0,50.5
2022-04-18 16:05:17,553 ms,0.406,43.2,1.93,1009,0.432,60.0,0.0,2.0,50.5
2022-04-18 16:05:18,514 ms,0.406,43.2,1.97,1009,0.432,60.0,1.0,2.0,50.5
2022-04-18 16:05:19,514 ms,0.406,43.2,1.97,1009,0.432,60.0,0.5,2.0,50.5
2022-04-18 16:05:20,496 ms,0.406,43.2,1.97,1009,0.432,60.0,1.0,2.0,50.5
2022-04-18 16:05:21,496 ms,0.406,43.2,1.93,1009,0.432,60.0,0.5,2.0,50.5
2022-04-18 16:05:22,492 ms,0.406,43.2,1.93,1009,0.432,60.0,1.0,2.0,50.5
2022-04-18 16:05:23,492 ms,0.406,43.2,1.97,1009,0.432,60.0,1.0,2.0,50.5
2022-04-18 16:05:24,378 ms,0.406,43.2,1.93,1009,0.432,60.0,1.0,2.0,50.5
2022-04-18 16:05:25,378 ms,0.406,43.2,1.83,1009,0.432,60.0,0.5,2.0,50.5
