Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-19 18:48:16,459 ms,1.24,61.8,11.1,1093,1.24,347.0,2.0,3.0,27.3
2022-04-19 18:48:18,496 ms,1.24,61.8,11.3,1093,1.24,347.0,6.0,3.0,27.3
2022-04-19 18:48:20,612 ms,1.24,61.8,11.6,1093,1.24,347.0,3.67,3.0,27.3
2022-04-19 18:48:22,605 ms,1.24,61.8,11.4,1093,1.24,347.0,2.67,3.0,27.3
2022-04-19 18:48:24,635 ms,1.24,61.8,11.0,1093,1.24,347.0,3.5,3.0,27.3
2022-04-19 18:48:26,669 ms,1.24,61.8,10.9,1093,1.24,347.0,3.0,3.0,27.3
2022-04-19 18:48:28,632 ms,1.24,61.8,11.1,1093,1.24,347.0,3.0,3.0,27.3
2022-04-19 18:48:30,589 ms,1.24,61.8,11.2,1093,1.24,335.0,3.0,3.0,27.3
2022-04-19 18:48:32,530 ms,1.24,61.8,11.4,1093,1.24,335.0,4.0,3.0,27.3
2022-04-19 18:48:34,479 ms,1.24,61.8,11.0,1093,1.24,335.0,2.67,3.0,27.3
2022-04-19 18:48:36,459 ms,1.24,61.8,11.1,1093,1.24,335.0,3.68,3.0,27.3
2022-04-19 18:48:38,459 ms,1.24,61.8,11.2,1093,1.24,335.0,3.5,3.0,27.3
2022-04-19 18:48:40,435 ms,1.24,61.8,11.2,1093,1.24,335.0,3.67,3.0,27.3
2022-04-19 18:48:42,470 ms,1.24,61.8,11.2,1093,1.24,335.0,3.67,3.0,27.3
2022-04-19 18:48:44,535 ms,1.24,61.8,10.9,1093,1.24,335.0,3.33,3.0,27.3
2022-04-19 18:48:45,535 ms,1.12,64.2,10.9,1290,1.28,334.0,3.33,3.0,32.3
2022-04-19 18:48:46,587 ms,1.12,64.2,11.2,1290,1.28,334.0,5.0,3.0,32.3
2022-04-19 18:48:48,562 ms,1.12,64.2,10.9,1290,1.28,334.0,5.0,3.0,32.3
2022-04-19 18:48:50,564 ms,1.12,64.2,10.7,1290,1.28,334.0,3.67,3.0,32.3
2022-04-19 18:48:52,568 ms,1.12,64.2,11.0,1290,1.28,334.0,2.33,3.0,32.3
2022-04-19 18:48:54,442 ms,1.12,64.2,11.0,1290,1.28,334.0,3.0,3.0,32.3
2022-04-19 18:48:56,412 ms,1.12,64.2,10.9,1290,1.28,334.0,3.67,3.0,32.3
2022-04-19 18:48:58,381 ms,1.12,64.2,10.6,1290,1.28,334.0,3.5,3.0,32.3
2022-04-19 18:49:00,394 ms,1.12,64.2,10.8,1290,1.28,325.0,4.67,3.0,32.3
2022-04-19 18:49:02,458 ms,1.12,64.2,11.0,1290,1.28,325.0,4.0,3.0,32.3
2022-04-19 18:49:04,539 ms,1.12,64.2,10.9,1290,1.28,325.0,3.0,3.0,32.3
2022-04-19 18:49:06,533 ms,1.12,64.2,10.8,1290,1.28,325.0,4.67,3.0,32.3
2022-04-19 18:49:08,502 ms,1.12,64.2,10.8,1290,1.28,325.0,3.0,3.0,32.3
2022-04-19 18:49:10,486 ms,1.12,64.2,10.9,1290,1.28,325.0,3.67,3.0,32.3
2022-04-19 18:49:12,389 ms,1.12,64.2,11.0,1290,1.28,325.0,3.0,3.0,32.3
2022-04-19 18:49:14,341 ms,1.12,64.2,11.0,1290,1.28,325.0,3.0,3.0,32.3
2022-04-19 18:49:15,341 ms,1.2,77.9,11.0,1284,1.56,322.0,3.0,3.0,32.1
2022-04-19 18:49:16,377 ms,1.2,77.9,10.9,1284,1.56,322.0,4.33,3.0,32.1
2022-04-19 18:49:18,381 ms,1.2,77.9,10.9,1284,1.56,322.0,2.33,3.0,32.1
2022-04-19 18:49:20,379 ms,1.2,77.9,10.9,1284,1.56,322.0,4.67,3.0,32.1
2022-04-19 18:49:22,368 ms,1.2,77.9,10.6,1284,1.56,322.0,3.0,3.0,32.1
2022-04-19 18:49:24,374 ms,1.2,77.9,10.5,1284,1.56,322.0,5.0,3.0,32.1
2022-04-19 18:49:26,367 ms,1.2,77.9,10.6,1284,1.56,322.0,3.0,3.0,32.1
2022-04-19 18:49:28,480 ms,1.2,77.9,10.5,1284,1.56,322.0,4.0,3.0,32.1
2022-04-19 18:49:30,587 ms,1.2,77.9,10.4,1284,1.56,311.0,2.0,3.0,32.1
2022-04-19 18:49:32,566 ms,1.2,77.9,10.6,1284,1.56,311.0,5.66,3.0,32.1
2022-04-19 18:49:34,565 ms,1.2,77.9,10.7,1284,1.56,311.0,4.33,3.0,32.1
2022-04-19 18:49:36,594 ms,1.2,77.9,10.7,1284,1.56,311.0,2.69,3.0,32.1
2022-04-19 18:49:38,463 ms,1.2,77.9,10.7,1284,1.56,311.0,3.0,3.0,32.1
2022-04-19 18:49:40,544 ms,1.2,77.9,10.8,1284,1.56,311.0,3.33,3.0,32.1
2022-04-19 18:49:42,592 ms,1.2,77.9,10.8,1284,1.56,311.0,3.33,3.0,32.1
2022-04-19 18:49:44,620 ms,1.2,77.9,11.0,1284,1.56,311.0,4.0,3.0,32.1
2022-04-19 18:49:45,620 ms,1.04,64.7,11.0,1170,1.29,329.0,4.0,3.0,29.3
2022-04-19 18:49:46,664 ms,1.04,64.7,10.9,1170,1.29,329.0,4.0,3.0,29.3
2022-04-19 18:49:48,656 ms,1.04,64.7,11.0,1170,1.29,329.0,4.33,3.0,29.3
2022-04-19 18:49:50,600 ms,1.04,64.7,11.4,1170,1.29,329.0,3.33,3.0,29.3
2022-04-19 18:49:52,563 ms,1.04,64.7,11.7,1170,1.29,329.0,3.67,3.0,29.3
2022-04-19 18:49:54,585 ms,1.04,64.7,11.3,1170,1.29,329.0,4.33,3.0,29.3
2022-04-19 18:49:56,559 ms,1.04,64.7,11.4,1170,1.29,329.0,2.67,3.0,29.3
2022-04-19 18:49:58,590 ms,1.04,64.7,11.1,1170,1.29,329.0,3.33,3.0,29.3
2022-04-19 18:50:00,632 ms,1.04,64.7,11.6,1170,1.29,349.0,5.33,3.0,29.3
2022-04-19 18:50:02,624 ms,1.04,64.7,11.3,1170,1.29,349.0,4.33,3.0,29.3
2022-04-19 18:50:04,573 ms,1.04,64.7,11.1,1170,1.29,349.0,3.68,3.0,29.3
2022-04-19 18:50:06,555 ms,1.04,64.7,11.2,1170,1.29,349.0,3.01,3.0,29.3
2022-04-19 18:50:08,460 ms,1.04,64.7,11.1,1170,1.29,349.0,4.0,3.0,29.3
2022-04-19 18:50:10,369 ms,1.04,64.7,11.1,1170,1.29,349.0,3.67,3.0,29.3
2022-04-19 18:50:12,361 ms,1.04,64.7,11.2,1170,1.29,349.0,3.67,3.0,29.3
2022-04-19 18:50:14,381 ms,1.04,64.7,10.9,1170,1.29,349.0,4.0,3.0,29.3
2022-04-19 18:50:15,381 ms,1.51,73.2,10.9,1314,1.46,325.0,4.0,3.0,32.9
2022-04-19 18:50:16,447 ms,1.51,73.2,11.1,1314,1.46,325.0,5.0,3.0,32.9
2022-04-19 18:50:18,494 ms,1.51,73.2,10.9,1314,1.46,325.0,4.0,3.0,32.9
2022-04-19 18:50:20,500 ms,1.51,73.2,11.1,1314,1.46,325.0,3.33,3.0,32.9
2022-04-19 18:50:22,521 ms,1.51,73.2,11.5,1314,1.46,325.0,5.33,3.0,32.9
2022-04-19 18:50:24,465 ms,1.51,73.2,11.5,1314,1.46,325.0,4.33,3.0,32.9
2022-04-19 18:50:26,483 ms,1.51,73.2,11.6,1314,1.46,325.0,3.0,3.0,32.9
2022-04-19 18:50:28,466 ms,1.51,73.2,11.5,1314,1.46,325.0,2.67,3.0,32.9
2022-04-19 18:50:30,412 ms,1.51,73.2,11.4,1314,1.46,342.0,2.67,3.0,32.9
2022-04-19 18:50:32,401 ms,1.51,73.2,11.1,1314,1.46,342.0,2.67,3.0,32.9
2022-04-19 18:50:34,404 ms,1.51,73.2,10.9,1314,1.46,342.0,3.0,3.0,32.9
2022-04-19 18:50:36,497 ms,1.51,73.2,11.4,1314,1.46,342.0,4.69,3.0,32.9
2022-04-19 18:50:38,555 ms,1.51,73.2,11.5,1314,1.46,342.0,5.0,3.0,32.9
2022-04-19 18:50:40,603 ms,1.51,73.2,11.8,1314,1.46,342.0,6.49,3.0,32.9
2022-04-19 18:50:42,622 ms,1.51,73.2,12.1,1314,1.46,342.0,5.02,3.0,32.9
2022-04-19 18:50:44,610 ms,1.51,73.2,12.1,1314,1.46,342.0,4.0,3.0,32.9
2022-04-19 18:50:45,610 ms,1.22,81.8,12.1,1274,1.64,354.0,4.0,3.0,31.9
2022-04-19 18:50:46,658 ms,1.22,81.8,12.0,1274,1.64,354.0,4.0,3.0,31.9
2022-04-19 18:50:48,651 ms,1.22,81.8,12.0,1274,1.64,354.0,3.67,3.0,31.9
2022-04-19 18:50:50,573 ms,1.22,81.8,11.9,1274,1.64,354.0,3.67,3.0,31.9
2022-04-19 18:50:52,572 ms,1.22,81.8,11.6,1274,1.64,354.0,5.0,3.0,31.9
2022-04-19 18:50:54,527 ms,1.22,81.8,11.3,1274,1.64,354.0,3.66,3.0,31.9
2022-04-19 18:50:56,440 ms,1.22,81.8,11.2,1274,1.64,354.0,3.0,3.0,31.9
2022-04-19 18:50:58,521 ms,1.22,81.8,11.3,1274,1.64,354.0,3.67,3.0,31.9
2022-04-19 18:51:00,486 ms,1.22,81.8,11.4,1274,1.64,342.0,2.67,3.0,31.9
2022-04-19 18:51:02,453 ms,1.22,81.8,11.1,1274,1.64,342.0,2.0,3.0,31.9
2022-04-19 18:51:04,465 ms,1.22,81.8,11.3,1274,1.64,342.0,2.33,3.0,31.9
2022-04-19 18:51:06,488 ms,1.22,81.8,11.1,1274,1.64,342.0,4.67,3.0,31.9
2022-04-19 18:51:08,425 ms,1.22,81.8,10.9,1274,1.64,342.0,3.67,3.0,31.9
2022-04-19 18:51:10,416 ms,1.22,81.8,10.6,1274,1.64,342.0,2.66,3.0,31.9
2022-04-19 18:51:12,422 ms,1.22,81.8,10.2,1274,1.64,342.0,1.33,3.0,31.9
2022-04-19 18:51:14,406 ms,1.22,81.8,10.2,1274,1.64,342.0,5.0,3.0,31.9
2022-04-19 18:51:15,406 ms,1.41,65.2,10.2,1147,1.3,308.0,5.0,3.0,28.7
2022-04-19 18:51:16,392 ms,1.41,65.2,10.2,1147,1.3,308.0,4.33,3.0,28.7
2022-04-19 18:51:18,399 ms,1.41,65.2,10.4,1147,1.3,308.0,5.67,3.0,28.7
2022-04-19 18:51:20,399 ms,1.41,65.2,10.4,1147,1.3,308.0,2.67,3.0,28.7
2022-04-19 18:51:22,408 ms,1.41,65.2,10.4,1147,1.3,308.0,5.0,3.0,28.7
2022-04-19 18:51:24,418 ms,1.41,65.2,10.5,1147,1.3,308.0,4.67,3.0,28.7
2022-04-19 18:51:26,422 ms,1.41,65.2,10.4,1147,1.3,308.0,4.0,3.0,28.7
2022-04-19 18:51:28,428 ms,1.41,65.2,10.7,1147,1.3,308.0,3.0,3.0,28.7
2022-04-19 18:51:30,433 ms,1.41,65.2,10.8,1147,1.3,324.0,4.33,3.0,28.7
2022-04-19 18:51:32,489 ms,1.41,65.2,11.2,1147,1.3,324.0,6.0,3.0,28.7
2022-04-19 18:51:34,567 ms,1.41,65.2,11.2,1147,1.3,324.0,4.33,3.0,28.7
2022-04-19 18:51:36,544 ms,1.41,65.2,11.2,1147,1.3,324.0,3.33,3.0,28.7
2022-04-19 18:51:38,588 ms,1.41,65.2,11.2,1147,1.3,324.0,2.67,3.0,28.7
2022-04-19 18:51:40,573 ms,1.41,65.2,11.1,1147,1.3,324.0,1.33,3.0,28.7
2022-04-19 18:51:42,595 ms,1.41,65.2,11.7,1147,1.3,324.0,4.0,3.0,28.7
2022-04-19 18:51:44,626 ms,1.41,65.2,11.6,1147,1.3,324.0,4.67,3.0,28.7
2022-04-19 18:51:45,626 ms,0.766,63.9,11.6,1041,1.28,351.0,4.67,3.0,26.0
2022-04-19 18:51:46,641 ms,0.766,63.9,11.7,1041,1.28,351.0,4.0,3.0,26.0
2022-04-19 18:51:48,660 ms,0.766,63.9,11.5,1041,1.28,351.0,4.99,3.0,26.0
2022-04-19 18:51:50,697 ms,0.766,63.9,12.0,1041,1.28,351.0,6.0,3.0,26.0
2022-04-19 18:51:52,688 ms,0.766,63.9,11.8,1041,1.28,351.0,2.67,3.0,26.0
2022-04-19 18:51:54,630 ms,0.766,63.9,11.9,1041,1.28,351.0,4.67,3.0,26.0
2022-04-19 18:51:56,578 ms,0.766,63.9,11.8,1041,1.28,351.0,6.0,3.0,26.0
2022-04-19 18:51:58,537 ms,0.766,63.9,11.9,1041,1.28,351.0,3.0,3.0,26.0
2022-04-19 18:52:00,636 ms,0.766,63.9,11.9,1041,1.28,358.0,3.33,3.0,26.0
2022-04-19 18:52:02,663 ms,0.766,63.9,11.9,1041,1.28,358.0,5.5,3.0,26.0
2022-04-19 18:52:04,738 ms,0.766,63.9,11.8,1041,1.28,358.0,3.34,3.0,26.0
2022-04-19 18:52:06,709 ms,0.766,63.9,11.9,1041,1.28,358.0,3.33,3.0,26.0
2022-04-19 18:52:08,585 ms,0.766,63.9,11.8,1041,1.28,358.0,3.67,3.0,26.0
2022-04-19 18:52:10,474 ms,0.766,63.9,11.5,1041,1.28,358.0,3.0,3.0,26.0
2022-04-19 18:52:12,400 ms,0.766,63.9,11.6,1041,1.28,358.0,2.33,3.0,26.0
2022-04-19 18:52:14,363 ms,0.766,63.9,11.4,1041,1.28,358.0,4.67,3.0,26.0
2022-04-19 18:52:15,363 ms,2.15,84.6,11.4,969,1.69,346.0,4.67,3.0,24.2
2022-04-19 18:52:16,363 ms,2.15,84.6,11.6,969,1.69,346.0,3.34,3.0,24.2
2022-04-19 18:52:18,374 ms,2.15,84.6,11.4,969,1.69,346.0,2.66,3.0,24.2
2022-04-19 18:52:20,372 ms,2.15,84.6,11.1,969,1.69,346.0,1.67,3.0,24.2
2022-04-19 18:52:22,377 ms,2.15,84.6,11.3,969,1.69,346.0,4.67,3.0,24.2
2022-04-19 18:52:24,382 ms,2.15,84.6,11.0,969,1.69,346.0,3.67,3.0,24.2
2022-04-19 18:52:26,421 ms,2.15,84.6,10.9,969,1.69,346.0,3.33,3.0,24.2
2022-04-19 18:52:28,411 ms,2.15,84.6,10.7,969,1.69,346.0,3.67,3.0,24.2
2022-04-19 18:52:30,392 ms,2.15,84.6,10.6,969,1.69,317.0,2.0,3.0,24.2
2022-04-19 18:52:32,380 ms,2.15,84.6,10.3,969,1.69,317.0,3.67,3.0,24.2
2022-04-19 18:52:34,401 ms,2.15,84.6,10.3,969,1.69,317.0,4.67,3.0,24.2
2022-04-19 18:52:36,452 ms,2.15,84.6,10.4,969,1.69,317.0,2.67,3.0,24.2
2022-04-19 18:52:38,514 ms,2.15,84.6,10.3,969,1.69,317.0,4.0,3.0,24.2
2022-04-19 18:52:40,550 ms,2.15,84.6,9.67,969,1.69,317.0,0.0,3.0,24.2
2022-04-19 18:52:42,525 ms,2.15,84.6,9.4,969,1.69,317.0,2.5,3.0,24.2
2022-04-19 18:52:44,754 ms,2.15,84.6,10.0,969,1.69,317.0,5.5,3.0,24.2
2022-04-19 18:52:45,754 ms,0.708,61.3,10.0,1271,1.23,305.0,5.5,3.0,31.8
2022-04-19 18:52:46,609 ms,0.708,61.3,10.0,1271,1.23,305.0,4.01,3.0,31.8
2022-04-19 18:52:48,790 ms,0.708,61.3,10.4,1271,1.23,305.0,4.34,3.0,31.8
2022-04-19 18:52:50,781 ms,0.708,61.3,10.6,1271,1.23,305.0,4.0,3.0,31.8
2022-04-19 18:52:52,779 ms,0.708,61.3,10.7,1271,1.23,305.0,4.0,3.0,31.8
2022-04-19 18:52:54,720 ms,0.708,61.3,10.5,1271,1.23,305.0,3.67,3.0,31.8
2022-04-19 18:52:56,668 ms,0.708,61.3,10.9,1271,1.23,305.0,3.0,3.0,31.8
2022-04-19 18:52:58,629 ms,0.708,61.3,10.8,1271,1.23,305.0,5.5,3.0,31.8
2022-04-19 18:53:00,649 ms,0.708,61.3,11.3,1271,1.23,339.0,3.34,3.0,31.8
2022-04-19 18:53:02,615 ms,0.708,61.3,11.2,1271,1.23,339.0,2.33,3.0,31.8
2022-04-19 18:53:04,591 ms,0.708,61.3,11.4,1271,1.23,339.0,3.0,3.0,31.8
2022-04-19 18:53:06,511 ms,0.708,61.3,10.9,1271,1.23,339.0,4.67,3.0,31.8
2022-04-19 18:53:08,488 ms,0.708,61.3,10.7,1271,1.23,339.0,1.0,3.0,31.8
2022-04-19 18:53:10,609 ms,0.708,61.3,11.5,1271,1.23,339.0,4.0,3.0,31.8
2022-04-19 18:53:12,621 ms,0.708,61.3,12.1,1271,1.23,339.0,4.0,3.0,31.8
2022-04-19 18:53:14,657 ms,0.708,61.3,11.5,1271,1.23,339.0,2.67,3.0,31.8
2022-04-19 18:53:15,657 ms,2.22,80.5,11.5,1254,1.61,349.0,2.67,3.0,31.4
2022-04-19 18:53:16,692 ms,2.22,80.5,11.8,1254,1.61,349.0,4.67,3.0,31.4
2022-04-19 18:53:18,721 ms,2.22,80.5,11.9,1254,1.61,349.0,4.67,3.0,31.4
2022-04-19 18:53:20,713 ms,2.22,80.5,11.8,1254,1.61,349.0,4.0,3.0,31.4
2022-04-19 18:53:22,738 ms,2.22,80.5,11.6,1254,1.61,349.0,3.0,3.0,31.4
2022-04-19 18:53:24,801 ms,2.22,80.5,11.3,1254,1.61,349.0,2.0,3.0,31.4
2022-04-19 18:53:26,819 ms,2.22,80.5,10.8,1254,1.61,349.0,3.5,3.0,31.4
2022-04-19 18:53:28,848 ms,2.22,80.5,10.7,1254,1.61,349.0,3.5,3.0,31.4
2022-04-19 18:53:30,890 ms,2.22,80.5,11.3,1254,1.61,339.0,3.0,3.0,31.4
2022-04-19 18:53:32,895 ms,2.22,80.5,11.2,1254,1.61,339.0,7.0,3.0,31.4
2022-04-19 18:53:34,902 ms,2.22,80.5,11.6,1254,1.61,339.0,5.67,3.0,31.4
2022-04-19 18:53:36,902 ms,2.22,80.5,11.2,1254,1.61,339.0,5.0,3.0,31.4
2022-04-19 18:53:38,895 ms,2.22,80.5,11.8,1254,1.61,339.0,1.0,3.0,31.4
2022-04-19 18:53:40,864 ms,2.22,80.5,12.1,1254,1.61,339.0,4.67,3.0,31.4
2022-04-19 18:53:42,862 ms,2.22,80.5,12.1,1254,1.61,339.0,5.0,3.0,31.4
2022-04-19 18:53:44,810 ms,2.22,80.5,12.2,1254,1.61,339.0,2.0,3.0,31.4
2022-04-19 18:53:45,810 ms,2.75,84.3,12.2,1230,1.69,353.0,2.0,3.0,30.8
2022-04-19 18:53:46,750 ms,2.75,84.3,11.4,1230,1.69,353.0,0.0,3.0,30.8
