Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-15 14:58:40,1.25 s,1.14,67.1,1.14,947,0.671,33.0,1.0,1.0,47.349999999999994
2022-04-15 14:58:42,1.19 s,1.14,67.1,1.14,947,0.671,33.0,1.0,1.0,47.349999999999994
2022-04-15 14:58:44,283 ms,1.14,67.1,1.24,947,0.671,33.0,2.0,1.0,47.349999999999994
2022-04-15 14:58:45,283 ms,0.462,40.5,1.24,775,0.405,37.0,2.0,1.0,38.75
2022-04-15 14:58:46,280 ms,0.462,40.5,1.24,775,0.405,37.0,1.0,1.0,38.75
2022-04-15 14:58:48,320 ms,0.462,40.5,1.24,775,0.405,37.0,1.0,1.0,38.75
2022-04-15 14:58:50,389 ms,0.462,40.5,1.21,775,0.405,37.0,1.0,1.0,38.75
2022-04-15 14:58:52,374 ms,0.462,40.5,1.28,775,0.405,37.0,2.0,1.0,38.75
2022-04-15 14:58:54,398 ms,0.462,40.5,1.21,775,0.405,37.0,1.0,1.0,38.75
2022-04-15 14:58:56,419 ms,0.462,40.5,1.14,775,0.405,37.0,1.0,1.0,38.75
2022-04-15 14:58:58,407 ms,0.462,40.5,1.14,775,0.405,37.0,0.0,1.0,38.75
2022-04-15 14:59:00,442 ms,0.462,40.5,1.07,775,0.405,32.0,0.0,1.0,38.75
2022-04-15 14:59:02,402 ms,0.462,40.5,1.1,775,0.405,32.0,1.0,1.0,38.75
2022-04-15 14:59:04,413 ms,0.462,40.5,0.897,775,0.405,32.0,1.0,1.0,38.75
2022-04-15 14:59:06,250 ms,0.462,40.5,0.931,775,0.405,32.0,0.0,1.0,38.75
2022-04-15 14:59:08,258 ms,0.462,40.5,0.966,775,0.405,32.0,0.0,1.0,38.75
2022-04-15 14:59:10,263 ms,0.462,40.5,1.0,775,0.405,32.0,1.0,1.0,38.75
2022-04-15 14:59:12,439 ms,0.462,40.5,1.03,775,0.405,32.0,0.0,1.0,38.75
2022-04-15 14:59:14,522 ms,0.462,40.5,0.966,775,0.405,32.0,0.0,1.0,38.75
2022-04-15 14:59:15,522 ms,0.716,49.9,0.966,935,0.499,29.0,0.0,1.0,46.75
2022-04-15 14:59:16,474 ms,0.716,49.9,1.0,935,0.499,29.0,2.0,1.0,46.75
2022-04-15 14:59:18,493 ms,0.716,49.9,0.931,935,0.499,29.0,0.0,1.0,46.75
2022-04-15 14:59:20,342 ms,0.716,49.9,0.931,935,0.499,29.0,1.0,1.0,46.75
2022-04-15 14:59:22,374 ms,0.716,49.9,0.966,935,0.499,29.0,1.0,1.0,46.75
2022-04-15 14:59:24,414 ms,0.716,49.9,1.03,935,0.499,29.0,1.0,1.0,46.75
2022-04-15 14:59:26,404 ms,0.716,49.9,1.03,935,0.499,29.0,1.0,1.0,46.75
2022-04-15 14:59:28,398 ms,0.716,49.9,1.1,935,0.499,29.0,1.0,1.0,46.75
2022-04-15 14:59:30,414 ms,0.716,49.9,1.14,935,0.499,34.0,1.0,1.0,46.75
2022-04-15 14:59:32,342 ms,0.716,49.9,1.14,935,0.499,34.0,0.0,1.0,46.75
2022-04-15 14:59:34,332 ms,0.716,49.9,1.07,935,0.499,34.0,0.0,1.0,46.75
2022-04-15 14:59:36,335 ms,0.716,49.9,1.07,935,0.499,34.0,0.0,1.0,46.75
2022-04-15 14:59:38,274 ms,0.716,49.9,1.17,935,0.499,34.0,2.0,1.0,46.75
2022-04-15 14:59:40,249 ms,0.716,49.9,1.07,935,0.499,34.0,1.0,1.0,46.75
2022-04-15 14:59:42,249 ms,0.716,49.9,1.07,935,0.499,34.0,1.0,1.0,46.75
2022-04-15 14:59:44,249 ms,0.716,49.9,1.1,935,0.499,34.0,0.0,1.0,46.75
2022-04-15 14:59:45,249 ms,0.194,26.0,1.1,826,0.26,34.0,0.0,1.0,41.3
2022-04-15 14:59:46,410 ms,0.194,26.0,1.17,826,0.26,34.0,1.0,1.0,41.3
2022-04-15 14:59:48,485 ms,0.194,26.0,1.24,826,0.26,34.0,2.0,1.0,41.3
2022-04-15 14:59:50,468 ms,0.194,26.0,1.24,826,0.26,34.0,2.0,1.0,41.3
2022-04-15 14:59:52,556 ms,0.194,26.0,1.17,826,0.26,34.0,1.0,1.0,41.3
2022-04-15 14:59:54,737 ms,0.194,26.0,1.12,826,0.26,34.0,1.0,1.0,41.3
2022-04-15 14:59:56,778 ms,0.194,26.0,1.05,826,0.26,34.0,1.0,1.0,41.3
2022-04-15 14:59:58,2.34 s,0.194,26.0,1.21,826,0.26,34.0,1.0,1.0,41.3
2022-04-15 15:00:00,3.19 s,0.194,26.0,1.28,826,0.26,38.0,3.0,1.0,41.3
2022-04-15 15:00:02,3.22 s,0.194,26.0,1.31,826,0.26,38.0,1.0,1.0,41.3
2022-04-15 15:00:04,2.16 s,0.194,26.0,1.38,826,0.26,38.0,1.0,1.0,41.3
2022-04-15 15:00:06,1.76 s,0.194,26.0,1.41,826,0.26,38.0,2.0,1.0,41.3
2022-04-15 15:00:08,1.06 s,0.194,26.0,1.48,826,0.26,38.0,2.0,1.0,41.3
2022-04-15 15:00:10,369 ms,0.194,26.0,1.48,826,0.26,38.0,0.0,1.0,41.3
2022-04-15 15:00:12,354 ms,0.194,26.0,1.41,826,0.26,38.0,0.0,1.0,41.3
2022-04-15 15:00:14,304 ms,0.194,26.0,1.38,826,0.26,38.0,0.0,1.0,41.3
2022-04-15 15:00:15,304 ms,1.99,73.5,1.38,1029,0.735,40.0,0.0,1.0,51.449999999999996
2022-04-15 15:00:16,258 ms,1.99,73.5,1.34,1029,0.735,40.0,1.0,1.0,51.449999999999996
2022-04-15 15:00:18,643 ms,1.99,73.5,1.31,1029,0.735,40.0,1.0,1.0,51.449999999999996
2022-04-15 15:00:20,836 ms,1.99,73.5,1.38,1029,0.735,40.0,2.0,1.0,51.449999999999996
2022-04-15 15:00:22,987 ms,1.99,73.5,1.38,1029,0.735,40.0,0.0,1.0,51.449999999999996
2022-04-15 15:00:24,904 ms,1.99,73.5,1.3,1029,0.735,40.0,3.0,1.0,51.449999999999996
2022-04-15 15:00:26,882 ms,1.99,73.5,1.36,1029,0.735,40.0,1.0,1.0,51.449999999999996
2022-04-15 15:00:28,663 ms,1.99,73.5,1.31,1029,0.735,40.0,1.0,1.0,51.449999999999996
2022-04-15 15:00:30,442 ms,1.99,73.5,1.24,1029,0.735,37.0,1.0,1.0,51.449999999999996
2022-04-15 15:00:32,416 ms,1.99,73.5,1.21,1029,0.735,37.0,1.0,1.0,51.449999999999996
2022-04-15 15:00:34,333 ms,1.99,73.5,1.28,1029,0.735,37.0,1.99,1.0,51.449999999999996
2022-04-15 15:00:36,336 ms,1.99,73.5,1.24,1029,0.735,37.0,1.0,1.0,51.449999999999996
2022-04-15 15:00:38,558 ms,1.99,73.5,1.21,1029,0.735,37.0,2.0,1.0,51.449999999999996
2022-04-15 15:00:40,605 ms,1.99,73.5,1.17,1029,0.735,37.0,0.0,1.0,51.449999999999996
2022-04-15 15:00:42,665 ms,1.99,73.5,1.17,1029,0.735,37.0,1.0,1.0,51.449999999999996
2022-04-15 15:00:44,728 ms,1.99,73.5,1.21,1029,0.735,37.0,0.0,1.0,51.449999999999996
2022-04-15 15:00:45,728 ms,0.966,57.8,1.21,1380,0.578,36.0,0.0,1.0,69.0
2022-04-15 15:00:46,945 ms,0.966,57.8,1.31,1380,0.578,36.0,4.0,1.0,69.0
2022-04-15 15:00:48,718 ms,0.966,57.8,1.28,1380,0.578,36.0,1.0,1.0,69.0
2022-04-15 15:00:50,695 ms,0.966,57.8,1.14,1380,0.578,36.0,1.0,1.0,69.0
2022-04-15 15:00:52,698 ms,0.966,57.8,1.17,1380,0.578,36.0,1.0,1.0,69.0
2022-04-15 15:00:54,602 ms,0.966,57.8,1.14,1380,0.578,36.0,1.0,1.0,69.0
2022-04-15 15:00:56,375 ms,0.966,57.8,1.21,1380,0.578,36.0,1.0,1.0,69.0
2022-04-15 15:00:58,348 ms,0.966,57.8,1.24,1380,0.578,36.0,1.0,1.0,69.0
2022-04-15 15:01:00,413 ms,0.966,57.8,1.28,1380,0.578,38.0,3.0,1.0,69.0
2022-04-15 15:01:02,468 ms,0.966,57.8,1.24,1380,0.578,38.0,2.0,1.0,69.0
2022-04-15 15:01:04,438 ms,0.966,57.8,1.14,1380,0.578,38.0,0.0,1.0,69.0
2022-04-15 15:01:06,484 ms,0.966,57.8,1.1,1380,0.578,38.0,1.0,1.0,69.0
2022-04-15 15:01:08,561 ms,0.966,57.8,1.1,1380,0.578,38.0,0.998,1.0,69.0
2022-04-15 15:01:10,966 ms,0.966,57.8,1.21,1380,0.578,38.0,0.0,1.0,69.0
2022-04-15 15:01:12,955 ms,0.966,57.8,1.21,1380,0.578,38.0,1.0,1.0,69.0
2022-04-15 15:01:14,911 ms,0.966,57.8,1.21,1380,0.578,38.0,0.0,1.0,69.0
2022-04-15 15:01:15,911 ms,0.747,56.4,1.21,981,0.564,33.0,0.0,1.0,49.05
2022-04-15 15:01:16,1.41 s,0.747,56.4,1.17,981,0.564,33.0,4.0,1.0,49.05
2022-04-15 15:01:18,1.09 s,0.747,56.4,1.24,981,0.564,33.0,1.0,1.0,49.05
2022-04-15 15:01:20,958 ms,0.747,56.4,1.31,981,0.564,33.0,1.0,1.0,49.05
2022-04-15 15:01:22,1.05 s,0.747,56.4,1.24,981,0.564,33.0,0.0,1.0,49.05
2022-04-15 15:01:24,1.05 s,0.747,56.4,1.1,981,0.564,33.0,0.0,1.0,49.05
2022-04-15 15:01:26,370 ms,0.747,56.4,1.07,981,0.564,33.0,2.0,1.0,49.05
2022-04-15 15:01:28,272 ms,0.747,56.4,1.1,981,0.564,33.0,1.0,1.0,49.05
2022-04-15 15:01:30,352 ms,0.747,56.4,1.03,981,0.564,31.0,1.0,1.0,49.05
2022-04-15 15:01:32,860 ms,0.747,56.4,1.14,981,0.564,31.0,4.0,1.0,49.05
2022-04-15 15:01:34,910 ms,0.747,56.4,1.21,981,0.564,31.0,2.0,1.0,49.05
2022-04-15 15:01:36,840 ms,0.747,56.4,1.31,981,0.564,31.0,3.0,1.0,49.05
2022-04-15 15:01:38,841 ms,0.747,56.4,1.17,981,0.564,31.0,0.0,1.0,49.05
2022-04-15 15:01:40,792 ms,0.747,56.4,1.17,981,0.564,31.0,1.0,1.0,49.05
2022-04-15 15:01:42,457 ms,0.747,56.4,1.21,981,0.564,31.0,2.0,1.0,49.05
2022-04-15 15:01:44,382 ms,0.747,56.4,1.34,981,0.564,31.0,2.01,1.0,49.05
2022-04-15 15:01:45,382 ms,1.22,61.3,1.34,806,0.613,37.0,2.01,1.0,40.300000000000004
2022-04-15 15:01:46,428 ms,1.22,61.3,1.21,806,0.613,37.0,1.0,1.0,40.300000000000004
2022-04-15 15:01:48,413 ms,1.22,61.3,1.1,806,0.613,37.0,1.0,1.0,40.300000000000004
2022-04-15 15:01:50,413 ms,1.22,61.3,1.24,806,0.613,37.0,2.0,1.0,40.300000000000004
2022-04-15 15:01:52,353 ms,1.22,61.3,1.38,806,0.613,37.0,1.0,1.0,40.300000000000004
2022-04-15 15:01:54,325 ms,1.22,61.3,1.45,806,0.613,37.0,1.0,1.0,40.300000000000004
2022-04-15 15:01:56,308 ms,1.22,61.3,1.38,806,0.613,37.0,0.0,1.0,40.300000000000004
2022-04-15 15:01:58,311 ms,1.22,61.3,1.45,806,0.613,37.0,2.0,1.0,40.300000000000004
2022-04-15 15:02:00,355 ms,1.22,61.3,1.41,806,0.613,42.0,1.0,1.0,40.300000000000004
2022-04-15 15:02:02,390 ms,1.22,61.3,1.38,806,0.613,42.0,1.0,1.0,40.300000000000004
2022-04-15 15:02:04,404 ms,1.22,61.3,1.31,806,0.613,42.0,1.0,1.0,40.300000000000004
2022-04-15 15:02:06,393 ms,1.22,61.3,1.24,806,0.613,42.0,2.0,1.0,40.300000000000004
2022-04-15 15:02:08,390 ms,1.22,61.3,1.24,806,0.613,42.0,0.0,1.0,40.300000000000004
2022-04-15 15:02:10,298 ms,1.22,61.3,1.21,806,0.613,42.0,0.0,1.0,40.300000000000004
2022-04-15 15:02:12,993 ms,1.22,61.3,1.17,806,0.613,42.0,3.0,1.0,40.300000000000004
2022-04-15 15:02:14,893 ms,1.22,61.3,1.17,806,0.613,42.0,2.0,1.0,40.300000000000004
2022-04-15 15:02:15,893 ms,0.414,42.9,1.17,853,0.429,37.0,2.0,1.0,42.65
2022-04-15 15:02:16,941 ms,0.414,42.9,1.31,853,0.429,37.0,2.0,1.0,42.65
2022-04-15 15:02:18,1.13 s,0.414,42.9,1.28,853,0.429,37.0,1.0,1.0,42.65
2022-04-15 15:02:20,1.13 s,0.414,42.9,1.24,853,0.429,37.0,2.0,1.0,42.65
2022-04-15 15:02:22,967 ms,0.414,42.9,1.21,853,0.429,37.0,1.0,1.0,42.65
2022-04-15 15:02:24,1.03 s,0.414,42.9,1.17,853,0.429,37.0,1.0,1.0,42.65
2022-04-15 15:02:26,861 ms,0.414,42.9,1.21,853,0.429,37.0,1.0,1.0,42.65
2022-04-15 15:02:28,298 ms,0.414,42.9,1.21,853,0.429,37.0,2.0,1.0,42.65
2022-04-15 15:02:30,331 ms,0.414,42.9,1.28,853,0.429,38.0,4.0,1.0,42.65
2022-04-15 15:02:32,335 ms,0.414,42.9,1.24,853,0.429,38.0,1.0,1.0,42.65
2022-04-15 15:02:34,351 ms,0.414,42.9,1.24,853,0.429,38.0,0.0,1.0,42.65
2022-04-15 15:02:36,387 ms,0.414,42.9,1.24,853,0.429,38.0,1.0,1.0,42.65
2022-04-15 15:02:38,459 ms,0.414,42.9,1.31,853,0.429,38.0,0.0,1.0,42.65
2022-04-15 15:02:40,419 ms,0.414,42.9,1.34,853,0.429,38.0,1.0,1.0,42.65
2022-04-15 15:02:42,441 ms,0.414,42.9,1.21,853,0.429,38.0,0.0,1.0,42.65
2022-04-15 15:02:44,419 ms,0.414,42.9,1.1,853,0.429,38.0,1.0,1.0,42.65
2022-04-15 15:02:45,419 ms,0.995,53.4,1.1,865,0.534,31.0,1.0,1.0,43.25
2022-04-15 15:02:46,262 ms,0.995,53.4,0.966,865,0.534,31.0,0.0,1.0,43.25
2022-04-15 15:02:48,678 ms,0.995,53.4,1.03,865,0.534,31.0,3.0,1.0,43.25
2022-04-15 15:02:50,798 ms,0.995,53.4,1.03,865,0.534,31.0,1.0,1.0,43.25
2022-04-15 15:02:52,796 ms,0.995,53.4,1.17,865,0.534,31.0,1.0,1.0,43.25
2022-04-15 15:02:54,787 ms,0.995,53.4,1.24,865,0.534,31.0,3.0,1.0,43.25
2022-04-15 15:02:56,745 ms,0.995,53.4,1.21,865,0.534,31.0,1.0,1.0,43.25
2022-04-15 15:02:58,669 ms,0.995,53.4,1.1,865,0.534,31.0,0.0,1.0,43.25
2022-04-15 15:03:00,641 ms,0.995,53.4,1.14,865,0.534,34.0,2.0,1.0,43.25
2022-04-15 15:03:02,559 ms,0.995,53.4,1.21,865,0.534,34.0,2.0,1.0,43.25
2022-04-15 15:03:04,541 ms,0.995,53.4,1.21,865,0.534,34.0,1.0,1.0,43.25
2022-04-15 15:03:06,573 ms,0.995,53.4,1.17,865,0.534,34.0,2.0,1.0,43.25
2022-04-15 15:03:08,388 ms,0.995,53.4,1.21,865,0.534,34.0,0.0,1.0,43.25
2022-04-15 15:03:10,445 ms,0.995,53.4,1.24,865,0.534,34.0,0.0,1.0,43.25
2022-04-15 15:03:12,447 ms,0.995,53.4,1.28,865,0.534,34.0,2.0,1.0,43.25
2022-04-15 15:03:14,506 ms,0.995,53.4,1.34,865,0.534,34.0,2.0,1.0,43.25
2022-04-15 15:03:15,506 ms,0.713,44.6,1.34,873,0.446,41.0,2.0,1.0,43.65
2022-04-15 15:03:16,499 ms,0.713,44.6,1.38,873,0.446,41.0,2.0,1.0,43.65
2022-04-15 15:03:18,470 ms,0.713,44.6,1.31,873,0.446,41.0,1.0,1.0,43.65
2022-04-15 15:03:20,480 ms,0.713,44.6,1.21,873,0.446,41.0,0.0,1.0,43.65
2022-04-15 15:03:22,750 ms,0.713,44.6,1.24,873,0.446,41.0,3.0,1.0,43.65
2022-04-15 15:03:24,1.35 s,0.713,44.6,1.34,873,0.446,41.0,4.0,1.0,43.65
2022-04-15 15:03:26,1.69 s,0.713,44.6,1.38,873,0.446,41.0,2.0,1.0,43.65
2022-04-15 15:03:28,1.62 s,0.713,44.6,1.48,873,0.446,41.0,3.0,1.0,43.65
2022-04-15 15:03:30,1.55 s,0.713,44.6,1.38,873,0.446,41.0,1.0,1.0,43.65
2022-04-15 15:03:32,1.31 s,0.713,44.6,1.41,873,0.446,41.0,0.0,1.0,43.65
2022-04-15 15:03:34,951 ms,0.713,44.6,1.38,873,0.446,41.0,1.0,1.0,43.65
2022-04-15 15:03:36,467 ms,0.713,44.6,1.34,873,0.446,41.0,2.0,1.0,43.65
2022-04-15 15:03:38,442 ms,0.713,44.6,1.41,873,0.446,41.0,2.0,1.0,43.65
2022-04-15 15:03:40,574 ms,0.713,44.6,1.48,873,0.446,41.0,2.0,1.0,43.65
2022-04-15 15:03:42,947 ms,0.713,44.6,1.45,873,0.446,41.0,2.0,1.0,43.65
2022-04-15 15:03:44,1.85 s,0.713,44.6,1.52,873,0.446,41.0,2.0,1.0,43.65
2022-04-15 15:03:45,1.85 s,1.31,61.4,1.52,1189,0.614,46.0,2.0,1.0,59.45
2022-04-15 15:03:46,2.22 s,1.31,61.4,1.59,1189,0.614,46.0,3.0,1.0,59.45
2022-04-15 15:03:48,2.36 s,1.31,61.4,1.55,1189,0.614,46.0,1.0,1.0,59.45
2022-04-15 15:03:50,2.23 s,1.31,61.4,1.59,1189,0.614,46.0,0.0,1.0,59.45
2022-04-15 15:03:52,1.38 s,1.31,61.4,1.55,1189,0.614,46.0,2.0,1.0,59.45
2022-04-15 15:03:54,982 ms,1.31,61.4,1.45,1189,0.614,46.0,1.0,1.0,59.45
2022-04-15 15:03:56,788 ms,1.31,61.4,1.48,1189,0.614,46.0,5.0,1.0,59.45
2022-04-15 15:03:58,855 ms,1.31,61.4,1.45,1189,0.614,46.0,1.0,1.0,59.45
2022-04-15 15:04:00,814 ms,1.31,61.4,1.34,1189,0.614,40.0,0.0,1.0,59.45
2022-04-15 15:04:02,818 ms,1.31,61.4,1.41,1189,0.614,40.0,1.0,1.0,59.45
2022-04-15 15:04:04,904 ms,1.31,61.4,1.34,1189,0.614,40.0,0.0,1.0,59.45
2022-04-15 15:04:06,452 ms,1.31,61.4,1.21,1189,0.614,40.0,0.0,1.0,59.45
2022-04-15 15:04:08,530 ms,1.31,61.4,1.18,1189,0.614,40.0,0.0,1.0,59.45
2022-04-15 15:04:10,361 ms,1.31,61.4,1.21,1189,0.614,40.0,0.0,1.0,59.45
2022-04-15 15:04:12,373 ms,1.31,61.4,1.07,1189,0.614,40.0,1.0,1.0,59.45
2022-04-15 15:04:14,442 ms,1.31,61.4,0.966,1189,0.614,40.0,1.0,1.0,59.45
2022-04-15 15:04:15,442 ms,1.92,75.2,0.966,1099,0.752,27.0,1.0,1.0,54.949999999999996
2022-04-15 15:04:16,923 ms,1.92,75.2,0.931,1099,0.752,27.0,2.0,1.0,54.949999999999996
2022-04-15 15:04:18,902 ms,1.92,75.2,1.03,1099,0.752,27.0,2.0,1.0,54.949999999999996
2022-04-15 15:04:20,772 ms,1.92,75.2,1.1,1099,0.752,27.0,2.0,1.0,54.949999999999996
2022-04-15 15:04:22,812 ms,1.92,75.2,1.03,1099,0.752,27.0,0.0,1.0,54.949999999999996
2022-04-15 15:04:24,745 ms,1.92,75.2,1.03,1099,0.752,27.0,1.0,1.0,54.949999999999996
2022-04-15 15:04:26,481 ms,1.92,75.2,0.966,1099,0.752,27.0,1.0,1.0,54.949999999999996
2022-04-15 15:04:28,462 ms,1.92,75.2,1.0,1099,0.752,27.0,0.0,1.0,54.949999999999996
2022-04-15 15:04:30,422 ms,1.92,75.2,1.0,1099,0.752,30.0,1.0,1.0,54.949999999999996
2022-04-15 15:04:32,400 ms,1.92,75.2,1.07,1099,0.752,30.0,1.0,1.0,54.949999999999996
2022-04-15 15:04:34,342 ms,1.92,75.2,1.1,1099,0.752,30.0,1.0,1.0,54.949999999999996
2022-04-15 15:04:36,413 ms,1.92,75.2,1.1,1099,0.752,30.0,1.0,1.0,54.949999999999996
2022-04-15 15:04:38,413 ms,1.92,75.2,1.03,1099,0.752,30.0,0.0,1.0,54.949999999999996
2022-04-15 15:04:40,442 ms,1.92,75.2,1.07,1099,0.752,30.0,0.0,1.0,54.949999999999996
2022-04-15 15:04:42,460 ms,1.92,75.2,1.21,1099,0.752,30.0,3.0,1.0,54.949999999999996
2022-04-15 15:04:44,405 ms,1.92,75.2,1.21,1099,0.752,30.0,1.0,1.0,54.949999999999996
2022-04-15 15:04:45,405 ms,0.465,28.4,1.21,993,0.284,35.0,1.0,1.0,49.65
2022-04-15 15:04:46,473 ms,0.465,28.4,1.17,993,0.284,35.0,3.0,1.0,49.65
2022-04-15 15:04:48,459 ms,0.465,28.4,1.14,993,0.284,35.0,1.0,1.0,49.65
2022-04-15 15:04:50,465 ms,0.465,28.4,1.17,993,0.284,35.0,2.0,1.0,49.65
2022-04-15 15:04:52,468 ms,0.465,28.4,1.24,993,0.284,35.0,3.0,1.0,49.65
2022-04-15 15:04:54,438 ms,0.465,28.4,1.24,993,0.284,35.0,3.0,1.0,49.65
2022-04-15 15:04:56,429 ms,0.465,28.4,1.24,993,0.284,35.0,4.0,1.0,49.65
2022-04-15 15:04:58,462 ms,0.465,28.4,1.28,993,0.284,35.0,1.0,1.0,49.65
2022-04-15 15:05:00,407 ms,0.465,28.4,1.28,993,0.284,38.0,2.0,1.0,49.65
2022-04-15 15:05:02,412 ms,0.465,28.4,1.31,993,0.284,38.0,2.0,1.0,49.65
2022-04-15 15:05:04,465 ms,0.465,28.4,1.24,993,0.284,38.0,0.0,1.0,49.65
2022-04-15 15:05:06,277 ms,0.465,28.4,1.24,993,0.284,38.0,1.0,1.0,49.65
2022-04-15 15:05:08,411 ms,0.465,28.4,1.38,993,0.284,38.0,4.0,1.0,49.65
2022-04-15 15:05:10,414 ms,0.465,28.4,1.38,993,0.284,38.0,1.0,1.0,49.65
2022-04-15 15:05:12,516 ms,0.465,28.4,1.31,993,0.284,38.0,1.0,1.0,49.65
2022-04-15 15:05:14,580 ms,0.465,28.4,1.38,993,0.284,38.0,0.0,1.0,49.65
2022-04-15 15:05:15,580 ms,0.657,68.5,1.38,1041,0.685,39.0,0.0,1.0,52.05
2022-04-15 15:05:16,573 ms,0.657,68.5,1.28,1041,0.685,39.0,1.0,1.0,52.05
2022-04-15 15:05:18,509 ms,0.657,68.5,1.34,1041,0.685,39.0,3.0,1.0,52.05
2022-04-15 15:05:20,504 ms,0.657,68.5,1.34,1041,0.685,39.0,1.0,1.0,52.05
2022-04-15 15:05:22,348 ms,0.657,68.5,1.28,1041,0.685,39.0,1.0,1.0,52.05
2022-04-15 15:05:24,427 ms,0.657,68.5,1.31,1041,0.685,39.0,2.0,1.0,52.05
2022-04-15 15:05:26,452 ms,0.657,68.5,1.17,1041,0.685,39.0,0.0,1.0,52.05
2022-04-15 15:05:28,532 ms,0.657,68.5,1.17,1041,0.685,39.0,0.0,1.0,52.05
2022-04-15 15:05:30,553 ms,0.657,68.5,1.14,1041,0.685,34.0,0.0,1.0,52.05
2022-04-15 15:05:32,510 ms,0.657,68.5,1.21,1041,0.685,34.0,3.0,1.0,52.05
2022-04-15 15:05:34,488 ms,0.657,68.5,1.24,1041,0.685,34.0,1.0,1.0,52.05
2022-04-15 15:05:36,430 ms,0.657,68.5,1.24,1041,0.685,34.0,2.0,1.0,52.05
2022-04-15 15:05:38,434 ms,0.657,68.5,1.21,1041,0.685,34.0,1.0,1.0,52.05
2022-04-15 15:05:40,406 ms,0.657,68.5,1.24,1041,0.685,34.0,2.0,1.0,52.05
2022-04-15 15:05:42,681 ms,0.657,68.5,1.17,1041,0.685,34.0,2.0,1.0,52.05
2022-04-15 15:05:44,971 ms,0.657,68.5,1.24,1041,0.685,34.0,1.0,1.0,52.05
2022-04-15 15:05:45,971 ms,0.595,48.7,1.24,1010,0.487,38.0,1.0,1.0,50.5
2022-04-15 15:05:46,1.47 s,0.595,48.7,1.34,1010,0.487,38.0,3.0,1.0,50.5
2022-04-15 15:05:48,1.66 s,0.595,48.7,1.31,1010,0.487,38.0,2.0,1.0,50.5
2022-04-15 15:05:50,1.71 s,0.595,48.7,1.41,1010,0.487,38.0,2.0,1.0,50.5
2022-04-15 15:05:52,1.36 s,0.595,48.7,1.41,1010,0.487,38.0,1.0,1.0,50.5
2022-04-15 15:05:54,1.22 s,0.595,48.7,1.45,1010,0.487,38.0,0.0,1.0,50.5
2022-04-15 15:05:56,1.33 s,0.595,48.7,1.48,1010,0.487,38.0,3.0,1.0,50.5
2022-04-15 15:05:58,1.44 s,0.595,48.7,1.59,1010,0.487,38.0,2.0,1.0,50.5
2022-04-15 15:06:00,1.53 s,0.595,48.7,1.66,1010,0.487,50.0,2.0,1.0,50.5
2022-04-15 15:06:02,1.74 s,0.595,48.7,1.55,1010,0.487,50.0,0.0,1.0,50.5
2022-04-15 15:06:04,1.61 s,0.595,48.7,1.59,1010,0.487,50.0,1.0,1.0,50.5
2022-04-15 15:06:06,1.37 s,0.595,48.7,1.52,1010,0.487,50.0,1.0,1.0,50.5
2022-04-15 15:06:08,1.31 s,0.595,48.7,1.62,1010,0.487,50.0,3.0,1.0,50.5
2022-04-15 15:06:10,1.41 s,0.595,48.7,1.55,1010,0.487,50.0,0.0,1.0,50.5
2022-04-15 15:06:12,1.21 s,0.595,48.7,1.52,1010,0.487,50.0,1.0,1.0,50.5
2022-04-15 15:06:14,996 ms,0.595,48.7,1.45,1010,0.487,50.0,0.0,1.0,50.5
2022-04-15 15:06:15,996 ms,2.32,75.4,1.45,910,0.754,42.0,0.0,1.0,45.5
2022-04-15 15:06:16,517 ms,2.32,75.4,1.41,910,0.754,42.0,1.0,1.0,45.5
2022-04-15 15:06:18,404 ms,2.32,75.4,1.38,910,0.754,42.0,1.0,1.0,45.5
2022-04-15 15:06:20,459 ms,2.32,75.4,1.31,910,0.754,42.0,0.0,1.0,45.5
2022-04-15 15:06:22,517 ms,2.32,75.4,1.21,910,0.754,42.0,0.0,1.0,45.5
2022-04-15 15:06:24,493 ms,2.32,75.4,1.24,910,0.754,42.0,0.0,1.0,45.5
2022-04-15 15:06:26,480 ms,2.32,75.4,1.17,910,0.754,42.0,1.0,1.0,45.5
2022-04-15 15:06:28,456 ms,2.32,75.4,1.1,910,0.754,42.0,1.0,1.0,45.5
2022-04-15 15:06:30,409 ms,2.32,75.4,1.03,910,0.754,31.0,0.0,1.0,45.5
2022-04-15 15:06:32,414 ms,2.32,75.4,1.03,910,0.754,31.0,0.0,1.0,45.5
2022-04-15 15:06:34,326 ms,2.32,75.4,1.03,910,0.754,31.0,1.0,1.0,45.5
2022-04-15 15:06:36,391 ms,2.32,75.4,1.03,910,0.754,31.0,1.0,1.0,45.5
2022-04-15 15:06:38,405 ms,2.32,75.4,0.966,910,0.754,31.0,0.0,1.0,45.5
2022-04-15 15:06:40,474 ms,2.32,75.4,0.966,910,0.754,31.0,0.0,1.0,45.5
2022-04-15 15:06:42,437 ms,2.32,75.4,1.07,910,0.754,31.0,3.0,1.0,45.5
2022-04-15 15:06:44,676 ms,2.32,75.4,1.17,910,0.754,31.0,4.0,1.0,45.5
2022-04-15 15:06:45,676 ms,0.885,50.2,1.17,771,0.502,36.0,4.0,1.0,38.550000000000004
2022-04-15 15:06:46,868 ms,0.885,50.2,1.14,771,0.502,36.0,1.0,1.0,38.550000000000004
