Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-18 14:09:08,393 ms,0.34,35.7,0.828,708,0.357,27.0,0.0,1.0,35.4
2022-04-18 14:09:10,380 ms,0.34,35.7,0.828,708,0.357,27.0,2.0,1.0,35.4
2022-04-18 14:09:12,315 ms,0.34,35.7,0.724,708,0.357,27.0,0.0,1.0,35.4
2022-04-18 14:09:14,349 ms,0.34,35.7,0.724,708,0.357,27.0,1.0,1.0,35.4
2022-04-18 14:09:15,349 ms,0.415,38.4,0.724,668,0.384,22.0,1.0,1.0,33.4
2022-04-18 14:09:16,349 ms,0.415,38.4,0.655,668,0.384,22.0,0.0,1.0,33.4
2022-04-18 14:09:18,349 ms,0.415,38.4,0.552,668,0.384,22.0,0.0,1.0,33.4
2022-04-18 14:09:20,394 ms,0.415,38.4,0.586,668,0.384,22.0,0.0,1.0,33.4
2022-04-18 14:09:22,369 ms,0.415,38.4,0.621,668,0.384,22.0,1.0,1.0,33.4
2022-04-18 14:09:24,750 ms,0.415,38.4,0.793,668,0.384,22.0,3.0,1.0,33.4
2022-04-18 14:09:26,629 ms,0.415,38.4,0.862,668,0.384,22.0,2.0,1.0,33.4
2022-04-18 14:09:28,576 ms,0.415,38.4,0.897,668,0.384,22.0,2.0,1.0,33.4
2022-04-18 14:09:30,543 ms,0.415,38.4,0.966,668,0.384,29.0,1.0,1.0,33.4
2022-04-18 14:09:32,429 ms,0.415,38.4,1.0,668,0.384,29.0,1.0,1.0,33.4
2022-04-18 14:09:34,333 ms,0.415,38.4,0.931,668,0.384,29.0,1.0,1.0,33.4
2022-04-18 14:09:36,471 ms,0.415,38.4,1.07,668,0.384,29.0,3.0,1.0,33.4
2022-04-18 14:09:38,496 ms,0.415,38.4,1.14,668,0.384,29.0,0.0,1.0,33.4
2022-04-18 14:09:40,527 ms,0.415,38.4,1.1,668,0.384,29.0,1.0,1.0,33.4
2022-04-18 14:09:42,550 ms,0.415,38.4,1.07,668,0.384,29.0,0.0,1.0,33.4
2022-04-18 14:09:44,500 ms,0.415,38.4,1.1,668,0.384,29.0,0.0,1.0,33.4
2022-04-18 14:09:45,500 ms,0.28,24.7,1.1,690,0.247,34.0,0.0,1.0,34.5
2022-04-18 14:09:46,337 ms,0.28,24.7,1.14,690,0.247,34.0,0.0,1.0,34.5
2022-04-18 14:09:48,297 ms,0.28,24.7,1.1,690,0.247,34.0,0.0,1.0,34.5
2022-04-18 14:09:50,335 ms,0.28,24.7,1.14,690,0.247,34.0,1.0,1.0,34.5
2022-04-18 14:09:52,345 ms,0.28,24.7,1.03,690,0.247,34.0,1.0,1.0,34.5
2022-04-18 14:09:54,344 ms,0.28,24.7,0.931,690,0.247,34.0,0.0,1.0,34.5
2022-04-18 14:09:56,368 ms,0.28,24.7,0.931,690,0.247,34.0,1.0,1.0,34.5
2022-04-18 14:09:58,381 ms,0.28,24.7,0.828,690,0.247,34.0,1.0,1.0,34.5
2022-04-18 14:10:00,382 ms,0.28,24.7,0.897,690,0.247,27.0,3.0,1.0,34.5
2022-04-18 14:10:02,380 ms,0.28,24.7,0.897,690,0.247,27.0,2.0,1.0,34.5
2022-04-18 14:10:04,360 ms,0.28,24.7,0.897,690,0.247,27.0,1.0,1.0,34.5
2022-04-18 14:10:06,364 ms,0.28,24.7,0.759,690,0.247,27.0,0.0,1.0,34.5
2022-04-18 14:10:08,366 ms,0.28,24.7,0.793,690,0.247,27.0,2.0,1.0,34.5
2022-04-18 14:10:10,314 ms,0.28,24.7,0.828,690,0.247,27.0,0.0,1.0,34.5
2022-04-18 14:10:12,558 ms,0.28,24.7,0.862,690,0.247,27.0,2.98,1.0,34.5
2022-04-18 14:10:14,842 ms,0.28,24.7,0.966,690,0.247,27.0,3.0,1.0,34.5
2022-04-18 14:10:15,842 ms,0.428,46.2,0.966,1010,0.462,30.0,3.0,1.0,50.5
2022-04-18 14:10:16,784 ms,0.428,46.2,1.07,1010,0.462,30.0,2.0,1.0,50.5
2022-04-18 14:10:18,841 ms,0.428,46.2,1.14,1010,0.462,30.0,1.0,1.0,50.5
2022-04-18 14:10:20,841 ms,0.428,46.2,1.1,1010,0.462,30.0,0.0,1.0,50.5
2022-04-18 14:10:22,656 ms,0.428,46.2,1.1,1010,0.462,30.0,0.0,1.0,50.5
2022-04-18 14:10:24,419 ms,0.428,46.2,1.17,1010,0.462,30.0,1.0,1.0,50.5
2022-04-18 14:10:26,407 ms,0.428,46.2,1.17,1010,0.462,30.0,0.0,1.0,50.5
2022-04-18 14:10:28,442 ms,0.428,46.2,1.1,1010,0.462,30.0,0.0,1.0,50.5
2022-04-18 14:10:30,505 ms,0.428,46.2,1.07,1010,0.462,32.0,0.0,1.0,50.5
2022-04-18 14:10:32,334 ms,0.428,46.2,1.03,1010,0.462,32.0,1.0,1.0,50.5
2022-04-18 14:10:34,366 ms,0.428,46.2,1.0,1010,0.462,32.0,1.0,1.0,50.5
2022-04-18 14:10:36,425 ms,0.428,46.2,1.1,1010,0.462,32.0,2.0,1.0,50.5
2022-04-18 14:10:38,364 ms,0.428,46.2,1.1,1010,0.462,32.0,2.0,1.0,50.5
2022-04-18 14:10:40,356 ms,0.428,46.2,1.17,1010,0.462,32.0,2.0,1.0,50.5
2022-04-18 14:10:42,386 ms,0.428,46.2,1.17,1010,0.462,32.0,4.0,1.0,50.5
2022-04-18 14:10:44,376 ms,0.428,46.2,1.07,1010,0.462,32.0,0.0,1.0,50.5
2022-04-18 14:10:45,376 ms,0.627,42.8,1.07,973,0.428,30.0,0.0,1.0,48.7
2022-04-18 14:10:46,348 ms,0.627,42.8,0.966,973,0.428,30.0,1.0,1.0,48.7
2022-04-18 14:10:48,360 ms,0.627,42.8,0.931,973,0.428,30.0,0.0,1.0,48.7
2022-04-18 14:10:50,370 ms,0.627,42.8,0.897,973,0.428,30.0,0.0,1.0,48.7
2022-04-18 14:10:52,478 ms,0.627,42.8,0.931,973,0.428,30.0,2.0,1.0,48.7
2022-04-18 14:10:54,537 ms,0.627,42.8,0.931,973,0.428,30.0,1.0,1.0,48.7
2022-04-18 14:10:56,568 ms,0.627,42.8,0.931,973,0.428,30.0,0.0,1.0,48.7
2022-04-18 14:10:58,649 ms,0.627,42.8,0.931,973,0.428,30.0,1.0,1.0,48.7
2022-04-18 14:11:00,965 ms,0.627,42.8,1.1,973,0.428,33.0,2.0,1.0,48.7
2022-04-18 14:11:02,960 ms,0.627,42.8,1.21,973,0.428,33.0,4.0,1.0,48.7
2022-04-18 14:11:04,877 ms,0.627,42.8,1.21,973,0.428,33.0,1.0,1.0,48.7
2022-04-18 14:11:06,937 ms,0.627,42.8,1.17,973,0.428,33.0,3.0,1.0,48.7
2022-04-18 14:11:08,722 ms,0.627,42.8,1.14,973,0.428,33.0,0.0,1.0,48.7
2022-04-18 14:11:10,627 ms,0.627,42.8,1.1,973,0.428,33.0,0.0,1.0,48.7
2022-04-18 14:11:12,534 ms,0.627,42.8,1.0,973,0.428,33.0,1.0,1.0,48.7
2022-04-18 14:11:14,508 ms,0.627,42.8,1.07,973,0.428,33.0,1.0,1.0,48.7
2022-04-18 14:11:15,508 ms,0.837,61.0,1.07,975,0.61,31.0,1.0,1.0,48.8
2022-04-18 14:11:16,276 ms,0.837,61.0,1.1,975,0.61,31.0,2.0,1.0,48.8
2022-04-18 14:11:18,287 ms,0.837,61.0,1.1,975,0.61,31.0,0.0,1.0,48.8
2022-04-18 14:11:20,287 ms,0.837,61.0,1.03,975,0.61,31.0,0.0,1.0,48.8
2022-04-18 14:11:22,292 ms,0.837,61.0,0.931,975,0.61,31.0,0.0,1.0,48.8
2022-04-18 14:11:24,289 ms,0.837,61.0,0.897,975,0.61,31.0,0.0,1.0,48.8
2022-04-18 14:11:26,2.02 s,0.837,61.0,0.966,975,0.61,31.0,2.0,1.0,48.8
2022-04-18 14:11:28,1.60 s,0.837,61.0,0.931,975,0.61,31.0,1.0,1.0,48.8
2022-04-18 14:11:30,1.30 s,0.837,61.0,0.931,975,0.61,28.0,1.0,1.0,48.8
2022-04-18 14:11:32,1.20 s,0.837,61.0,0.793,975,0.61,28.0,0.0,1.0,48.8
2022-04-18 14:11:34,1.11 s,0.837,61.0,0.759,975,0.61,28.0,0.0,1.0,48.8
2022-04-18 14:11:36,375 ms,0.837,61.0,0.69,975,0.61,28.0,2.0,1.0,48.8
2022-04-18 14:11:38,475 ms,0.837,61.0,0.724,975,0.61,28.0,2.0,1.0,48.8
2022-04-18 14:11:40,480 ms,0.837,61.0,0.759,975,0.61,28.0,2.0,1.0,48.8
2022-04-18 14:11:42,510 ms,0.837,61.0,0.724,975,0.61,28.0,0.0,1.0,48.8
2022-04-18 14:11:44,487 ms,0.837,61.0,0.724,975,0.61,28.0,1.0,1.0,48.8
2022-04-18 14:11:45,487 ms,0.587,23.0,0.724,845,0.23,21.0,1.0,1.0,42.3
2022-04-18 14:11:46,437 ms,0.587,23.0,0.69,845,0.23,21.0,1.0,1.0,42.3
2022-04-18 14:11:48,359 ms,0.587,23.0,0.724,845,0.23,21.0,1.0,1.0,42.3
2022-04-18 14:11:50,330 ms,0.587,23.0,0.897,845,0.23,21.0,2.0,1.0,42.3
2022-04-18 14:11:52,321 ms,0.587,23.0,1.0,845,0.23,21.0,2.0,1.0,42.3
2022-04-18 14:11:54,332 ms,0.587,23.0,1.03,845,0.23,21.0,2.0,1.0,42.3
2022-04-18 14:11:56,350 ms,0.587,23.0,0.897,845,0.23,21.0,0.0,1.0,42.3
2022-04-18 14:11:58,376 ms,0.587,23.0,0.862,845,0.23,21.0,1.0,1.0,42.3
2022-04-18 14:12:00,356 ms,0.587,23.0,0.897,845,0.23,27.0,1.0,1.0,42.3
2022-04-18 14:12:02,375 ms,0.587,23.0,0.897,845,0.23,27.0,0.0,1.0,42.3
2022-04-18 14:12:04,421 ms,0.587,23.0,0.931,845,0.23,27.0,1.0,1.0,42.3
2022-04-18 14:12:06,728 ms,0.587,23.0,0.931,845,0.23,27.0,1.0,1.0,42.3
2022-04-18 14:12:08,882 ms,0.587,23.0,0.897,845,0.23,27.0,1.0,1.0,42.3
2022-04-18 14:12:10,813 ms,0.587,23.0,0.862,845,0.23,27.0,2.0,1.0,42.3
2022-04-18 14:12:12,719 ms,0.587,23.0,0.931,845,0.23,27.0,0.0,1.0,42.3
2022-04-18 14:12:14,489 ms,0.587,23.0,0.931,845,0.23,27.0,0.0,1.0,42.3
2022-04-18 14:12:15,489 ms,0.279,40.1,0.931,1073,0.401,27.0,0.0,1.0,53.7
2022-04-18 14:12:16,352 ms,0.279,40.1,0.931,1073,0.401,27.0,1.0,1.0,53.7
2022-04-18 14:12:18,404 ms,0.279,40.1,0.862,1073,0.401,27.0,2.0,1.0,53.7
2022-04-18 14:12:20,391 ms,0.279,40.1,0.759,1073,0.401,27.0,0.0,1.0,53.7
2022-04-18 14:12:22,440 ms,0.279,40.1,0.793,1073,0.401,27.0,3.0,1.0,53.7
2022-04-18 14:12:24,415 ms,0.279,40.1,0.724,1073,0.401,27.0,1.0,1.0,53.7
2022-04-18 14:12:26,543 ms,0.279,40.1,0.828,1073,0.401,27.0,1.0,1.0,53.7
2022-04-18 14:12:28,540 ms,0.279,40.1,0.724,1073,0.401,27.0,0.0,1.0,53.7
2022-04-18 14:12:30,540 ms,0.279,40.1,0.69,1073,0.401,21.0,0.0,1.0,53.7
2022-04-18 14:12:32,634 ms,0.279,40.1,0.69,1073,0.401,21.0,0.0,1.0,53.7
2022-04-18 14:12:34,635 ms,0.279,40.1,0.655,1073,0.401,21.0,1.0,1.0,53.7
2022-04-18 14:12:36,623 ms,0.279,40.1,0.759,1073,0.401,21.0,1.0,1.0,53.7
2022-04-18 14:12:38,573 ms,0.279,40.1,0.759,1073,0.401,21.0,0.0,1.0,53.7
2022-04-18 14:12:40,531 ms,0.279,40.1,0.655,1073,0.401,21.0,0.0,1.0,53.7
2022-04-18 14:12:42,498 ms,0.279,40.1,0.621,1073,0.401,21.0,0.0,1.0,53.7
2022-04-18 14:12:44,772 ms,0.279,40.1,0.759,1073,0.401,21.0,3.0,1.0,53.7
2022-04-18 14:12:45,772 ms,0.726,40.4,0.759,551,0.404,24.0,3.0,1.0,27.6
2022-04-18 14:12:46,794 ms,0.726,40.4,0.828,551,0.404,24.0,1.0,1.0,27.6
2022-04-18 14:12:48,678 ms,0.726,40.4,0.931,551,0.404,24.0,3.0,1.0,27.6
2022-04-18 14:12:50,712 ms,0.726,40.4,0.931,551,0.404,24.0,0.0,1.0,27.6
2022-04-18 14:12:52,578 ms,0.726,40.4,0.931,551,0.404,24.0,0.0,1.0,27.6
2022-04-18 14:12:54,338 ms,0.726,40.4,0.931,551,0.404,24.0,1.0,1.0,27.6
2022-04-18 14:12:56,372 ms,0.726,40.4,1.0,551,0.404,24.0,3.0,1.0,27.6
2022-04-18 14:12:58,342 ms,0.726,40.4,1.03,551,0.404,24.0,1.0,1.0,27.6
2022-04-18 14:13:00,338 ms,0.726,40.4,1.1,551,0.404,33.0,2.0,1.0,27.6
2022-04-18 14:13:02,350 ms,0.726,40.4,1.1,551,0.404,33.0,0.0,1.0,27.6
2022-04-18 14:13:04,464 ms,0.726,40.4,1.03,551,0.404,33.0,1.0,1.0,27.6
2022-04-18 14:13:06,449 ms,0.726,40.4,1.0,551,0.404,33.0,0.0,1.0,27.6
2022-04-18 14:13:08,394 ms,0.726,40.4,1.03,551,0.404,33.0,0.0,1.0,27.6
2022-04-18 14:13:10,417 ms,0.726,40.4,1.03,551,0.404,33.0,1.0,1.0,27.6
2022-04-18 14:13:12,357 ms,0.726,40.4,1.07,551,0.404,33.0,2.0,1.0,27.6
2022-04-18 14:13:14,350 ms,0.726,40.4,0.931,551,0.404,33.0,1.0,1.0,27.6
2022-04-18 14:13:15,350 ms,0.44,39.9,0.931,1013,0.399,29.0,1.0,1.0,50.7
2022-04-18 14:13:16,593 ms,0.44,39.9,0.931,1013,0.399,29.0,1.0,1.0,50.7
2022-04-18 14:13:18,558 ms,0.44,39.9,0.897,1013,0.399,29.0,2.0,1.0,50.7
2022-04-18 14:13:20,681 ms,0.44,39.9,0.897,1013,0.399,29.0,0.0,1.0,50.7
2022-04-18 14:13:22,758 ms,0.44,39.9,0.828,1013,0.399,29.0,0.0,1.0,50.7
2022-04-18 14:13:24,587 ms,0.44,39.9,0.828,1013,0.399,29.0,0.0,1.0,50.7
2022-04-18 14:13:26,594 ms,0.44,39.9,0.759,1013,0.399,29.0,0.0,1.0,50.7
2022-04-18 14:13:28,274 ms,0.44,39.9,0.724,1013,0.399,29.0,0.0,1.0,50.7
2022-04-18 14:13:30,415 ms,0.44,39.9,0.69,1013,0.399,21.0,0.0,1.0,50.7
2022-04-18 14:13:32,343 ms,0.44,39.9,0.759,1013,0.399,21.0,2.0,1.0,50.7
2022-04-18 14:13:34,333 ms,0.44,39.9,0.724,1013,0.399,21.0,0.0,1.0,50.7
2022-04-18 14:13:36,364 ms,0.44,39.9,0.759,1013,0.399,21.0,1.0,1.0,50.7
2022-04-18 14:13:38,756 ms,0.44,39.9,0.966,1013,0.399,21.0,5.0,1.0,50.7
2022-04-18 14:13:40,675 ms,0.44,39.9,1.07,1013,0.399,21.0,3.0,1.0,50.7
2022-04-18 14:13:42,706 ms,0.44,39.9,1.07,1013,0.399,21.0,1.99,1.0,50.7
2022-04-18 14:13:44,680 ms,0.44,39.9,1.03,1013,0.399,21.0,0.0,1.0,50.7
2022-04-18 14:13:45,680 ms,0.603,44.3,1.03,819,0.443,33.0,0.0,1.0,41.0
2022-04-18 14:13:46,641 ms,0.603,44.3,1.1,819,0.443,33.0,0.0,1.0,41.0
2022-04-18 14:13:48,401 ms,0.603,44.3,1.07,819,0.443,33.0,0.0,1.0,41.0
2022-04-18 14:13:50,424 ms,0.603,44.3,1.07,819,0.443,33.0,0.0,1.0,41.0
2022-04-18 14:13:52,495 ms,0.603,44.3,1.1,819,0.443,33.0,1.0,1.0,41.0
2022-04-18 14:13:54,457 ms,0.603,44.3,1.07,819,0.443,33.0,1.0,1.0,41.0
2022-04-18 14:13:56,2.48 s,0.603,44.3,1.24,819,0.443,33.0,2.01,1.0,41.0
2022-04-18 14:13:58,1.88 s,0.603,44.3,1.28,819,0.443,33.0,2.01,1.0,41.0
2022-04-18 14:14:00,1.93 s,0.603,44.3,1.41,819,0.443,42.0,5.02,1.0,41.0
2022-04-18 14:14:02,1.68 s,0.603,44.3,1.34,819,0.443,42.0,0.0,1.0,41.0
2022-04-18 14:14:04,1.68 s,0.603,44.3,1.28,819,0.443,42.0,0.0,1.0,41.0
2022-04-18 14:14:06,1.14 s,0.603,44.3,1.31,819,0.443,42.0,1.0,1.0,41.0
2022-04-18 14:14:08,1.03 s,0.603,44.3,1.17,819,0.443,42.0,2.0,1.0,41.0
2022-04-18 14:14:10,520 ms,0.603,44.3,1.07,819,0.443,42.0,0.0,1.0,41.0
2022-04-18 14:14:12,435 ms,0.603,44.3,1.03,819,0.443,42.0,1.0,1.0,41.0
2022-04-18 14:14:14,420 ms,0.603,44.3,0.966,819,0.443,42.0,1.0,1.0,41.0
2022-04-18 14:14:15,420 ms,1.14,49.5,0.966,1044,0.495,30.0,1.0,1.0,52.2
2022-04-18 14:14:16,374 ms,1.14,49.5,0.862,1044,0.495,30.0,0.0,1.0,52.2
2022-04-18 14:14:18,313 ms,1.14,49.5,0.897,1044,0.495,30.0,1.0,1.0,52.2
2022-04-18 14:14:20,331 ms,1.14,49.5,0.897,1044,0.495,30.0,0.0,1.0,52.2
2022-04-18 14:14:22,325 ms,1.14,49.5,0.794,1044,0.495,30.0,1.0,1.0,52.2
2022-04-18 14:14:24,437 ms,1.14,49.5,0.828,1044,0.495,30.0,1.0,1.0,52.2
2022-04-18 14:14:26,548 ms,1.14,49.5,0.724,1044,0.495,30.0,0.0,1.0,52.2
2022-04-18 14:14:28,632 ms,1.14,49.5,0.828,1044,0.495,30.0,2.0,1.0,52.2
2022-04-18 14:14:30,579 ms,1.14,49.5,0.69,1044,0.495,21.0,1.0,1.0,52.2
2022-04-18 14:14:32,590 ms,1.14,49.5,0.724,1044,0.495,21.0,0.0,1.0,52.2
2022-04-18 14:14:34,449 ms,1.14,49.5,0.724,1044,0.495,21.0,1.0,1.0,52.2
2022-04-18 14:14:36,407 ms,1.14,49.5,0.793,1044,0.495,21.0,2.0,1.0,52.2
2022-04-18 14:14:38,338 ms,1.14,49.5,0.724,1044,0.495,21.0,0.0,1.0,52.2
2022-04-18 14:14:40,349 ms,1.14,49.5,0.793,1044,0.495,21.0,2.0,1.0,52.2
2022-04-18 14:14:42,359 ms,1.14,49.5,0.759,1044,0.495,21.0,0.0,1.0,52.2
2022-04-18 14:14:44,378 ms,1.14,49.5,0.828,1044,0.495,21.0,2.0,1.0,52.2
2022-04-18 14:14:45,378 ms,0.683,52.9,0.828,546,0.529,27.0,2.0,1.0,27.3
2022-04-18 14:14:46,349 ms,0.683,52.9,0.897,546,0.529,27.0,0.0,1.0,27.3
2022-04-18 14:14:48,336 ms,0.683,52.9,0.862,546,0.529,27.0,1.0,1.0,27.3
2022-04-18 14:14:50,378 ms,0.683,52.9,1.0,546,0.529,27.0,2.0,1.0,27.3
2022-04-18 14:14:52,372 ms,0.683,52.9,1.03,546,0.529,27.0,0.0,1.0,27.3
2022-04-18 14:14:54,407 ms,0.683,52.9,1.03,546,0.529,27.0,2.0,1.0,27.3
2022-04-18 14:14:56,391 ms,0.683,52.9,1.0,546,0.529,27.0,0.0,1.0,27.3
2022-04-18 14:14:58,378 ms,0.683,52.9,0.966,546,0.529,27.0,1.0,1.0,27.3
2022-04-18 14:15:00,438 ms,0.683,52.9,0.931,546,0.529,28.0,0.0,1.0,27.3
2022-04-18 14:15:02,438 ms,0.683,52.9,0.897,546,0.529,28.0,0.0,1.0,27.3
2022-04-18 14:15:04,340 ms,0.683,52.9,0.862,546,0.529,28.0,1.0,1.0,27.3
2022-04-18 14:15:06,466 ms,0.683,52.9,0.862,546,0.529,28.0,0.0,1.0,27.3
2022-04-18 14:15:08,425 ms,0.683,52.9,0.897,546,0.529,28.0,1.0,1.0,27.3
2022-04-18 14:15:10,380 ms,0.683,52.9,0.931,546,0.529,28.0,2.0,1.0,27.3
2022-04-18 14:15:12,380 ms,0.683,52.9,0.862,546,0.529,28.0,0.0,1.0,27.3
2022-04-18 14:15:14,333 ms,0.683,52.9,0.759,546,0.529,28.0,0.0,1.0,27.3
2022-04-18 14:15:15,333 ms,0.29,38.5,0.759,750,0.385,23.0,0.0,1.0,37.5
2022-04-18 14:15:16,301 ms,0.29,38.5,0.793,750,0.385,23.0,1.0,1.0,37.5
2022-04-18 14:15:18,349 ms,0.29,38.5,0.759,750,0.385,23.0,0.0,1.0,37.5
2022-04-18 14:15:20,357 ms,0.29,38.5,0.655,750,0.385,23.0,1.0,1.0,37.5
2022-04-18 14:15:22,337 ms,0.29,38.5,0.69,750,0.385,23.0,1.0,1.0,37.5
2022-04-18 14:15:24,329 ms,0.29,38.5,0.655,750,0.385,23.0,1.0,1.0,37.5
2022-04-18 14:15:26,278 ms,0.29,38.5,0.655,750,0.385,23.0,1.0,1.0,37.5
2022-04-18 14:15:28,275 ms,0.29,38.5,0.621,750,0.385,23.0,1.0,1.0,37.5
2022-04-18 14:15:30,271 ms,0.29,38.5,0.69,750,0.385,21.0,1.0,1.0,37.5
2022-04-18 14:15:32,281 ms,0.29,38.5,0.724,750,0.385,21.0,1.0,1.0,37.5
2022-04-18 14:15:34,366 ms,0.29,38.5,0.724,750,0.385,21.0,1.0,1.0,37.5
2022-04-18 14:15:36,477 ms,0.29,38.5,0.793,750,0.385,21.0,3.0,1.0,37.5
2022-04-18 14:15:38,464 ms,0.29,38.5,0.828,750,0.385,21.0,1.0,1.0,37.5
2022-04-18 14:15:40,453 ms,0.29,38.5,0.862,750,0.385,21.0,1.0,1.0,37.5
2022-04-18 14:15:42,446 ms,0.29,38.5,0.862,750,0.385,21.0,1.0,1.0,37.5
2022-04-18 14:15:44,347 ms,0.29,38.5,0.966,750,0.385,21.0,2.0,1.0,37.5
2022-04-18 14:15:45,347 ms,0.0945,14.7,0.966,698,0.147,28.0,2.0,1.0,34.9
2022-04-18 14:15:46,326 ms,0.0945,14.7,0.897,698,0.147,28.0,1.0,1.0,34.9
2022-04-18 14:15:48,357 ms,0.0945,14.7,1.0,698,0.147,28.0,2.0,1.0,34.9
2022-04-18 14:15:50,363 ms,0.0945,14.7,0.966,698,0.147,28.0,0.0,1.0,34.9
2022-04-18 14:15:52,364 ms,0.0945,14.7,1.0,698,0.147,28.0,1.0,1.0,34.9
2022-04-18 14:15:54,347 ms,0.0945,14.7,1.03,698,0.147,28.0,1.0,1.0,34.9
2022-04-18 14:15:56,360 ms,0.0945,14.7,1.03,698,0.147,28.0,0.0,1.0,34.9
2022-04-18 14:15:58,301 ms,0.0945,14.7,1.03,698,0.147,28.0,2.0,1.0,34.9
2022-04-18 14:16:00,351 ms,0.0945,14.7,1.07,698,0.147,32.0,1.0,1.0,34.9
2022-04-18 14:16:02,350 ms,0.0945,14.7,1.0,698,0.147,32.0,1.0,1.0,34.9
2022-04-18 14:16:04,361 ms,0.0945,14.7,0.966,698,0.147,32.0,1.0,1.0,34.9
2022-04-18 14:16:06,354 ms,0.0945,14.7,0.828,698,0.147,32.0,0.0,1.0,34.9
2022-04-18 14:16:08,374 ms,0.0945,14.7,0.759,698,0.147,32.0,1.0,1.0,34.9
2022-04-18 14:16:10,283 ms,0.0945,14.7,0.793,698,0.147,32.0,0.0,1.0,34.9
2022-04-18 14:16:12,289 ms,0.0945,14.7,0.759,698,0.147,32.0,0.0,1.0,34.9
2022-04-18 14:16:14,289 ms,0.0945,14.7,0.759,698,0.147,32.0,1.0,1.0,34.9
2022-04-18 14:16:15,289 ms,0.401,48.2,0.759,989,0.482,22.0,1.0,1.0,49.5
2022-04-18 14:16:16,289 ms,0.401,48.2,0.69,989,0.482,22.0,0.0,1.0,49.5
2022-04-18 14:16:18,291 ms,0.401,48.2,0.655,989,0.482,22.0,0.0,1.0,49.5
2022-04-18 14:16:20,288 ms,0.401,48.2,0.655,989,0.482,22.0,0.0,1.0,49.5
2022-04-18 14:16:22,294 ms,0.401,48.2,0.655,989,0.482,22.0,2.0,1.0,49.5
2022-04-18 14:16:24,401 ms,0.401,48.2,0.655,989,0.482,22.0,1.0,1.0,49.5
2022-04-18 14:16:26,709 ms,0.401,48.2,0.69,989,0.482,22.0,0.0,1.0,49.5
2022-04-18 14:16:28,1.52 s,0.401,48.2,0.724,989,0.482,22.0,1.0,1.0,49.5
2022-04-18 14:16:30,1.23 s,0.401,48.2,0.828,989,0.482,25.0,1.0,1.0,49.5
2022-04-18 14:16:32,1.38 s,0.401,48.2,0.828,989,0.482,25.0,1.0,1.0,49.5
2022-04-18 14:16:34,1.24 s,0.401,48.2,0.793,989,0.482,25.0,0.0,1.0,49.5
2022-04-18 14:16:36,628 ms,0.401,48.2,0.862,989,0.482,25.0,0.996,1.0,49.5
2022-04-18 14:16:38,258 ms,0.401,48.2,0.759,989,0.482,25.0,0.0,1.0,49.5
2022-04-18 14:16:40,257 ms,0.401,48.2,0.759,989,0.482,25.0,1.0,1.0,49.5
2022-04-18 14:16:42,339 ms,0.401,48.2,0.759,989,0.482,25.0,0.0,1.0,49.5
2022-04-18 14:16:44,419 ms,0.401,48.2,0.897,989,0.482,25.0,4.0,1.0,49.5
2022-04-18 14:16:45,419 ms,0.965,45.5,0.897,696,0.455,28.0,4.0,1.0,34.8
2022-04-18 14:16:46,561 ms,0.965,45.5,0.966,696,0.455,28.0,2.0,1.0,34.8
2022-04-18 14:16:48,541 ms,0.965,45.5,0.966,696,0.455,28.0,0.0,1.0,34.8
2022-04-18 14:16:50,484 ms,0.965,45.5,1.1,696,0.455,28.0,3.0,1.0,34.8
2022-04-18 14:16:52,463 ms,0.965,45.5,1.07,696,0.455,28.0,1.0,1.0,34.8
2022-04-18 14:16:54,403 ms,0.965,45.5,1.0,696,0.455,28.0,0.0,1.0,34.8
2022-04-18 14:16:56,294 ms,0.965,45.5,0.966,696,0.455,28.0,2.0,1.0,34.8
2022-04-18 14:16:58,292 ms,0.965,45.5,0.897,696,0.455,28.0,2.0,1.0,34.8
2022-04-18 14:17:00,431 ms,0.965,45.5,1.03,696,0.455,31.0,3.0,1.0,34.8
2022-04-18 14:17:02,438 ms,0.965,45.5,1.0,696,0.455,31.0,0.0,1.0,34.8
2022-04-18 14:17:04,419 ms,0.965,45.5,1.03,696,0.455,31.0,1.0,1.0,34.8
2022-04-18 14:17:06,433 ms,0.965,45.5,1.0,696,0.455,31.0,0.0,1.0,34.8
2022-04-18 14:17:08,663 ms,0.965,45.5,1.21,696,0.455,31.0,3.0,1.0,34.8
2022-04-18 14:17:10,606 ms,0.965,45.5,1.24,696,0.455,31.0,1.0,1.0,34.8
2022-04-18 14:17:12,559 ms,0.965,45.5,1.31,696,0.455,31.0,2.0,1.0,34.8
2022-04-18 14:17:14,533 ms,0.965,45.5,1.24,696,0.455,31.0,1.0,1.0,34.8
2022-04-18 14:17:15,533 ms,0.332,40.6,1.24,767,0.406,35.0,1.0,1.0,38.4
2022-04-18 14:17:16,481 ms,0.332,40.6,1.14,767,0.406,35.0,0.0,1.0,38.4
2022-04-18 14:17:18,316 ms,0.332,40.6,1.21,767,0.406,35.0,2.0,1.0,38.4
2022-04-18 14:17:20,316 ms,0.332,40.6,1.14,767,0.406,35.0,1.0,1.0,38.4
2022-04-18 14:17:22,298 ms,0.332,40.6,1.17,767,0.406,35.0,2.0,1.0,38.4
2022-04-18 14:17:24,393 ms,0.332,40.6,1.24,767,0.406,35.0,2.0,1.0,38.4
