Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-15 18:17:30,566 ms,0.173,20.1,0.517,982,0.201,16.0,1.0,1.0,49.1
2022-04-15 18:17:32,734 ms,0.173,20.1,0.379,982,0.201,16.0,0.0,1.0,49.1
2022-04-15 18:17:34,734 ms,0.173,20.1,0.31,982,0.201,16.0,0.0,1.0,49.1
2022-04-15 18:17:36,455 ms,0.173,20.1,0.345,982,0.201,16.0,0.0,1.0,49.1
2022-04-15 18:17:38,498 ms,0.173,20.1,0.31,982,0.201,16.0,0.0,1.0,49.1
2022-04-15 18:17:40,390 ms,0.173,20.1,0.345,982,0.201,16.0,1.0,1.0,49.1
2022-04-15 18:17:42,390 ms,0.173,20.1,0.31,982,0.201,16.0,0.0,1.0,49.1
2022-04-15 18:17:44,387 ms,0.173,20.1,0.345,982,0.201,16.0,1.0,1.0,49.1
2022-04-15 18:17:45,387 ms,0.302,23.0,0.345,1010,0.23,11.0,1.0,1.0,50.5
2022-04-15 18:17:46,291 ms,0.302,23.0,0.414,1010,0.23,11.0,1.0,1.0,50.5
2022-04-15 18:17:48,291 ms,0.302,23.0,0.414,1010,0.23,11.0,0.0,1.0,50.5
2022-04-15 18:17:50,284 ms,0.302,23.0,0.414,1010,0.23,11.0,0.0,1.0,50.5
2022-04-15 18:17:52,284 ms,0.302,23.0,0.345,1010,0.23,11.0,0.0,1.0,50.5
2022-04-15 18:17:54,316 ms,0.302,23.0,0.379,1010,0.23,11.0,0.0,1.0,50.5
2022-04-15 18:17:56,315 ms,0.302,23.0,0.276,1010,0.23,11.0,0.0,1.0,50.5
2022-04-15 18:17:58,295 ms,0.302,23.0,0.31,1010,0.23,11.0,0.0,1.0,50.5
2022-04-15 18:18:00,371 ms,0.302,23.0,0.448,1010,0.23,13.0,2.0,1.0,50.5
2022-04-15 18:18:02,381 ms,0.302,23.0,0.448,1010,0.23,13.0,0.0,1.0,50.5
2022-04-15 18:18:04,381 ms,0.302,23.0,0.414,1010,0.23,13.0,0.0,1.0,50.5
2022-04-15 18:18:06,402 ms,0.302,23.0,0.379,1010,0.23,13.0,0.0,1.0,50.5
2022-04-15 18:18:08,265 ms,0.302,23.0,0.379,1010,0.23,13.0,0.0,1.0,50.5
2022-04-15 18:18:10,253 ms,0.302,23.0,0.414,1010,0.23,13.0,2.0,1.0,50.5
2022-04-15 18:18:12,253 ms,0.302,23.0,0.414,1010,0.23,13.0,0.0,1.0,50.5
2022-04-15 18:18:14,265 ms,0.302,23.0,0.379,1010,0.23,13.0,0.0,1.0,50.5
2022-04-15 18:18:15,265 ms,0.53,36.6,0.379,574,0.366,10.0,0.0,1.0,28.7
2022-04-15 18:18:16,265 ms,0.53,36.6,0.345,574,0.366,10.0,0.0,1.0,28.7
2022-04-15 18:18:18,277 ms,0.53,36.6,0.379,574,0.366,10.0,0.0,1.0,28.7
2022-04-15 18:18:20,301 ms,0.53,36.6,0.379,574,0.366,10.0,0.0,1.0,28.7
2022-04-15 18:18:22,305 ms,0.53,36.6,0.379,574,0.366,10.0,1.0,1.0,28.7
2022-04-15 18:18:24,301 ms,0.53,36.6,0.414,574,0.366,10.0,0.0,1.0,28.7
2022-04-15 18:18:26,278 ms,0.53,36.6,0.414,574,0.366,10.0,1.0,1.0,28.7
2022-04-15 18:18:28,278 ms,0.53,36.6,0.31,574,0.366,10.0,0.0,1.0,28.7
2022-04-15 18:18:30,278 ms,0.53,36.6,0.241,574,0.366,7.0,0.0,1.0,28.7
2022-04-15 18:18:32,239 ms,0.53,36.6,0.241,574,0.366,7.0,0.0,1.0,28.7
2022-04-15 18:18:34,227 ms,0.53,36.6,0.31,574,0.366,7.0,1.0,1.0,28.7
2022-04-15 18:18:36,225 ms,0.53,36.6,0.345,574,0.366,7.0,1.0,1.0,28.7
2022-04-15 18:18:38,265 ms,0.53,36.6,0.379,574,0.366,7.0,1.0,1.0,28.7
2022-04-15 18:18:40,308 ms,0.53,36.6,0.379,574,0.366,7.0,0.0,1.0,28.7
2022-04-15 18:18:42,318 ms,0.53,36.6,0.345,574,0.366,7.0,0.0,1.0,28.7
2022-04-15 18:18:44,337 ms,0.53,36.6,0.379,574,0.366,7.0,1.0,1.0,28.7
2022-04-15 18:18:45,337 ms,0.128,15.1,0.379,531,0.151,11.0,1.0,1.0,26.55
2022-04-15 18:18:46,344 ms,0.128,15.1,0.379,531,0.151,11.0,1.0,1.0,26.55
2022-04-15 18:18:48,379 ms,0.128,15.1,0.483,531,0.151,11.0,2.0,1.0,26.55
2022-04-15 18:18:50,379 ms,0.128,15.1,0.483,531,0.151,11.0,0.0,1.0,26.55
2022-04-15 18:18:52,354 ms,0.128,15.1,0.448,531,0.151,11.0,0.0,1.0,26.55
2022-04-15 18:18:54,351 ms,0.128,15.1,0.517,531,0.151,11.0,1.0,1.0,26.55
2022-04-15 18:18:56,358 ms,0.128,15.1,0.517,531,0.151,11.0,1.0,1.0,26.55
2022-04-15 18:18:58,265 ms,0.128,15.1,0.552,531,0.151,11.0,1.0,1.0,26.55
2022-04-15 18:19:00,271 ms,0.128,15.1,0.586,531,0.151,18.0,1.0,1.0,26.55
2022-04-15 18:19:02,268 ms,0.128,15.1,0.552,531,0.151,18.0,0.0,1.0,26.55
2022-04-15 18:19:04,258 ms,0.128,15.1,0.552,531,0.151,18.0,1.0,1.0,26.55
2022-04-15 18:19:06,261 ms,0.128,15.1,0.552,531,0.151,18.0,0.0,1.0,26.55
2022-04-15 18:19:08,269 ms,0.128,15.1,0.448,531,0.151,18.0,0.0,1.0,26.55
2022-04-15 18:19:10,275 ms,0.128,15.1,0.483,531,0.151,18.0,0.0,1.0,26.55
2022-04-15 18:19:12,274 ms,0.128,15.1,0.517,531,0.151,18.0,1.0,1.0,26.55
2022-04-15 18:19:14,327 ms,0.128,15.1,0.586,531,0.151,18.0,0.0,1.0,26.55
2022-04-15 18:19:15,327 ms,0.237,27.4,0.586,419,0.274,17.0,0.0,1.0,20.95
2022-04-15 18:19:16,327 ms,0.237,27.4,0.517,419,0.274,17.0,0.0,1.0,20.95
2022-04-15 18:19:18,329 ms,0.237,27.4,0.483,419,0.274,17.0,1.0,1.0,20.95
2022-04-15 18:19:20,356 ms,0.237,27.4,0.517,419,0.274,17.0,0.0,1.0,20.95
2022-04-15 18:19:22,381 ms,0.237,27.4,0.483,419,0.274,17.0,0.0,1.0,20.95
2022-04-15 18:19:24,376 ms,0.237,27.4,0.483,419,0.274,17.0,1.0,1.0,20.95
2022-04-15 18:19:26,376 ms,0.237,27.4,0.448,419,0.274,17.0,0.0,1.0,20.95
2022-04-15 18:19:28,400 ms,0.237,27.4,0.517,419,0.274,17.0,1.0,1.0,20.95
2022-04-15 18:19:30,342 ms,0.237,27.4,0.552,419,0.274,17.0,1.0,1.0,20.95
2022-04-15 18:19:32,336 ms,0.237,27.4,0.586,419,0.274,17.0,1.0,1.0,20.95
2022-04-15 18:19:34,308 ms,0.237,27.4,0.621,419,0.274,17.0,1.0,1.0,20.95
2022-04-15 18:19:36,323 ms,0.237,27.4,0.69,419,0.274,17.0,2.0,1.0,20.95
2022-04-15 18:19:38,313 ms,0.237,27.4,0.724,419,0.274,17.0,2.0,1.0,20.95
2022-04-15 18:19:40,348 ms,0.237,27.4,0.828,419,0.274,17.0,0.0,1.0,20.95
2022-04-15 18:19:42,347 ms,0.237,27.4,0.759,419,0.274,17.0,1.0,1.0,20.95
2022-04-15 18:19:44,374 ms,0.237,27.4,0.793,419,0.274,17.0,1.0,1.0,20.95
2022-04-15 18:19:45,374 ms,0.188,24.8,0.793,650,0.248,25.0,1.0,1.0,32.5
2022-04-15 18:19:46,396 ms,0.188,24.8,0.828,650,0.248,25.0,0.0,1.0,32.5
2022-04-15 18:19:48,404 ms,0.188,24.8,0.759,650,0.248,25.0,1.0,1.0,32.5
2022-04-15 18:19:50,439 ms,0.188,24.8,0.759,650,0.248,25.0,0.0,1.0,32.5
2022-04-15 18:19:52,496 ms,0.188,24.8,0.759,650,0.248,25.0,0.0,1.0,32.5
2022-04-15 18:19:54,285 ms,0.188,24.8,0.759,650,0.248,25.0,1.0,1.0,32.5
2022-04-15 18:19:56,282 ms,0.188,24.8,0.724,650,0.248,25.0,0.0,1.0,32.5
2022-04-15 18:19:58,284 ms,0.188,24.8,0.655,650,0.248,25.0,0.0,1.0,32.5
2022-04-15 18:20:00,285 ms,0.188,24.8,0.69,650,0.248,21.0,1.0,1.0,32.5
2022-04-15 18:20:02,285 ms,0.188,24.8,0.586,650,0.248,21.0,0.0,1.0,32.5
2022-04-15 18:20:04,282 ms,0.188,24.8,0.621,650,0.248,21.0,0.0,1.0,32.5
2022-04-15 18:20:06,268 ms,0.188,24.8,0.621,650,0.248,21.0,0.0,1.0,32.5
2022-04-15 18:20:08,264 ms,0.188,24.8,0.448,650,0.248,21.0,0.0,1.0,32.5
2022-04-15 18:20:10,430 ms,0.188,24.8,0.517,650,0.248,21.0,0.0,1.0,32.5
2022-04-15 18:20:12,454 ms,0.188,24.8,0.517,650,0.248,21.0,0.0,1.0,32.5
2022-04-15 18:20:14,560 ms,0.188,24.8,0.448,650,0.248,21.0,0.0,1.0,32.5
2022-04-15 18:20:15,560 ms,0.205,31.3,0.448,774,0.313,13.0,0.0,1.0,38.7
2022-04-15 18:20:16,560 ms,0.205,31.3,0.448,774,0.313,13.0,0.0,1.0,38.7
2022-04-15 18:20:18,265 ms,0.205,31.3,0.414,774,0.313,13.0,0.0,1.0,38.7
2022-04-15 18:20:20,519 ms,0.205,31.3,0.586,774,0.313,13.0,3.0,1.0,38.7
2022-04-15 18:20:22,480 ms,0.205,31.3,0.621,774,0.313,13.0,1.0,1.0,38.7
2022-04-15 18:20:24,480 ms,0.205,31.3,0.552,774,0.313,13.0,0.0,1.0,38.7
2022-04-15 18:20:26,454 ms,0.205,31.3,0.586,774,0.313,13.0,1.0,1.0,38.7
2022-04-15 18:20:28,303 ms,0.205,31.3,0.552,774,0.313,13.0,0.0,1.0,38.7
2022-04-15 18:20:30,289 ms,0.205,31.3,0.552,774,0.313,17.0,1.0,1.0,38.7
2022-04-15 18:20:32,303 ms,0.205,31.3,0.552,774,0.313,17.0,1.0,1.0,38.7
2022-04-15 18:20:34,303 ms,0.205,31.3,0.483,774,0.313,17.0,0.0,1.0,38.7
2022-04-15 18:20:36,304 ms,0.205,31.3,0.483,774,0.313,17.0,0.0,1.0,38.7
2022-04-15 18:20:38,304 ms,0.205,31.3,0.379,774,0.313,17.0,0.0,1.0,38.7
2022-04-15 18:20:40,272 ms,0.205,31.3,0.379,774,0.313,17.0,1.0,1.0,38.7
2022-04-15 18:20:42,247 ms,0.205,31.3,0.379,774,0.313,17.0,0.0,1.0,38.7
2022-04-15 18:20:44,260 ms,0.205,31.3,0.483,774,0.313,17.0,2.0,1.0,38.7
2022-04-15 18:20:45,260 ms,0.367,27.8,0.483,440,0.278,14.0,2.0,1.0,22.0
2022-04-15 18:20:46,260 ms,0.367,27.8,0.483,440,0.278,14.0,0.0,1.0,22.0
2022-04-15 18:20:48,244 ms,0.367,27.8,0.448,440,0.278,14.0,1.0,1.0,22.0
2022-04-15 18:20:50,244 ms,0.367,27.8,0.345,440,0.278,14.0,0.0,1.0,22.0
2022-04-15 18:20:52,232 ms,0.367,27.8,0.31,440,0.278,14.0,0.0,1.0,22.0
2022-04-15 18:20:54,210 ms,0.367,27.8,0.345,440,0.278,14.0,0.0,1.0,22.0
2022-04-15 18:20:56,210 ms,0.367,27.8,0.31,440,0.278,14.0,0.0,1.0,22.0
2022-04-15 18:20:58,240 ms,0.367,27.8,0.31,440,0.278,14.0,0.0,1.0,22.0
2022-04-15 18:21:00,260 ms,0.367,27.8,0.345,440,0.278,10.0,1.0,1.0,22.0
2022-04-15 18:21:02,265 ms,0.367,27.8,0.345,440,0.278,10.0,0.0,1.0,22.0
2022-04-15 18:21:04,322 ms,0.367,27.8,0.379,440,0.278,10.0,1.0,1.0,22.0
2022-04-15 18:21:06,308 ms,0.367,27.8,0.448,440,0.278,10.0,2.0,1.0,22.0
2022-04-15 18:21:08,321 ms,0.367,27.8,0.483,440,0.278,10.0,1.0,1.0,22.0
2022-04-15 18:21:10,332 ms,0.367,27.8,0.483,440,0.278,10.0,0.0,1.0,22.0
2022-04-15 18:21:12,324 ms,0.367,27.8,0.517,440,0.278,10.0,2.0,1.0,22.0
2022-04-15 18:21:14,295 ms,0.367,27.8,0.483,440,0.278,10.0,1.0,1.0,22.0
2022-04-15 18:21:15,295 ms,0.0652,10.5,0.483,433,0.105,14.0,1.0,1.0,21.65
2022-04-15 18:21:16,304 ms,0.0652,10.5,0.483,433,0.105,14.0,0.0,1.0,21.65
2022-04-15 18:21:18,316 ms,0.0652,10.5,0.483,433,0.105,14.0,1.0,1.0,21.65
2022-04-15 18:21:20,316 ms,0.0652,10.5,0.483,433,0.105,14.0,0.0,1.0,21.65
2022-04-15 18:21:22,319 ms,0.0652,10.5,0.483,433,0.105,14.0,0.0,1.0,21.65
2022-04-15 18:21:24,281 ms,0.0652,10.5,0.517,433,0.105,14.0,0.0,1.0,21.65
2022-04-15 18:21:26,381 ms,0.0652,10.5,0.552,433,0.105,14.0,1.0,1.0,21.65
2022-04-15 18:21:28,371 ms,0.0652,10.5,0.517,433,0.105,14.0,0.0,1.0,21.65
2022-04-15 18:21:30,335 ms,0.0652,10.5,0.517,433,0.105,16.0,1.0,1.0,21.65
2022-04-15 18:21:32,364 ms,0.0652,10.5,0.552,433,0.105,16.0,0.0,1.0,21.65
2022-04-15 18:21:34,364 ms,0.0652,10.5,0.552,433,0.105,16.0,0.0,1.0,21.65
2022-04-15 18:21:36,309 ms,0.0652,10.5,0.483,433,0.105,16.0,0.0,1.0,21.65
2022-04-15 18:21:38,296 ms,0.0652,10.5,0.448,433,0.105,16.0,0.0,1.0,21.65
2022-04-15 18:21:40,280 ms,0.0652,10.5,0.483,433,0.105,16.0,1.0,1.0,21.65
2022-04-15 18:21:42,239 ms,0.0652,10.5,0.414,433,0.105,16.0,0.0,1.0,21.65
2022-04-15 18:21:44,264 ms,0.0652,10.5,0.414,433,0.105,16.0,0.0,1.0,21.65
2022-04-15 18:21:45,264 ms,0.234,34.0,0.414,672,0.34,12.0,0.0,1.0,33.6
2022-04-15 18:21:46,300 ms,0.234,34.0,0.414,672,0.34,12.0,0.0,1.0,33.6
2022-04-15 18:21:48,305 ms,0.234,34.0,0.414,672,0.34,12.0,1.0,1.0,33.6
2022-04-15 18:21:50,315 ms,0.234,34.0,0.379,672,0.34,12.0,0.0,1.0,33.6
2022-04-15 18:21:52,286 ms,0.234,34.0,0.379,672,0.34,12.0,0.0,1.0,33.6
2022-04-15 18:21:54,263 ms,0.234,34.0,0.483,672,0.34,12.0,1.0,1.0,33.6
2022-04-15 18:21:56,266 ms,0.234,34.0,0.517,672,0.34,12.0,2.0,1.0,33.6
2022-04-15 18:21:58,283 ms,0.234,34.0,0.517,672,0.34,12.0,0.0,1.0,33.6
2022-04-15 18:22:00,285 ms,0.234,34.0,0.483,672,0.34,14.0,1.0,1.0,33.6
2022-04-15 18:22:02,285 ms,0.234,34.0,0.483,672,0.34,14.0,1.0,1.0,33.6
2022-04-15 18:22:04,275 ms,0.234,34.0,0.552,672,0.34,14.0,0.0,1.0,33.6
2022-04-15 18:22:06,252 ms,0.234,34.0,0.586,672,0.34,14.0,1.0,1.0,33.6
2022-04-15 18:22:08,260 ms,0.234,34.0,0.621,672,0.34,14.0,1.0,1.0,33.6
2022-04-15 18:22:10,260 ms,0.234,34.0,0.621,672,0.34,14.0,1.0,1.0,33.6
2022-04-15 18:22:12,290 ms,0.234,34.0,0.586,672,0.34,14.0,0.0,1.0,33.6
2022-04-15 18:22:14,290 ms,0.234,34.0,0.586,672,0.34,14.0,0.0,1.0,33.6
2022-04-15 18:22:15,290 ms,0.193,20.5,0.586,571,0.205,19.0,0.0,1.0,28.549999999999997
2022-04-15 18:22:16,293 ms,0.193,20.5,0.621,571,0.205,19.0,0.0,1.0,28.549999999999997
2022-04-15 18:22:18,342 ms,0.193,20.5,0.69,571,0.205,19.0,1.0,1.0,28.549999999999997
2022-04-15 18:22:20,361 ms,0.193,20.5,0.655,571,0.205,19.0,0.0,1.0,28.549999999999997
2022-04-15 18:22:22,337 ms,0.193,20.5,0.621,571,0.205,19.0,0.0,1.0,28.549999999999997
2022-04-15 18:22:24,341 ms,0.193,20.5,0.586,571,0.205,19.0,0.0,1.0,28.549999999999997
2022-04-15 18:22:26,266 ms,0.193,20.5,0.483,571,0.205,19.0,0.0,1.0,28.549999999999997
2022-04-15 18:22:28,283 ms,0.193,20.5,0.517,571,0.205,19.0,1.0,1.0,28.549999999999997
2022-04-15 18:22:30,285 ms,0.193,20.5,0.517,571,0.205,16.0,1.0,1.0,28.549999999999997
2022-04-15 18:22:32,272 ms,0.193,20.5,0.414,571,0.205,16.0,0.0,1.0,28.549999999999997
2022-04-15 18:22:34,278 ms,0.193,20.5,0.448,571,0.205,16.0,1.0,1.0,28.549999999999997
2022-04-15 18:22:36,271 ms,0.193,20.5,0.448,571,0.205,16.0,1.0,1.0,28.549999999999997
2022-04-15 18:22:38,265 ms,0.193,20.5,0.414,571,0.205,16.0,0.0,1.0,28.549999999999997
2022-04-15 18:22:40,270 ms,0.193,20.5,0.414,571,0.205,16.0,0.0,1.0,28.549999999999997
2022-04-15 18:22:42,285 ms,0.193,20.5,0.448,571,0.205,16.0,0.0,1.0,28.549999999999997
2022-04-15 18:22:44,274 ms,0.193,20.5,0.448,571,0.205,16.0,1.0,1.0,28.549999999999997
2022-04-15 18:22:45,274 ms,0.23,27.5,0.448,614,0.275,16.0,1.0,1.0,30.7
2022-04-15 18:22:46,332 ms,0.23,27.5,0.448,614,0.275,16.0,0.0,1.0,30.7
2022-04-15 18:22:48,347 ms,0.23,27.5,0.414,614,0.275,16.0,0.0,1.0,30.7
2022-04-15 18:22:50,410 ms,0.23,27.5,0.448,614,0.275,16.0,1.0,1.0,30.7
2022-04-15 18:22:52,389 ms,0.23,27.5,0.448,614,0.275,16.0,1.0,1.0,30.7
2022-04-15 18:22:54,485 ms,0.23,27.5,0.483,614,0.275,16.0,1.0,1.0,30.7
2022-04-15 18:22:56,485 ms,0.23,27.5,0.483,614,0.275,16.0,0.0,1.0,30.7
2022-04-15 18:22:58,473 ms,0.23,27.5,0.483,614,0.275,16.0,0.0,1.0,30.7
2022-04-15 18:23:00,379 ms,0.23,27.5,0.483,614,0.275,14.0,0.0,1.0,30.7
2022-04-15 18:23:02,410 ms,0.23,27.5,0.448,614,0.275,14.0,0.0,1.0,30.7
2022-04-15 18:23:04,286 ms,0.23,27.5,0.414,614,0.275,14.0,0.0,1.0,30.7
2022-04-15 18:23:06,293 ms,0.23,27.5,0.379,614,0.275,14.0,0.0,1.0,30.7
2022-04-15 18:23:08,264 ms,0.23,27.5,0.379,614,0.275,14.0,0.0,1.0,30.7
2022-04-15 18:23:10,264 ms,0.23,27.5,0.345,614,0.275,14.0,0.0,1.0,30.7
2022-04-15 18:23:12,289 ms,0.23,27.5,0.379,614,0.275,14.0,1.0,1.0,30.7
2022-04-15 18:23:14,289 ms,0.23,27.5,0.276,614,0.275,14.0,0.0,1.0,30.7
2022-04-15 18:23:15,289 ms,0.227,23.8,0.276,628,0.238,8.0,0.0,1.0,31.4
2022-04-15 18:23:16,580 ms,0.227,23.8,0.31,628,0.238,8.0,1.0,1.0,31.4
2022-04-15 18:23:18,426 ms,0.227,23.8,0.345,628,0.238,8.0,1.0,1.0,31.4
2022-04-15 18:23:20,426 ms,0.227,23.8,0.31,628,0.238,8.0,0.0,1.0,31.4
2022-04-15 18:23:22,412 ms,0.227,23.8,0.31,628,0.238,8.0,0.0,1.0,31.4
2022-04-15 18:23:24,412 ms,0.227,23.8,0.276,628,0.238,8.0,0.0,1.0,31.4
2022-04-15 18:23:26,252 ms,0.227,23.8,0.241,628,0.238,8.0,0.0,1.0,31.4
2022-04-15 18:23:28,257 ms,0.227,23.8,0.207,628,0.238,8.0,0.0,1.0,31.4
2022-04-15 18:23:30,299 ms,0.227,23.8,0.241,628,0.238,7.0,0.0,1.0,31.4
2022-04-15 18:23:32,296 ms,0.227,23.8,0.31,628,0.238,7.0,0.0,1.0,31.4
2022-04-15 18:23:34,296 ms,0.227,23.8,0.31,628,0.238,7.0,0.0,1.0,31.4
2022-04-15 18:23:36,296 ms,0.227,23.8,0.276,628,0.238,7.0,0.0,1.0,31.4
2022-04-15 18:23:38,294 ms,0.227,23.8,0.276,628,0.238,7.0,0.0,1.0,31.4
2022-04-15 18:23:40,294 ms,0.227,23.8,0.276,628,0.238,7.0,0.0,1.0,31.4
2022-04-15 18:23:42,294 ms,0.227,23.8,0.241,628,0.238,7.0,0.0,1.0,31.4
2022-04-15 18:23:44,294 ms,0.227,23.8,0.241,628,0.238,7.0,0.0,1.0,31.4
2022-04-15 18:23:45,294 ms,0.211,17.5,0.241,694,0.175,7.0,0.0,1.0,34.699999999999996
2022-04-15 18:23:46,766 ms,0.211,17.5,0.207,694,0.175,7.0,0.0,1.0,34.699999999999996
2022-04-15 18:23:48,545 ms,0.211,17.5,0.207,694,0.175,7.0,0.0,1.0,34.699999999999996
2022-04-15 18:23:50,545 ms,0.211,17.5,0.172,694,0.175,7.0,0.0,1.0,34.699999999999996
2022-04-15 18:23:52,458 ms,0.211,17.5,0.207,694,0.175,7.0,1.0,1.0,34.699999999999996
2022-04-15 18:23:54,303 ms,0.211,17.5,0.207,694,0.175,7.0,0.0,1.0,34.699999999999996
2022-04-15 18:23:56,284 ms,0.211,17.5,0.207,694,0.175,7.0,0.0,1.0,34.699999999999996
2022-04-15 18:23:58,284 ms,0.211,17.5,0.172,694,0.175,7.0,0.0,1.0,34.699999999999996
2022-04-15 18:24:00,284 ms,0.211,17.5,0.103,694,0.175,3.0,0.0,1.0,34.699999999999996
2022-04-15 18:24:02,312 ms,0.211,17.5,0.172,694,0.175,3.0,1.0,1.0,34.699999999999996
2022-04-15 18:24:04,312 ms,0.211,17.5,0.172,694,0.175,3.0,0.0,1.0,34.699999999999996
2022-04-15 18:24:06,312 ms,0.211,17.5,0.172,694,0.175,3.0,0.0,1.0,34.699999999999996
2022-04-15 18:24:08,312 ms,0.211,17.5,0.172,694,0.175,3.0,0.0,1.0,34.699999999999996
2022-04-15 18:24:10,353 ms,0.211,17.5,0.172,694,0.175,3.0,0.0,1.0,34.699999999999996
2022-04-15 18:24:12,318 ms,0.211,17.5,0.241,694,0.175,3.0,1.0,1.0,34.699999999999996
2022-04-15 18:24:14,585 ms,0.211,17.5,0.31,694,0.175,3.0,0.0,1.0,34.699999999999996
2022-04-15 18:24:15,585 ms,0.285,21.2,0.31,540,0.212,10.0,0.0,1.0,27.0
2022-04-15 18:24:16,571 ms,0.285,21.2,0.345,540,0.212,10.0,1.0,1.0,27.0
2022-04-15 18:24:18,559 ms,0.285,21.2,0.414,540,0.212,10.0,2.0,1.0,27.0
2022-04-15 18:24:20,539 ms,0.285,21.2,0.483,540,0.212,10.0,0.0,1.0,27.0
2022-04-15 18:24:22,468 ms,0.285,21.2,0.448,540,0.212,10.0,0.0,1.0,27.0
2022-04-15 18:24:24,374 ms,0.285,21.2,0.517,540,0.212,10.0,0.0,1.0,27.0
2022-04-15 18:24:26,360 ms,0.285,21.2,0.586,540,0.212,10.0,2.0,1.0,27.0
2022-04-15 18:24:28,272 ms,0.285,21.2,0.655,540,0.212,10.0,1.0,1.0,27.0
2022-04-15 18:24:30,272 ms,0.285,21.2,0.655,540,0.212,20.0,1.0,1.0,27.0
2022-04-15 18:24:32,259 ms,0.285,21.2,0.621,540,0.212,20.0,0.0,1.0,27.0
2022-04-15 18:24:34,256 ms,0.285,21.2,0.655,540,0.212,20.0,1.0,1.0,27.0
2022-04-15 18:24:36,228 ms,0.285,21.2,0.655,540,0.212,20.0,0.0,1.0,27.0
2022-04-15 18:24:38,242 ms,0.285,21.2,0.724,540,0.212,20.0,2.0,1.0,27.0
2022-04-15 18:24:40,231 ms,0.285,21.2,0.69,540,0.212,20.0,0.0,1.0,27.0
2022-04-15 18:24:42,232 ms,0.285,21.2,0.586,540,0.212,20.0,1.0,1.0,27.0
2022-04-15 18:24:44,230 ms,0.285,21.2,0.552,540,0.212,20.0,0.0,1.0,27.0
2022-04-15 18:24:45,230 ms,0.258,26.2,0.552,696,0.262,16.0,0.0,1.0,34.8
2022-04-15 18:24:46,243 ms,0.258,26.2,0.552,696,0.262,16.0,1.0,1.0,34.8
2022-04-15 18:24:48,260 ms,0.258,26.2,0.414,696,0.262,16.0,0.0,1.0,34.8
2022-04-15 18:24:50,260 ms,0.258,26.2,0.414,696,0.262,16.0,0.0,1.0,34.8
2022-04-15 18:24:52,282 ms,0.258,26.2,0.414,696,0.262,16.0,1.0,1.0,34.8
2022-04-15 18:24:54,325 ms,0.258,26.2,0.517,696,0.262,16.0,1.0,1.0,34.8
2022-04-15 18:24:56,333 ms,0.258,26.2,0.414,696,0.262,16.0,0.0,1.0,34.8
2022-04-15 18:24:58,333 ms,0.258,26.2,0.379,696,0.262,16.0,0.0,1.0,34.8
2022-04-15 18:25:00,510 ms,0.258,26.2,0.379,696,0.262,11.0,1.0,1.0,34.8
2022-04-15 18:25:02,691 ms,0.258,26.2,0.483,696,0.262,11.0,1.0,1.0,34.8
2022-04-15 18:25:04,639 ms,0.258,26.2,0.517,696,0.262,11.0,2.0,1.0,34.8
2022-04-15 18:25:06,639 ms,0.258,26.2,0.517,696,0.262,11.0,0.0,1.0,34.8
2022-04-15 18:25:08,589 ms,0.258,26.2,0.483,696,0.262,11.0,1.0,1.0,34.8
2022-04-15 18:25:10,306 ms,0.258,26.2,0.517,696,0.262,11.0,1.0,1.0,34.8
2022-04-15 18:25:12,305 ms,0.258,26.2,0.517,696,0.262,11.0,0.0,1.0,34.8
2022-04-15 18:25:14,286 ms,0.258,26.2,0.517,696,0.262,11.0,0.0,1.0,34.8
2022-04-15 18:25:15,286 ms,0.0811,17.0,0.517,747,0.17,17.0,0.0,1.0,37.35
2022-04-15 18:25:16,336 ms,0.0811,17.0,0.586,747,0.17,17.0,1.0,1.0,37.35
2022-04-15 18:25:18,335 ms,0.0811,17.0,0.621,747,0.17,17.0,0.0,1.0,37.35
2022-04-15 18:25:20,344 ms,0.0811,17.0,0.621,747,0.17,17.0,0.0,1.0,37.35
2022-04-15 18:25:22,344 ms,0.0811,17.0,0.517,747,0.17,17.0,0.0,1.0,37.35
2022-04-15 18:25:24,281 ms,0.0811,17.0,0.483,747,0.17,17.0,0.0,1.0,37.35
2022-04-15 18:25:26,286 ms,0.0811,17.0,0.483,747,0.17,17.0,0.0,1.0,37.35
2022-04-15 18:25:28,286 ms,0.0811,17.0,0.483,747,0.17,17.0,0.0,1.0,37.35
2022-04-15 18:25:30,286 ms,0.0811,17.0,0.379,747,0.17,11.0,0.0,1.0,37.35
2022-04-15 18:25:32,286 ms,0.0811,17.0,0.345,747,0.17,11.0,0.0,1.0,37.35
2022-04-15 18:25:34,308 ms,0.0811,17.0,0.31,747,0.17,11.0,1.0,1.0,37.35
2022-04-15 18:25:36,292 ms,0.0811,17.0,0.345,747,0.17,11.0,1.0,1.0,37.35
2022-04-15 18:25:38,292 ms,0.0811,17.0,0.31,747,0.17,11.0,0.0,1.0,37.35
2022-04-15 18:25:40,292 ms,0.0811,17.0,0.241,747,0.17,11.0,0.0,1.0,37.35
2022-04-15 18:25:42,288 ms,0.0811,17.0,0.31,747,0.17,11.0,1.0,1.0,37.35
2022-04-15 18:25:44,280 ms,0.0811,17.0,0.276,747,0.17,11.0,1.0,1.0,37.35
